time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
100,1,UAV_02,telemetry_upload_UAV_02,0.1,Optimized,"['UAV_02', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,6.82663957772634,10.0,200,HIT,86.82663957772634
100,2,UAV_29,telemetry_upload_UAV_29,0.1,Optimized,"['UAV_29', 'SAT_63578', 'SAT_57919', 'GS_01']",GS_01,8.657681918507611,20.0,200,HIT,48.65768191850761
100,3,UAV_42,telemetry_upload_UAV_42,0.1,Optimized,"['UAV_42', 'SAT_57477', 'SAT_59757', 'GS_01']",GS_01,15.461734313576953,20.0,200,HIT,55.461734313576954
100,4,UAV_48,telemetry_upload_UAV_48,0.1,Optimized,"['UAV_48', 'SAT_64905', 'SAT_57919', 'GS_01']",GS_01,11.325559038905686,20.0,200,HIT,51.32555903890569
100,5,UAV_03,telemetry_upload_UAV_03,0.1,Optimized,"['UAV_03', 'UAV_32', 'SAT_59757', 'GS_01']",GS_01,7.0918930714800315,10.0,200,HIT,87.09189307148003
100,6,UAV_09,telemetry_upload_UAV_09,0.1,Optimized,"['UAV_09', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.050257480957413,10.0,200,HIT,87.05025748095741
100,7,UAV_15,telemetry_upload_UAV_15,0.1,Optimized,"['UAV_15', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.27103672755177,10.0,200,HIT,87.27103672755177
100,8,UAV_28,telemetry_upload_UAV_28,0.1,Optimized,"['UAV_28', 'UAV_49', 'SAT_57919', 'GS_01']",GS_01,7.456959736219615,10.0,200,HIT,87.45695973621962
100,9,UAV_37,telemetry_upload_UAV_37,0.1,Optimized,"['UAV_37', 'UAV_49', 'SAT_57919', 'GS_01']",GS_01,6.914278517505309,10.0,200,HIT,86.91427851750531
100,10,UAV_16,telemetry_upload_UAV_16,0.1,Optimized,"['UAV_16', 'UAV_46', 'SAT_67311', 'GS_01']",GS_01,7.380192110422017,10.0,200,HIT,87.38019211042202
100,11,UAV_32,telemetry_upload_UAV_32,0.1,Optimized,"['UAV_32', 'SAT_59757', 'GS_01']",GS_01,7.640368191053295,20.0,200,HIT,47.6403681910533
100,12,UAV_40,telemetry_upload_UAV_40,0.1,Optimized,"['UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.2529115625914535,20.0,200,HIT,47.25291156259145
100,13,UAV_44,telemetry_upload_UAV_44,0.1,Optimized,"['UAV_44', 'SAT_63578', 'SAT_57919', 'GS_01']",GS_01,8.563317523067395,20.0,200,HIT,48.5633175230674
100,14,UAV_07,telemetry_upload_UAV_07,0.1,Optimized,"['UAV_07', 'UAV_49', 'SAT_57919', 'GS_01']",GS_01,7.190692427516021,10.0,200,HIT,87.19069242751603
100,15,UAV_38,telemetry_upload_UAV_38,0.1,Optimized,"['UAV_38', 'SAT_56547', 'SAT_57919', 'GS_01']",GS_01,8.108728965339054,20.0,200,HIT,48.108728965339054
100,16,UAV_41,telemetry_upload_UAV_41,0.1,Optimized,"['UAV_41', 'SAT_63578', 'SAT_57919', 'GS_01']",GS_01,8.27822075710127,20.0,200,HIT,48.278220757101266
100,17,UAV_43,telemetry_upload_UAV_43,0.1,Optimized,"['UAV_43', 'SAT_59757', 'GS_01']",GS_01,7.883516937136468,20.0,200,HIT,47.88351693713647
100,18,UAV_05,telemetry_upload_UAV_05,0.1,Optimized,"['UAV_05', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,6.838214041157677,10.0,200,HIT,86.83821404115767
100,19,UAV_06,telemetry_upload_UAV_06,0.1,Optimized,"['UAV_06', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.141227744748085,10.0,200,HIT,87.14122774474808
100,20,UAV_25,telemetry_upload_UAV_25,0.1,Optimized,"['UAV_25', 'UAV_46', 'SAT_67311', 'GS_01']",GS_01,7.0475305128862935,10.0,200,HIT,87.0475305128863
100,21,UAV_11,telemetry_upload_UAV_11,0.1,Optimized,"['UAV_11', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.1292514674390315,10.0,200,HIT,87.12925146743903
100,22,UAV_14,telemetry_upload_UAV_14,0.1,Optimized,"['UAV_14', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,6.821709916793138,10.0,200,HIT,86.82170991679314
100,23,UAV_39,telemetry_upload_UAV_39,0.1,Optimized,"['UAV_39', 'UAV_36', 'SAT_59757', 'GS_01']",GS_01,7.472789685659442,10.0,200,HIT,87.47278968565944
100,24,UAV_36,telemetry_upload_UAV_36,0.1,Optimized,"['UAV_36', 'SAT_59757', 'GS_01']",GS_01,7.171047737378658,20.0,200,HIT,47.17104773737866
100,25,UAV_31,telemetry_upload_UAV_31,0.1,Optimized,"['UAV_31', 'UAV_36', 'SAT_59757', 'GS_01']",GS_01,7.337176964152837,10.0,200,HIT,87.33717696415283
100,26,UAV_01,photo_upload_UAV_01,12.0,Optimized,"['UAV_01', 'UAV_46', 'SAT_67311', 'GS_01']",GS_01,7.5604584626999625,10.0,200,HIT,9607.5604584627
100,27,UAV_45,telemetry_upload_UAV_45,0.1,Optimized,"['UAV_45', 'SAT_60444', 'SAT_57919', 'GS_01']",GS_01,11.073298431352695,20.0,200,HIT,51.0732984313527
100,28,UAV_34,telemetry_upload_UAV_34,0.1,Optimized,"['UAV_34', 'SAT_56547', 'SAT_57919', 'GS_01']",GS_01,8.608860837800233,20.0,200,HIT,48.608860837800236
100,29,UAV_47,telemetry_upload_UAV_47,0.1,Optimized,"['UAV_47', 'SAT_63578', 'SAT_57919', 'GS_01']",GS_01,8.678413508685312,20.0,200,HIT,48.67841350868531
100,30,UAV_26,telemetry_upload_UAV_26,0.1,Optimized,"['UAV_26', 'SAT_59757', 'GS_01']",GS_01,7.541417147001617,20.0,200,HIT,47.54141714700162
100,31,UAV_46,telemetry_upload_UAV_46,0.1,Optimized,"['UAV_46', 'SAT_67311', 'GS_01']",GS_01,6.952592914901496,20.0,200,HIT,46.952592914901494
100,32,UAV_33,telemetry_upload_UAV_33,0.1,Optimized,"['UAV_33', 'UAV_49', 'SAT_57919', 'GS_01']",GS_01,7.2358172015998115,10.0,200,HIT,87.23581720159982
100,33,UAV_49,telemetry_upload_UAV_49,0.1,Optimized,"['UAV_49', 'SAT_57919', 'GS_01']",GS_01,6.978196792207077,20.0,200,HIT,46.97819679220708
100,34,UAV_50,telemetry_upload_UAV_50,0.1,Optimized,"['UAV_50', 'SAT_63578', 'SAT_57919', 'GS_01']",GS_01,8.65887471062481,20.0,200,HIT,48.65887471062481
100,35,UAV_27,telemetry_upload_UAV_27,0.1,Optimized,"['UAV_27', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,6.949567992893536,10.0,200,HIT,86.94956799289353
100,36,UAV_01,telemetry_upload_UAV_01,0.1,Optimized,"['UAV_01', 'UAV_46', 'SAT_67311', 'GS_01']",GS_01,7.762032384482998,10.0,200,HIT,87.76203238448299
100,37,UAV_30,telemetry_upload_UAV_30,0.1,Optimized,"['UAV_30', 'SAT_63188', 'SAT_57919', 'GS_01']",GS_01,9.290478006633931,20.0,200,HIT,49.29047800663393
300,38,UAV_02,photo_upload_UAV_02,12.0,Optimized,"['UAV_02', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,6.8788867514133045,10.0,200,HIT,9606.878886751414
500,39,UAV_03,photo_upload_UAV_03,12.0,Optimized,"['UAV_03', 'UAV_32', 'SAT_59757', 'GS_01']",GS_01,7.371821982185029,10.0,200,HIT,9607.371821982186
900,40,UAV_05,photo_upload_UAV_05,12.0,Optimized,"['UAV_05', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.785446207791699,10.0,200,HIT,9607.785446207792
1000,41,UAV_15,telemetry_upload_UAV_15,0.1,Optimized,"['UAV_15', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,6.738920767325098,10.0,200,HIT,86.7389207673251
1000,42,UAV_33,telemetry_upload_UAV_33,0.1,Optimized,"['UAV_33', 'UAV_49', 'SAT_57919', 'GS_01']",GS_01,7.532017821871683,10.0,200,HIT,87.53201782187168
1100,43,UAV_42,telemetry_upload_UAV_42,0.1,Optimized,"['UAV_42', 'SAT_57477', 'SAT_59757', 'GS_01']",GS_01,15.413789970763272,20.0,200,HIT,55.413789970763276
1100,44,UAV_14,telemetry_upload_UAV_14,0.1,Optimized,"['UAV_14', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.524990578139407,10.0,200,HIT,87.52499057813941
1100,45,UAV_30,telemetry_upload_UAV_30,0.1,Optimized,"['UAV_30', 'SAT_63188', 'SAT_57919', 'GS_01']",GS_01,8.701794666179477,20.0,200,HIT,48.70179466617948
1100,46,UAV_44,telemetry_upload_UAV_44,0.1,Optimized,"['UAV_44', 'SAT_63578', 'SAT_57919', 'GS_01']",GS_01,8.000270717770071,20.0,200,HIT,48.00027071777007
1100,47,UAV_39,telemetry_upload_UAV_39,0.1,Optimized,"['UAV_39', 'UAV_36', 'SAT_59757', 'GS_01']",GS_01,7.0451289866464215,10.0,200,HIT,87.04512898664642
1100,48,UAV_16,telemetry_upload_UAV_16,0.1,Optimized,"['UAV_16', 'UAV_46', 'SAT_67311', 'GS_01']",GS_01,7.255378233102624,10.0,200,HIT,87.25537823310262
1100,49,UAV_32,telemetry_upload_UAV_32,0.1,Optimized,"['UAV_32', 'SAT_59757', 'GS_01']",GS_01,7.684407609490409,20.0,200,HIT,47.68440760949041
1100,50,UAV_43,telemetry_upload_UAV_43,0.1,Optimized,"['UAV_43', 'SAT_59757', 'GS_01']",GS_01,7.484351812938596,20.0,200,HIT,47.4843518129386
1100,51,UAV_03,telemetry_upload_UAV_03,0.1,Optimized,"['UAV_03', 'UAV_32', 'SAT_59757', 'GS_01']",GS_01,7.473363054529832,10.0,200,HIT,87.47336305452983
1100,52,UAV_28,telemetry_upload_UAV_28,0.1,Optimized,"['UAV_28', 'UAV_49', 'SAT_57919', 'GS_01']",GS_01,7.065598215649301,10.0,200,HIT,87.0655982156493
1100,53,UAV_49,telemetry_upload_UAV_49,0.1,Optimized,"['UAV_49', 'SAT_57919', 'GS_01']",GS_01,6.884961191435307,20.0,200,HIT,46.88496119143531
1100,54,UAV_37,telemetry_upload_UAV_37,0.1,Optimized,"['UAV_37', 'UAV_49', 'SAT_57919', 'GS_01']",GS_01,7.310986522944722,10.0,200,HIT,87.31098652294472
1100,55,UAV_11,telemetry_upload_UAV_11,0.1,Optimized,"['UAV_11', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.202965247970582,10.0,200,HIT,87.20296524797058
1100,56,UAV_27,telemetry_upload_UAV_27,0.1,Optimized,"['UAV_27', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.214838126190428,10.0,200,HIT,87.21483812619043
1100,57,UAV_41,telemetry_upload_UAV_41,0.1,Optimized,"['UAV_41', 'SAT_63578', 'SAT_57919', 'GS_01']",GS_01,8.73708642499027,20.0,200,HIT,48.73708642499027
1100,58,UAV_45,telemetry_upload_UAV_45,0.1,Optimized,"['UAV_45', 'SAT_60444', 'SAT_57919', 'GS_01']",GS_01,10.686875608973638,20.0,200,HIT,50.68687560897364
1100,59,UAV_36,telemetry_upload_UAV_36,0.1,Optimized,"['UAV_36', 'SAT_59757', 'GS_01']",GS_01,7.653449559437579,20.0,200,HIT,47.653449559437576
1100,60,UAV_05,telemetry_upload_UAV_05,0.1,Optimized,"['UAV_05', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.273255005173848,10.0,200,HIT,87.27325500517385
1100,61,UAV_47,telemetry_upload_UAV_47,0.1,Optimized,"['UAV_47', 'SAT_63578', 'SAT_57919', 'GS_01']",GS_01,8.566397491023851,20.0,200,HIT,48.56639749102385
1100,62,UAV_34,telemetry_upload_UAV_34,0.1,Optimized,"['UAV_34', 'SAT_56547', 'SAT_57919', 'GS_01']",GS_01,8.673829974519645,20.0,200,HIT,48.67382997451965
1100,63,UAV_02,telemetry_upload_UAV_02,0.1,Optimized,"['UAV_02', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.202268224559483,10.0,200,HIT,87.20226822455949
1100,64,UAV_01,telemetry_upload_UAV_01,0.1,Optimized,"['UAV_01', 'UAV_46', 'SAT_67311', 'GS_01']",GS_01,7.3164130188048,10.0,200,HIT,87.3164130188048
1100,65,UAV_29,telemetry_upload_UAV_29,0.1,Optimized,"['UAV_29', 'SAT_63578', 'SAT_57919', 'GS_01']",GS_01,8.23062026342814,20.0,200,HIT,48.230620263428136
1100,66,UAV_31,telemetry_upload_UAV_31,0.1,Optimized,"['UAV_31', 'UAV_36', 'SAT_59757', 'GS_01']",GS_01,7.3878907705968775,10.0,200,HIT,87.38789077059688
1100,67,UAV_50,telemetry_upload_UAV_50,0.1,Optimized,"['UAV_50', 'SAT_63578', 'SAT_57919', 'GS_01']",GS_01,8.258899951976625,20.0,200,HIT,48.25889995197662
1100,68,UAV_26,telemetry_upload_UAV_26,0.1,Optimized,"['UAV_26', 'SAT_59757', 'GS_01']",GS_01,7.773549081326252,20.0,200,HIT,47.77354908132625
1100,69,UAV_06,telemetry_upload_UAV_06,0.1,Optimized,"['UAV_06', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,6.654714352340162,10.0,200,HIT,86.65471435234016
1100,70,UAV_07,telemetry_upload_UAV_07,0.1,Optimized,"['UAV_07', 'UAV_49', 'SAT_57919', 'GS_01']",GS_01,7.110995082323871,10.0,200,HIT,87.11099508232387
1100,71,UAV_40,telemetry_upload_UAV_40,0.1,Optimized,"['UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.671375070138674,20.0,200,HIT,47.67137507013867
1100,72,UAV_09,telemetry_upload_UAV_09,0.1,Optimized,"['UAV_09', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,6.964848464496927,10.0,200,HIT,86.96484846449692
1100,73,UAV_46,telemetry_upload_UAV_46,0.1,Optimized,"['UAV_46', 'SAT_67311', 'GS_01']",GS_01,6.917839829351125,20.0,200,HIT,46.917839829351124
1100,74,UAV_48,telemetry_upload_UAV_48,0.1,Optimized,"['UAV_48', 'SAT_64905', 'SAT_57919', 'GS_01']",GS_01,11.251811795176593,20.0,200,HIT,51.25181179517659
1100,75,UAV_25,telemetry_upload_UAV_25,0.1,Optimized,"['UAV_25', 'UAV_46', 'SAT_67311', 'GS_01']",GS_01,7.276975391882367,10.0,200,HIT,87.27697539188236
1100,76,UAV_38,telemetry_upload_UAV_38,0.1,Optimized,"['UAV_38', 'SAT_56547', 'SAT_57919', 'GS_01']",GS_01,8.879666621191781,20.0,200,HIT,48.87966662119178
1100,77,UAV_06,photo_upload_UAV_06,12.0,Optimized,"['UAV_06', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,6.777953522035498,10.0,200,HIT,9606.777953522036
1300,78,UAV_07,photo_upload_UAV_07,12.0,Optimized,"['UAV_07', 'UAV_49', 'SAT_57919', 'GS_01']",GS_01,7.408834049240251,10.0,200,HIT,9607.40883404924
1700,79,UAV_09,photo_upload_UAV_09,12.0,Optimized,"['UAV_09', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.707622857875185,10.0,200,HIT,9607.707622857875
2000,80,UAV_34,telemetry_upload_UAV_34,0.1,Optimized,"['UAV_34', 'SAT_56547', 'SAT_57919', 'GS_01']",GS_01,8.344405750430688,20.0,200,HIT,48.34440575043069
2100,81,UAV_32,telemetry_upload_UAV_32,0.1,Optimized,"['UAV_32', 'SAT_59757', 'GS_01']",GS_01,7.097536552794831,20.0,200,HIT,47.09753655279483
2100,82,UAV_31,telemetry_upload_UAV_31,0.1,Optimized,"['UAV_31', 'UAV_36', 'SAT_59757', 'GS_01']",GS_01,7.228112161457124,10.0,200,HIT,87.22811216145712
2100,83,UAV_01,telemetry_upload_UAV_01,0.1,Optimized,"['UAV_01', 'UAV_46', 'SAT_67311', 'GS_01']",GS_01,7.125976534961412,10.0,200,HIT,87.12597653496141
2100,84,UAV_38,telemetry_upload_UAV_38,0.1,Optimized,"['UAV_38', 'SAT_56547', 'SAT_57919', 'GS_01']",GS_01,8.68582883865705,20.0,200,HIT,48.68582883865705
2100,85,UAV_26,telemetry_upload_UAV_26,0.1,Optimized,"['UAV_26', 'SAT_59757', 'GS_01']",GS_01,7.291372036421419,20.0,200,HIT,47.29137203642142
2100,86,UAV_46,telemetry_upload_UAV_46,0.1,Optimized,"['UAV_46', 'SAT_67311', 'GS_01']",GS_01,6.9264505047281455,20.0,200,HIT,46.926450504728145
2100,87,UAV_36,telemetry_upload_UAV_36,0.1,Optimized,"['UAV_36', 'SAT_59757', 'GS_01']",GS_01,7.3451027131846605,20.0,200,HIT,47.34510271318466
2100,88,UAV_25,telemetry_upload_UAV_25,0.1,Optimized,"['UAV_25', 'UAV_46', 'SAT_67311', 'GS_01']",GS_01,7.230510678019407,10.0,200,HIT,87.23051067801941
2100,89,UAV_43,telemetry_upload_UAV_43,0.1,Optimized,"['UAV_43', 'SAT_59757', 'GS_01']",GS_01,7.724816939785665,20.0,200,HIT,47.72481693978567
2100,90,UAV_41,telemetry_upload_UAV_41,0.1,Optimized,"['UAV_41', 'SAT_63578', 'SAT_57919', 'GS_01']",GS_01,8.741141060871273,20.0,200,HIT,48.74114106087127
2100,91,UAV_44,telemetry_upload_UAV_44,0.1,Optimized,"['UAV_44', 'SAT_63578', 'SAT_57919', 'GS_01']",GS_01,8.525650860213286,20.0,200,HIT,48.52565086021329
2100,92,UAV_40,telemetry_upload_UAV_40,0.1,Optimized,"['UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.543698212516953,20.0,200,HIT,47.54369821251695
2100,93,UAV_42,telemetry_upload_UAV_42,0.1,Optimized,"['UAV_42', 'SAT_57477', 'SAT_59757', 'GS_01']",GS_01,15.554181228905316,20.0,200,HIT,55.554181228905314
2100,94,UAV_45,telemetry_upload_UAV_45,0.1,Optimized,"['UAV_45', 'SAT_60444', 'SAT_57919', 'GS_01']",GS_01,10.120614200968497,20.0,200,HIT,50.1206142009685
2100,95,UAV_27,telemetry_upload_UAV_27,0.1,Optimized,"['UAV_27', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,6.878869572699614,10.0,200,HIT,86.87886957269961
2100,96,UAV_30,telemetry_upload_UAV_30,0.1,Optimized,"['UAV_30', 'SAT_63188', 'SAT_57919', 'GS_01']",GS_01,8.84295783681379,20.0,200,HIT,48.84295783681379
2100,97,UAV_47,telemetry_upload_UAV_47,0.1,Optimized,"['UAV_47', 'SAT_63578', 'SAT_57919', 'GS_01']",GS_01,8.477697236327993,20.0,200,HIT,48.47769723632799
2100,98,UAV_14,telemetry_upload_UAV_14,0.1,Optimized,"['UAV_14', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.013958142434953,10.0,200,HIT,87.01395814243496
2100,99,UAV_29,telemetry_upload_UAV_29,0.1,Optimized,"['UAV_29', 'SAT_63578', 'SAT_57919', 'GS_01']",GS_01,8.41300225531504,20.0,200,HIT,48.41300225531504
2100,100,UAV_02,telemetry_upload_UAV_02,0.1,Optimized,"['UAV_02', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,6.848213972681103,10.0,200,HIT,86.84821397268111
2100,101,UAV_03,telemetry_upload_UAV_03,0.1,Optimized,"['UAV_03', 'UAV_32', 'SAT_59757', 'GS_01']",GS_01,7.360888287382558,10.0,200,HIT,87.36088828738255
2100,102,UAV_05,telemetry_upload_UAV_05,0.1,Optimized,"['UAV_05', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.218768424392523,10.0,200,HIT,87.21876842439252
2100,103,UAV_09,telemetry_upload_UAV_09,0.1,Optimized,"['UAV_09', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,6.928707957012957,10.0,200,HIT,86.92870795701296
2100,104,UAV_07,telemetry_upload_UAV_07,0.1,Optimized,"['UAV_07', 'UAV_49', 'SAT_57919', 'GS_01']",GS_01,7.083171089688275,10.0,200,HIT,87.08317108968828
2100,105,UAV_16,telemetry_upload_UAV_16,0.1,Optimized,"['UAV_16', 'UAV_46', 'SAT_67311', 'GS_01']",GS_01,7.075862414602295,10.0,200,HIT,87.0758624146023
2100,106,UAV_28,telemetry_upload_UAV_28,0.1,Optimized,"['UAV_28', 'UAV_49', 'SAT_57919', 'GS_01']",GS_01,7.1791945568201,10.0,200,HIT,87.17919455682011
2100,107,UAV_33,telemetry_upload_UAV_33,0.1,Optimized,"['UAV_33', 'UAV_49', 'SAT_57919', 'GS_01']",GS_01,6.951859535805697,10.0,200,HIT,86.9518595358057
2100,108,UAV_39,telemetry_upload_UAV_39,0.1,Optimized,"['UAV_39', 'UAV_36', 'SAT_59757', 'GS_01']",GS_01,6.861969810666629,10.0,200,HIT,86.86196981066664
2100,109,UAV_37,telemetry_upload_UAV_37,0.1,Optimized,"['UAV_37', 'UAV_49', 'SAT_57919', 'GS_01']",GS_01,7.478860063679377,10.0,200,HIT,87.47886006367938
2100,110,UAV_49,telemetry_upload_UAV_49,0.1,Optimized,"['UAV_49', 'SAT_57919', 'GS_01']",GS_01,6.762865710457503,20.0,200,HIT,46.762865710457504
2100,111,UAV_50,telemetry_upload_UAV_50,0.1,Optimized,"['UAV_50', 'SAT_63578', 'SAT_57919', 'GS_01']",GS_01,8.434705494238862,20.0,200,HIT,48.43470549423886
2100,112,UAV_11,telemetry_upload_UAV_11,0.1,Optimized,"['UAV_11', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,6.519998314583703,10.0,200,HIT,86.5199983145837
2100,113,UAV_15,telemetry_upload_UAV_15,0.1,Optimized,"['UAV_15', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.410933401396546,10.0,200,HIT,87.41093340139655
2100,114,UAV_06,telemetry_upload_UAV_06,0.1,Optimized,"['UAV_06', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.356675011827374,10.0,200,HIT,87.35667501182738
2100,115,UAV_48,telemetry_upload_UAV_48,0.1,Optimized,"['UAV_48', 'SAT_64905', 'SAT_57919', 'GS_01']",GS_01,10.947270360820447,20.0,200,HIT,50.94727036082045
2100,116,UAV_11,photo_upload_UAV_11,12.0,Optimized,"['UAV_11', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.038889538512957,10.0,200,HIT,9607.038889538513
2700,117,UAV_14,photo_upload_UAV_14,12.0,Optimized,"['UAV_14', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.205194421418141,10.0,200,HIT,9607.205194421418
2900,118,UAV_15,photo_upload_UAV_15,12.0,Optimized,"['UAV_15', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,6.774086732235208,10.0,200,HIT,9606.774086732235
3000,119,UAV_30,telemetry_upload_UAV_30,0.1,Optimized,"['UAV_30', 'SAT_63188', 'SAT_57919', 'GS_01']",GS_01,8.602593623947792,20.0,200,HIT,48.60259362394779
3100,120,UAV_01,telemetry_upload_UAV_01,0.1,Optimized,"['UAV_01', 'UAV_46', 'SAT_67311', 'GS_01']",GS_01,6.980609080463847,10.0,200,HIT,86.98060908046385
3100,121,UAV_11,telemetry_upload_UAV_11,0.1,Optimized,"['UAV_11', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.757230208934185,10.0,200,HIT,87.75723020893419
3100,122,UAV_44,telemetry_upload_UAV_44,0.1,Optimized,"['UAV_44', 'SAT_63578', 'SAT_57919', 'GS_01']",GS_01,8.336951094795305,20.0,200,HIT,48.3369510947953
3100,123,UAV_03,telemetry_upload_UAV_03,0.1,Optimized,"['UAV_03', 'UAV_32', 'SAT_59757', 'GS_01']",GS_01,6.9495009263939505,10.0,200,HIT,86.94950092639395
3100,124,UAV_41,telemetry_upload_UAV_41,0.1,Optimized,"['UAV_41', 'SAT_63578', 'SAT_57919', 'GS_01']",GS_01,8.306499596874648,20.0,200,HIT,48.306499596874644
3100,125,UAV_50,telemetry_upload_UAV_50,0.1,Optimized,"['UAV_50', 'SAT_63578', 'SAT_57919', 'GS_01']",GS_01,8.828849403361032,20.0,200,HIT,48.82884940336103
3100,126,UAV_46,telemetry_upload_UAV_46,0.1,Optimized,"['UAV_46', 'SAT_67311', 'GS_01']",GS_01,7.241169053214951,20.0,200,HIT,47.24116905321495
3100,127,UAV_39,telemetry_upload_UAV_39,0.1,Optimized,"['UAV_39', 'UAV_36', 'SAT_59757', 'GS_01']",GS_01,7.73556788064929,10.0,200,HIT,87.73556788064928
3100,128,UAV_32,telemetry_upload_UAV_32,0.1,Optimized,"['UAV_32', 'SAT_59757', 'GS_01']",GS_01,7.527472497432896,20.0,200,HIT,47.527472497432896
3100,129,UAV_38,telemetry_upload_UAV_38,0.1,Optimized,"['UAV_38', 'SAT_56547', 'SAT_57919', 'GS_01']",GS_01,8.469264901847062,20.0,200,HIT,48.46926490184706
3100,130,UAV_09,telemetry_upload_UAV_09,0.1,Optimized,"['UAV_09', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.427454652612617,10.0,200,HIT,87.42745465261262
3100,131,UAV_40,telemetry_upload_UAV_40,0.1,Optimized,"['UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.12704546092457,20.0,200,HIT,47.12704546092457
3100,132,UAV_02,telemetry_upload_UAV_02,0.1,Optimized,"['UAV_02', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.290027502539209,10.0,200,HIT,87.2900275025392
3100,133,UAV_14,telemetry_upload_UAV_14,0.1,Optimized,"['UAV_14', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.804637243597207,10.0,200,HIT,87.80463724359721
3100,134,UAV_31,telemetry_upload_UAV_31,0.1,Optimized,"['UAV_31', 'UAV_36', 'SAT_59757', 'GS_01']",GS_01,7.313582040934667,10.0,200,HIT,87.31358204093466
3100,135,UAV_49,telemetry_upload_UAV_49,0.1,Optimized,"['UAV_49', 'SAT_57919', 'GS_01']",GS_01,7.3162553224661,20.0,200,HIT,47.3162553224661
3100,136,UAV_16,telemetry_upload_UAV_16,0.1,Optimized,"['UAV_16', 'UAV_46', 'SAT_67311', 'GS_01']",GS_01,7.017535514073061,10.0,200,HIT,87.01753551407306
3100,137,UAV_47,telemetry_upload_UAV_47,0.1,Optimized,"['UAV_47', 'SAT_63578', 'SAT_57919', 'GS_01']",GS_01,8.257306987030056,20.0,200,HIT,48.257306987030056
3100,138,UAV_26,telemetry_upload_UAV_26,0.1,Optimized,"['UAV_26', 'SAT_59757', 'GS_01']",GS_01,7.616058476500021,20.0,200,HIT,47.61605847650002
3100,139,UAV_29,telemetry_upload_UAV_29,0.1,Optimized,"['UAV_29', 'SAT_63578', 'SAT_57919', 'GS_01']",GS_01,8.143679761433019,20.0,200,HIT,48.14367976143302
3100,140,UAV_06,telemetry_upload_UAV_06,0.1,Optimized,"['UAV_06', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.211421249560834,10.0,200,HIT,87.21142124956083
3100,141,UAV_07,telemetry_upload_UAV_07,0.1,Optimized,"['UAV_07', 'UAV_49', 'SAT_57919', 'GS_01']",GS_01,6.871719214057474,10.0,200,HIT,86.87171921405748
3100,142,UAV_15,telemetry_upload_UAV_15,0.1,Optimized,"['UAV_15', 'UAV_40', 'SAT_57919', 'GS_01']",GS_01,7.383973458673982,10.0,200,HIT,87.38397345867398
3100,143,UAV_33,telemetry_upload_UAV_33,0.1,Optimized,"['UAV_33', 'UAV_49', 'SAT_57919', 'GS_01']",GS_01,6.749565725066105,10.0,200,HIT,86.7495657250661
3100,144,UAV_37,telemetry_upload_UAV_37,0.1,Optimized,"['UAV_37', 'UAV_49', 'SAT_57919', 'GS_01']",GS_01,6.95103064398484,10.0,200,HIT,86.95103064398484
