time_ms,src,dst,direction,distance_km,delay_ms,jitter_ms,loss_pct,bw_mbps,max_queue_pkt,type,status
60000,SAT_55452,SAT_63579,BIDIR,364.306,1.214,0.121,0.0,100,20,SAT-SAT,UP
60000,SAT_55452,SAT_57921,BIDIR,373.212,1.244,0.124,0.0,100,20,SAT-SAT,UP
60000,SAT_55452,SAT_57919,BIDIR,394.877,1.316,0.132,0.0,100,21,SAT-SAT,UP
60000,SAT_55452,SAT_59533,BIDIR,411.35,1.371,0.137,0.0,100,22,SAT-SAT,UP
60000,SAT_55452,SAT_51809,BIDIR,416.236,1.387,0.139,0.0,100,23,SAT-SAT,UP
60000,SAT_55452,SAT_56547,BIDIR,442.342,1.474,0.147,0.0,100,24,SAT-SAT,UP
60000,SAT_55452,SAT_65348,BIDIR,448.722,1.496,0.15,0.0,100,24,SAT-SAT,UP
60000,SAT_55452,SAT_62448,BIDIR,463.856,1.546,0.155,0.0,100,25,SAT-SAT,UP
60000,SAT_55452,SAT_67334,BIDIR,469.925,1.566,0.157,0.0,100,26,SAT-SAT,UP
60000,SAT_55452,SAT_56770,BIDIR,480.871,1.603,0.16,0.0,100,26,SAT-SAT,UP
60000,SAT_55452,SAT_48371,BIDIR,494.416,1.648,0.165,0.0,100,27,SAT-SAT,UP
60000,SAT_55452,SAT_66405,BIDIR,516.218,1.721,0.172,0.0,100,28,SAT-SAT,UP
60000,SAT_55452,SAT_63578,BIDIR,560.439,1.868,0.187,0.0,100,31,SAT-SAT,UP
60000,SAT_57919,SAT_67334,BIDIR,128.405,0.428,0.043,0.0,100,10,SAT-SAT,UP
60000,SAT_57919,SAT_56770,BIDIR,213.33,0.711,0.071,0.0,100,11,SAT-SAT,UP
60000,SAT_57919,SAT_63578,BIDIR,214.577,0.715,0.072,0.0,100,11,SAT-SAT,UP
60000,SAT_57919,SAT_56555,BIDIR,238.823,0.796,0.08,0.0,100,13,SAT-SAT,UP
60000,SAT_57919,SAT_49453,BIDIR,251.144,0.837,0.084,0.0,100,13,SAT-SAT,UP
60000,SAT_57919,SAT_47739,BIDIR,284.777,0.949,0.095,0.0,100,15,SAT-SAT,UP
60000,SAT_57919,SAT_51809,BIDIR,320.872,1.07,0.107,0.0,100,17,SAT-SAT,UP
60000,SAT_57919,SAT_56547,BIDIR,325.823,1.086,0.109,0.0,100,18,SAT-SAT,UP
60000,SAT_57919,SAT_66405,BIDIR,328.087,1.094,0.109,0.0,100,18,SAT-SAT,UP
60000,SAT_57919,SAT_63188,BIDIR,384.536,1.282,0.128,0.0,100,21,SAT-SAT,UP
60000,SAT_57919,SAT_60444,BIDIR,401.11,1.337,0.134,0.0,100,22,SAT-SAT,UP
60000,SAT_57919,SAT_62528,BIDIR,565.55,1.885,0.189,0.0,100,31,SAT-SAT,UP
60000,SAT_57919,SAT_67514,BIDIR,576.795,1.923,0.192,0.0,100,32,SAT-SAT,UP
60000,SAT_57919,UAV_07,BIDIR,579.948,1.933,0.193,0.0,20,10,SAT-UAV,UP
60000,SAT_57919,UAV_04,BIDIR,580.183,1.934,0.193,0.0,20,10,SAT-UAV,UP
60000,SAT_67334,SAT_63578,BIDIR,94.984,0.317,0.032,0.0,100,10,SAT-SAT,UP
60000,SAT_67334,SAT_56770,BIDIR,129.733,0.432,0.043,0.0,100,10,SAT-SAT,UP
60000,SAT_67334,SAT_49453,BIDIR,137.935,0.46,0.046,0.0,100,10,SAT-SAT,UP
60000,SAT_67334,SAT_66405,BIDIR,223.689,0.746,0.075,0.0,100,12,SAT-SAT,UP
60000,SAT_67334,SAT_51809,BIDIR,259.146,0.864,0.086,0.0,100,14,SAT-SAT,UP
60000,SAT_67334,SAT_63188,BIDIR,293.133,0.977,0.098,0.0,100,16,SAT-SAT,UP
60000,SAT_67334,SAT_47739,BIDIR,308.996,1.03,0.103,0.0,100,17,SAT-SAT,UP
60000,SAT_67334,SAT_56555,BIDIR,365.876,1.22,0.122,0.0,100,20,SAT-SAT,UP
60000,SAT_67334,SAT_56547,BIDIR,450.274,1.501,0.15,0.0,100,25,SAT-SAT,UP
60000,SAT_67334,SAT_67514,BIDIR,494.861,1.65,0.165,0.0,100,27,SAT-SAT,UP
60000,SAT_67334,SAT_60444,BIDIR,496.136,1.654,0.165,0.0,100,27,SAT-SAT,UP
60000,SAT_67334,SAT_62528,BIDIR,562.784,1.876,0.188,0.0,100,31,SAT-SAT,UP
60000,SAT_67334,UAV_05,BIDIR,585.962,1.953,0.195,0.0,20,10,SAT-UAV,UP
60000,SAT_67334,UAV_07,BIDIR,586.123,1.954,0.195,0.0,20,10,SAT-UAV,UP
60000,SAT_62528,SAT_59533,BIDIR,72.239,0.241,0.024,0.0,100,10,SAT-SAT,UP
60000,SAT_62528,SAT_62448,BIDIR,137.779,0.459,0.046,0.0,100,10,SAT-SAT,UP
60000,SAT_62528,SAT_63579,BIDIR,204.438,0.681,0.068,0.0,100,11,SAT-SAT,UP
60000,SAT_62528,SAT_65348,BIDIR,274.501,0.915,0.092,0.0,100,15,SAT-SAT,UP
60000,SAT_62528,SAT_51809,BIDIR,362.726,1.209,0.121,0.0,100,20,SAT-SAT,UP
60000,SAT_62528,SAT_67514,BIDIR,373.177,1.244,0.124,0.0,100,20,SAT-SAT,UP
60000,SAT_62528,SAT_57921,BIDIR,401.547,1.338,0.134,0.0,100,22,SAT-SAT,UP
60000,SAT_62528,SAT_66405,BIDIR,461.892,1.54,0.154,0.0,100,25,SAT-SAT,UP
60000,SAT_62528,SAT_54054,BIDIR,510.823,1.703,0.17,0.0,100,28,SAT-SAT,UP
60000,SAT_62528,SAT_56770,BIDIR,531.319,1.771,0.177,0.0,100,29,SAT-SAT,UP
60000,SAT_62528,UAV_09,BIDIR,586.784,1.956,0.196,0.0,20,10,SAT-UAV,UP
60000,SAT_62528,UAV_05,BIDIR,587.916,1.96,0.196,0.0,20,10,SAT-UAV,UP
60000,SAT_62528,UAV_01,BIDIR,588.018,1.96,0.196,0.0,20,10,SAT-UAV,UP
60000,SAT_62528,GS_01,BIDIR,588.077,1.96,0.196,0.0,20,10,SAT-GS,UP
60000,SAT_56555,SAT_56547,BIDIR,121.675,0.406,0.041,0.0,100,10,SAT-SAT,UP
60000,SAT_56555,SAT_60444,BIDIR,302.674,1.009,0.101,0.0,100,16,SAT-SAT,UP
60000,SAT_56555,SAT_47739,BIDIR,384.708,1.282,0.128,0.0,100,21,SAT-SAT,UP
60000,SAT_56555,SAT_48371,BIDIR,406.297,1.354,0.135,0.0,100,22,SAT-SAT,UP
60000,SAT_56555,SAT_56770,BIDIR,437.786,1.459,0.146,0.0,100,24,SAT-SAT,UP
60000,SAT_56555,SAT_54054,BIDIR,451.357,1.505,0.15,0.0,100,25,SAT-SAT,UP
60000,SAT_56555,SAT_63578,BIDIR,451.759,1.506,0.151,0.0,100,25,SAT-SAT,UP
60000,SAT_56555,SAT_49453,BIDIR,488.081,1.627,0.163,0.0,100,27,SAT-SAT,UP
60000,SAT_56555,SAT_51809,BIDIR,503.409,1.678,0.168,0.0,100,27,SAT-SAT,UP
60000,SAT_56555,SAT_66405,BIDIR,545.205,1.817,0.182,0.0,100,30,SAT-SAT,UP
60000,SAT_56555,SAT_63188,BIDIR,590.31,1.968,0.197,0.0,100,32,SAT-SAT,UP
60000,SAT_56555,UAV_07,BIDIR,600.729,2.002,0.2,0.0,20,10,SAT-UAV,UP
60000,SAT_56555,UAV_08,BIDIR,600.888,2.003,0.2,0.0,20,10,SAT-UAV,UP
60000,SAT_66405,SAT_51809,BIDIR,127.246,0.424,0.042,0.0,100,10,SAT-SAT,UP
60000,SAT_66405,SAT_56770,BIDIR,168.258,0.561,0.056,0.0,100,10,SAT-SAT,UP
60000,SAT_66405,SAT_49453,BIDIR,192.729,0.642,0.064,0.0,100,10,SAT-SAT,UP
60000,SAT_66405,SAT_63578,BIDIR,216.952,0.723,0.072,0.0,100,12,SAT-SAT,UP
60000,SAT_66405,SAT_67514,BIDIR,279.684,0.932,0.093,0.0,100,15,SAT-SAT,UP
60000,SAT_66405,SAT_63188,BIDIR,387.894,1.293,0.129,0.0,100,21,SAT-SAT,UP
60000,SAT_66405,SAT_62448,BIDIR,438.812,1.463,0.146,0.0,100,24,SAT-SAT,UP
60000,SAT_66405,SAT_59533,BIDIR,477.222,1.591,0.159,0.0,100,26,SAT-SAT,UP
60000,SAT_66405,SAT_47739,BIDIR,522.417,1.741,0.174,0.0,100,29,SAT-SAT,UP
60000,SAT_66405,UAV_05,BIDIR,614.481,2.048,0.205,0.0,20,10,SAT-UAV,UP
60000,SAT_66405,UAV_09,BIDIR,614.732,2.049,0.205,0.0,20,10,SAT-UAV,UP
60000,SAT_66405,UAV_07,BIDIR,615.457,2.052,0.205,0.0,20,10,SAT-UAV,UP
60000,SAT_51809,SAT_56770,BIDIR,185.446,0.618,0.062,0.0,100,10,SAT-SAT,UP
60000,SAT_51809,SAT_49453,BIDIR,262.206,0.874,0.087,0.0,100,14,SAT-SAT,UP
60000,SAT_51809,SAT_67514,BIDIR,265.015,0.883,0.088,0.0,100,14,SAT-SAT,UP
60000,SAT_51809,SAT_63578,BIDIR,289.818,0.966,0.097,0.0,100,16,SAT-SAT,UP
60000,SAT_51809,SAT_62448,BIDIR,357.125,1.19,0.119,0.0,100,19,SAT-SAT,UP
60000,SAT_51809,SAT_59533,BIDIR,384.319,1.281,0.128,0.0,100,21,SAT-SAT,UP
60000,SAT_51809,SAT_63188,BIDIR,491.66,1.639,0.164,0.0,100,27,SAT-SAT,UP
60000,SAT_51809,SAT_63579,BIDIR,551.864,1.84,0.184,0.0,100,30,SAT-SAT,UP
60000,SAT_51809,SAT_47739,BIDIR,566.098,1.887,0.189,0.0,100,31,SAT-SAT,UP
60000,SAT_51809,SAT_64921,BIDIR,589.833,1.966,0.197,0.0,100,32,SAT-SAT,UP
60000,SAT_51809,SAT_56547,BIDIR,616.665,2.056,0.206,0.0,100,34,SAT-SAT,UP
60000,SAT_59533,SAT_62448,BIDIR,79.62,0.265,0.027,0.0,100,10,SAT-SAT,UP
60000,SAT_59533,SAT_63579,BIDIR,233.854,0.78,0.078,0.0,100,12,SAT-SAT,UP
60000,SAT_59533,SAT_65348,BIDIR,285.939,0.953,0.095,0.0,100,15,SAT-SAT,UP
60000,SAT_59533,SAT_67514,BIDIR,343.634,1.145,0.115,0.0,100,19,SAT-SAT,UP
60000,SAT_59533,SAT_57921,BIDIR,446.475,1.488,0.149,0.0,100,24,SAT-SAT,UP
60000,SAT_59533,SAT_67311,BIDIR,542.059,1.807,0.181,0.0,100,30,SAT-SAT,UP
60000,SAT_59533,SAT_56770,BIDIR,562.49,1.875,0.187,0.0,100,31,SAT-SAT,UP
60000,SAT_59533,SAT_54054,BIDIR,578.716,1.929,0.193,0.0,100,32,SAT-SAT,UP
60000,SAT_59533,SAT_67334,BIDIR,602.656,2.009,0.201,0.0,100,33,SAT-SAT,UP
60000,SAT_59533,SAT_57919,BIDIR,617.292,2.058,0.206,0.0,100,34,SAT-SAT,UP
60000,SAT_59533,UAV_09,BIDIR,624.971,2.083,0.208,0.0,20,10,SAT-UAV,UP
60000,SAT_59533,UAV_05,BIDIR,626.195,2.087,0.209,0.0,20,10,SAT-UAV,UP
60000,SAT_59533,UAV_01,BIDIR,626.388,2.088,0.209,0.0,20,10,SAT-UAV,UP
60000,SAT_59533,GS_01,BIDIR,626.441,2.088,0.209,0.0,20,10,SAT-GS,UP
60000,SAT_63579,SAT_65348,BIDIR,89.366,0.298,0.03,0.0,100,10,SAT-SAT,UP
60000,SAT_63579,SAT_57921,BIDIR,220.751,0.736,0.074,0.0,100,12,SAT-SAT,UP
60000,SAT_63579,SAT_62448,BIDIR,312.498,1.042,0.104,0.0,100,17,SAT-SAT,UP
60000,SAT_63579,SAT_54054,BIDIR,424.343,1.414,0.141,0.0,100,23,SAT-SAT,UP
60000,SAT_63579,SAT_67514,BIDIR,573.438,1.911,0.191,0.0,100,31,SAT-SAT,UP
60000,SAT_63579,SAT_67311,BIDIR,599.644,1.999,0.2,0.0,100,33,SAT-SAT,UP
60000,SAT_63579,UAV_09,BIDIR,635.337,2.118,0.212,0.0,20,10,SAT-UAV,UP
60000,SAT_63579,UAV_10,BIDIR,636.141,2.12,0.212,0.0,20,10,SAT-UAV,UP
60000,SAT_63579,UAV_02,BIDIR,636.28,2.121,0.212,0.0,20,10,SAT-UAV,UP
60000,SAT_63579,UAV_01,BIDIR,636.332,2.121,0.212,0.0,20,10,SAT-UAV,UP
60000,SAT_63579,GS_01,BIDIR,636.421,2.121,0.212,0.0,20,10,SAT-GS,UP
60000,SAT_63579,UAV_03,BIDIR,636.481,2.122,0.212,0.0,20,10,SAT-UAV,UP
60000,SAT_63579,UAV_05,BIDIR,636.761,2.123,0.212,0.0,20,10,SAT-UAV,UP
60000,SAT_63579,UAV_06,BIDIR,636.765,2.123,0.212,0.0,20,10,SAT-UAV,UP
60000,SAT_63578,SAT_49453,BIDIR,74.425,0.248,0.025,0.0,100,10,SAT-SAT,UP
60000,SAT_63578,SAT_56770,BIDIR,140.174,0.467,0.047,0.0,100,10,SAT-SAT,UP
60000,SAT_63578,SAT_63188,BIDIR,222.736,0.742,0.074,0.0,100,12,SAT-SAT,UP
60000,SAT_63578,SAT_47739,BIDIR,313.975,1.047,0.105,0.0,100,17,SAT-SAT,UP
60000,SAT_63578,SAT_67514,BIDIR,496.34,1.654,0.165,0.0,100,27,SAT-SAT,UP
60000,SAT_63578,SAT_56547,BIDIR,526.349,1.754,0.175,0.0,100,29,SAT-SAT,UP
60000,SAT_63578,SAT_60444,BIDIR,545.171,1.817,0.182,0.0,100,30,SAT-SAT,UP
60000,SAT_63578,SAT_62528,BIDIR,623.451,2.078,0.208,0.0,100,34,SAT-SAT,UP
60000,SAT_63578,SAT_62448,BIDIR,632.085,2.107,0.211,0.0,100,35,SAT-SAT,UP
60000,SAT_63578,UAV_05,BIDIR,640.033,2.133,0.213,0.0,20,10,SAT-UAV,UP
60000,SAT_54054,SAT_57921,BIDIR,288.542,0.962,0.096,0.0,100,16,SAT-SAT,UP
60000,SAT_54054,SAT_48371,BIDIR,361.141,1.204,0.12,0.0,100,20,SAT-SAT,UP
60000,SAT_54054,SAT_65348,BIDIR,478.352,1.595,0.159,0.0,100,26,SAT-SAT,UP
60000,SAT_54054,SAT_56547,BIDIR,514.976,1.717,0.172,0.0,100,28,SAT-SAT,UP
60000,SAT_54054,SAT_57919,BIDIR,602.401,2.008,0.201,0.0,100,33,SAT-SAT,UP
60000,SAT_54054,UAV_10,BIDIR,640.491,2.135,0.213,0.0,20,10,SAT-UAV,UP
60000,SAT_54054,UAV_08,BIDIR,640.941,2.136,0.214,0.0,20,10,SAT-UAV,UP
60000,SAT_54054,UAV_06,BIDIR,641.058,2.137,0.214,0.0,20,10,SAT-UAV,UP
60000,SAT_54054,UAV_03,BIDIR,641.237,2.137,0.214,0.0,20,10,SAT-UAV,UP
60000,SAT_54054,UAV_02,BIDIR,641.329,2.138,0.214,0.0,20,10,SAT-UAV,UP
60000,SAT_54054,UAV_01,BIDIR,641.705,2.139,0.214,0.0,20,10,SAT-UAV,UP
60000,SAT_62448,SAT_67514,BIDIR,271.523,0.905,0.091,0.0,100,15,SAT-SAT,UP
60000,SAT_62448,SAT_65348,BIDIR,359.452,1.198,0.12,0.0,100,19,SAT-SAT,UP
60000,SAT_62448,SAT_57921,BIDIR,525.98,1.753,0.175,0.0,100,29,SAT-SAT,UP
60000,SAT_62448,SAT_56770,BIDIR,541.31,1.804,0.18,0.0,100,30,SAT-SAT,UP
60000,SAT_62448,SAT_67311,BIDIR,554.978,1.85,0.185,0.0,100,30,SAT-SAT,UP
60000,SAT_62448,SAT_67334,BIDIR,589.47,1.965,0.196,0.0,100,32,SAT-SAT,UP
60000,SAT_62448,SAT_49453,BIDIR,614.755,2.049,0.205,0.0,100,34,SAT-SAT,UP
60000,SAT_62448,SAT_57919,BIDIR,620.474,2.068,0.207,0.0,100,34,SAT-SAT,UP
60000,SAT_62448,UAV_09,BIDIR,640.303,2.134,0.213,0.0,20,10,SAT-UAV,UP
60000,SAT_62448,UAV_05,BIDIR,641.458,2.138,0.214,0.0,20,10,SAT-UAV,UP
60000,SAT_62448,UAV_01,BIDIR,641.849,2.139,0.214,0.0,20,10,SAT-UAV,UP
60000,SAT_56547,SAT_60444,BIDIR,212.016,0.707,0.071,0.0,100,11,SAT-SAT,UP
60000,SAT_56547,SAT_48371,BIDIR,376.13,1.254,0.125,0.0,100,20,SAT-SAT,UP
60000,SAT_56547,SAT_47739,BIDIR,380.434,1.268,0.127,0.0,100,21,SAT-SAT,UP
60000,SAT_56547,SAT_56770,BIDIR,530.936,1.77,0.177,0.0,100,29,SAT-SAT,UP
60000,SAT_56547,SAT_49453,BIDIR,567.54,1.892,0.189,0.0,100,31,SAT-SAT,UP
60000,SAT_56547,SAT_63188,BIDIR,633.764,2.113,0.211,0.0,100,35,SAT-SAT,UP
60000,SAT_56547,SAT_66405,BIDIR,648.241,2.161,0.216,0.0,100,36,SAT-SAT,UP
60000,SAT_56547,UAV_07,BIDIR,665.259,2.218,0.222,0.0,20,10,SAT-UAV,UP
60000,SAT_56547,UAV_08,BIDIR,665.389,2.218,0.222,0.0,20,10,SAT-UAV,UP
60000,SAT_56770,SAT_49453,BIDIR,102.336,0.341,0.034,0.0,100,10,SAT-SAT,UP
60000,SAT_56770,SAT_63188,BIDIR,360.391,1.201,0.12,0.0,100,20,SAT-SAT,UP
60000,SAT_56770,SAT_47739,BIDIR,406.281,1.354,0.135,0.0,100,22,SAT-SAT,UP
60000,SAT_56770,SAT_67514,BIDIR,422.454,1.408,0.141,0.0,100,23,SAT-SAT,UP
60000,SAT_56770,SAT_60444,BIDIR,598.048,1.993,0.199,0.0,100,33,SAT-SAT,UP
60000,SAT_63188,SAT_49453,BIDIR,269.048,0.897,0.09,0.0,100,14,SAT-SAT,UP
60000,SAT_63188,SAT_47739,BIDIR,308.154,1.027,0.103,0.0,100,17,SAT-SAT,UP
60000,SAT_63188,SAT_60444,BIDIR,576.89,1.923,0.192,0.0,100,32,SAT-SAT,UP
60000,SAT_63188,SAT_56544,BIDIR,577.468,1.925,0.192,0.0,100,32,SAT-SAT,UP
60000,SAT_63188,SAT_67514,BIDIR,645.37,2.151,0.215,0.0,100,35,SAT-SAT,UP
60000,SAT_63188,SAT_64921,BIDIR,665.737,2.219,0.222,0.0,100,36,SAT-SAT,UP
60000,SAT_63188,UAV_05,BIDIR,684.211,2.281,0.228,0.0,20,10,SAT-UAV,UP
60000,SAT_63188,UAV_07,BIDIR,684.35,2.281,0.228,0.0,20,10,SAT-UAV,UP
60000,SAT_63188,UAV_04,BIDIR,684.689,2.282,0.228,0.0,20,10,SAT-UAV,UP
60000,SAT_63188,GS_01,BIDIR,685.442,2.285,0.228,0.0,20,10,SAT-GS,UP
60000,SAT_65348,SAT_57921,BIDIR,229.231,0.764,0.076,0.0,100,12,SAT-SAT,UP
60000,SAT_65348,SAT_56544,BIDIR,587.407,1.958,0.196,0.0,100,32,SAT-SAT,UP
60000,SAT_65348,SAT_67514,BIDIR,629.068,2.097,0.21,0.0,100,34,SAT-SAT,UP
60000,SAT_65348,SAT_51809,BIDIR,632.239,2.107,0.211,0.0,100,35,SAT-SAT,UP
60000,SAT_65348,UAV_09,BIDIR,687.712,2.292,0.229,0.0,20,10,SAT-UAV,UP
60000,SAT_65348,SAT_67311,BIDIR,688.187,2.294,0.229,0.0,100,38,SAT-SAT,UP
60000,SAT_65348,UAV_10,BIDIR,688.537,2.295,0.23,0.0,20,10,SAT-UAV,UP
60000,SAT_65348,UAV_02,BIDIR,688.72,2.296,0.23,0.0,20,10,SAT-UAV,UP
60000,SAT_65348,UAV_01,BIDIR,688.791,2.296,0.23,0.0,20,10,SAT-UAV,UP
60000,SAT_65348,GS_01,BIDIR,688.882,2.296,0.23,0.0,20,10,SAT-GS,UP
60000,SAT_65348,UAV_03,BIDIR,688.937,2.296,0.23,0.0,20,10,SAT-UAV,UP
60000,SAT_65348,UAV_06,BIDIR,689.243,2.297,0.23,0.0,20,10,SAT-UAV,UP
60000,SAT_65348,UAV_05,BIDIR,689.294,2.298,0.23,0.0,20,10,SAT-UAV,UP
60000,SAT_49453,SAT_47739,BIDIR,367.087,1.224,0.122,0.0,100,20,SAT-SAT,UP
60000,SAT_49453,SAT_67514,BIDIR,463.238,1.544,0.154,0.0,100,25,SAT-SAT,UP
60000,SAT_49453,SAT_55452,BIDIR,571.015,1.903,0.19,0.0,100,31,SAT-SAT,UP
60000,SAT_49453,SAT_64921,BIDIR,589.887,1.966,0.197,0.0,100,32,SAT-SAT,UP
60000,SAT_49453,SAT_60444,BIDIR,598.499,1.995,0.199,0.0,100,33,SAT-SAT,UP
60000,SAT_49453,SAT_62528,BIDIR,615.122,2.05,0.205,0.0,100,34,SAT-SAT,UP
60000,SAT_49453,SAT_59533,BIDIR,642.556,2.142,0.214,0.0,100,35,SAT-SAT,UP
60000,SAT_57921,SAT_56544,BIDIR,548.668,1.829,0.183,0.0,100,30,SAT-SAT,UP
60000,SAT_57921,SAT_48371,BIDIR,639.788,2.133,0.213,0.0,100,35,SAT-SAT,UP
60000,SAT_57921,SAT_67311,BIDIR,657.956,2.193,0.219,0.0,100,36,SAT-SAT,UP
60000,SAT_57921,SAT_64921,BIDIR,658.07,2.194,0.219,0.0,100,36,SAT-SAT,UP
60000,SAT_57921,SAT_56555,BIDIR,680.333,2.268,0.227,0.0,100,37,SAT-SAT,UP
