time_ms,src,dst,direction,distance_km,delay_ms,jitter_ms,loss_pct,bw_mbps,max_queue_pkt,type,status
180000,SAT_47643,SAT_67324,BIDIR,315.737,1.052,0.105,0.0,100,17,SAT-SAT,UP
180000,SAT_47643,SAT_66408,BIDIR,319.442,1.065,0.106,0.0,100,17,SAT-SAT,UP
180000,SAT_47643,UAV_03,BIDIR,345.743,1.152,0.115,0.0,20,10,SAT-UAV,UP
180000,SAT_47643,UAV_05,BIDIR,346.085,1.154,0.115,0.0,20,10,SAT-UAV,UP
180000,SAT_47643,UAV_04,BIDIR,346.131,1.154,0.115,0.0,20,10,SAT-UAV,UP
180000,SAT_47643,UAV_01,BIDIR,346.496,1.155,0.115,0.0,20,10,SAT-UAV,UP
180000,SAT_47643,GS_01,BIDIR,346.527,1.155,0.116,0.0,20,10,SAT-GS,UP
180000,SAT_47643,UAV_02,BIDIR,346.608,1.155,0.116,0.0,20,10,SAT-UAV,UP
180000,SAT_47643,SAT_59304,BIDIR,455.501,1.518,0.152,0.0,100,25,SAT-SAT,UP
180000,SAT_67324,SAT_66408,BIDIR,104.822,0.349,0.035,0.0,100,10,SAT-SAT,UP
180000,SAT_67324,SAT_59304,BIDIR,184.649,0.615,0.062,0.0,100,10,SAT-SAT,UP
180000,SAT_67324,UAV_04,BIDIR,523.347,1.744,0.174,0.0,20,10,SAT-UAV,UP
180000,SAT_67324,UAV_02,BIDIR,523.672,1.746,0.175,0.0,20,10,SAT-UAV,UP
180000,SAT_67324,GS_01,BIDIR,524.148,1.747,0.175,0.0,20,10,SAT-GS,UP
180000,SAT_67324,UAV_01,BIDIR,524.176,1.747,0.175,0.0,20,10,SAT-UAV,UP
180000,SAT_67324,UAV_03,BIDIR,524.287,1.748,0.175,0.0,20,10,SAT-UAV,UP
180000,SAT_67324,UAV_05,BIDIR,524.905,1.75,0.175,0.0,20,10,SAT-UAV,UP
180000,SAT_66408,SAT_59304,BIDIR,267.838,0.893,0.089,0.0,100,14,SAT-SAT,UP
180000,SAT_66408,UAV_04,BIDIR,549.321,1.831,0.183,0.0,20,10,SAT-UAV,UP
180000,SAT_66408,UAV_02,BIDIR,549.853,1.833,0.183,0.0,20,10,SAT-UAV,UP
180000,SAT_66408,UAV_03,BIDIR,550.328,1.834,0.183,0.0,20,10,SAT-UAV,UP
180000,SAT_66408,GS_01,BIDIR,550.372,1.835,0.183,0.0,20,10,SAT-GS,UP
180000,SAT_66408,UAV_01,BIDIR,550.422,1.835,0.183,0.0,20,10,SAT-UAV,UP
180000,SAT_66408,UAV_05,BIDIR,551.166,1.837,0.184,0.0,20,10,SAT-UAV,UP
180000,SAT_59304,UAV_04,BIDIR,563.457,1.878,0.188,0.0,20,10,SAT-UAV,UP
180000,SAT_59304,UAV_02,BIDIR,563.524,1.878,0.188,0.0,20,10,SAT-UAV,UP
180000,SAT_59304,GS_01,BIDIR,564.138,1.88,0.188,0.0,20,10,SAT-GS,UP
180000,SAT_59304,UAV_01,BIDIR,564.174,1.881,0.188,0.0,20,10,SAT-UAV,UP
180000,SAT_59304,UAV_03,BIDIR,564.784,1.883,0.188,0.0,20,10,SAT-UAV,UP
180000,SAT_59304,UAV_05,BIDIR,565.278,1.884,0.188,0.0,20,10,SAT-UAV,UP
180000,UAV_01,UAV_02,BIDIR,1.31,0.004,0.0,0.0,10,10,UAV-UAV,UP
180000,UAV_01,UAV_03,BIDIR,1.552,0.005,0.001,0.0,10,10,UAV-UAV,UP
180000,UAV_01,UAV_05,BIDIR,2.082,0.007,0.001,0.0,10,10,UAV-UAV,UP
180000,UAV_01,UAV_04,BIDIR,2.126,0.007,0.001,0.0,10,10,UAV-UAV,UP
180000,UAV_02,UAV_04,BIDIR,1.178,0.004,0.0,0.0,10,10,UAV-UAV,UP
180000,UAV_02,UAV_03,BIDIR,2.433,0.008,0.001,0.0,10,10,UAV-UAV,UP
180000,UAV_02,UAV_05,BIDIR,3.369,0.011,0.001,0.0,10,10,UAV-UAV,UP
180000,UAV_03,UAV_05,BIDIR,1.609,0.005,0.001,0.0,10,10,UAV-UAV,UP
180000,UAV_03,UAV_04,BIDIR,2.561,0.009,0.001,0.0,10,10,UAV-UAV,UP
180000,UAV_04,UAV_05,BIDIR,3.913,0.013,0.001,0.0,10,10,UAV-UAV,UP
180000,SAT_62528,SAT_57921,BIDIR,523.155,99999.0,0.174,0.0,100,29,SAT-SAT,DOWN
180000,SAT_62528,SAT_47643,BIDIR,658.29,99999.0,0.219,0.0,100,36,SAT-SAT,DOWN
180000,SAT_62528,UAV_02,BIDIR,662.332,99999.0,0.221,0.0,20,10,SAT-UAV,DOWN
180000,SAT_62528,UAV_04,BIDIR,662.815,99999.0,0.221,0.0,20,10,SAT-UAV,DOWN
180000,SAT_62528,GS_01,BIDIR,662.843,99999.0,0.221,0.0,20,10,SAT-GS,DOWN
180000,SAT_62528,UAV_01,BIDIR,662.914,99999.0,0.221,0.0,20,10,SAT-UAV,DOWN
180000,SAT_62528,UAV_05,BIDIR,663.86,99999.0,0.221,0.0,20,10,SAT-UAV,DOWN
180000,SAT_62528,UAV_03,BIDIR,663.938,99999.0,0.221,0.0,20,10,SAT-UAV,DOWN
180000,SAT_62528,SAT_63579,BIDIR,717.043,99999.0,0.239,0.0,100,39,SAT-SAT,DOWN
180000,SAT_47643,SAT_57921,BIDIR,455.053,99999.0,0.152,0.0,100,25,SAT-SAT,DOWN
180000,SAT_47643,SAT_63579,BIDIR,500.928,99999.0,0.167,0.0,100,27,SAT-SAT,DOWN
180000,SAT_63579,SAT_57921,BIDIR,201.615,99999.0,0.067,0.0,100,11,SAT-SAT,DOWN
180000,SAT_63579,UAV_04,BIDIR,650.186,99999.0,0.217,0.0,20,10,SAT-UAV,DOWN
180000,SAT_63579,UAV_02,BIDIR,650.984,99999.0,0.217,0.0,20,10,SAT-UAV,DOWN
180000,SAT_63579,UAV_03,BIDIR,651.3,99999.0,0.217,0.0,20,10,SAT-UAV,DOWN
180000,SAT_63579,GS_01,BIDIR,651.539,99999.0,0.217,0.0,20,10,SAT-GS,DOWN
180000,SAT_63579,UAV_01,BIDIR,651.55,99999.0,0.217,0.0,20,10,SAT-UAV,DOWN
180000,SAT_63579,UAV_05,BIDIR,652.434,99999.0,0.217,0.0,20,10,SAT-UAV,DOWN
180000,SAT_57921,UAV_04,BIDIR,603.016,99999.0,0.201,0.0,20,10,SAT-UAV,DOWN
180000,SAT_57921,UAV_02,BIDIR,603.489,99999.0,0.201,0.0,20,10,SAT-UAV,DOWN
180000,SAT_57921,GS_01,BIDIR,604.059,99999.0,0.201,0.0,20,10,SAT-GS,DOWN
180000,SAT_57921,UAV_01,BIDIR,604.082,99999.0,0.201,0.0,20,10,SAT-UAV,DOWN
180000,SAT_57921,UAV_03,BIDIR,604.178,99999.0,0.201,0.0,20,10,SAT-UAV,DOWN
180000,SAT_57921,UAV_05,BIDIR,605.019,99999.0,0.202,0.0,20,10,SAT-UAV,DOWN
180100,SAT_47643,SAT_67324,BIDIR,315.737,1.052,0.105,0.0,100,17,SAT-SAT,UP
180100,SAT_47643,SAT_66408,BIDIR,319.442,1.065,0.106,0.0,100,17,SAT-SAT,UP
180100,SAT_47643,UAV_03,BIDIR,345.743,1.152,0.115,0.0,20,10,SAT-UAV,UP
180100,SAT_47643,UAV_05,BIDIR,346.085,1.154,0.115,0.0,20,10,SAT-UAV,UP
180100,SAT_47643,UAV_04,BIDIR,346.131,1.154,0.115,0.0,20,10,SAT-UAV,UP
180100,SAT_47643,UAV_01,BIDIR,346.496,1.155,0.115,0.0,20,10,SAT-UAV,UP
180100,SAT_47643,GS_01,BIDIR,346.527,1.155,0.116,0.0,20,10,SAT-GS,UP
180100,SAT_47643,UAV_02,BIDIR,346.608,1.155,0.116,0.0,20,10,SAT-UAV,UP
180100,SAT_47643,SAT_59304,BIDIR,455.501,1.518,0.152,0.0,100,25,SAT-SAT,UP
180100,SAT_67324,SAT_66408,BIDIR,104.822,0.349,0.035,0.0,100,10,SAT-SAT,UP
180100,SAT_67324,SAT_59304,BIDIR,184.649,0.615,0.062,0.0,100,10,SAT-SAT,UP
180100,SAT_67324,UAV_04,BIDIR,523.347,1.744,0.174,0.0,20,10,SAT-UAV,UP
180100,SAT_67324,UAV_02,BIDIR,523.672,1.746,0.175,0.0,20,10,SAT-UAV,UP
180100,SAT_67324,GS_01,BIDIR,524.148,1.747,0.175,0.0,20,10,SAT-GS,UP
180100,SAT_67324,UAV_01,BIDIR,524.176,1.747,0.175,0.0,20,10,SAT-UAV,UP
180100,SAT_67324,UAV_03,BIDIR,524.287,1.748,0.175,0.0,20,10,SAT-UAV,UP
180100,SAT_67324,UAV_05,BIDIR,524.905,1.75,0.175,0.0,20,10,SAT-UAV,UP
180100,SAT_66408,SAT_59304,BIDIR,267.838,0.893,0.089,0.0,100,14,SAT-SAT,UP
180100,SAT_66408,UAV_04,BIDIR,549.321,1.831,0.183,0.0,20,10,SAT-UAV,UP
180100,SAT_66408,UAV_02,BIDIR,549.853,1.833,0.183,0.0,20,10,SAT-UAV,UP
180100,SAT_66408,UAV_03,BIDIR,550.328,1.834,0.183,0.0,20,10,SAT-UAV,UP
180100,SAT_66408,GS_01,BIDIR,550.372,1.835,0.183,0.0,20,10,SAT-GS,UP
180100,SAT_66408,UAV_01,BIDIR,550.422,1.835,0.183,0.0,20,10,SAT-UAV,UP
180100,SAT_66408,UAV_05,BIDIR,551.166,1.837,0.184,0.0,20,10,SAT-UAV,UP
180100,SAT_59304,UAV_04,BIDIR,563.457,1.878,0.188,0.0,20,10,SAT-UAV,UP
180100,SAT_59304,UAV_02,BIDIR,563.524,1.878,0.188,0.0,20,10,SAT-UAV,UP
180100,SAT_59304,GS_01,BIDIR,564.138,1.88,0.188,0.0,20,10,SAT-GS,UP
180100,SAT_59304,UAV_01,BIDIR,564.174,1.881,0.188,0.0,20,10,SAT-UAV,UP
180100,SAT_59304,UAV_03,BIDIR,564.784,1.883,0.188,0.0,20,10,SAT-UAV,UP
180100,SAT_59304,UAV_05,BIDIR,565.278,1.884,0.188,0.0,20,10,SAT-UAV,UP
180100,UAV_01,UAV_02,BIDIR,1.31,0.004,0.0,0.0,10,10,UAV-UAV,UP
180100,UAV_01,UAV_03,BIDIR,1.552,0.005,0.001,0.0,10,10,UAV-UAV,UP
180100,UAV_01,UAV_05,BIDIR,2.082,0.007,0.001,0.0,10,10,UAV-UAV,UP
180100,UAV_01,UAV_04,BIDIR,2.126,0.007,0.001,0.0,10,10,UAV-UAV,UP
180100,UAV_02,UAV_04,BIDIR,1.178,0.004,0.0,0.0,10,10,UAV-UAV,UP
180100,UAV_02,UAV_03,BIDIR,2.433,0.008,0.001,0.0,10,10,UAV-UAV,UP
180100,UAV_02,UAV_05,BIDIR,3.369,0.011,0.001,0.0,10,10,UAV-UAV,UP
180100,UAV_03,UAV_05,BIDIR,1.609,0.005,0.001,0.0,10,10,UAV-UAV,UP
180100,UAV_03,UAV_04,BIDIR,2.561,0.009,0.001,0.0,10,10,UAV-UAV,UP
180100,UAV_04,UAV_05,BIDIR,3.913,0.013,0.001,0.0,10,10,UAV-UAV,UP
180100,SAT_62528,SAT_57921,BIDIR,523.155,99999.0,0.174,0.0,100,29,SAT-SAT,DOWN
180100,SAT_62528,SAT_47643,BIDIR,658.29,99999.0,0.219,0.0,100,36,SAT-SAT,DOWN
180100,SAT_62528,UAV_02,BIDIR,662.332,99999.0,0.221,0.0,20,10,SAT-UAV,DOWN
180100,SAT_62528,UAV_04,BIDIR,662.815,99999.0,0.221,0.0,20,10,SAT-UAV,DOWN
180100,SAT_62528,GS_01,BIDIR,662.843,99999.0,0.221,0.0,20,10,SAT-GS,DOWN
180100,SAT_62528,UAV_01,BIDIR,662.914,99999.0,0.221,0.0,20,10,SAT-UAV,DOWN
180100,SAT_62528,UAV_05,BIDIR,663.86,99999.0,0.221,0.0,20,10,SAT-UAV,DOWN
180100,SAT_62528,UAV_03,BIDIR,663.938,99999.0,0.221,0.0,20,10,SAT-UAV,DOWN
180100,SAT_62528,SAT_63579,BIDIR,717.043,99999.0,0.239,0.0,100,39,SAT-SAT,DOWN
180100,SAT_47643,SAT_57921,BIDIR,455.053,99999.0,0.152,0.0,100,25,SAT-SAT,DOWN
180100,SAT_47643,SAT_63579,BIDIR,500.928,99999.0,0.167,0.0,100,27,SAT-SAT,DOWN
180100,SAT_63579,SAT_57921,BIDIR,201.615,99999.0,0.067,0.0,100,11,SAT-SAT,DOWN
180100,SAT_63579,UAV_04,BIDIR,650.186,99999.0,0.217,0.0,20,10,SAT-UAV,DOWN
180100,SAT_63579,UAV_02,BIDIR,650.984,99999.0,0.217,0.0,20,10,SAT-UAV,DOWN
180100,SAT_63579,UAV_03,BIDIR,651.3,99999.0,0.217,0.0,20,10,SAT-UAV,DOWN
180100,SAT_63579,GS_01,BIDIR,651.539,99999.0,0.217,0.0,20,10,SAT-GS,DOWN
180100,SAT_63579,UAV_01,BIDIR,651.55,99999.0,0.217,0.0,20,10,SAT-UAV,DOWN
180100,SAT_63579,UAV_05,BIDIR,652.434,99999.0,0.217,0.0,20,10,SAT-UAV,DOWN
180100,SAT_57921,UAV_04,BIDIR,603.016,99999.0,0.201,0.0,20,10,SAT-UAV,DOWN
180100,SAT_57921,UAV_02,BIDIR,603.489,99999.0,0.201,0.0,20,10,SAT-UAV,DOWN
180100,SAT_57921,GS_01,BIDIR,604.059,99999.0,0.201,0.0,20,10,SAT-GS,DOWN
180100,SAT_57921,UAV_01,BIDIR,604.082,99999.0,0.201,0.0,20,10,SAT-UAV,DOWN
180100,SAT_57921,UAV_03,BIDIR,604.178,99999.0,0.201,0.0,20,10,SAT-UAV,DOWN
180100,SAT_57921,UAV_05,BIDIR,605.019,99999.0,0.202,0.0,20,10,SAT-UAV,DOWN
180200,SAT_47643,SAT_67324,BIDIR,315.737,1.052,0.105,0.0,100,17,SAT-SAT,UP
180200,SAT_47643,SAT_66408,BIDIR,319.442,1.065,0.106,0.0,100,17,SAT-SAT,UP
180200,SAT_47643,UAV_03,BIDIR,345.743,1.152,0.115,0.0,20,10,SAT-UAV,UP
180200,SAT_47643,UAV_05,BIDIR,346.085,1.154,0.115,0.0,20,10,SAT-UAV,UP
180200,SAT_47643,UAV_04,BIDIR,346.131,1.154,0.115,0.0,20,10,SAT-UAV,UP
180200,SAT_47643,UAV_01,BIDIR,346.496,1.155,0.115,0.0,20,10,SAT-UAV,UP
180200,SAT_47643,GS_01,BIDIR,346.527,1.155,0.116,0.0,20,10,SAT-GS,UP
180200,SAT_47643,UAV_02,BIDIR,346.608,1.155,0.116,0.0,20,10,SAT-UAV,UP
180200,SAT_47643,SAT_59304,BIDIR,455.501,1.518,0.152,0.0,100,25,SAT-SAT,UP
180200,SAT_67324,SAT_66408,BIDIR,104.822,0.349,0.035,0.0,100,10,SAT-SAT,UP
180200,SAT_67324,SAT_59304,BIDIR,184.649,0.615,0.062,0.0,100,10,SAT-SAT,UP
180200,SAT_67324,UAV_04,BIDIR,523.347,1.744,0.174,0.0,20,10,SAT-UAV,UP
180200,SAT_67324,UAV_02,BIDIR,523.672,1.746,0.175,0.0,20,10,SAT-UAV,UP
180200,SAT_67324,GS_01,BIDIR,524.148,1.747,0.175,0.0,20,10,SAT-GS,UP
180200,SAT_67324,UAV_01,BIDIR,524.176,1.747,0.175,0.0,20,10,SAT-UAV,UP
180200,SAT_67324,UAV_03,BIDIR,524.287,1.748,0.175,0.0,20,10,SAT-UAV,UP
180200,SAT_67324,UAV_05,BIDIR,524.905,1.75,0.175,0.0,20,10,SAT-UAV,UP
180200,SAT_66408,SAT_59304,BIDIR,267.838,0.893,0.089,0.0,100,14,SAT-SAT,UP
180200,SAT_66408,UAV_04,BIDIR,549.321,1.831,0.183,0.0,20,10,SAT-UAV,UP
180200,SAT_66408,UAV_02,BIDIR,549.853,1.833,0.183,0.0,20,10,SAT-UAV,UP
180200,SAT_66408,UAV_03,BIDIR,550.328,1.834,0.183,0.0,20,10,SAT-UAV,UP
180200,SAT_66408,GS_01,BIDIR,550.372,1.835,0.183,0.0,20,10,SAT-GS,UP
180200,SAT_66408,UAV_01,BIDIR,550.422,1.835,0.183,0.0,20,10,SAT-UAV,UP
180200,SAT_66408,UAV_05,BIDIR,551.166,1.837,0.184,0.0,20,10,SAT-UAV,UP
180200,SAT_59304,UAV_04,BIDIR,563.457,1.878,0.188,0.0,20,10,SAT-UAV,UP
180200,SAT_59304,UAV_02,BIDIR,563.524,1.878,0.188,0.0,20,10,SAT-UAV,UP
180200,SAT_59304,GS_01,BIDIR,564.138,1.88,0.188,0.0,20,10,SAT-GS,UP
180200,SAT_59304,UAV_01,BIDIR,564.174,1.881,0.188,0.0,20,10,SAT-UAV,UP
180200,SAT_59304,UAV_03,BIDIR,564.784,1.883,0.188,0.0,20,10,SAT-UAV,UP
180200,SAT_59304,UAV_05,BIDIR,565.278,1.884,0.188,0.0,20,10,SAT-UAV,UP
180200,UAV_01,UAV_02,BIDIR,1.31,0.004,0.0,0.0,10,10,UAV-UAV,UP
180200,UAV_01,UAV_03,BIDIR,1.552,0.005,0.001,0.0,10,10,UAV-UAV,UP
180200,UAV_01,UAV_05,BIDIR,2.082,0.007,0.001,0.0,10,10,UAV-UAV,UP
180200,UAV_01,UAV_04,BIDIR,2.126,0.007,0.001,0.0,10,10,UAV-UAV,UP
180200,UAV_02,UAV_04,BIDIR,1.178,0.004,0.0,0.0,10,10,UAV-UAV,UP
180200,UAV_02,UAV_03,BIDIR,2.433,0.008,0.001,0.0,10,10,UAV-UAV,UP
180200,UAV_02,UAV_05,BIDIR,3.369,0.011,0.001,0.0,10,10,UAV-UAV,UP
180200,UAV_03,UAV_05,BIDIR,1.609,0.005,0.001,0.0,10,10,UAV-UAV,UP
180200,UAV_03,UAV_04,BIDIR,2.561,0.009,0.001,0.0,10,10,UAV-UAV,UP
180200,UAV_04,UAV_05,BIDIR,3.913,0.013,0.001,0.0,10,10,UAV-UAV,UP
180200,SAT_62528,SAT_57921,BIDIR,523.155,99999.0,0.174,0.0,100,29,SAT-SAT,DOWN
180200,SAT_62528,SAT_47643,BIDIR,658.29,99999.0,0.219,0.0,100,36,SAT-SAT,DOWN
180200,SAT_62528,UAV_02,BIDIR,662.332,99999.0,0.221,0.0,20,10,SAT-UAV,DOWN
180200,SAT_62528,UAV_04,BIDIR,662.815,99999.0,0.221,0.0,20,10,SAT-UAV,DOWN
180200,SAT_62528,GS_01,BIDIR,662.843,99999.0,0.221,0.0,20,10,SAT-GS,DOWN
180200,SAT_62528,UAV_01,BIDIR,662.914,99999.0,0.221,0.0,20,10,SAT-UAV,DOWN
180200,SAT_62528,UAV_05,BIDIR,663.86,99999.0,0.221,0.0,20,10,SAT-UAV,DOWN
180200,SAT_62528,UAV_03,BIDIR,663.938,99999.0,0.221,0.0,20,10,SAT-UAV,DOWN
180200,SAT_62528,SAT_63579,BIDIR,717.043,99999.0,0.239,0.0,100,39,SAT-SAT,DOWN
180200,SAT_47643,SAT_57921,BIDIR,455.053,99999.0,0.152,0.0,100,25,SAT-SAT,DOWN
180200,SAT_47643,SAT_63579,BIDIR,500.928,99999.0,0.167,0.0,100,27,SAT-SAT,DOWN
180200,SAT_63579,SAT_57921,BIDIR,201.615,99999.0,0.067,0.0,100,11,SAT-SAT,DOWN
180200,SAT_63579,UAV_04,BIDIR,650.186,99999.0,0.217,0.0,20,10,SAT-UAV,DOWN
180200,SAT_63579,UAV_02,BIDIR,650.984,99999.0,0.217,0.0,20,10,SAT-UAV,DOWN
180200,SAT_63579,UAV_03,BIDIR,651.3,99999.0,0.217,0.0,20,10,SAT-UAV,DOWN
180200,SAT_63579,GS_01,BIDIR,651.539,99999.0,0.217,0.0,20,10,SAT-GS,DOWN
180200,SAT_63579,UAV_01,BIDIR,651.55,99999.0,0.217,0.0,20,10,SAT-UAV,DOWN
180200,SAT_63579,UAV_05,BIDIR,652.434,99999.0,0.217,0.0,20,10,SAT-UAV,DOWN
180200,SAT_57921,UAV_04,BIDIR,603.016,99999.0,0.201,0.0,20,10,SAT-UAV,DOWN
180200,SAT_57921,UAV_02,BIDIR,603.489,99999.0,0.201,0.0,20,10,SAT-UAV,DOWN
180200,SAT_57921,GS_01,BIDIR,604.059,99999.0,0.201,0.0,20,10,SAT-GS,DOWN
180200,SAT_57921,UAV_01,BIDIR,604.082,99999.0,0.201,0.0,20,10,SAT-UAV,DOWN
180200,SAT_57921,UAV_03,BIDIR,604.178,99999.0,0.201,0.0,20,10,SAT-UAV,DOWN
180200,SAT_57921,UAV_05,BIDIR,605.019,99999.0,0.202,0.0,20,10,SAT-UAV,DOWN
180300,SAT_47643,SAT_67324,BIDIR,315.737,1.052,0.105,0.0,100,17,SAT-SAT,UP
180300,SAT_47643,SAT_66408,BIDIR,319.442,1.065,0.106,0.0,100,17,SAT-SAT,UP
180300,SAT_47643,UAV_03,BIDIR,345.743,1.152,0.115,0.0,20,10,SAT-UAV,UP
180300,SAT_47643,UAV_05,BIDIR,346.085,1.154,0.115,0.0,20,10,SAT-UAV,UP
180300,SAT_47643,UAV_04,BIDIR,346.131,1.154,0.115,0.0,20,10,SAT-UAV,UP
180300,SAT_47643,UAV_01,BIDIR,346.496,1.155,0.115,0.0,20,10,SAT-UAV,UP
180300,SAT_47643,GS_01,BIDIR,346.527,1.155,0.116,0.0,20,10,SAT-GS,UP
180300,SAT_47643,UAV_02,BIDIR,346.608,1.155,0.116,0.0,20,10,SAT-UAV,UP
180300,SAT_47643,SAT_59304,BIDIR,455.501,1.518,0.152,0.0,100,25,SAT-SAT,UP
180300,SAT_67324,SAT_66408,BIDIR,104.822,0.349,0.035,0.0,100,10,SAT-SAT,UP
180300,SAT_67324,SAT_59304,BIDIR,184.649,0.615,0.062,0.0,100,10,SAT-SAT,UP
180300,SAT_67324,UAV_04,BIDIR,523.347,1.744,0.174,0.0,20,10,SAT-UAV,UP
180300,SAT_67324,UAV_02,BIDIR,523.672,1.746,0.175,0.0,20,10,SAT-UAV,UP
180300,SAT_67324,GS_01,BIDIR,524.148,1.747,0.175,0.0,20,10,SAT-GS,UP
180300,SAT_67324,UAV_01,BIDIR,524.176,1.747,0.175,0.0,20,10,SAT-UAV,UP
180300,SAT_67324,UAV_03,BIDIR,524.287,1.748,0.175,0.0,20,10,SAT-UAV,UP
180300,SAT_67324,UAV_05,BIDIR,524.905,1.75,0.175,0.0,20,10,SAT-UAV,UP
180300,SAT_66408,SAT_59304,BIDIR,267.838,0.893,0.089,0.0,100,14,SAT-SAT,UP
180300,SAT_66408,UAV_04,BIDIR,549.321,1.831,0.183,0.0,20,10,SAT-UAV,UP
180300,SAT_66408,UAV_02,BIDIR,549.853,1.833,0.183,0.0,20,10,SAT-UAV,UP
180300,SAT_66408,UAV_03,BIDIR,550.328,1.834,0.183,0.0,20,10,SAT-UAV,UP
180300,SAT_66408,GS_01,BIDIR,550.372,1.835,0.183,0.0,20,10,SAT-GS,UP
180300,SAT_66408,UAV_01,BIDIR,550.422,1.835,0.183,0.0,20,10,SAT-UAV,UP
180300,SAT_66408,UAV_05,BIDIR,551.166,1.837,0.184,0.0,20,10,SAT-UAV,UP
180300,SAT_59304,UAV_04,BIDIR,563.457,1.878,0.188,0.0,20,10,SAT-UAV,UP
180300,SAT_59304,UAV_02,BIDIR,563.524,1.878,0.188,0.0,20,10,SAT-UAV,UP
180300,SAT_59304,GS_01,BIDIR,564.138,1.88,0.188,0.0,20,10,SAT-GS,UP
180300,SAT_59304,UAV_01,BIDIR,564.174,1.881,0.188,0.0,20,10,SAT-UAV,UP
180300,SAT_59304,UAV_03,BIDIR,564.784,1.883,0.188,0.0,20,10,SAT-UAV,UP
180300,SAT_59304,UAV_05,BIDIR,565.278,1.884,0.188,0.0,20,10,SAT-UAV,UP
180300,UAV_01,UAV_02,BIDIR,1.31,0.004,0.0,0.0,10,10,UAV-UAV,UP
180300,UAV_01,UAV_03,BIDIR,1.552,0.005,0.001,0.0,10,10,UAV-UAV,UP
180300,UAV_01,UAV_05,BIDIR,2.082,0.007,0.001,0.0,10,10,UAV-UAV,UP
180300,UAV_01,UAV_04,BIDIR,2.126,0.007,0.001,0.0,10,10,UAV-UAV,UP
180300,UAV_02,UAV_04,BIDIR,1.178,0.004,0.0,0.0,10,10,UAV-UAV,UP
180300,UAV_02,UAV_03,BIDIR,2.433,0.008,0.001,0.0,10,10,UAV-UAV,UP
180300,UAV_02,UAV_05,BIDIR,3.369,0.011,0.001,0.0,10,10,UAV-UAV,UP
180300,UAV_03,UAV_05,BIDIR,1.609,0.005,0.001,0.0,10,10,UAV-UAV,UP
180300,UAV_03,UAV_04,BIDIR,2.561,0.009,0.001,0.0,10,10,UAV-UAV,UP
180300,UAV_04,UAV_05,BIDIR,3.913,0.013,0.001,0.0,10,10,UAV-UAV,UP
180300,SAT_62528,SAT_57921,BIDIR,523.155,99999.0,0.174,0.0,100,29,SAT-SAT,DOWN
180300,SAT_62528,SAT_47643,BIDIR,658.29,99999.0,0.219,0.0,100,36,SAT-SAT,DOWN
180300,SAT_62528,UAV_02,BIDIR,662.332,99999.0,0.221,0.0,20,10,SAT-UAV,DOWN
180300,SAT_62528,UAV_04,BIDIR,662.815,99999.0,0.221,0.0,20,10,SAT-UAV,DOWN
180300,SAT_62528,GS_01,BIDIR,662.843,99999.0,0.221,0.0,20,10,SAT-GS,DOWN
180300,SAT_62528,UAV_01,BIDIR,662.914,99999.0,0.221,0.0,20,10,SAT-UAV,DOWN
180300,SAT_62528,UAV_05,BIDIR,663.86,99999.0,0.221,0.0,20,10,SAT-UAV,DOWN
180300,SAT_62528,UAV_03,BIDIR,663.938,99999.0,0.221,0.0,20,10,SAT-UAV,DOWN
180300,SAT_62528,SAT_63579,BIDIR,717.043,99999.0,0.239,0.0,100,39,SAT-SAT,DOWN
180300,SAT_47643,SAT_57921,BIDIR,455.053,99999.0,0.152,0.0,100,25,SAT-SAT,DOWN
180300,SAT_47643,SAT_63579,BIDIR,500.928,99999.0,0.167,0.0,100,27,SAT-SAT,DOWN
180300,SAT_63579,SAT_57921,BIDIR,201.615,99999.0,0.067,0.0,100,11,SAT-SAT,DOWN
180300,SAT_63579,UAV_04,BIDIR,650.186,99999.0,0.217,0.0,20,10,SAT-UAV,DOWN
180300,SAT_63579,UAV_02,BIDIR,650.984,99999.0,0.217,0.0,20,10,SAT-UAV,DOWN
180300,SAT_63579,UAV_03,BIDIR,651.3,99999.0,0.217,0.0,20,10,SAT-UAV,DOWN
180300,SAT_63579,GS_01,BIDIR,651.539,99999.0,0.217,0.0,20,10,SAT-GS,DOWN
180300,SAT_63579,UAV_01,BIDIR,651.55,99999.0,0.217,0.0,20,10,SAT-UAV,DOWN
180300,SAT_63579,UAV_05,BIDIR,652.434,99999.0,0.217,0.0,20,10,SAT-UAV,DOWN
180300,SAT_57921,UAV_04,BIDIR,603.016,99999.0,0.201,0.0,20,10,SAT-UAV,DOWN
180300,SAT_57921,UAV_02,BIDIR,603.489,99999.0,0.201,0.0,20,10,SAT-UAV,DOWN
180300,SAT_57921,GS_01,BIDIR,604.059,99999.0,0.201,0.0,20,10,SAT-GS,DOWN
180300,SAT_57921,UAV_01,BIDIR,604.082,99999.0,0.201,0.0,20,10,SAT-UAV,DOWN
180300,SAT_57921,UAV_03,BIDIR,604.178,99999.0,0.201,0.0,20,10,SAT-UAV,DOWN
180300,SAT_57921,UAV_05,BIDIR,605.019,99999.0,0.202,0.0,20,10,SAT-UAV,DOWN
180400,SAT_47643,SAT_67324,BIDIR,315.737,1.052,0.105,0.0,100,17,SAT-SAT,UP
180400,SAT_47643,SAT_66408,BIDIR,319.442,1.065,0.106,0.0,100,17,SAT-SAT,UP
