time_ms,src,dst,direction,distance_km,delay_ms,jitter_ms,loss_pct,bw_mbps,max_queue_pkt,type,status
300000,SAT_60445,UAV_04,BIDIR,542.652,1.809,0.181,0.0,20,10,SAT-UAV,UP
300000,SAT_60445,UAV_02,BIDIR,542.719,1.809,0.181,0.0,20,10,SAT-UAV,UP
300000,SAT_60445,GS_01,BIDIR,542.756,1.809,0.181,0.0,20,10,SAT-GS,UP
300000,SAT_60445,UAV_03,BIDIR,543.498,1.812,0.181,0.0,20,10,SAT-UAV,UP
300000,SAT_60445,UAV_05,BIDIR,543.608,1.812,0.181,0.0,20,10,SAT-UAV,UP
300000,SAT_57931,UAV_04,BIDIR,582.092,1.94,0.194,0.0,20,10,SAT-UAV,UP
300000,SAT_57931,UAV_02,BIDIR,582.247,1.941,0.194,0.0,20,10,SAT-UAV,UP
300000,SAT_57931,UAV_01,BIDIR,582.391,1.941,0.194,0.0,20,10,SAT-UAV,UP
300000,SAT_57931,GS_01,BIDIR,582.465,1.942,0.194,0.0,20,10,SAT-GS,UP
300000,SAT_57931,UAV_03,BIDIR,582.852,1.943,0.194,0.0,20,10,SAT-UAV,UP
300000,SAT_57931,UAV_05,BIDIR,583.071,1.944,0.194,0.0,20,10,SAT-UAV,UP
300000,UAV_01,UAV_02,BIDIR,1.301,0.004,0.0,0.0,10,10,UAV-UAV,UP
300000,UAV_01,UAV_03,BIDIR,1.773,0.006,0.001,0.0,10,10,UAV-UAV,UP
300000,UAV_01,UAV_04,BIDIR,2.09,0.007,0.001,0.0,10,10,UAV-UAV,UP
300000,UAV_01,UAV_05,BIDIR,2.328,0.008,0.001,0.0,10,10,UAV-UAV,UP
300000,UAV_02,UAV_04,BIDIR,0.815,0.003,0.0,0.0,10,10,UAV-UAV,UP
300000,UAV_02,UAV_03,BIDIR,2.116,0.007,0.001,0.0,10,10,UAV-UAV,UP
300000,UAV_02,UAV_05,BIDIR,3.073,0.01,0.001,0.0,10,10,UAV-UAV,UP
300000,UAV_03,UAV_05,BIDIR,1.1,0.004,0.0,0.0,10,10,UAV-UAV,UP
300000,UAV_03,UAV_04,BIDIR,2.805,0.009,0.001,0.0,10,10,UAV-UAV,UP
300000,UAV_04,UAV_05,BIDIR,3.824,0.013,0.001,0.0,10,10,UAV-UAV,UP
300000,SAT_62474,SAT_64928,BIDIR,250.874,99999.0,0.084,0.0,100,13,SAT-SAT,DOWN
300000,SAT_62474,SAT_53996,BIDIR,385.25,99999.0,0.128,0.0,100,21,SAT-SAT,DOWN
300000,SAT_62474,SAT_48386,BIDIR,417.256,99999.0,0.139,0.0,100,23,SAT-SAT,DOWN
300000,SAT_53996,SAT_64928,BIDIR,321.346,99999.0,0.107,0.0,100,17,SAT-SAT,DOWN
300000,SAT_53996,SAT_48386,BIDIR,581.494,99999.0,0.194,0.0,100,32,SAT-SAT,DOWN
300000,SAT_53996,UAV_05,BIDIR,621.561,99999.0,0.207,0.0,20,10,SAT-UAV,DOWN
300000,SAT_53996,UAV_01,BIDIR,621.61,99999.0,0.207,0.0,20,10,SAT-UAV,DOWN
300000,SAT_53996,GS_01,BIDIR,621.774,99999.0,0.207,0.0,20,10,SAT-GS,DOWN
300000,SAT_53996,UAV_03,BIDIR,622.015,99999.0,0.207,0.0,20,10,SAT-UAV,DOWN
300000,SAT_53996,UAV_02,BIDIR,622.234,99999.0,0.207,0.0,20,10,SAT-UAV,DOWN
300000,SAT_53996,UAV_04,BIDIR,622.579,99999.0,0.208,0.0,20,10,SAT-UAV,DOWN
300000,SAT_64928,SAT_48386,BIDIR,264.721,99999.0,0.088,0.0,100,14,SAT-SAT,DOWN
300000,SAT_64928,UAV_01,BIDIR,590.622,99999.0,0.197,0.0,20,10,SAT-UAV,DOWN
300000,SAT_64928,GS_01,BIDIR,590.731,99999.0,0.197,0.0,20,10,SAT-GS,DOWN
300000,SAT_64928,UAV_02,BIDIR,590.739,99999.0,0.197,0.0,20,10,SAT-UAV,DOWN
300000,SAT_64928,UAV_04,BIDIR,590.75,99999.0,0.197,0.0,20,10,SAT-UAV,DOWN
300000,SAT_64928,UAV_03,BIDIR,591.637,99999.0,0.197,0.0,20,10,SAT-UAV,DOWN
300000,SAT_64928,UAV_05,BIDIR,591.682,99999.0,0.197,0.0,20,10,SAT-UAV,DOWN
300000,SAT_48386,UAV_04,BIDIR,739.553,99999.0,0.247,0.0,20,10,SAT-UAV,DOWN
300000,SAT_48386,UAV_02,BIDIR,739.762,99999.0,0.247,0.0,20,10,SAT-UAV,DOWN
300000,SAT_48386,UAV_01,BIDIR,739.994,99999.0,0.247,0.0,20,10,SAT-UAV,DOWN
300000,SAT_48386,GS_01,BIDIR,740.05,99999.0,0.247,0.0,20,10,SAT-GS,DOWN
300000,SAT_48386,UAV_03,BIDIR,741.245,99999.0,0.247,0.0,20,10,SAT-UAV,DOWN
300000,SAT_48386,UAV_05,BIDIR,741.608,99999.0,0.247,0.0,20,10,SAT-UAV,DOWN
300100,SAT_62474,SAT_60445,BIDIR,131.327,0.438,0.044,0.0,100,10,SAT-SAT,UP
300100,SAT_62474,SAT_57931,BIDIR,235.897,0.786,0.079,0.0,100,13,SAT-SAT,UP
300100,SAT_62474,SAT_58748,BIDIR,344.522,1.148,0.115,0.0,100,19,SAT-SAT,UP
300100,SAT_62474,UAV_01,BIDIR,411.891,1.373,0.137,0.0,20,10,SAT-UAV,UP
300100,SAT_62474,UAV_04,BIDIR,411.962,1.373,0.137,0.0,20,10,SAT-UAV,UP
300100,SAT_62474,UAV_02,BIDIR,412.018,1.373,0.137,0.0,20,10,SAT-UAV,UP
300100,SAT_62474,GS_01,BIDIR,412.036,1.373,0.137,0.0,20,10,SAT-GS,UP
300100,SAT_62474,UAV_03,BIDIR,412.804,1.376,0.138,0.0,20,10,SAT-UAV,UP
300100,SAT_62474,UAV_05,BIDIR,412.901,1.376,0.138,0.0,20,10,SAT-UAV,UP
300100,SAT_58748,SAT_57931,BIDIR,287.203,0.957,0.096,0.0,100,15,SAT-SAT,UP
300100,SAT_58748,SAT_60445,BIDIR,370.915,1.236,0.124,0.0,100,20,SAT-SAT,UP
300100,SAT_58748,UAV_05,BIDIR,510.598,1.702,0.17,0.0,20,10,SAT-UAV,UP
300100,SAT_58748,UAV_03,BIDIR,510.762,1.703,0.17,0.0,20,10,SAT-UAV,UP
300100,SAT_58748,UAV_01,BIDIR,511.103,1.704,0.17,0.0,20,10,SAT-UAV,UP
300100,SAT_58748,GS_01,BIDIR,511.133,1.704,0.17,0.0,20,10,SAT-GS,UP
300100,SAT_58748,UAV_02,BIDIR,511.218,1.704,0.17,0.0,20,10,SAT-UAV,UP
300100,SAT_58748,UAV_04,BIDIR,511.34,1.704,0.17,0.0,20,10,SAT-UAV,UP
300100,SAT_60445,SAT_57931,BIDIR,176.978,0.59,0.059,0.0,100,10,SAT-SAT,UP
300100,SAT_60445,UAV_01,BIDIR,542.616,1.809,0.181,0.0,20,10,SAT-UAV,UP
300100,SAT_60445,UAV_04,BIDIR,542.652,1.809,0.181,0.0,20,10,SAT-UAV,UP
300100,SAT_60445,UAV_02,BIDIR,542.719,1.809,0.181,0.0,20,10,SAT-UAV,UP
300100,SAT_60445,GS_01,BIDIR,542.756,1.809,0.181,0.0,20,10,SAT-GS,UP
300100,SAT_60445,UAV_03,BIDIR,543.498,1.812,0.181,0.0,20,10,SAT-UAV,UP
300100,SAT_60445,UAV_05,BIDIR,543.608,1.812,0.181,0.0,20,10,SAT-UAV,UP
300100,SAT_57931,UAV_04,BIDIR,582.092,1.94,0.194,0.0,20,10,SAT-UAV,UP
300100,SAT_57931,UAV_02,BIDIR,582.247,1.941,0.194,0.0,20,10,SAT-UAV,UP
300100,SAT_57931,UAV_01,BIDIR,582.391,1.941,0.194,0.0,20,10,SAT-UAV,UP
300100,SAT_57931,GS_01,BIDIR,582.465,1.942,0.194,0.0,20,10,SAT-GS,UP
300100,SAT_57931,UAV_03,BIDIR,582.852,1.943,0.194,0.0,20,10,SAT-UAV,UP
300100,SAT_57931,UAV_05,BIDIR,583.071,1.944,0.194,0.0,20,10,SAT-UAV,UP
300100,UAV_01,UAV_02,BIDIR,1.301,0.004,0.0,0.0,10,10,UAV-UAV,UP
300100,UAV_01,UAV_03,BIDIR,1.773,0.006,0.001,0.0,10,10,UAV-UAV,UP
300100,UAV_01,UAV_04,BIDIR,2.09,0.007,0.001,0.0,10,10,UAV-UAV,UP
300100,UAV_01,UAV_05,BIDIR,2.328,0.008,0.001,0.0,10,10,UAV-UAV,UP
300100,UAV_02,UAV_04,BIDIR,0.815,0.003,0.0,0.0,10,10,UAV-UAV,UP
300100,UAV_02,UAV_03,BIDIR,2.116,0.007,0.001,0.0,10,10,UAV-UAV,UP
300100,UAV_02,UAV_05,BIDIR,3.073,0.01,0.001,0.0,10,10,UAV-UAV,UP
300100,UAV_03,UAV_05,BIDIR,1.1,0.004,0.0,0.0,10,10,UAV-UAV,UP
300100,UAV_03,UAV_04,BIDIR,2.805,0.009,0.001,0.0,10,10,UAV-UAV,UP
300100,UAV_04,UAV_05,BIDIR,3.824,0.013,0.001,0.0,10,10,UAV-UAV,UP
300100,SAT_62474,SAT_64928,BIDIR,250.874,99999.0,0.084,0.0,100,13,SAT-SAT,DOWN
300100,SAT_62474,SAT_53996,BIDIR,385.25,99999.0,0.128,0.0,100,21,SAT-SAT,DOWN
300100,SAT_62474,SAT_48386,BIDIR,417.256,99999.0,0.139,0.0,100,23,SAT-SAT,DOWN
300100,SAT_53996,SAT_64928,BIDIR,321.346,99999.0,0.107,0.0,100,17,SAT-SAT,DOWN
300100,SAT_53996,SAT_48386,BIDIR,581.494,99999.0,0.194,0.0,100,32,SAT-SAT,DOWN
300100,SAT_53996,UAV_05,BIDIR,621.561,99999.0,0.207,0.0,20,10,SAT-UAV,DOWN
300100,SAT_53996,UAV_01,BIDIR,621.61,99999.0,0.207,0.0,20,10,SAT-UAV,DOWN
300100,SAT_53996,GS_01,BIDIR,621.774,99999.0,0.207,0.0,20,10,SAT-GS,DOWN
300100,SAT_53996,UAV_03,BIDIR,622.015,99999.0,0.207,0.0,20,10,SAT-UAV,DOWN
300100,SAT_53996,UAV_02,BIDIR,622.234,99999.0,0.207,0.0,20,10,SAT-UAV,DOWN
300100,SAT_53996,UAV_04,BIDIR,622.579,99999.0,0.208,0.0,20,10,SAT-UAV,DOWN
300100,SAT_64928,SAT_48386,BIDIR,264.721,99999.0,0.088,0.0,100,14,SAT-SAT,DOWN
300100,SAT_64928,UAV_01,BIDIR,590.622,99999.0,0.197,0.0,20,10,SAT-UAV,DOWN
300100,SAT_64928,GS_01,BIDIR,590.731,99999.0,0.197,0.0,20,10,SAT-GS,DOWN
300100,SAT_64928,UAV_02,BIDIR,590.739,99999.0,0.197,0.0,20,10,SAT-UAV,DOWN
300100,SAT_64928,UAV_04,BIDIR,590.75,99999.0,0.197,0.0,20,10,SAT-UAV,DOWN
300100,SAT_64928,UAV_03,BIDIR,591.637,99999.0,0.197,0.0,20,10,SAT-UAV,DOWN
300100,SAT_64928,UAV_05,BIDIR,591.682,99999.0,0.197,0.0,20,10,SAT-UAV,DOWN
300100,SAT_48386,UAV_04,BIDIR,739.553,99999.0,0.247,0.0,20,10,SAT-UAV,DOWN
300100,SAT_48386,UAV_02,BIDIR,739.762,99999.0,0.247,0.0,20,10,SAT-UAV,DOWN
300100,SAT_48386,UAV_01,BIDIR,739.994,99999.0,0.247,0.0,20,10,SAT-UAV,DOWN
300100,SAT_48386,GS_01,BIDIR,740.05,99999.0,0.247,0.0,20,10,SAT-GS,DOWN
300100,SAT_48386,UAV_03,BIDIR,741.245,99999.0,0.247,0.0,20,10,SAT-UAV,DOWN
300100,SAT_48386,UAV_05,BIDIR,741.608,99999.0,0.247,0.0,20,10,SAT-UAV,DOWN
300200,SAT_62474,SAT_60445,BIDIR,131.327,0.438,0.044,0.0,100,10,SAT-SAT,UP
300200,SAT_62474,SAT_57931,BIDIR,235.897,0.786,0.079,0.0,100,13,SAT-SAT,UP
300200,SAT_62474,SAT_58748,BIDIR,344.522,1.148,0.115,0.0,100,19,SAT-SAT,UP
300200,SAT_62474,UAV_01,BIDIR,411.891,1.373,0.137,0.0,20,10,SAT-UAV,UP
300200,SAT_62474,UAV_04,BIDIR,411.962,1.373,0.137,0.0,20,10,SAT-UAV,UP
300200,SAT_62474,UAV_02,BIDIR,412.018,1.373,0.137,0.0,20,10,SAT-UAV,UP
300200,SAT_62474,GS_01,BIDIR,412.036,1.373,0.137,0.0,20,10,SAT-GS,UP
300200,SAT_62474,UAV_03,BIDIR,412.804,1.376,0.138,0.0,20,10,SAT-UAV,UP
300200,SAT_62474,UAV_05,BIDIR,412.901,1.376,0.138,0.0,20,10,SAT-UAV,UP
300200,SAT_58748,SAT_57931,BIDIR,287.203,0.957,0.096,0.0,100,15,SAT-SAT,UP
300200,SAT_58748,SAT_60445,BIDIR,370.915,1.236,0.124,0.0,100,20,SAT-SAT,UP
300200,SAT_58748,UAV_05,BIDIR,510.598,1.702,0.17,0.0,20,10,SAT-UAV,UP
300200,SAT_58748,UAV_03,BIDIR,510.762,1.703,0.17,0.0,20,10,SAT-UAV,UP
300200,SAT_58748,UAV_01,BIDIR,511.103,1.704,0.17,0.0,20,10,SAT-UAV,UP
300200,SAT_58748,GS_01,BIDIR,511.133,1.704,0.17,0.0,20,10,SAT-GS,UP
300200,SAT_58748,UAV_02,BIDIR,511.218,1.704,0.17,0.0,20,10,SAT-UAV,UP
300200,SAT_58748,UAV_04,BIDIR,511.34,1.704,0.17,0.0,20,10,SAT-UAV,UP
300200,SAT_60445,SAT_57931,BIDIR,176.978,0.59,0.059,0.0,100,10,SAT-SAT,UP
300200,SAT_60445,UAV_01,BIDIR,542.616,1.809,0.181,0.0,20,10,SAT-UAV,UP
300200,SAT_60445,UAV_04,BIDIR,542.652,1.809,0.181,0.0,20,10,SAT-UAV,UP
300200,SAT_60445,UAV_02,BIDIR,542.719,1.809,0.181,0.0,20,10,SAT-UAV,UP
300200,SAT_60445,GS_01,BIDIR,542.756,1.809,0.181,0.0,20,10,SAT-GS,UP
300200,SAT_60445,UAV_03,BIDIR,543.498,1.812,0.181,0.0,20,10,SAT-UAV,UP
300200,SAT_60445,UAV_05,BIDIR,543.608,1.812,0.181,0.0,20,10,SAT-UAV,UP
300200,SAT_57931,UAV_04,BIDIR,582.092,1.94,0.194,0.0,20,10,SAT-UAV,UP
300200,SAT_57931,UAV_02,BIDIR,582.247,1.941,0.194,0.0,20,10,SAT-UAV,UP
300200,SAT_57931,UAV_01,BIDIR,582.391,1.941,0.194,0.0,20,10,SAT-UAV,UP
300200,SAT_57931,GS_01,BIDIR,582.465,1.942,0.194,0.0,20,10,SAT-GS,UP
300200,SAT_57931,UAV_03,BIDIR,582.852,1.943,0.194,0.0,20,10,SAT-UAV,UP
300200,SAT_57931,UAV_05,BIDIR,583.071,1.944,0.194,0.0,20,10,SAT-UAV,UP
300200,UAV_01,UAV_02,BIDIR,1.301,0.004,0.0,0.0,10,10,UAV-UAV,UP
300200,UAV_01,UAV_03,BIDIR,1.773,0.006,0.001,0.0,10,10,UAV-UAV,UP
300200,UAV_01,UAV_04,BIDIR,2.09,0.007,0.001,0.0,10,10,UAV-UAV,UP
300200,UAV_01,UAV_05,BIDIR,2.328,0.008,0.001,0.0,10,10,UAV-UAV,UP
300200,UAV_02,UAV_04,BIDIR,0.815,0.003,0.0,0.0,10,10,UAV-UAV,UP
300200,UAV_02,UAV_03,BIDIR,2.116,0.007,0.001,0.0,10,10,UAV-UAV,UP
300200,UAV_02,UAV_05,BIDIR,3.073,0.01,0.001,0.0,10,10,UAV-UAV,UP
300200,UAV_03,UAV_05,BIDIR,1.1,0.004,0.0,0.0,10,10,UAV-UAV,UP
300200,UAV_03,UAV_04,BIDIR,2.805,0.009,0.001,0.0,10,10,UAV-UAV,UP
300200,UAV_04,UAV_05,BIDIR,3.824,0.013,0.001,0.0,10,10,UAV-UAV,UP
300200,SAT_62474,SAT_64928,BIDIR,250.874,99999.0,0.084,0.0,100,13,SAT-SAT,DOWN
300200,SAT_62474,SAT_53996,BIDIR,385.25,99999.0,0.128,0.0,100,21,SAT-SAT,DOWN
300200,SAT_62474,SAT_48386,BIDIR,417.256,99999.0,0.139,0.0,100,23,SAT-SAT,DOWN
300200,SAT_53996,SAT_64928,BIDIR,321.346,99999.0,0.107,0.0,100,17,SAT-SAT,DOWN
300200,SAT_53996,SAT_48386,BIDIR,581.494,99999.0,0.194,0.0,100,32,SAT-SAT,DOWN
300200,SAT_53996,UAV_05,BIDIR,621.561,99999.0,0.207,0.0,20,10,SAT-UAV,DOWN
300200,SAT_53996,UAV_01,BIDIR,621.61,99999.0,0.207,0.0,20,10,SAT-UAV,DOWN
300200,SAT_53996,GS_01,BIDIR,621.774,99999.0,0.207,0.0,20,10,SAT-GS,DOWN
300200,SAT_53996,UAV_03,BIDIR,622.015,99999.0,0.207,0.0,20,10,SAT-UAV,DOWN
300200,SAT_53996,UAV_02,BIDIR,622.234,99999.0,0.207,0.0,20,10,SAT-UAV,DOWN
300200,SAT_53996,UAV_04,BIDIR,622.579,99999.0,0.208,0.0,20,10,SAT-UAV,DOWN
300200,SAT_64928,SAT_48386,BIDIR,264.721,99999.0,0.088,0.0,100,14,SAT-SAT,DOWN
300200,SAT_64928,UAV_01,BIDIR,590.622,99999.0,0.197,0.0,20,10,SAT-UAV,DOWN
300200,SAT_64928,GS_01,BIDIR,590.731,99999.0,0.197,0.0,20,10,SAT-GS,DOWN
300200,SAT_64928,UAV_02,BIDIR,590.739,99999.0,0.197,0.0,20,10,SAT-UAV,DOWN
300200,SAT_64928,UAV_04,BIDIR,590.75,99999.0,0.197,0.0,20,10,SAT-UAV,DOWN
300200,SAT_64928,UAV_03,BIDIR,591.637,99999.0,0.197,0.0,20,10,SAT-UAV,DOWN
300200,SAT_64928,UAV_05,BIDIR,591.682,99999.0,0.197,0.0,20,10,SAT-UAV,DOWN
300200,SAT_48386,UAV_04,BIDIR,739.553,99999.0,0.247,0.0,20,10,SAT-UAV,DOWN
300200,SAT_48386,UAV_02,BIDIR,739.762,99999.0,0.247,0.0,20,10,SAT-UAV,DOWN
300200,SAT_48386,UAV_01,BIDIR,739.994,99999.0,0.247,0.0,20,10,SAT-UAV,DOWN
300200,SAT_48386,GS_01,BIDIR,740.05,99999.0,0.247,0.0,20,10,SAT-GS,DOWN
300200,SAT_48386,UAV_03,BIDIR,741.245,99999.0,0.247,0.0,20,10,SAT-UAV,DOWN
300200,SAT_48386,UAV_05,BIDIR,741.608,99999.0,0.247,0.0,20,10,SAT-UAV,DOWN
300300,SAT_62474,SAT_60445,BIDIR,131.327,0.438,0.044,0.0,100,10,SAT-SAT,UP
300300,SAT_62474,SAT_57931,BIDIR,235.897,0.786,0.079,0.0,100,13,SAT-SAT,UP
300300,SAT_62474,SAT_58748,BIDIR,344.522,1.148,0.115,0.0,100,19,SAT-SAT,UP
300300,SAT_62474,UAV_01,BIDIR,411.891,1.373,0.137,0.0,20,10,SAT-UAV,UP
300300,SAT_62474,UAV_04,BIDIR,411.962,1.373,0.137,0.0,20,10,SAT-UAV,UP
300300,SAT_62474,UAV_02,BIDIR,412.018,1.373,0.137,0.0,20,10,SAT-UAV,UP
300300,SAT_62474,GS_01,BIDIR,412.036,1.373,0.137,0.0,20,10,SAT-GS,UP
300300,SAT_62474,UAV_03,BIDIR,412.804,1.376,0.138,0.0,20,10,SAT-UAV,UP
300300,SAT_62474,UAV_05,BIDIR,412.901,1.376,0.138,0.0,20,10,SAT-UAV,UP
300300,SAT_58748,SAT_57931,BIDIR,287.203,0.957,0.096,0.0,100,15,SAT-SAT,UP
300300,SAT_58748,SAT_60445,BIDIR,370.915,1.236,0.124,0.0,100,20,SAT-SAT,UP
300300,SAT_58748,UAV_05,BIDIR,510.598,1.702,0.17,0.0,20,10,SAT-UAV,UP
300300,SAT_58748,UAV_03,BIDIR,510.762,1.703,0.17,0.0,20,10,SAT-UAV,UP
300300,SAT_58748,UAV_01,BIDIR,511.103,1.704,0.17,0.0,20,10,SAT-UAV,UP
300300,SAT_58748,GS_01,BIDIR,511.133,1.704,0.17,0.0,20,10,SAT-GS,UP
300300,SAT_58748,UAV_02,BIDIR,511.218,1.704,0.17,0.0,20,10,SAT-UAV,UP
300300,SAT_58748,UAV_04,BIDIR,511.34,1.704,0.17,0.0,20,10,SAT-UAV,UP
300300,SAT_60445,SAT_57931,BIDIR,176.978,0.59,0.059,0.0,100,10,SAT-SAT,UP
300300,SAT_60445,UAV_01,BIDIR,542.616,1.809,0.181,0.0,20,10,SAT-UAV,UP
300300,SAT_60445,UAV_04,BIDIR,542.652,1.809,0.181,0.0,20,10,SAT-UAV,UP
300300,SAT_60445,UAV_02,BIDIR,542.719,1.809,0.181,0.0,20,10,SAT-UAV,UP
300300,SAT_60445,GS_01,BIDIR,542.756,1.809,0.181,0.0,20,10,SAT-GS,UP
300300,SAT_60445,UAV_03,BIDIR,543.498,1.812,0.181,0.0,20,10,SAT-UAV,UP
300300,SAT_60445,UAV_05,BIDIR,543.608,1.812,0.181,0.0,20,10,SAT-UAV,UP
300300,SAT_57931,UAV_04,BIDIR,582.092,1.94,0.194,0.0,20,10,SAT-UAV,UP
300300,SAT_57931,UAV_02,BIDIR,582.247,1.941,0.194,0.0,20,10,SAT-UAV,UP
300300,SAT_57931,UAV_01,BIDIR,582.391,1.941,0.194,0.0,20,10,SAT-UAV,UP
300300,SAT_57931,GS_01,BIDIR,582.465,1.942,0.194,0.0,20,10,SAT-GS,UP
300300,SAT_57931,UAV_03,BIDIR,582.852,1.943,0.194,0.0,20,10,SAT-UAV,UP
300300,SAT_57931,UAV_05,BIDIR,583.071,1.944,0.194,0.0,20,10,SAT-UAV,UP
300300,UAV_01,UAV_02,BIDIR,1.301,0.004,0.0,0.0,10,10,UAV-UAV,UP
300300,UAV_01,UAV_03,BIDIR,1.773,0.006,0.001,0.0,10,10,UAV-UAV,UP
300300,UAV_01,UAV_04,BIDIR,2.09,0.007,0.001,0.0,10,10,UAV-UAV,UP
300300,UAV_01,UAV_05,BIDIR,2.328,0.008,0.001,0.0,10,10,UAV-UAV,UP
300300,UAV_02,UAV_04,BIDIR,0.815,0.003,0.0,0.0,10,10,UAV-UAV,UP
300300,UAV_02,UAV_03,BIDIR,2.116,0.007,0.001,0.0,10,10,UAV-UAV,UP
300300,UAV_02,UAV_05,BIDIR,3.073,0.01,0.001,0.0,10,10,UAV-UAV,UP
300300,UAV_03,UAV_05,BIDIR,1.1,0.004,0.0,0.0,10,10,UAV-UAV,UP
300300,UAV_03,UAV_04,BIDIR,2.805,0.009,0.001,0.0,10,10,UAV-UAV,UP
300300,UAV_04,UAV_05,BIDIR,3.824,0.013,0.001,0.0,10,10,UAV-UAV,UP
300300,SAT_62474,SAT_64928,BIDIR,250.874,99999.0,0.084,0.0,100,13,SAT-SAT,DOWN
300300,SAT_62474,SAT_53996,BIDIR,385.25,99999.0,0.128,0.0,100,21,SAT-SAT,DOWN
300300,SAT_62474,SAT_48386,BIDIR,417.256,99999.0,0.139,0.0,100,23,SAT-SAT,DOWN
300300,SAT_53996,SAT_64928,BIDIR,321.346,99999.0,0.107,0.0,100,17,SAT-SAT,DOWN
300300,SAT_53996,SAT_48386,BIDIR,581.494,99999.0,0.194,0.0,100,32,SAT-SAT,DOWN
300300,SAT_53996,UAV_05,BIDIR,621.561,99999.0,0.207,0.0,20,10,SAT-UAV,DOWN
300300,SAT_53996,UAV_01,BIDIR,621.61,99999.0,0.207,0.0,20,10,SAT-UAV,DOWN
300300,SAT_53996,GS_01,BIDIR,621.774,99999.0,0.207,0.0,20,10,SAT-GS,DOWN
300300,SAT_53996,UAV_03,BIDIR,622.015,99999.0,0.207,0.0,20,10,SAT-UAV,DOWN
300300,SAT_53996,UAV_02,BIDIR,622.234,99999.0,0.207,0.0,20,10,SAT-UAV,DOWN
300300,SAT_53996,UAV_04,BIDIR,622.579,99999.0,0.208,0.0,20,10,SAT-UAV,DOWN
300300,SAT_64928,SAT_48386,BIDIR,264.721,99999.0,0.088,0.0,100,14,SAT-SAT,DOWN
300300,SAT_64928,UAV_01,BIDIR,590.622,99999.0,0.197,0.0,20,10,SAT-UAV,DOWN
300300,SAT_64928,GS_01,BIDIR,590.731,99999.0,0.197,0.0,20,10,SAT-GS,DOWN
300300,SAT_64928,UAV_02,BIDIR,590.739,99999.0,0.197,0.0,20,10,SAT-UAV,DOWN
300300,SAT_64928,UAV_04,BIDIR,590.75,99999.0,0.197,0.0,20,10,SAT-UAV,DOWN
300300,SAT_64928,UAV_03,BIDIR,591.637,99999.0,0.197,0.0,20,10,SAT-UAV,DOWN
300300,SAT_64928,UAV_05,BIDIR,591.682,99999.0,0.197,0.0,20,10,SAT-UAV,DOWN
300300,SAT_48386,UAV_04,BIDIR,739.553,99999.0,0.247,0.0,20,10,SAT-UAV,DOWN
300300,SAT_48386,UAV_02,BIDIR,739.762,99999.0,0.247,0.0,20,10,SAT-UAV,DOWN
300300,SAT_48386,UAV_01,BIDIR,739.994,99999.0,0.247,0.0,20,10,SAT-UAV,DOWN
300300,SAT_48386,GS_01,BIDIR,740.05,99999.0,0.247,0.0,20,10,SAT-GS,DOWN
300300,SAT_48386,UAV_03,BIDIR,741.245,99999.0,0.247,0.0,20,10,SAT-UAV,DOWN
300300,SAT_48386,UAV_05,BIDIR,741.608,99999.0,0.247,0.0,20,10,SAT-UAV,DOWN
300400,SAT_62474,SAT_60445,BIDIR,131.327,0.438,0.044,0.0,100,10,SAT-SAT,UP
