time_ms,src,dst,direction,distance_km,delay_ms,jitter_ms,loss_pct,bw_mbps,max_queue_pkt,type,status
120000,SAT_63579,GS_01,BIDIR,518.573,1.729,0.173,0.0,20,10,SAT-GS,UP
120000,SAT_63579,UAV_01,BIDIR,518.58,1.729,0.173,0.0,20,10,SAT-UAV,UP
120000,SAT_63579,UAV_02,BIDIR,518.836,1.729,0.173,0.0,20,10,SAT-UAV,UP
120000,SAT_57921,UAV_05,BIDIR,523.463,1.745,0.174,0.0,20,10,SAT-UAV,UP
120000,SAT_57921,UAV_01,BIDIR,523.59,1.745,0.175,0.0,20,10,SAT-UAV,UP
120000,SAT_57921,UAV_03,BIDIR,523.625,1.745,0.175,0.0,20,10,SAT-UAV,UP
120000,SAT_57921,GS_01,BIDIR,523.647,1.745,0.175,0.0,20,10,SAT-GS,UP
120000,SAT_57921,UAV_02,BIDIR,523.649,1.745,0.175,0.0,20,10,SAT-UAV,UP
120000,SAT_57921,UAV_04,BIDIR,523.771,1.746,0.175,0.0,20,10,SAT-UAV,UP
120000,UAV_01,UAV_02,BIDIR,1.06,0.004,0.0,0.0,10,10,UAV-UAV,UP
120000,UAV_01,UAV_03,BIDIR,1.733,0.006,0.001,0.0,10,10,UAV-UAV,UP
120000,UAV_01,UAV_04,BIDIR,2.005,0.007,0.001,0.0,10,10,UAV-UAV,UP
120000,UAV_01,UAV_05,BIDIR,2.288,0.008,0.001,0.0,10,10,UAV-UAV,UP
120000,UAV_02,UAV_04,BIDIR,1.541,0.005,0.001,0.0,10,10,UAV-UAV,UP
120000,UAV_02,UAV_03,BIDIR,2.548,0.008,0.001,0.0,10,10,UAV-UAV,UP
120000,UAV_02,UAV_05,BIDIR,3.347,0.011,0.001,0.0,10,10,UAV-UAV,UP
120000,UAV_03,UAV_05,BIDIR,1.867,0.006,0.001,0.0,10,10,UAV-UAV,UP
120000,UAV_03,UAV_04,BIDIR,2.429,0.008,0.001,0.0,10,10,UAV-UAV,UP
120000,UAV_04,UAV_05,BIDIR,3.951,0.013,0.001,0.0,10,10,UAV-UAV,UP
120000,SAT_67311,SAT_64921,BIDIR,197.638,99999.0,0.066,0.0,100,10,SAT-SAT,DOWN
120000,SAT_67311,SAT_55452,BIDIR,305.696,99999.0,0.102,0.0,100,16,SAT-SAT,DOWN
120000,SAT_67311,SAT_56544,BIDIR,472.704,99999.0,0.158,0.0,100,26,SAT-SAT,DOWN
120000,SAT_67311,UAV_04,BIDIR,709.945,99999.0,0.237,0.0,20,10,SAT-UAV,DOWN
120000,SAT_67311,UAV_03,BIDIR,710.999,99999.0,0.237,0.0,20,10,SAT-UAV,DOWN
120000,SAT_67311,UAV_02,BIDIR,711.075,99999.0,0.237,0.0,20,10,SAT-UAV,DOWN
120000,SAT_67311,GS_01,BIDIR,711.409,99999.0,0.237,0.0,20,10,SAT-GS,DOWN
120000,SAT_67311,UAV_01,BIDIR,711.487,99999.0,0.237,0.0,20,10,SAT-UAV,DOWN
120000,SAT_67311,UAV_05,BIDIR,712.438,99999.0,0.237,0.0,20,10,SAT-UAV,DOWN
120000,SAT_56544,SAT_64921,BIDIR,299.933,99999.0,0.1,0.0,100,16,SAT-SAT,DOWN
120000,SAT_56544,SAT_55452,BIDIR,317.968,99999.0,0.106,0.0,100,17,SAT-SAT,DOWN
120000,SAT_56544,UAV_04,BIDIR,664.846,99999.0,0.222,0.0,20,10,SAT-UAV,DOWN
120000,SAT_56544,UAV_02,BIDIR,665.024,99999.0,0.222,0.0,20,10,SAT-UAV,DOWN
120000,SAT_56544,GS_01,BIDIR,665.725,99999.0,0.222,0.0,20,10,SAT-GS,DOWN
120000,SAT_56544,UAV_01,BIDIR,665.732,99999.0,0.222,0.0,20,10,SAT-UAV,DOWN
120000,SAT_56544,UAV_03,BIDIR,666.287,99999.0,0.222,0.0,20,10,SAT-UAV,DOWN
120000,SAT_56544,UAV_05,BIDIR,667.025,99999.0,0.222,0.0,20,10,SAT-UAV,DOWN
120000,SAT_64921,SAT_55452,BIDIR,282.286,99999.0,0.094,0.0,100,15,SAT-SAT,DOWN
120000,SAT_64921,UAV_04,BIDIR,672.537,99999.0,0.224,0.0,20,10,SAT-UAV,DOWN
120000,SAT_64921,UAV_02,BIDIR,673.394,99999.0,0.224,0.0,20,10,SAT-UAV,DOWN
120000,SAT_64921,GS_01,BIDIR,673.982,99999.0,0.225,0.0,20,10,SAT-GS,DOWN
120000,SAT_64921,UAV_03,BIDIR,674.014,99999.0,0.225,0.0,20,10,SAT-UAV,DOWN
120000,SAT_64921,UAV_01,BIDIR,674.047,99999.0,0.225,0.0,20,10,SAT-UAV,DOWN
120000,SAT_64921,UAV_05,BIDIR,675.374,99999.0,0.225,0.0,20,10,SAT-UAV,DOWN
120000,SAT_55452,UAV_04,BIDIR,608.281,99999.0,0.203,0.0,20,10,SAT-UAV,DOWN
120000,SAT_55452,UAV_02,BIDIR,608.868,99999.0,0.203,0.0,20,10,SAT-UAV,DOWN
120000,SAT_55452,UAV_03,BIDIR,608.916,99999.0,0.203,0.0,20,10,SAT-UAV,DOWN
120000,SAT_55452,GS_01,BIDIR,609.112,99999.0,0.203,0.0,20,10,SAT-GS,DOWN
120000,SAT_55452,UAV_01,BIDIR,609.126,99999.0,0.203,0.0,20,10,SAT-UAV,DOWN
120000,SAT_55452,UAV_05,BIDIR,609.701,99999.0,0.203,0.0,20,10,SAT-UAV,DOWN
120100,SAT_62528,SAT_57921,BIDIR,132.469,0.442,0.044,0.0,100,10,SAT-SAT,UP
120100,SAT_62528,SAT_63579,BIDIR,322.095,1.074,0.107,0.0,100,17,SAT-SAT,UP
120100,SAT_62528,SAT_47643,BIDIR,464.463,1.548,0.155,0.0,100,25,SAT-SAT,UP
120100,SAT_62528,UAV_02,BIDIR,499.353,1.665,0.166,0.0,20,10,SAT-UAV,UP
120100,SAT_62528,UAV_01,BIDIR,499.521,1.665,0.167,0.0,20,10,SAT-UAV,UP
120100,SAT_62528,GS_01,BIDIR,499.607,1.665,0.167,0.0,20,10,SAT-GS,UP
120100,SAT_62528,UAV_04,BIDIR,499.63,1.665,0.167,0.0,20,10,SAT-UAV,UP
120100,SAT_62528,UAV_05,BIDIR,499.863,1.666,0.167,0.0,20,10,SAT-UAV,UP
120100,SAT_62528,UAV_03,BIDIR,499.974,1.667,0.167,0.0,20,10,SAT-UAV,UP
120100,SAT_47643,SAT_57921,BIDIR,443.328,1.478,0.148,0.0,100,24,SAT-SAT,UP
120100,SAT_47643,UAV_05,BIDIR,508.934,1.696,0.17,0.0,20,10,SAT-UAV,UP
120100,SAT_47643,UAV_01,BIDIR,510.301,1.701,0.17,0.0,20,10,SAT-UAV,UP
120100,SAT_47643,GS_01,BIDIR,510.38,1.701,0.17,0.0,20,10,SAT-GS,UP
120100,SAT_47643,UAV_03,BIDIR,510.473,1.702,0.17,0.0,20,10,SAT-UAV,UP
120100,SAT_47643,UAV_02,BIDIR,510.901,1.703,0.17,0.0,20,10,SAT-UAV,UP
120100,SAT_47643,UAV_04,BIDIR,511.959,1.707,0.171,0.0,20,10,SAT-UAV,UP
120100,SAT_47643,SAT_63579,BIDIR,520.568,1.735,0.174,0.0,100,28,SAT-SAT,UP
120100,SAT_63579,SAT_57921,BIDIR,210.433,0.701,0.07,0.0,100,11,SAT-SAT,UP
120100,SAT_63579,UAV_03,BIDIR,517.94,1.726,0.173,0.0,20,10,SAT-UAV,UP
120100,SAT_63579,UAV_05,BIDIR,518.071,1.727,0.173,0.0,20,10,SAT-UAV,UP
120100,SAT_63579,UAV_04,BIDIR,518.469,1.728,0.173,0.0,20,10,SAT-UAV,UP
120100,SAT_63579,GS_01,BIDIR,518.573,1.729,0.173,0.0,20,10,SAT-GS,UP
120100,SAT_63579,UAV_01,BIDIR,518.58,1.729,0.173,0.0,20,10,SAT-UAV,UP
120100,SAT_63579,UAV_02,BIDIR,518.836,1.729,0.173,0.0,20,10,SAT-UAV,UP
120100,SAT_57921,UAV_05,BIDIR,523.463,1.745,0.174,0.0,20,10,SAT-UAV,UP
120100,SAT_57921,UAV_01,BIDIR,523.59,1.745,0.175,0.0,20,10,SAT-UAV,UP
120100,SAT_57921,UAV_03,BIDIR,523.625,1.745,0.175,0.0,20,10,SAT-UAV,UP
120100,SAT_57921,GS_01,BIDIR,523.647,1.745,0.175,0.0,20,10,SAT-GS,UP
120100,SAT_57921,UAV_02,BIDIR,523.649,1.745,0.175,0.0,20,10,SAT-UAV,UP
120100,SAT_57921,UAV_04,BIDIR,523.771,1.746,0.175,0.0,20,10,SAT-UAV,UP
120100,UAV_01,UAV_02,BIDIR,1.06,0.004,0.0,0.0,10,10,UAV-UAV,UP
120100,UAV_01,UAV_03,BIDIR,1.733,0.006,0.001,0.0,10,10,UAV-UAV,UP
120100,UAV_01,UAV_04,BIDIR,2.005,0.007,0.001,0.0,10,10,UAV-UAV,UP
120100,UAV_01,UAV_05,BIDIR,2.288,0.008,0.001,0.0,10,10,UAV-UAV,UP
120100,UAV_02,UAV_04,BIDIR,1.541,0.005,0.001,0.0,10,10,UAV-UAV,UP
120100,UAV_02,UAV_03,BIDIR,2.548,0.008,0.001,0.0,10,10,UAV-UAV,UP
120100,UAV_02,UAV_05,BIDIR,3.347,0.011,0.001,0.0,10,10,UAV-UAV,UP
120100,UAV_03,UAV_05,BIDIR,1.867,0.006,0.001,0.0,10,10,UAV-UAV,UP
120100,UAV_03,UAV_04,BIDIR,2.429,0.008,0.001,0.0,10,10,UAV-UAV,UP
120100,UAV_04,UAV_05,BIDIR,3.951,0.013,0.001,0.0,10,10,UAV-UAV,UP
120100,SAT_67311,SAT_64921,BIDIR,197.638,99999.0,0.066,0.0,100,10,SAT-SAT,DOWN
120100,SAT_67311,SAT_55452,BIDIR,305.696,99999.0,0.102,0.0,100,16,SAT-SAT,DOWN
120100,SAT_67311,SAT_56544,BIDIR,472.704,99999.0,0.158,0.0,100,26,SAT-SAT,DOWN
120100,SAT_67311,UAV_04,BIDIR,709.945,99999.0,0.237,0.0,20,10,SAT-UAV,DOWN
120100,SAT_67311,UAV_03,BIDIR,710.999,99999.0,0.237,0.0,20,10,SAT-UAV,DOWN
120100,SAT_67311,UAV_02,BIDIR,711.075,99999.0,0.237,0.0,20,10,SAT-UAV,DOWN
120100,SAT_67311,GS_01,BIDIR,711.409,99999.0,0.237,0.0,20,10,SAT-GS,DOWN
120100,SAT_67311,UAV_01,BIDIR,711.487,99999.0,0.237,0.0,20,10,SAT-UAV,DOWN
120100,SAT_67311,UAV_05,BIDIR,712.438,99999.0,0.237,0.0,20,10,SAT-UAV,DOWN
120100,SAT_56544,SAT_64921,BIDIR,299.933,99999.0,0.1,0.0,100,16,SAT-SAT,DOWN
120100,SAT_56544,SAT_55452,BIDIR,317.968,99999.0,0.106,0.0,100,17,SAT-SAT,DOWN
120100,SAT_56544,UAV_04,BIDIR,664.846,99999.0,0.222,0.0,20,10,SAT-UAV,DOWN
120100,SAT_56544,UAV_02,BIDIR,665.024,99999.0,0.222,0.0,20,10,SAT-UAV,DOWN
120100,SAT_56544,GS_01,BIDIR,665.725,99999.0,0.222,0.0,20,10,SAT-GS,DOWN
120100,SAT_56544,UAV_01,BIDIR,665.732,99999.0,0.222,0.0,20,10,SAT-UAV,DOWN
120100,SAT_56544,UAV_03,BIDIR,666.287,99999.0,0.222,0.0,20,10,SAT-UAV,DOWN
120100,SAT_56544,UAV_05,BIDIR,667.025,99999.0,0.222,0.0,20,10,SAT-UAV,DOWN
120100,SAT_64921,SAT_55452,BIDIR,282.286,99999.0,0.094,0.0,100,15,SAT-SAT,DOWN
120100,SAT_64921,UAV_04,BIDIR,672.537,99999.0,0.224,0.0,20,10,SAT-UAV,DOWN
120100,SAT_64921,UAV_02,BIDIR,673.394,99999.0,0.224,0.0,20,10,SAT-UAV,DOWN
120100,SAT_64921,GS_01,BIDIR,673.982,99999.0,0.225,0.0,20,10,SAT-GS,DOWN
120100,SAT_64921,UAV_03,BIDIR,674.014,99999.0,0.225,0.0,20,10,SAT-UAV,DOWN
120100,SAT_64921,UAV_01,BIDIR,674.047,99999.0,0.225,0.0,20,10,SAT-UAV,DOWN
120100,SAT_64921,UAV_05,BIDIR,675.374,99999.0,0.225,0.0,20,10,SAT-UAV,DOWN
120100,SAT_55452,UAV_04,BIDIR,608.281,99999.0,0.203,0.0,20,10,SAT-UAV,DOWN
120100,SAT_55452,UAV_02,BIDIR,608.868,99999.0,0.203,0.0,20,10,SAT-UAV,DOWN
120100,SAT_55452,UAV_03,BIDIR,608.916,99999.0,0.203,0.0,20,10,SAT-UAV,DOWN
120100,SAT_55452,GS_01,BIDIR,609.112,99999.0,0.203,0.0,20,10,SAT-GS,DOWN
120100,SAT_55452,UAV_01,BIDIR,609.126,99999.0,0.203,0.0,20,10,SAT-UAV,DOWN
120100,SAT_55452,UAV_05,BIDIR,609.701,99999.0,0.203,0.0,20,10,SAT-UAV,DOWN
120200,SAT_62528,SAT_57921,BIDIR,132.469,0.442,0.044,0.0,100,10,SAT-SAT,UP
120200,SAT_62528,SAT_63579,BIDIR,322.095,1.074,0.107,0.0,100,17,SAT-SAT,UP
120200,SAT_62528,SAT_47643,BIDIR,464.463,1.548,0.155,0.0,100,25,SAT-SAT,UP
120200,SAT_62528,UAV_02,BIDIR,499.353,1.665,0.166,0.0,20,10,SAT-UAV,UP
120200,SAT_62528,UAV_01,BIDIR,499.521,1.665,0.167,0.0,20,10,SAT-UAV,UP
120200,SAT_62528,GS_01,BIDIR,499.607,1.665,0.167,0.0,20,10,SAT-GS,UP
120200,SAT_62528,UAV_04,BIDIR,499.63,1.665,0.167,0.0,20,10,SAT-UAV,UP
120200,SAT_62528,UAV_05,BIDIR,499.863,1.666,0.167,0.0,20,10,SAT-UAV,UP
120200,SAT_62528,UAV_03,BIDIR,499.974,1.667,0.167,0.0,20,10,SAT-UAV,UP
120200,SAT_47643,SAT_57921,BIDIR,443.328,1.478,0.148,0.0,100,24,SAT-SAT,UP
120200,SAT_47643,UAV_05,BIDIR,508.934,1.696,0.17,0.0,20,10,SAT-UAV,UP
120200,SAT_47643,UAV_01,BIDIR,510.301,1.701,0.17,0.0,20,10,SAT-UAV,UP
120200,SAT_47643,GS_01,BIDIR,510.38,1.701,0.17,0.0,20,10,SAT-GS,UP
120200,SAT_47643,UAV_03,BIDIR,510.473,1.702,0.17,0.0,20,10,SAT-UAV,UP
120200,SAT_47643,UAV_02,BIDIR,510.901,1.703,0.17,0.0,20,10,SAT-UAV,UP
120200,SAT_47643,UAV_04,BIDIR,511.959,1.707,0.171,0.0,20,10,SAT-UAV,UP
120200,SAT_47643,SAT_63579,BIDIR,520.568,1.735,0.174,0.0,100,28,SAT-SAT,UP
120200,SAT_63579,SAT_57921,BIDIR,210.433,0.701,0.07,0.0,100,11,SAT-SAT,UP
120200,SAT_63579,UAV_03,BIDIR,517.94,1.726,0.173,0.0,20,10,SAT-UAV,UP
120200,SAT_63579,UAV_05,BIDIR,518.071,1.727,0.173,0.0,20,10,SAT-UAV,UP
120200,SAT_63579,UAV_04,BIDIR,518.469,1.728,0.173,0.0,20,10,SAT-UAV,UP
120200,SAT_63579,GS_01,BIDIR,518.573,1.729,0.173,0.0,20,10,SAT-GS,UP
120200,SAT_63579,UAV_01,BIDIR,518.58,1.729,0.173,0.0,20,10,SAT-UAV,UP
120200,SAT_63579,UAV_02,BIDIR,518.836,1.729,0.173,0.0,20,10,SAT-UAV,UP
120200,SAT_57921,UAV_05,BIDIR,523.463,1.745,0.174,0.0,20,10,SAT-UAV,UP
120200,SAT_57921,UAV_01,BIDIR,523.59,1.745,0.175,0.0,20,10,SAT-UAV,UP
120200,SAT_57921,UAV_03,BIDIR,523.625,1.745,0.175,0.0,20,10,SAT-UAV,UP
120200,SAT_57921,GS_01,BIDIR,523.647,1.745,0.175,0.0,20,10,SAT-GS,UP
120200,SAT_57921,UAV_02,BIDIR,523.649,1.745,0.175,0.0,20,10,SAT-UAV,UP
120200,SAT_57921,UAV_04,BIDIR,523.771,1.746,0.175,0.0,20,10,SAT-UAV,UP
120200,UAV_01,UAV_02,BIDIR,1.06,0.004,0.0,0.0,10,10,UAV-UAV,UP
120200,UAV_01,UAV_03,BIDIR,1.733,0.006,0.001,0.0,10,10,UAV-UAV,UP
120200,UAV_01,UAV_04,BIDIR,2.005,0.007,0.001,0.0,10,10,UAV-UAV,UP
120200,UAV_01,UAV_05,BIDIR,2.288,0.008,0.001,0.0,10,10,UAV-UAV,UP
120200,UAV_02,UAV_04,BIDIR,1.541,0.005,0.001,0.0,10,10,UAV-UAV,UP
120200,UAV_02,UAV_03,BIDIR,2.548,0.008,0.001,0.0,10,10,UAV-UAV,UP
120200,UAV_02,UAV_05,BIDIR,3.347,0.011,0.001,0.0,10,10,UAV-UAV,UP
120200,UAV_03,UAV_05,BIDIR,1.867,0.006,0.001,0.0,10,10,UAV-UAV,UP
120200,UAV_03,UAV_04,BIDIR,2.429,0.008,0.001,0.0,10,10,UAV-UAV,UP
120200,UAV_04,UAV_05,BIDIR,3.951,0.013,0.001,0.0,10,10,UAV-UAV,UP
120200,SAT_67311,SAT_64921,BIDIR,197.638,99999.0,0.066,0.0,100,10,SAT-SAT,DOWN
120200,SAT_67311,SAT_55452,BIDIR,305.696,99999.0,0.102,0.0,100,16,SAT-SAT,DOWN
120200,SAT_67311,SAT_56544,BIDIR,472.704,99999.0,0.158,0.0,100,26,SAT-SAT,DOWN
120200,SAT_67311,UAV_04,BIDIR,709.945,99999.0,0.237,0.0,20,10,SAT-UAV,DOWN
120200,SAT_67311,UAV_03,BIDIR,710.999,99999.0,0.237,0.0,20,10,SAT-UAV,DOWN
120200,SAT_67311,UAV_02,BIDIR,711.075,99999.0,0.237,0.0,20,10,SAT-UAV,DOWN
120200,SAT_67311,GS_01,BIDIR,711.409,99999.0,0.237,0.0,20,10,SAT-GS,DOWN
120200,SAT_67311,UAV_01,BIDIR,711.487,99999.0,0.237,0.0,20,10,SAT-UAV,DOWN
120200,SAT_67311,UAV_05,BIDIR,712.438,99999.0,0.237,0.0,20,10,SAT-UAV,DOWN
120200,SAT_56544,SAT_64921,BIDIR,299.933,99999.0,0.1,0.0,100,16,SAT-SAT,DOWN
120200,SAT_56544,SAT_55452,BIDIR,317.968,99999.0,0.106,0.0,100,17,SAT-SAT,DOWN
120200,SAT_56544,UAV_04,BIDIR,664.846,99999.0,0.222,0.0,20,10,SAT-UAV,DOWN
120200,SAT_56544,UAV_02,BIDIR,665.024,99999.0,0.222,0.0,20,10,SAT-UAV,DOWN
120200,SAT_56544,GS_01,BIDIR,665.725,99999.0,0.222,0.0,20,10,SAT-GS,DOWN
120200,SAT_56544,UAV_01,BIDIR,665.732,99999.0,0.222,0.0,20,10,SAT-UAV,DOWN
120200,SAT_56544,UAV_03,BIDIR,666.287,99999.0,0.222,0.0,20,10,SAT-UAV,DOWN
120200,SAT_56544,UAV_05,BIDIR,667.025,99999.0,0.222,0.0,20,10,SAT-UAV,DOWN
120200,SAT_64921,SAT_55452,BIDIR,282.286,99999.0,0.094,0.0,100,15,SAT-SAT,DOWN
120200,SAT_64921,UAV_04,BIDIR,672.537,99999.0,0.224,0.0,20,10,SAT-UAV,DOWN
120200,SAT_64921,UAV_02,BIDIR,673.394,99999.0,0.224,0.0,20,10,SAT-UAV,DOWN
120200,SAT_64921,GS_01,BIDIR,673.982,99999.0,0.225,0.0,20,10,SAT-GS,DOWN
120200,SAT_64921,UAV_03,BIDIR,674.014,99999.0,0.225,0.0,20,10,SAT-UAV,DOWN
120200,SAT_64921,UAV_01,BIDIR,674.047,99999.0,0.225,0.0,20,10,SAT-UAV,DOWN
120200,SAT_64921,UAV_05,BIDIR,675.374,99999.0,0.225,0.0,20,10,SAT-UAV,DOWN
120200,SAT_55452,UAV_04,BIDIR,608.281,99999.0,0.203,0.0,20,10,SAT-UAV,DOWN
120200,SAT_55452,UAV_02,BIDIR,608.868,99999.0,0.203,0.0,20,10,SAT-UAV,DOWN
120200,SAT_55452,UAV_03,BIDIR,608.916,99999.0,0.203,0.0,20,10,SAT-UAV,DOWN
120200,SAT_55452,GS_01,BIDIR,609.112,99999.0,0.203,0.0,20,10,SAT-GS,DOWN
120200,SAT_55452,UAV_01,BIDIR,609.126,99999.0,0.203,0.0,20,10,SAT-UAV,DOWN
120200,SAT_55452,UAV_05,BIDIR,609.701,99999.0,0.203,0.0,20,10,SAT-UAV,DOWN
120300,SAT_62528,SAT_57921,BIDIR,132.469,0.442,0.044,0.0,100,10,SAT-SAT,UP
120300,SAT_62528,SAT_63579,BIDIR,322.095,1.074,0.107,0.0,100,17,SAT-SAT,UP
120300,SAT_62528,SAT_47643,BIDIR,464.463,1.548,0.155,0.0,100,25,SAT-SAT,UP
120300,SAT_62528,UAV_02,BIDIR,499.353,1.665,0.166,0.0,20,10,SAT-UAV,UP
120300,SAT_62528,UAV_01,BIDIR,499.521,1.665,0.167,0.0,20,10,SAT-UAV,UP
120300,SAT_62528,GS_01,BIDIR,499.607,1.665,0.167,0.0,20,10,SAT-GS,UP
120300,SAT_62528,UAV_04,BIDIR,499.63,1.665,0.167,0.0,20,10,SAT-UAV,UP
120300,SAT_62528,UAV_05,BIDIR,499.863,1.666,0.167,0.0,20,10,SAT-UAV,UP
120300,SAT_62528,UAV_03,BIDIR,499.974,1.667,0.167,0.0,20,10,SAT-UAV,UP
120300,SAT_47643,SAT_57921,BIDIR,443.328,1.478,0.148,0.0,100,24,SAT-SAT,UP
120300,SAT_47643,UAV_05,BIDIR,508.934,1.696,0.17,0.0,20,10,SAT-UAV,UP
120300,SAT_47643,UAV_01,BIDIR,510.301,1.701,0.17,0.0,20,10,SAT-UAV,UP
120300,SAT_47643,GS_01,BIDIR,510.38,1.701,0.17,0.0,20,10,SAT-GS,UP
120300,SAT_47643,UAV_03,BIDIR,510.473,1.702,0.17,0.0,20,10,SAT-UAV,UP
120300,SAT_47643,UAV_02,BIDIR,510.901,1.703,0.17,0.0,20,10,SAT-UAV,UP
120300,SAT_47643,UAV_04,BIDIR,511.959,1.707,0.171,0.0,20,10,SAT-UAV,UP
120300,SAT_47643,SAT_63579,BIDIR,520.568,1.735,0.174,0.0,100,28,SAT-SAT,UP
120300,SAT_63579,SAT_57921,BIDIR,210.433,0.701,0.07,0.0,100,11,SAT-SAT,UP
120300,SAT_63579,UAV_03,BIDIR,517.94,1.726,0.173,0.0,20,10,SAT-UAV,UP
120300,SAT_63579,UAV_05,BIDIR,518.071,1.727,0.173,0.0,20,10,SAT-UAV,UP
120300,SAT_63579,UAV_04,BIDIR,518.469,1.728,0.173,0.0,20,10,SAT-UAV,UP
120300,SAT_63579,GS_01,BIDIR,518.573,1.729,0.173,0.0,20,10,SAT-GS,UP
120300,SAT_63579,UAV_01,BIDIR,518.58,1.729,0.173,0.0,20,10,SAT-UAV,UP
120300,SAT_63579,UAV_02,BIDIR,518.836,1.729,0.173,0.0,20,10,SAT-UAV,UP
120300,SAT_57921,UAV_05,BIDIR,523.463,1.745,0.174,0.0,20,10,SAT-UAV,UP
120300,SAT_57921,UAV_01,BIDIR,523.59,1.745,0.175,0.0,20,10,SAT-UAV,UP
120300,SAT_57921,UAV_03,BIDIR,523.625,1.745,0.175,0.0,20,10,SAT-UAV,UP
120300,SAT_57921,GS_01,BIDIR,523.647,1.745,0.175,0.0,20,10,SAT-GS,UP
120300,SAT_57921,UAV_02,BIDIR,523.649,1.745,0.175,0.0,20,10,SAT-UAV,UP
120300,SAT_57921,UAV_04,BIDIR,523.771,1.746,0.175,0.0,20,10,SAT-UAV,UP
120300,UAV_01,UAV_02,BIDIR,1.06,0.004,0.0,0.0,10,10,UAV-UAV,UP
120300,UAV_01,UAV_03,BIDIR,1.733,0.006,0.001,0.0,10,10,UAV-UAV,UP
120300,UAV_01,UAV_04,BIDIR,2.005,0.007,0.001,0.0,10,10,UAV-UAV,UP
120300,UAV_01,UAV_05,BIDIR,2.288,0.008,0.001,0.0,10,10,UAV-UAV,UP
120300,UAV_02,UAV_04,BIDIR,1.541,0.005,0.001,0.0,10,10,UAV-UAV,UP
120300,UAV_02,UAV_03,BIDIR,2.548,0.008,0.001,0.0,10,10,UAV-UAV,UP
120300,UAV_02,UAV_05,BIDIR,3.347,0.011,0.001,0.0,10,10,UAV-UAV,UP
120300,UAV_03,UAV_05,BIDIR,1.867,0.006,0.001,0.0,10,10,UAV-UAV,UP
120300,UAV_03,UAV_04,BIDIR,2.429,0.008,0.001,0.0,10,10,UAV-UAV,UP
120300,UAV_04,UAV_05,BIDIR,3.951,0.013,0.001,0.0,10,10,UAV-UAV,UP
120300,SAT_67311,SAT_64921,BIDIR,197.638,99999.0,0.066,0.0,100,10,SAT-SAT,DOWN
120300,SAT_67311,SAT_55452,BIDIR,305.696,99999.0,0.102,0.0,100,16,SAT-SAT,DOWN
120300,SAT_67311,SAT_56544,BIDIR,472.704,99999.0,0.158,0.0,100,26,SAT-SAT,DOWN
120300,SAT_67311,UAV_04,BIDIR,709.945,99999.0,0.237,0.0,20,10,SAT-UAV,DOWN
120300,SAT_67311,UAV_03,BIDIR,710.999,99999.0,0.237,0.0,20,10,SAT-UAV,DOWN
120300,SAT_67311,UAV_02,BIDIR,711.075,99999.0,0.237,0.0,20,10,SAT-UAV,DOWN
120300,SAT_67311,GS_01,BIDIR,711.409,99999.0,0.237,0.0,20,10,SAT-GS,DOWN
