time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
251000,SAT_62474,STARLINK-11502 [DTC],SAT,-1288057.17,5563322.12,3559559.48,356.92,-1,10.0.3.254,62474,481.88,6729.049559612975
251000,SAT_53996,STARLINK-5131,SAT,-1475389.76,5827157.96,3415463.76,540.71,-1,10.0.3.191,53996,541.98,6913.605248390853
251000,SAT_64928,STARLINK-34248,SAT,-1632224.75,5808743.9,3242461.83,476.43,-1,10.0.3.158,64928,547.96,6849.760729347174
251000,SAT_48386,STARLINK-2606,SAT,-1756789.17,5680024.72,3439274.07,495.84,-1,10.0.3.191,48386,564.42,6868.594844377904
252000,SAT_62474,STARLINK-11502 [DTC],SAT,-1294582.1,5563931.78,3556246.07,356.91,-1,10.0.3.254,62474,481.88,6729.0538544824285
252000,SAT_53996,STARLINK-5131,SAT,-1480704.56,5828623.11,3410676.59,540.7,-1,10.0.3.191,53996,541.98,6913.613248801592
252000,SAT_64928,STARLINK-34248,SAT,-1636082.65,5804899.39,3247381.05,476.44,-1,10.0.3.158,64928,547.96,6849.752334906168
252000,SAT_48386,STARLINK-2606,SAT,-1760606.18,5675953.67,3444022.32,495.84,-1,10.0.3.191,48386,564.42,6868.586020841469
253000,SAT_62474,STARLINK-11502 [DTC],SAT,-1301105.26,5564535.14,3552927.99,356.9,-1,10.0.3.254,62474,481.88,6729.058145388545
253000,SAT_53996,STARLINK-5131,SAT,-1486017.37,5830082.04,3405885.3,540.69,-1,10.0.3.191,53996,541.98,6913.621257620956
253000,SAT_64928,STARLINK-34248,SAT,-1639939.09,5801048.27,3252296.23,476.44,-1,10.0.3.158,64928,547.96,6849.743938093761
253000,SAT_48386,STARLINK-2606,SAT,-1764421.62,5671876.22,3448766.31,495.85,-1,10.0.3.191,48386,564.42,6868.577186660708
254000,SAT_62474,STARLINK-11502 [DTC],SAT,-1307626.63,5565132.21,3549605.25,356.9,-1,10.0.3.254,62474,481.88,6729.0624420562635
254000,SAT_53996,STARLINK-5131,SAT,-1491328.18,5831534.74,3401089.9,540.69,-1,10.0.3.191,53996,541.98,6913.629269216783
254000,SAT_64928,STARLINK-34248,SAT,-1643794.07,5797190.56,3257207.36,476.45,-1,10.0.3.158,64928,547.96,6849.735551067533
254000,SAT_48386,STARLINK-2606,SAT,-1768235.5,5667792.39,3453506.05,495.86,-1,10.0.3.191,48386,564.42,6868.568365896111
255000,SAT_62474,STARLINK-11502 [DTC],SAT,-1314146.22,5565722.98,3546277.86,356.89,-1,10.0.3.254,62474,481.88,6729.06674346202
255000,SAT_53996,STARLINK-5131,SAT,-1496636.99,5832981.22,3396290.38,540.68,-1,10.0.3.191,53996,541.98,6913.637287129654
255000,SAT_64928,STARLINK-34248,SAT,-1647647.58,5793326.24,3262114.44,476.46,-1,10.0.3.158,64928,547.96,6849.727154464542
255000,SAT_48386,STARLINK-2606,SAT,-1772047.81,5663702.18,3458241.53,495.86,-1,10.0.3.191,48386,564.42,6868.559550915991
256000,SAT_62474,STARLINK-11502 [DTC],SAT,-1320664.0,5566307.46,3542945.82,356.88,-1,10.0.3.254,62474,481.88,6729.071052054891
256000,SAT_53996,STARLINK-5131,SAT,-1501943.8,5834421.47,3391486.75,540.67,-1,10.0.3.191,53996,541.98,6913.6453078951745
256000,SAT_64928,STARLINK-34248,SAT,-1651499.63,5789455.34,3267017.47,476.46,-1,10.0.3.158,64928,547.96,6849.718776054229
256000,SAT_48386,STARLINK-2606,SAT,-1775858.55,5659605.58,3462972.75,495.87,-1,10.0.3.191,48386,564.42,6868.550733453005
257000,SAT_62474,STARLINK-11502 [DTC],SAT,-1327179.99,5566885.64,3539609.14,356.88,-1,10.0.3.254,62474,481.88,6729.075368775872
257000,SAT_53996,STARLINK-5131,SAT,-1507248.59,5835855.49,3386679.03,540.67,-1,10.0.3.191,53996,541.98,6913.653337018126
257000,SAT_64928,STARLINK-34248,SAT,-1655350.19,5785577.85,3271916.43,476.47,-1,10.0.3.158,64928,547.96,6849.710390582043
257000,SAT_48386,STARLINK-2606,SAT,-1779667.71,5655502.61,3467699.7,495.87,-1,10.0.3.191,48386,564.42,6868.541922352484
258000,SAT_62474,STARLINK-11502 [DTC],SAT,-1333694.16,5567457.52,3536267.81,356.87,-1,10.0.3.254,62474,481.88,6729.07968250227
258000,SAT_53996,STARLINK-5131,SAT,-1512551.36,5837283.28,3381867.2,540.66,-1,10.0.3.191,53996,541.98,6913.661364721392
258000,SAT_64928,STARLINK-34248,SAT,-1659199.28,5781693.78,3276811.32,476.48,-1,10.0.3.158,64928,547.96,6849.702011279276
258000,SAT_48386,STARLINK-2606,SAT,-1783475.29,5651393.28,3472422.37,495.88,-1,10.0.3.191,48386,564.42,6868.533120757747
259000,SAT_62474,STARLINK-11502 [DTC],SAT,-1340206.51,5568023.1,3532921.84,356.86,-1,10.0.3.254,62474,481.88,6729.083998519335
259000,SAT_53996,STARLINK-5131,SAT,-1517852.11,5838704.83,3377051.29,540.65,-1,10.0.3.191,53996,541.98,6913.669397287336
259000,SAT_64928,STARLINK-34248,SAT,-1663046.89,5777803.13,3281702.14,476.48,-1,10.0.3.158,64928,547.96,6849.693635707881
259000,SAT_48386,STARLINK-2606,SAT,-1787281.29,5647277.58,3477140.76,495.89,-1,10.0.3.191,48386,564.42,6868.524320405955
260000,SAT_62474,STARLINK-11502 [DTC],SAT,-1346717.03,5568582.38,3529571.25,356.85,-1,10.0.3.254,62474,481.88,6729.088325365112
260000,SAT_53996,STARLINK-5131,SAT,-1523150.83,5840120.15,3372231.3,540.65,-1,10.0.3.191,53996,541.98,6913.677440990822
260000,SAT_64928,STARLINK-34248,SAT,-1666893.01,5773905.9,3286588.88,476.49,-1,10.0.3.158,64928,547.96,6849.685256636347
260000,SAT_48386,STARLINK-2606,SAT,-1791085.7,5643155.52,3481854.86,495.89,-1,10.0.3.191,48386,564.42,6868.515521839968
261000,SAT_62474,STARLINK-11502 [DTC],SAT,-1353225.72,5569135.35,3526216.02,356.85,-1,10.0.3.254,62474,481.88,6729.092644301591
261000,SAT_53996,STARLINK-5131,SAT,-1528447.51,5841529.22,3367407.23,540.64,-1,10.0.3.191,53996,541.98,6913.685476762395
261000,SAT_64928,STARLINK-34248,SAT,-1670737.65,5770002.11,3291471.54,476.5,-1,10.0.3.158,64928,547.96,6849.676893340441
261000,SAT_48386,STARLINK-2606,SAT,-1794888.52,5639027.11,3486564.67,495.9,-1,10.0.3.191,48386,564.42,6868.506733245222
262000,SAT_62474,STARLINK-11502 [DTC],SAT,-1359732.57,5569682.03,3522856.17,356.84,-1,10.0.3.254,62474,481.88,6729.0969804076085
262000,SAT_53996,STARLINK-5131,SAT,-1533742.15,5842932.06,3362579.08,540.63,-1,10.0.3.191,53996,541.98,6913.693521535078
262000,SAT_64928,STARLINK-34248,SAT,-1674580.79,5766091.76,3296350.09,476.5,-1,10.0.3.158,64928,547.96,6849.6685264923535
262000,SAT_48386,STARLINK-2606,SAT,-1798689.74,5634892.35,3491270.18,495.9,-1,10.0.3.191,48386,564.42,6868.497946904186
263000,SAT_62474,STARLINK-11502 [DTC],SAT,-1366237.57,5570222.4,3519491.7,356.83,-1,10.0.3.254,62474,481.88,6729.101315146782
263000,SAT_53996,STARLINK-5131,SAT,-1539034.75,5844328.65,3357746.87,540.63,-1,10.0.3.191,53996,541.98,6913.701568184238
263000,SAT_64928,STARLINK-34248,SAT,-1678422.43,5762174.84,3301224.55,476.51,-1,10.0.3.158,64928,547.96,6849.660157247134
263000,SAT_48386,STARLINK-2606,SAT,-1802489.37,5630751.24,3495971.39,495.91,-1,10.0.3.191,48386,564.42,6868.489165414988
264000,SAT_62474,STARLINK-11502 [DTC],SAT,-1372740.71,5570756.47,3516122.62,356.83,-1,10.0.3.254,62474,481.88,6729.105660027477
264000,SAT_53996,STARLINK-5131,SAT,-1544325.3,5845719.0,3352910.6,540.62,-1,10.0.3.191,53996,541.98,6913.709622971842
264000,SAT_64928,STARLINK-34248,SAT,-1682262.57,5758251.37,3306094.91,476.51,-1,10.0.3.158,64928,547.96,6849.65179760678
264000,SAT_48386,STARLINK-2606,SAT,-1806287.39,5626603.79,3500668.28,495.92,-1,10.0.3.191,48386,564.42,6868.480381533715
265000,SAT_62474,STARLINK-11502 [DTC],SAT,-1379241.99,5571284.23,3512748.92,356.82,-1,10.0.3.254,62474,481.88,6729.110001581712
265000,SAT_53996,STARLINK-5131,SAT,-1549613.79,5847103.1,3348070.28,540.61,-1,10.0.3.191,53996,541.98,6913.717680091301
265000,SAT_64928,STARLINK-34248,SAT,-1686101.21,5754321.35,3310961.15,476.52,-1,10.0.3.158,64928,547.96,6849.6434378906615
265000,SAT_48386,STARLINK-2606,SAT,-1810083.81,5622450.01,3505360.86,495.92,-1,10.0.3.191,48386,564.42,6868.471611136865
266000,SAT_62474,STARLINK-11502 [DTC],SAT,-1385741.39,5571805.68,3509370.62,356.81,-1,10.0.3.254,62474,481.88,6729.114346194347
266000,SAT_53996,STARLINK-5131,SAT,-1554900.22,5848480.96,3343225.9,540.61,-1,10.0.3.191,53996,541.98,6913.725743191538
266000,SAT_64928,STARLINK-34248,SAT,-1689938.34,5750384.79,3315823.28,476.53,-1,10.0.3.158,64928,547.96,6849.635088839059
266000,SAT_48386,STARLINK-2606,SAT,-1813878.61,5618289.9,3510049.12,495.93,-1,10.0.3.191,48386,564.42,6868.462843829784
267000,SAT_62474,STARLINK-11502 [DTC],SAT,-1392238.91,5572320.83,3505987.72,356.81,-1,10.0.3.254,62474,481.88,6729.118702160088
267000,SAT_53996,STARLINK-5131,SAT,-1560184.59,5849852.56,3338377.49,540.6,-1,10.0.3.191,53996,541.98,6913.7338099142
267000,SAT_64928,STARLINK-34248,SAT,-1693773.96,5746441.69,3320681.28,476.53,-1,10.0.3.158,64928,547.96,6849.626740741906
267000,SAT_48386,STARLINK-2606,SAT,-1817671.81,5614123.47,3514733.04,495.94,-1,10.0.3.191,48386,564.42,6868.454082815226
268000,SAT_62474,STARLINK-11502 [DTC],SAT,-1398734.55,5572829.66,3502600.22,356.8,-1,10.0.3.254,62474,481.88,6729.123052960428
268000,SAT_53996,STARLINK-5131,SAT,-1565466.88,5851217.91,3333525.04,540.59,-1,10.0.3.191,53996,541.98,6913.741879401394
268000,SAT_64928,STARLINK-34248,SAT,-1697608.06,5742492.05,3325535.16,476.54,-1,10.0.3.158,64928,547.96,6849.6183959463315
268000,SAT_48386,STARLINK-2606,SAT,-1821463.38,5609950.71,3519412.64,495.94,-1,10.0.3.191,48386,564.42,6868.44532218917
269000,SAT_62474,STARLINK-11502 [DTC],SAT,-1405228.29,5573332.19,3499208.13,356.79,-1,10.0.3.254,62474,481.88,6729.127416252765
269000,SAT_53996,STARLINK-5131,SAT,-1570747.09,5852577.01,3328668.55,540.59,-1,10.0.3.191,53996,541.98,6913.749951689249
269000,SAT_64928,STARLINK-34248,SAT,-1701440.65,5738535.88,3330384.89,476.55,-1,10.0.3.158,64928,547.96,6849.6100507299025
269000,SAT_48386,STARLINK-2606,SAT,-1825253.34,5605771.64,3524087.89,495.95,-1,10.0.3.191,48386,564.42,6868.436568204886
270000,SAT_62474,STARLINK-11502 [DTC],SAT,-1411720.12,5573828.41,3495811.44,356.79,-1,10.0.3.254,62474,481.88,6729.13177649025
270000,SAT_53996,STARLINK-5131,SAT,-1576025.22,5853929.85,3323808.04,540.58,-1,10.0.3.191,53996,541.98,6913.758027987797
270000,SAT_64928,STARLINK-34248,SAT,-1705271.71,5734573.18,3335230.49,476.55,-1,10.0.3.158,64928,547.96,6849.601709816949
270000,SAT_48386,STARLINK-2606,SAT,-1829041.67,5601586.25,3528758.8,495.95,-1,10.0.3.191,48386,564.42,6868.427812488305
271000,SAT_62474,STARLINK-11502 [DTC],SAT,-1418210.05,5574318.32,3492410.18,356.78,-1,10.0.3.254,62474,481.88,6729.136151392411
271000,SAT_53996,STARLINK-5131,SAT,-1581301.26,5855276.43,3318943.52,540.57,-1,10.0.3.191,53996,541.98,6913.76611085023
271000,SAT_64928,STARLINK-34248,SAT,-1709101.24,5730603.96,3340071.94,476.56,-1,10.0.3.158,64928,547.96,6849.593371822344
271000,SAT_48386,STARLINK-2606,SAT,-1832828.37,5597394.57,3533425.35,495.96,-1,10.0.3.191,48386,564.42,6868.419069201075
272000,SAT_62474,STARLINK-11502 [DTC],SAT,-1424698.06,5574801.91,3489004.33,356.77,-1,10.0.3.254,62474,481.88,6729.140518124596
272000,SAT_53996,STARLINK-5131,SAT,-1586575.2,5856616.75,3314074.97,540.57,-1,10.0.3.191,53996,541.98,6913.774188416636
272000,SAT_64928,STARLINK-34248,SAT,-1712929.24,5726628.22,3344909.24,476.57,-1,10.0.3.158,64928,547.96,6849.585036714613
272000,SAT_48386,STARLINK-2606,SAT,-1836613.44,5593196.58,3538087.55,495.97,-1,10.0.3.191,48386,564.42,6868.410327141014
273000,SAT_62474,STARLINK-11502 [DTC],SAT,-1431184.15,5575279.19,3485593.91,356.77,-1,10.0.3.254,62474,481.88,6729.144895385101
273000,SAT_53996,STARLINK-5131,SAT,-1591847.05,5857950.81,3309202.43,540.56,-1,10.0.3.191,53996,541.98,6913.78228220207
273000,SAT_64928,STARLINK-34248,SAT,-1716755.71,5722645.97,3349742.37,476.57,-1,10.0.3.158,64928,547.96,6849.576703063341
273000,SAT_48386,STARLINK-2606,SAT,-1840396.87,5588992.29,3542745.39,495.97,-1,10.0.3.191,48386,564.42,6868.401586624904
274000,SAT_62474,STARLINK-11502 [DTC],SAT,-1437668.3,5575750.16,3482178.92,356.76,-1,10.0.3.254,62474,481.88,6729.149278954754
274000,SAT_53996,STARLINK-5131,SAT,-1597116.79,5859278.6,3304325.88,540.56,-1,10.0.3.191,53996,541.98,6913.790369584229
274000,SAT_64928,STARLINK-34248,SAT,-1720580.63,5718657.22,3354571.35,476.58,-1,10.0.3.158,64928,547.96,6849.568383951659
274000,SAT_48386,STARLINK-2606,SAT,-1844178.67,5584781.72,3547398.86,495.98,-1,10.0.3.191,48386,564.42,6868.392861423874
275000,SAT_62474,STARLINK-11502 [DTC],SAT,-1444150.51,5576214.81,3478759.36,356.75,-1,10.0.3.254,62474,481.88,6729.153660571603
275000,SAT_53996,STARLINK-5131,SAT,-1602384.42,5860600.13,3299445.33,540.55,-1,10.0.3.191,53996,541.98,6913.798463860048
275000,SAT_64928,STARLINK-34248,SAT,-1724404.02,5714661.96,3359396.14,476.58,-1,10.0.3.158,64928,547.96,6849.56005643502
275000,SAT_48386,STARLINK-2606,SAT,-1847958.82,5580564.86,3552047.96,495.99,-1,10.0.3.191,48386,564.42,6868.384138006753
276000,SAT_62474,STARLINK-11502 [DTC],SAT,-1450630.77,5576673.14,3475335.24,356.74,-1,10.0.3.254,62474,481.88,6729.158043295915
276000,SAT_53996,STARLINK-5131,SAT,-1607649.93,5861915.39,3294560.8,540.54,-1,10.0.3.191,53996,541.98,6913.806563814503
276000,SAT_64928,STARLINK-34248,SAT,-1728225.86,5710660.2,3364216.77,476.59,-1,10.0.3.158,64928,547.96,6849.551738514427
276000,SAT_48386,STARLINK-2606,SAT,-1851737.32,5576341.71,3556692.67,495.99,-1,10.0.3.191,48386,564.42,6868.375406003827
277000,SAT_62474,STARLINK-11502 [DTC],SAT,-1457109.08,5577125.16,3471906.57,356.74,-1,10.0.3.254,62474,481.88,6729.162440611212
277000,SAT_53996,STARLINK-5131,SAT,-1612913.32,5863224.38,3289672.28,540.54,-1,10.0.3.191,53996,541.98,6913.814664702852
277000,SAT_64928,STARLINK-34248,SAT,-1732046.15,5706651.95,3369033.21,476.6,-1,10.0.3.158,64928,547.96,6849.543423780269
277000,SAT_48386,STARLINK-2606,SAT,-1855514.17,5572112.3,3561333.0,496.0,-1,10.0.3.191,48386,564.42,6868.366694911613
278000,SAT_62474,STARLINK-11502 [DTC],SAT,-1463585.42,5577570.86,3468473.34,356.73,-1,10.0.3.254,62474,481.88,6729.166834775943
278000,SAT_53996,STARLINK-5131,SAT,-1618174.59,5864527.1,3284779.78,540.53,-1,10.0.3.191,53996,541.98,6913.82277133663
278000,SAT_64928,STARLINK-34248,SAT,-1735864.89,5702637.2,3373845.46,476.6,-1,10.0.3.158,64928,547.96,6849.535103868085
278000,SAT_48386,STARLINK-2606,SAT,-1859289.37,5567876.61,3565968.94,496.0,-1,10.0.3.191,48386,564.42,6868.357983290098
279000,SAT_62474,STARLINK-11502 [DTC],SAT,-1470059.8,5578010.24,3465035.56,356.72,-1,10.0.3.254,62474,481.88,6729.171233159802
279000,SAT_53996,STARLINK-5131,SAT,-1623433.72,5865823.55,3279883.31,540.52,-1,10.0.3.191,53996,541.98,6913.830883828748
279000,SAT_64928,STARLINK-34248,SAT,-1739682.07,5698615.98,3378653.51,476.61,-1,10.0.3.158,64928,547.96,6849.526796270394
279000,SAT_48386,STARLINK-2606,SAT,-1863062.91,5563634.65,3570600.48,496.01,-1,10.0.3.191,48386,564.42,6868.349271336929
280000,SAT_62474,STARLINK-11502 [DTC],SAT,-1476532.2,5578443.31,3461593.24,356.72,-1,10.0.3.254,62474,481.88,6729.175644886548
280000,SAT_53996,STARLINK-5131,SAT,-1628690.72,5867113.72,3274982.88,540.52,-1,10.0.3.191,53996,541.98,6913.839000809858
280000,SAT_64928,STARLINK-34248,SAT,-1743497.69,5694588.27,3383457.36,476.62,-1,10.0.3.158,64928,547.96,6849.518484302024
280000,SAT_48386,STARLINK-2606,SAT,-1866834.79,5559386.43,3575227.62,496.02,-1,10.0.3.191,48386,564.42,6868.340567126338
281000,SAT_62474,STARLINK-11502 [DTC],SAT,-1483002.61,5578870.05,3458146.38,356.71,-1,10.0.3.254,62474,481.88,6729.180051206901
281000,SAT_53996,STARLINK-5131,SAT,-1633945.57,5868397.61,3270078.48,540.51,-1,10.0.3.191,53996,541.98,6913.847112869611
281000,SAT_64928,STARLINK-34248,SAT,-1747311.74,5690554.1,3388257.01,476.62,-1,10.0.3.158,64928,547.96,6849.510190340822
281000,SAT_48386,STARLINK-2606,SAT,-1870605.0,5555131.96,3579850.34,496.02,-1,10.0.3.191,48386,564.42,6868.331865586909
282000,SAT_62474,STARLINK-11502 [DTC],SAT,-1489471.02,5579290.47,3454694.98,356.7,-1,10.0.3.254,62474,481.88,6729.184458230422
282000,SAT_53996,STARLINK-5131,SAT,-1639198.27,5869675.23,3265170.13,540.5,-1,10.0.3.191,53996,541.98,6913.855237990651
282000,SAT_64928,STARLINK-34248,SAT,-1751124.23,5686513.45,3393052.44,476.63,-1,10.0.3.158,64928,547.96,6849.501890394216
282000,SAT_48386,STARLINK-2606,SAT,-1874373.55,5550871.24,3584468.66,496.03,-1,10.0.3.191,48386,564.42,6868.323179824966
283000,SAT_62474,STARLINK-11502 [DTC],SAT,-1495937.44,5579704.57,3451239.06,356.7,-1,10.0.3.254,62474,481.88,6729.1888784713365
283000,SAT_53996,STARLINK-5131,SAT,-1644448.82,5870946.56,3260257.83,540.5,-1,10.0.3.191,53996,541.98,6913.863359226268
283000,SAT_64928,STARLINK-34248,SAT,-1754935.14,5682466.33,3397843.65,476.64,-1,10.0.3.158,64928,547.96,6849.493587633747
283000,SAT_48386,STARLINK-2606,SAT,-1878140.42,5546604.27,3589082.56,496.04,-1,10.0.3.191,48386,564.42,6868.314493943631
284000,SAT_62474,STARLINK-11502 [DTC],SAT,-1502401.85,5580112.34,3447778.61,356.69,-1,10.0.3.254,62474,481.88,6729.19329410868
284000,SAT_53996,STARLINK-5131,SAT,-1649697.21,5872211.61,3255341.59,540.49,-1,10.0.3.191,53996,541.98,6913.871487443508
284000,SAT_64928,STARLINK-34248,SAT,-1758744.48,5678412.76,3402630.64,476.64,-1,10.0.3.158,64928,547.96,6849.4853011834475
284000,SAT_48386,STARLINK-2606,SAT,-1881905.61,5542331.05,3593692.03,496.04,-1,10.0.3.191,48386,564.42,6868.305802687377
285000,SAT_62474,STARLINK-11502 [DTC],SAT,-1508864.25,5580513.79,3444313.63,356.68,-1,10.0.3.254,62474,481.88,6729.19771348056
285000,SAT_53996,STARLINK-5131,SAT,-1654943.44,5873470.37,3250421.42,540.49,-1,10.0.3.191,53996,541.98,6913.879618887053
285000,SAT_64928,STARLINK-34248,SAT,-1762552.24,5674352.73,3407413.4,476.65,-1,10.0.3.158,64928,547.96,6849.477015195177
285000,SAT_48386,STARLINK-2606,SAT,-1885669.13,5538051.6,3598297.06,496.05,-1,10.0.3.191,48386,564.42,6868.297119672543
286000,SAT_62474,STARLINK-11502 [DTC],SAT,-1515324.62,5580908.92,3440844.14,356.68,-1,10.0.3.254,62474,481.88,6729.202142385533
286000,SAT_53996,STARLINK-5131,SAT,-1660187.49,5874722.85,3245497.31,540.48,-1,10.0.3.191,53996,541.98,6913.8877525949065
286000,SAT_64928,STARLINK-34248,SAT,-1766358.41,5670286.25,3412191.92,476.66,-1,10.0.3.158,64928,547.96,6849.468730378297
286000,SAT_48386,STARLINK-2606,SAT,-1889430.95,5533765.92,3602897.67,496.06,-1,10.0.3.191,48386,564.42,6868.288447106948
287000,SAT_62474,STARLINK-11502 [DTC],SAT,-1521782.96,5581297.72,3437370.14,356.67,-1,10.0.3.254,62474,481.88,6729.206572545323
