time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
138000,SAT_62528,STARLINK-32786,SAT,-1598371.05,5830600.82,3236084.94,483.97,-1,10.0.3.53,62528,499.61,6857.3275898528855
138000,SAT_47643,STARLINK-2022,SAT,-1121965.67,5718187.23,3253322.78,300.84,-1,10.0.3.213,47643,510.38,6673.873033918203
138000,SAT_63579,STARLINK-33755,SAT,-1457537.51,5632105.38,3629627.72,484.93,-1,10.0.3.84,63579,518.57,6857.056510651953
138000,SAT_57921,STARLINK-30492,SAT,-1506063.29,5761583.71,3475213.84,522.33,-1,10.0.3.36,57921,523.65,6895.011581901116
139000,SAT_62528,STARLINK-32786,SAT,-1604579.26,5830984.3,3232329.53,483.96,-1,10.0.3.53,62528,499.61,6857.332331087554
139000,SAT_47643,STARLINK-2022,SAT,-1126247.54,5714550.53,3258208.67,300.84,-1,10.0.3.213,47643,510.38,6673.862825870975
139000,SAT_63579,STARLINK-33755,SAT,-1462977.61,5628576.84,3632902.71,484.94,-1,10.0.3.84,63579,518.57,6857.052051098273
139000,SAT_57921,STARLINK-30492,SAT,-1511357.33,5758084.27,3478703.78,522.33,-1,10.0.3.36,57921,523.65,6895.006557527879
140000,SAT_62528,STARLINK-32786,SAT,-1610785.43,5831361.51,3228570.12,483.96,-1,10.0.3.53,62528,499.61,6857.337076560155
140000,SAT_47643,STARLINK-2022,SAT,-1130528.43,5710906.81,3263090.17,300.85,-1,10.0.3.213,47643,510.38,6673.8526040880815
140000,SAT_63579,STARLINK-33755,SAT,-1468416.43,5625042.18,3636173.2,484.94,-1,10.0.3.84,63579,518.57,6857.047606592165
140000,SAT_57921,STARLINK-30492,SAT,-1516650.05,5754578.64,3482189.48,522.34,-1,10.0.3.36,57921,523.65,6895.001542619982
141000,SAT_62528,STARLINK-32786,SAT,-1616989.56,5831732.44,3224806.7,483.95,-1,10.0.3.53,62528,499.61,6857.34181306884
141000,SAT_47643,STARLINK-2022,SAT,-1134808.35,5707256.1,3267967.29,300.85,-1,10.0.3.213,47643,510.38,6673.842400800821
141000,SAT_63579,STARLINK-33755,SAT,-1473853.96,5621501.39,3639439.18,484.95,-1,10.0.3.84,63579,518.57,6857.043161458055
141000,SAT_57921,STARLINK-30492,SAT,-1521941.45,5751066.82,3485670.94,522.34,-1,10.0.3.36,57921,523.65,6894.996537148768
142000,SAT_62528,STARLINK-32786,SAT,-1623191.66,5832097.11,3221039.29,483.94,-1,10.0.3.53,62528,499.61,6857.346569431038
142000,SAT_47643,STARLINK-2022,SAT,-1139087.29,5703598.39,3272840.01,300.86,-1,10.0.3.213,47643,510.38,6673.83219595061
142000,SAT_63579,STARLINK-33755,SAT,-1479290.19,5617954.48,3642700.66,484.96,-1,10.0.3.84,63579,518.57,6857.038727026904
142000,SAT_57921,STARLINK-30492,SAT,-1527231.51,5747548.8,3489148.14,522.35,-1,10.0.3.36,57921,523.65,6894.991518224208
143000,SAT_62528,STARLINK-32786,SAT,-1629391.7,5832455.5,3217267.89,483.94,-1,10.0.3.53,62528,499.61,6857.351321577027
143000,SAT_47643,STARLINK-2022,SAT,-1143365.24,5699933.68,3277708.33,300.86,-1,10.0.3.213,47643,510.38,6673.821987811031
143000,SAT_63579,STARLINK-33755,SAT,-1484725.11,5614401.45,3645957.62,484.96,-1,10.0.3.84,63579,518.57,6857.034290483218
143000,SAT_57921,STARLINK-30492,SAT,-1532520.24,5744024.61,3492621.1,522.36,-1,10.0.3.36,57921,523.65,6894.98652315293
144000,SAT_62528,STARLINK-32786,SAT,-1635589.68,5832807.62,3213492.5,483.93,-1,10.0.3.53,62528,499.61,6857.356078023718
144000,SAT_47643,STARLINK-2022,SAT,-1147642.2,5696261.99,3282572.25,300.87,-1,10.0.3.213,47643,510.38,6673.8117934513
144000,SAT_63579,STARLINK-33755,SAT,-1490158.73,5610842.3,3649210.06,484.97,-1,10.0.3.84,63579,518.57,6857.029853957886
144000,SAT_57921,STARLINK-30492,SAT,-1537807.63,5740494.23,3496089.79,522.36,-1,10.0.3.36,57921,523.65,6894.9815178354
145000,SAT_62528,STARLINK-32786,SAT,-1641785.6,5833153.46,3209713.12,483.93,-1,10.0.3.53,62528,499.61,6857.360830303263
145000,SAT_47643,STARLINK-2022,SAT,-1151918.16,5692583.32,3287431.75,300.87,-1,10.0.3.213,47643,510.38,6673.801601290533
145000,SAT_63579,STARLINK-33755,SAT,-1495591.04,5607277.04,3652457.98,484.98,-1,10.0.3.84,63579,518.57,6857.025423454774
145000,SAT_57921,STARLINK-30492,SAT,-1543093.68,5736957.68,3499554.23,522.37,-1,10.0.3.36,57921,523.65,6894.976529044738
146000,SAT_62528,STARLINK-32786,SAT,-1647979.46,5833493.03,3205929.77,483.92,-1,10.0.3.53,62528,499.61,6857.365596336011
146000,SAT_47643,STARLINK-2022,SAT,-1156193.12,5688897.67,3292286.83,300.88,-1,10.0.3.213,47643,510.38,6673.79141129375
146000,SAT_63579,STARLINK-33755,SAT,-1501022.03,5603705.68,3655701.38,484.98,-1,10.0.3.84,63579,518.57,6857.021004951312
146000,SAT_57921,STARLINK-30492,SAT,-1548378.37,5733414.95,3503014.4,522.37,-1,10.0.3.36,57921,523.65,6894.971533819028
147000,SAT_62528,STARLINK-32786,SAT,-1654171.23,5833826.32,3202142.44,483.91,-1,10.0.3.53,62528,499.61,6857.370355765657
147000,SAT_47643,STARLINK-2022,SAT,-1160467.08,5685205.05,3297137.49,300.88,-1,10.0.3.213,47643,510.38,6673.781231975822
147000,SAT_63579,STARLINK-33755,SAT,-1506451.69,5600128.21,3658940.24,484.99,-1,10.0.3.84,63579,518.57,6857.016577392308
147000,SAT_57921,STARLINK-30492,SAT,-1553661.71,5729866.06,3506470.3,522.38,-1,10.0.3.36,57921,523.65,6894.966551002414
148000,SAT_62528,STARLINK-32786,SAT,-1660360.92,5834153.34,3198351.14,483.91,-1,10.0.3.53,62528,499.61,6857.375124202825
148000,SAT_47643,STARLINK-2022,SAT,-1164740.02,5681505.46,3301983.71,300.89,-1,10.0.3.213,47643,510.38,6673.771049961541
148000,SAT_63579,STARLINK-33755,SAT,-1511880.02,5596544.65,3662174.57,484.99,-1,10.0.3.84,63579,518.57,6857.012162412541
148000,SAT_57921,STARLINK-30492,SAT,-1558943.68,5726311.0,3509921.92,522.38,-1,10.0.3.36,57921,523.65,6894.961562665119
149000,SAT_62528,STARLINK-32786,SAT,-1666548.52,5834474.08,3194555.88,483.9,-1,10.0.3.53,62528,499.61,6857.379895422785
149000,SAT_47643,STARLINK-2022,SAT,-1169011.95,5677798.91,3306825.49,300.89,-1,10.0.3.213,47643,510.38,6673.760875469972
149000,SAT_63579,STARLINK-33755,SAT,-1517307.01,5592954.99,3665404.37,485.0,-1,10.0.3.84,63579,518.57,6857.007749621998
149000,SAT_57921,STARLINK-30492,SAT,-1564224.29,5722749.79,3513369.27,522.39,-1,10.0.3.36,57921,523.65,6894.9565927387375
150000,SAT_62528,STARLINK-32786,SAT,-1672734.02,5834788.54,3190756.66,483.89,-1,10.0.3.53,62528,499.61,6857.384667022483
150000,SAT_47643,STARLINK-2022,SAT,-1173282.86,5674085.4,3311662.83,300.9,-1,10.0.3.213,47643,510.38,6673.750706736546
150000,SAT_63579,STARLINK-33755,SAT,-1522732.66,5589359.24,3668629.62,485.01,-1,10.0.3.84,63579,518.57,6857.0033364688825
150000,SAT_57921,STARLINK-30492,SAT,-1569503.52,5719182.41,3516812.33,522.4,-1,10.0.3.36,57921,523.65,6894.95160987993
151000,SAT_62528,STARLINK-32786,SAT,-1678917.42,5835096.72,3186953.49,483.89,-1,10.0.3.53,62528,499.61,6857.389443684629
151000,SAT_47643,STARLINK-2022,SAT,-1177552.75,5670364.93,3316495.71,300.9,-1,10.0.3.213,47643,510.38,6673.740533827703
151000,SAT_63579,STARLINK-33755,SAT,-1528156.96,5585757.41,3671850.33,485.01,-1,10.0.3.84,63579,518.57,6856.998934204924
151000,SAT_57921,STARLINK-30492,SAT,-1574781.38,5715608.89,3520251.11,522.4,-1,10.0.3.36,57921,523.65,6894.9466463271465
152000,SAT_62528,STARLINK-32786,SAT,-1685098.7,5835398.62,3183146.37,483.88,-1,10.0.3.53,62528,499.61,6857.394220539152
152000,SAT_47643,STARLINK-2022,SAT,-1181821.6,5666637.52,3321324.14,300.91,-1,10.0.3.213,47643,510.38,6673.730375153393
152000,SAT_63579,STARLINK-33755,SAT,-1533579.91,5582149.5,3675066.48,485.02,-1,10.0.3.84,63579,518.57,6856.994532090969
152000,SAT_57921,STARLINK-30492,SAT,-1580057.85,5712029.22,3523685.6,522.41,-1,10.0.3.36,57921,523.65,6894.9416840991325
153000,SAT_62528,STARLINK-32786,SAT,-1691277.87,5835694.24,3179335.3,483.88,-1,10.0.3.53,62528,499.61,6857.399000068976
153000,SAT_47643,STARLINK-2022,SAT,-1186089.42,5662903.16,3326148.1,300.91,-1,10.0.3.213,47643,510.38,6673.720214011637
153000,SAT_63579,STARLINK-33755,SAT,-1539001.5,5578535.51,3678278.09,485.03,-1,10.0.3.84,63579,518.57,6856.990138589033
153000,SAT_57921,STARLINK-30492,SAT,-1585332.93,5708443.41,3527115.79,522.41,-1,10.0.3.36,57921,523.65,6894.936726336372
154000,SAT_62528,STARLINK-32786,SAT,-1697454.92,5835983.59,3175520.28,483.87,-1,10.0.3.53,62528,499.61,6857.4037883788615
154000,SAT_47643,STARLINK-2022,SAT,-1190356.21,5659161.87,3330967.59,300.92,-1,10.0.3.213,47643,510.38,6673.710067359674
154000,SAT_63579,STARLINK-33755,SAT,-1544421.72,5574915.45,3681485.13,485.03,-1,10.0.3.84,63579,518.57,6856.9857434785135
154000,SAT_57921,STARLINK-30492,SAT,-1590606.61,5704851.45,3530541.68,522.42,-1,10.0.3.36,57921,523.65,6894.931762429562
155000,SAT_62528,STARLINK-32786,SAT,-1703629.83,5836266.65,3171701.34,483.86,-1,10.0.3.53,62528,499.61,6857.408577423826
155000,SAT_47643,STARLINK-2022,SAT,-1194621.95,5655413.64,3335782.59,300.92,-1,10.0.3.213,47643,510.38,6673.699913141657
155000,SAT_63579,STARLINK-33755,SAT,-1549840.57,5571289.32,3684687.62,485.04,-1,10.0.3.84,63579,518.57,6856.981357459364
155000,SAT_57921,STARLINK-30492,SAT,-1595878.89,5701253.37,3533963.27,522.43,-1,10.0.3.36,57921,523.65,6894.9268171745725
156000,SAT_62528,STARLINK-32786,SAT,-1709802.61,5836543.42,3167878.46,483.86,-1,10.0.3.53,62528,499.61,6857.413360447223
156000,SAT_47643,STARLINK-2022,SAT,-1198886.64,5651658.48,3340593.12,300.93,-1,10.0.3.213,47643,510.38,6673.6897697988425
156000,SAT_63579,STARLINK-33755,SAT,-1555258.04,5567657.12,3687885.54,485.05,-1,10.0.3.84,63579,518.57,6856.976967513631
156000,SAT_57921,STARLINK-30492,SAT,-1601149.77,5697649.15,3537380.56,522.43,-1,10.0.3.36,57921,523.65,6894.921874012257
157000,SAT_62528,STARLINK-32786,SAT,-1715973.24,5836813.92,3164051.66,483.85,-1,10.0.3.53,62528,499.61,6857.41815877161
157000,SAT_47643,STARLINK-2022,SAT,-1203150.28,5647896.4,3345399.15,300.94,-1,10.0.3.213,47643,510.38,6673.679630774747
157000,SAT_63579,STARLINK-33755,SAT,-1560674.13,5564018.87,3691078.89,485.05,-1,10.0.3.84,63579,518.57,6856.9725898512215
157000,SAT_57921,STARLINK-30492,SAT,-1606419.24,5694038.81,3540793.53,522.44,-1,10.0.3.36,57921,523.65,6894.91693688316
158000,SAT_62528,STARLINK-32786,SAT,-1722141.73,5837078.13,3160220.93,483.84,-1,10.0.3.53,62528,499.61,6857.422953292421
158000,SAT_47643,STARLINK-2022,SAT,-1207412.86,5644127.4,3350200.69,300.94,-1,10.0.3.213,47643,510.38,6673.669499248567
158000,SAT_63579,STARLINK-33755,SAT,-1566088.83,5560374.56,3694267.66,485.06,-1,10.0.3.84,63579,518.57,6856.968208666847
158000,SAT_57921,STARLINK-30492,SAT,-1611687.29,5690422.34,3544202.18,522.44,-1,10.0.3.36,57921,523.65,6894.911995162474
159000,SAT_62528,STARLINK-32786,SAT,-1728308.05,5837336.06,3156386.29,483.84,-1,10.0.3.53,62528,499.61,6857.427754250939
159000,SAT_47643,STARLINK-2022,SAT,-1211674.38,5640351.48,3354997.72,300.95,-1,10.0.3.213,47643,510.38,6673.659365167792
159000,SAT_63579,STARLINK-33755,SAT,-1571502.14,5556724.2,3697451.86,485.06,-1,10.0.3.84,63579,518.57,6856.963837436193
159000,SAT_57921,STARLINK-30492,SAT,-1616953.91,5686799.75,3547606.51,522.45,-1,10.0.3.36,57921,523.65,6894.907054736759
160000,SAT_62528,STARLINK-32786,SAT,-1734472.21,5837587.7,3152547.73,483.83,-1,10.0.3.53,62528,499.61,6857.4325510632425
160000,SAT_47643,STARLINK-2022,SAT,-1215934.84,5636568.66,3359790.23,300.95,-1,10.0.3.213,47643,510.38,6673.649240379919
160000,SAT_63579,STARLINK-33755,SAT,-1576914.04,5553067.79,3700631.48,485.07,-1,10.0.3.84,63579,518.57,6856.959466166589
160000,SAT_57921,STARLINK-30492,SAT,-1622219.11,5683171.06,3551006.52,522.46,-1,10.0.3.36,57921,523.65,6894.90213441447
161000,SAT_62528,STARLINK-32786,SAT,-1740634.2,5837833.06,3148705.27,483.83,-1,10.0.3.53,62528,499.61,6857.437358953006
161000,SAT_47643,STARLINK-2022,SAT,-1220194.22,5632778.93,3364578.24,300.96,-1,10.0.3.213,47643,510.38,6673.639122836568
161000,SAT_63579,STARLINK-33755,SAT,-1582324.54,5549405.34,3703806.51,485.08,-1,10.0.3.84,63579,518.57,6856.955099825658
161000,SAT_57921,STARLINK-30492,SAT,-1627482.88,5679536.25,3554402.21,522.46,-1,10.0.3.36,57921,523.65,6894.897215347742
162000,SAT_62528,STARLINK-32786,SAT,-1746794.02,5838072.13,3144858.9,483.82,-1,10.0.3.53,62528,499.61,6857.442164852701
162000,SAT_47643,STARLINK-2022,SAT,-1224452.53,5628982.3,3369361.72,300.96,-1,10.0.3.213,47643,510.38,6673.629007679259
162000,SAT_63579,STARLINK-33755,SAT,-1587733.63,5545736.85,3706976.95,485.08,-1,10.0.3.84,63579,518.57,6856.950736086135
162000,SAT_57921,STARLINK-30492,SAT,-1632745.2,5675895.33,3557793.56,522.47,-1,10.0.3.36,57921,523.65,6894.892290733505
163000,SAT_62528,STARLINK-32786,SAT,-1752951.64,5838304.92,3141008.64,483.81,-1,10.0.3.53,62528,499.61,6857.446978842019
163000,SAT_47643,STARLINK-2022,SAT,-1228709.75,5625178.77,3374140.66,300.97,-1,10.0.3.213,47643,510.38,6673.618886156821
163000,SAT_63579,STARLINK-33755,SAT,-1593141.3,5542062.33,3710142.8,485.09,-1,10.0.3.84,63579,518.57,6856.946380697646
163000,SAT_57921,STARLINK-30492,SAT,-1638006.08,5672248.32,3561180.57,522.47,-1,10.0.3.36,57921,523.65,6894.887379356193
164000,SAT_62528,STARLINK-32786,SAT,-1759107.08,5838531.42,3137154.48,483.81,-1,10.0.3.53,62528,499.61,6857.451792948851
164000,SAT_47643,STARLINK-2022,SAT,-1232965.89,5621368.36,3378915.08,300.97,-1,10.0.3.213,47643,510.38,6673.608787047979
164000,SAT_63579,STARLINK-33755,SAT,-1598547.54,5538381.78,3713304.06,485.1,-1,10.0.3.84,63579,518.57,6856.942031305829
164000,SAT_57921,STARLINK-30492,SAT,-1643265.51,5668595.21,3564563.24,522.48,-1,10.0.3.36,57921,523.65,6894.882470582788
165000,SAT_62528,STARLINK-32786,SAT,-1765260.32,5838751.63,3133296.44,483.8,-1,10.0.3.53,62528,499.61,6857.456611245224
165000,SAT_47643,STARLINK-2022,SAT,-1237220.94,5617551.06,3383684.94,300.98,-1,10.0.3.213,47643,510.38,6673.598679817689
165000,SAT_63579,STARLINK-33755,SAT,-1603952.36,5534695.21,3716460.71,485.1,-1,10.0.3.84,63579,518.57,6856.937687460797
165000,SAT_57921,STARLINK-30492,SAT,-1648523.49,5664936.0,3567941.57,522.49,-1,10.0.3.36,57921,523.65,6894.877564403289
166000,SAT_62528,STARLINK-32786,SAT,-1771411.36,5838965.55,3129434.51,483.79,-1,10.0.3.53,62528,499.61,6857.461429188121
166000,SAT_47643,STARLINK-2022,SAT,-1241474.9,5613726.88,3388450.26,300.98,-1,10.0.3.213,47643,510.38,6673.588582993307
166000,SAT_63579,STARLINK-33755,SAT,-1609355.74,5531002.61,3719612.76,485.11,-1,10.0.3.84,63579,518.57,6856.933341811963
166000,SAT_57921,STARLINK-30492,SAT,-1653780.0,5661270.71,3571315.55,522.49,-1,10.0.3.36,57921,523.65,6894.8726672778885
167000,SAT_62528,STARLINK-32786,SAT,-1777560.18,5839173.18,3125568.7,483.79,-1,10.0.3.53,62528,499.61,6857.466246214605
167000,SAT_47643,STARLINK-2022,SAT,-1245727.76,5609895.82,3393211.03,300.99,-1,10.0.3.213,47643,510.38,6673.578489641203
167000,SAT_63579,STARLINK-33755,SAT,-1614757.68,5527304.0,3722760.2,485.12,-1,10.0.3.84,63579,518.57,6856.929005045847
167000,SAT_57921,STARLINK-30492,SAT,-1659035.05,5657599.33,3574685.17,522.5,-1,10.0.3.36,57921,523.65,6894.867768170966
