time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
371000,SAT_66404,STARLINK-35691,SAT,-1571168.32,5643158.86,3548260.92,476.27,-1,10.0.3.104,66404,531.72,6848.647119349001
371000,SAT_57925,STARLINK-30452,SAT,-1456275.74,5767539.99,3507312.96,532.94,-1,10.0.3.40,57925,535.64,6905.541308727775
372000,SAT_60935,STARLINK-11253 [DTC],SAT,-1432207.96,5639867.97,3388294.81,360.79,-1,10.0.3.245,60935,362.42,6733.488848969174
372000,SAT_62898,STARLINK-32902,SAT,-1361337.0,5777392.06,3433147.74,484.21,-1,10.0.3.168,62898,505.16,6856.967321432059
372000,SAT_66404,STARLINK-35691,SAT,-1576667.95,5644558.4,3543607.28,476.26,-1,10.0.3.104,66404,531.72,6848.654897893218
372000,SAT_57925,STARLINK-30452,SAT,-1461610.91,5764081.96,3510767.61,532.95,-1,10.0.3.40,57925,535.64,6905.536655847507
373000,SAT_60935,STARLINK-11253 [DTC],SAT,-1436283.71,5635944.21,3393079.03,360.79,-1,10.0.3.245,60935,362.42,6733.48077428529
373000,SAT_62898,STARLINK-32902,SAT,-1366718.04,5774017.7,3436675.3,484.22,-1,10.0.3.168,62898,505.16,6856.962572335131
373000,SAT_66404,STARLINK-35691,SAT,-1582165.43,5645951.77,3538949.24,476.25,-1,10.0.3.104,66404,531.72,6848.662684082915
373000,SAT_57925,STARLINK-30452,SAT,-1466944.82,5760617.77,3514218.0,532.95,-1,10.0.3.40,57925,535.64,6905.532010532469
374000,SAT_60935,STARLINK-11253 [DTC],SAT,-1440358.17,5632013.72,3397858.81,360.8,-1,10.0.3.245,60935,362.42,6733.472706772383
374000,SAT_62898,STARLINK-32902,SAT,-1372097.88,5770637.01,3440198.6,484.22,-1,10.0.3.168,62898,505.16,6856.957816767154
374000,SAT_66404,STARLINK-35691,SAT,-1587660.76,5647338.97,3534286.79,476.25,-1,10.0.3.104,66404,531.72,6848.670472791996
374000,SAT_57925,STARLINK-30452,SAT,-1472277.48,5757147.41,3517664.13,532.96,-1,10.0.3.40,57925,535.64,6905.527366542944
375000,SAT_60935,STARLINK-11253 [DTC],SAT,-1444431.32,5628076.5,3402634.15,360.81,-1,10.0.3.245,60935,362.42,6733.464642128553
375000,SAT_62898,STARLINK-32902,SAT,-1377476.53,5767250.01,3443717.64,484.23,-1,10.0.3.168,62898,505.16,6856.953073530036
375000,SAT_66404,STARLINK-35691,SAT,-1593153.92,5648719.99,3529619.95,476.24,-1,10.0.3.104,66404,531.72,6848.67826150966
375000,SAT_57925,STARLINK-30452,SAT,-1477608.86,5753670.9,3521105.99,532.96,-1,10.0.3.40,57925,535.64,6905.52272905326
376000,SAT_60935,STARLINK-11253 [DTC],SAT,-1448503.18,5624132.57,3407405.02,360.81,-1,10.0.3.245,60935,362.42,6733.45658616183
376000,SAT_62898,STARLINK-32902,SAT,-1382853.98,5763856.7,3447232.41,484.23,-1,10.0.3.168,62898,505.16,6856.94833557109
376000,SAT_66404,STARLINK-35691,SAT,-1598644.91,5650094.84,3524948.72,476.23,-1,10.0.3.104,66404,531.72,6848.686058500066
376000,SAT_57925,STARLINK-30452,SAT,-1482938.98,5750188.24,3524543.57,532.97,-1,10.0.3.40,57925,535.64,6905.518097193439
377000,SAT_60935,STARLINK-11253 [DTC],SAT,-1452573.73,5620181.91,3412171.44,360.82,-1,10.0.3.245,60935,362.42,6733.448527948293
377000,SAT_62898,STARLINK-32902,SAT,-1388230.22,5760457.08,3450742.91,484.24,-1,10.0.3.168,62898,505.16,6856.943600844231
377000,SAT_66404,STARLINK-35691,SAT,-1604133.73,5651463.52,3520273.11,476.23,-1,10.0.3.104,66404,531.72,6848.693868950748
377000,SAT_57925,STARLINK-30452,SAT,-1488267.81,5746699.42,3527976.88,532.98,-1,10.0.3.40,57925,535.64,6905.513461280419
378000,SAT_60935,STARLINK-11253 [DTC],SAT,-1456642.97,5616224.55,3416933.39,360.83,-1,10.0.3.245,60935,362.42,6733.440482381204
378000,SAT_62898,STARLINK-32902,SAT,-1393605.25,5757051.15,3454249.13,484.25,-1,10.0.3.168,62898,505.16,6856.938864292844
378000,SAT_66404,STARLINK-35691,SAT,-1609620.37,5652826.01,3515593.11,476.22,-1,10.0.3.104,66404,531.72,6848.701668924624
378000,SAT_57925,STARLINK-30452,SAT,-1493595.36,5743204.46,3531405.91,532.98,-1,10.0.3.40,57925,535.64,6905.508834978082
379000,SAT_60935,STARLINK-11253 [DTC],SAT,-1460710.89,5612260.48,3421690.87,360.84,-1,10.0.3.245,60935,362.42,6733.432438910766
379000,SAT_62898,STARLINK-32902,SAT,-1398979.07,5753638.92,3457751.07,484.25,-1,10.0.3.168,62898,505.16,6856.934134299598
379000,SAT_66404,STARLINK-35691,SAT,-1615104.82,5654182.33,3510908.75,476.21,-1,10.0.3.104,66404,531.72,6848.709488020208
379000,SAT_57925,STARLINK-30452,SAT,-1498921.63,5739703.36,3534830.66,532.99,-1,10.0.3.40,57925,535.64,6905.50421827061
380000,SAT_60935,STARLINK-11253 [DTC],SAT,-1464777.49,5608289.7,3426443.87,360.84,-1,10.0.3.245,60935,362.42,6733.424392431934
380000,SAT_62898,STARLINK-32902,SAT,-1404351.66,5750220.4,3461248.73,484.26,-1,10.0.3.168,62898,505.16,6856.929415157161
380000,SAT_66404,STARLINK-35691,SAT,-1620587.08,5655532.46,3506220.01,476.2,-1,10.0.3.104,66404,531.72,6848.71729950222
380000,SAT_57925,STARLINK-30452,SAT,-1504246.6,5736196.12,3538251.11,533.0,-1,10.0.3.40,57925,535.64,6905.499596562934
381000,SAT_60935,STARLINK-11253 [DTC],SAT,-1468842.77,5604312.23,3431192.39,360.85,-1,10.0.3.245,60935,362.42,6733.416359583206
381000,SAT_62898,STARLINK-32902,SAT,-1409723.02,5746795.58,3464742.09,484.27,-1,10.0.3.168,62898,505.16,6856.924688345572
381000,SAT_66404,STARLINK-35691,SAT,-1626067.14,5656876.41,3501526.92,476.2,-1,10.0.3.104,66404,531.72,6848.725124670062
381000,SAT_57925,STARLINK-30452,SAT,-1509570.27,5732682.75,3541667.28,533.0,-1,10.0.3.40,57925,535.64,6905.494988372523
382000,SAT_60935,STARLINK-11253 [DTC],SAT,-1472906.72,5600328.07,3435936.42,360.86,-1,10.0.3.245,60935,362.42,6733.4083330608655
382000,SAT_62898,STARLINK-32902,SAT,-1415093.14,5743364.48,3468231.16,484.27,-1,10.0.3.168,62898,505.16,6856.919973588409
382000,SAT_66404,STARLINK-35691,SAT,-1631545.0,5658214.17,3496829.47,476.19,-1,10.0.3.104,66404,531.72,6848.732950179491
382000,SAT_57925,STARLINK-30452,SAT,-1514892.63,5729163.25,3545079.14,533.01,-1,10.0.3.40,57925,535.64,6905.490376102339
383000,SAT_60935,STARLINK-11253 [DTC],SAT,-1476969.34,5596337.22,3440675.94,360.87,-1,10.0.3.245,60935,362.42,6733.4003026221635
383000,SAT_62898,STARLINK-32902,SAT,-1420462.03,5739927.09,3471715.93,484.28,-1,10.0.3.168,62898,505.16,6856.91525948829
383000,SAT_66404,STARLINK-35691,SAT,-1637020.65,5659545.74,3492127.67,476.18,-1,10.0.3.104,66404,531.72,6848.740778804393
383000,SAT_57925,STARLINK-30452,SAT,-1520213.68,5725637.62,3548486.71,533.01,-1,10.0.3.40,57925,535.64,6905.485769984979
384000,SAT_60935,STARLINK-11253 [DTC],SAT,-1481030.62,5592339.69,3445410.97,360.87,-1,10.0.3.245,60935,362.42,6733.3922845712195
384000,SAT_62898,STARLINK-32902,SAT,-1425829.67,5736483.42,3475196.4,484.29,-1,10.0.3.168,62898,505.16,6856.9105502668
384000,SAT_66404,STARLINK-35691,SAT,-1642494.09,5660871.12,3487421.53,476.18,-1,10.0.3.104,66404,531.72,6848.748615684658
384000,SAT_57925,STARLINK-30452,SAT,-1525533.41,5722105.88,3551889.97,533.02,-1,10.0.3.40,57925,535.64,6905.481174106798
385000,SAT_60935,STARLINK-11253 [DTC],SAT,-1485090.55,5588335.49,3450141.48,360.88,-1,10.0.3.245,60935,362.42,6733.3842696306465
385000,SAT_62898,STARLINK-32902,SAT,-1431196.05,5733033.47,3478672.57,484.29,-1,10.0.3.168,62898,505.16,6856.905843815141
385000,SAT_66404,STARLINK-35691,SAT,-1647965.3,5662190.3,3482711.05,476.17,-1,10.0.3.104,66404,531.72,6848.756447794759
385000,SAT_57925,STARLINK-30452,SAT,-1530851.83,5718568.01,3555288.92,533.03,-1,10.0.3.40,57925,535.64,6905.476574073978
386000,SAT_60935,STARLINK-11253 [DTC],SAT,-1489149.15,5584324.61,3454867.48,360.89,-1,10.0.3.245,60935,362.42,6733.376258992135
386000,SAT_62898,STARLINK-32902,SAT,-1436561.18,5729577.26,3482144.42,484.3,-1,10.0.3.168,62898,505.16,6856.901148764596
386000,SAT_66404,STARLINK-35691,SAT,-1653434.29,5663503.3,3477996.24,476.16,-1,10.0.3.104,66404,531.72,6848.764299193894
386000,SAT_57925,STARLINK-30452,SAT,-1536168.91,5715024.03,3558683.55,533.03,-1,10.0.3.40,57925,535.64,6905.471974642185
387000,SAT_60935,STARLINK-11253 [DTC],SAT,-1493206.39,5580307.07,3459588.96,360.9,-1,10.0.3.245,60935,362.42,6733.368257475801
387000,SAT_62898,STARLINK-32902,SAT,-1441925.05,5726114.77,3485611.96,484.3,-1,10.0.3.168,62898,505.16,6856.896451363743
387000,SAT_66404,STARLINK-35691,SAT,-1658901.04,5664810.09,3473277.11,476.15,-1,10.0.3.104,66404,531.72,6848.772145365098
387000,SAT_57925,STARLINK-30452,SAT,-1541484.66,5711473.95,3562073.87,533.04,-1,10.0.3.40,57925,535.64,6905.4673914139
388000,SAT_60935,STARLINK-11253 [DTC],SAT,-1497262.28,5576282.86,3464305.9,360.9,-1,10.0.3.245,60935,362.42,6733.360248688273
388000,SAT_62898,STARLINK-32902,SAT,-1447287.65,5722646.02,3489075.17,484.31,-1,10.0.3.168,62898,505.16,6856.891756034573
388000,SAT_66404,STARLINK-35691,SAT,-1664365.55,5666110.69,3468553.65,476.15,-1,10.0.3.104,66404,531.72,6848.779997801608
388000,SAT_57925,STARLINK-30452,SAT,-1546799.08,5707917.75,3565459.87,533.05,-1,10.0.3.40,57925,535.64,6905.462802682694
389000,SAT_60935,STARLINK-11253 [DTC],SAT,-1501316.8,5572252.0,3469018.32,360.91,-1,10.0.3.245,60935,362.42,6733.352255003585
389000,SAT_62898,STARLINK-32902,SAT,-1452648.97,5719171.01,3492534.06,484.32,-1,10.0.3.168,62898,505.16,6856.887065711857
389000,SAT_66404,STARLINK-35691,SAT,-1669827.82,5667405.08,3463825.88,476.14,-1,10.0.3.104,66404,531.72,6848.787850139142
389000,SAT_57925,STARLINK-30452,SAT,-1552112.15,5704355.46,3568841.54,533.05,-1,10.0.3.40,57925,535.64,6905.458223596679
390000,SAT_60935,STARLINK-11253 [DTC],SAT,-1505369.97,5568214.49,3473726.19,360.92,-1,10.0.3.245,60935,362.42,6733.344265394105
390000,SAT_62898,STARLINK-32902,SAT,-1458009.01,5715689.74,3495988.63,484.32,-1,10.0.3.168,62898,505.16,6856.8823803731475
390000,SAT_66404,STARLINK-35691,SAT,-1675287.84,5668693.28,3459093.8,476.13,-1,10.0.3.104,66404,531.72,6848.795716530569
390000,SAT_57925,STARLINK-30452,SAT,-1557423.87,5700787.07,3572218.88,533.06,-1,10.0.3.40,57925,535.64,6905.453645847854
391000,SAT_60935,STARLINK-11253 [DTC],SAT,-1509421.77,5564170.33,3478429.52,360.93,-1,10.0.3.245,60935,362.42,6733.336280523175
391000,SAT_62898,STARLINK-32902,SAT,-1463367.77,5712202.22,3499438.86,484.33,-1,10.0.3.168,62898,505.16,6856.877698145549
391000,SAT_66404,STARLINK-35691,SAT,-1680745.6,5669975.26,3454357.42,476.13,-1,10.0.3.104,66404,531.72,6848.803574788847
391000,SAT_57925,STARLINK-30452,SAT,-1562734.23,5697212.59,3575591.89,533.06,-1,10.0.3.40,57925,535.64,6905.449075411532
392000,SAT_60935,STARLINK-11253 [DTC],SAT,-1513472.2,5560119.52,3483128.29,360.93,-1,10.0.3.245,60935,362.42,6733.328290040237
392000,SAT_62898,STARLINK-32902,SAT,-1468725.23,5708708.45,3502884.75,484.34,-1,10.0.3.168,62898,505.16,6856.8730147292745
392000,SAT_66404,STARLINK-35691,SAT,-1686201.1,5671251.05,3449616.74,476.12,-1,10.0.3.104,66404,531.72,6848.8114497813085
392000,SAT_57925,STARLINK-30452,SAT,-1568043.23,5693632.02,3578960.56,533.07,-1,10.0.3.40,57925,535.64,6905.44450707944
393000,SAT_60935,STARLINK-11253 [DTC],SAT,-1517521.25,5556062.09,3487822.51,360.94,-1,10.0.3.245,60935,362.42,6733.320321609497
393000,SAT_62898,STARLINK-32902,SAT,-1474081.4,5705208.44,3506326.3,484.34,-1,10.0.3.168,62898,505.16,6856.868340557874
393000,SAT_66404,STARLINK-35691,SAT,-1691654.33,5672520.62,3444871.77,476.11,-1,10.0.3.104,66404,531.72,6848.819319289702
393000,SAT_57925,STARLINK-30452,SAT,-1573350.87,5690045.36,3582324.88,533.08,-1,10.0.3.40,57925,535.64,6905.439935648872
394000,SAT_60935,STARLINK-11253 [DTC],SAT,-1521568.92,5551998.02,3492512.16,360.95,-1,10.0.3.245,60935,362.42,6733.31234832766
394000,SAT_62898,STARLINK-32902,SAT,-1479436.26,5701702.19,3509763.51,484.35,-1,10.0.3.168,62898,505.16,6856.863671313664
394000,SAT_66404,STARLINK-35691,SAT,-1697105.29,5673783.98,3440122.52,476.1,-1,10.0.3.104,66404,531.72,6848.827196656503
394000,SAT_57925,STARLINK-30452,SAT,-1578657.14,5686452.63,3585684.86,533.08,-1,10.0.3.40,57925,535.64,6905.435380491233
395000,SAT_60935,STARLINK-11253 [DTC],SAT,-1525615.2,5547927.33,3497197.24,360.96,-1,10.0.3.245,60935,362.42,6733.304384393713
395000,SAT_62898,STARLINK-32902,SAT,-1484789.82,5698189.71,3513196.37,484.35,-1,10.0.3.168,62898,505.16,6856.8590123253
395000,SAT_66404,STARLINK-35691,SAT,-1702553.97,5675041.13,3435368.99,476.1,-1,10.0.3.104,66404,531.72,6848.835079442932
395000,SAT_57925,STARLINK-30452,SAT,-1583962.02,5682853.82,3589040.49,533.09,-1,10.0.3.40,57925,535.64,6905.430823572887
396000,SAT_60935,STARLINK-11253 [DTC],SAT,-1529660.1,5543850.01,3501877.74,360.96,-1,10.0.3.245,60935,362.42,6733.296418606307
396000,SAT_62898,STARLINK-32902,SAT,-1490142.06,5694670.99,3516624.87,484.36,-1,10.0.3.168,62898,505.16,6856.854345808371
396000,SAT_66404,STARLINK-35691,SAT,-1708000.36,5676292.07,3430611.18,476.09,-1,10.0.3.104,66404,531.72,6848.842965205584
396000,SAT_57925,STARLINK-30452,SAT,-1589265.53,5679248.94,3592391.77,533.1,-1,10.0.3.40,57925,535.64,6905.426277681997
397000,SAT_60935,STARLINK-11253 [DTC],SAT,-1533703.61,5539766.08,3506553.65,360.97,-1,10.0.3.245,60935,362.42,6733.288459940946
397000,SAT_62898,STARLINK-32902,SAT,-1495492.98,5691146.05,3520049.01,484.37,-1,10.0.3.168,62898,505.16,6856.849688338068
397000,SAT_66404,STARLINK-35691,SAT,-1713444.47,5677536.79,3425849.11,476.08,-1,10.0.3.104,66404,531.72,6848.850858214455
397000,SAT_57925,STARLINK-30452,SAT,-1594567.65,5675637.99,3595738.69,533.1,-1,10.0.3.40,57925,535.64,6905.421733009554
398000,SAT_60935,STARLINK-11253 [DTC],SAT,-1537745.71,5535675.54,3511224.98,360.98,-1,10.0.3.245,60935,362.42,6733.280509005525
398000,SAT_62898,STARLINK-32902,SAT,-1500842.58,5687614.88,3523468.8,484.37,-1,10.0.3.168,62898,505.16,6856.845036728766
398000,SAT_66404,STARLINK-35691,SAT,-1718886.27,5678775.29,3421082.78,476.08,-1,10.0.3.104,66404,531.72,6848.858750997981
398000,SAT_57925,STARLINK-30452,SAT,-1599868.37,5672020.97,3599081.24,533.11,-1,10.0.3.40,57925,535.64,6905.417182007625
399000,SAT_60935,STARLINK-11253 [DTC],SAT,-1541786.42,5531578.39,3515891.72,360.99,-1,10.0.3.245,60935,362.42,6733.27256513324
399000,SAT_62898,STARLINK-32902,SAT,-1506190.84,5684077.5,3526884.21,484.38,-1,10.0.3.168,62898,505.16,6856.840387762682
399000,SAT_66404,STARLINK-35691,SAT,-1724325.77,5680007.58,3416312.19,476.07,-1,10.0.3.104,66404,531.72,6848.866654380574
399000,SAT_57925,STARLINK-30452,SAT,-1605167.69,5668397.9,3602419.43,533.11,-1,10.0.3.40,57925,535.64,6905.412646278705
400000,SAT_60935,STARLINK-11253 [DTC],SAT,-1545825.72,5527474.64,3520553.85,360.99,-1,10.0.3.245,60935,362.42,6733.2646215046725
400000,SAT_62898,STARLINK-32902,SAT,-1511537.77,5680533.9,3530295.26,484.39,-1,10.0.3.168,62898,505.16,6856.835745587337
400000,SAT_66404,STARLINK-35691,SAT,-1729762.96,5681233.64,3411537.35,476.06,-1,10.0.3.104,66404,531.72,6848.87455429727
400000,SAT_57925,STARLINK-30452,SAT,-1610465.61,5664768.77,3605753.24,533.12,-1,10.0.3.40,57925,535.64,6905.408107152718
401000,SAT_60935,STARLINK-11253 [DTC],SAT,-1549863.61,5523364.3,3525211.37,361.0,-1,10.0.3.245,60935,362.42,6733.256686277005
401000,SAT_62898,STARLINK-32902,SAT,-1516883.35,5676984.09,3533701.93,484.39,-1,10.0.3.168,62898,505.16,6856.831103775714
401000,SAT_66404,STARLINK-35691,SAT,-1735197.84,5682453.48,3406758.27,476.05,-1,10.0.3.104,66404,531.72,6848.8824640607
401000,SAT_57925,STARLINK-30452,SAT,-1615762.12,5661133.59,3609082.69,533.13,-1,10.0.3.40,57925,535.64,6905.403580929272
402000,SAT_60935,STARLINK-11253 [DTC],SAT,-1553900.08,5519247.37,3529864.28,361.01,-1,10.0.3.245,60935,362.42,6733.248757107956
402000,SAT_62898,STARLINK-32902,SAT,-1522227.59,5673428.07,3537104.22,484.4,-1,10.0.3.168,62898,505.16,6856.826464506955
402000,SAT_66404,STARLINK-35691,SAT,-1740630.4,5683667.09,3401974.95,476.05,-1,10.0.3.104,66404,531.72,6848.890372883825
402000,SAT_57925,STARLINK-30452,SAT,-1621057.21,5657492.36,3612407.75,533.13,-1,10.0.3.40,57925,535.64,6905.399049570663
403000,SAT_60935,STARLINK-11253 [DTC],SAT,-1557935.14,5515123.85,3534512.57,361.02,-1,10.0.3.245,60935,362.42,6733.240831039214
403000,SAT_62898,STARLINK-32902,SAT,-1527570.47,5669865.86,3540502.12,484.41,-1,10.0.3.168,62898,505.16,6856.821834708414
403000,SAT_66404,STARLINK-35691,SAT,-1746060.63,5684874.47,3397187.4,476.04,-1,10.0.3.104,66404,531.72,6848.898283228664
403000,SAT_57925,STARLINK-30452,SAT,-1626350.89,5653845.09,3615728.43,533.14,-1,10.0.3.40,57925,535.64,6905.394528818116
404000,SAT_60935,STARLINK-11253 [DTC],SAT,-1561968.77,5510993.75,3539156.23,361.02,-1,10.0.3.245,60935,362.42,6733.232906363939
404000,SAT_62898,STARLINK-32902,SAT,-1532911.99,5666297.44,3543895.64,484.41,-1,10.0.3.168,62898,505.16,6856.817202962854
404000,SAT_66404,STARLINK-35691,SAT,-1751488.53,5686075.63,3392395.63,476.03,-1,10.0.3.104,66404,531.72,6848.906208384267
404000,SAT_57925,STARLINK-30452,SAT,-1631643.13,5650191.79,3619044.72,533.15,-1,10.0.3.40,57925,535.64,6905.3900145335365
405000,SAT_60935,STARLINK-11253 [DTC],SAT,-1566000.98,5506857.08,3543795.26,361.03,-1,10.0.3.245,60935,362.42,6733.224993545481
405000,SAT_62898,STARLINK-32902,SAT,-1538252.15,5662722.83,3547284.77,484.42,-1,10.0.3.168,62898,505.16,6856.812580627881
405000,SAT_66404,STARLINK-35691,SAT,-1756914.09,5687270.56,3387599.63,476.03,-1,10.0.3.104,66404,531.72,6848.9141325803885
405000,SAT_57925,STARLINK-30452,SAT,-1636933.94,5646532.44,3622356.63,533.15,-1,10.0.3.40,57925,535.64,6905.385497914019
406000,SAT_60935,STARLINK-11253 [DTC],SAT,-1570031.75,5502713.84,3548429.65,361.04,-1,10.0.3.245,60935,362.42,6733.217082638486
406000,SAT_62898,STARLINK-32902,SAT,-1543590.93,5659142.03,3550669.5,484.42,-1,10.0.3.168,62898,505.16,6856.807958016691
406000,SAT_66404,STARLINK-35691,SAT,-1762337.31,5688459.25,3382799.42,476.02,-1,10.0.3.104,66404,531.72,6848.922057454073
406000,SAT_57925,STARLINK-30452,SAT,-1642223.32,5642867.07,3625664.14,533.16,-1,10.0.3.40,57925,535.64,6905.380993002786
407000,SAT_60935,STARLINK-11253 [DTC],SAT,-1574061.09,5498564.04,3553059.4,361.05,-1,10.0.3.245,60935,362.42,6733.209184108383
