time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
424000,SAT_63194,STARLINK-11636 [DTC],SAT,-1264431.95,5587859.26,3525661.23,354.81,-1,10.0.3.209,63194,426.53,6727.053320323369
424000,SAT_60935,STARLINK-11253 [DTC],SAT,-1642336.02,5427018.08,3631048.69,361.18,-1,10.0.3.245,60935,534.14,6733.07562948665
424000,SAT_65689,STARLINK-34875,SAT,-1519894.97,5863987.05,3197739.71,476.5,-1,10.0.3.154,65689,540.81,6849.960882757644
424000,SAT_54055,STARLINK-5158,SAT,-1422768.7,5867775.72,3368196.12,540.7,-1,10.0.3.250,54055,552.45,6913.740505450306
425000,SAT_63194,STARLINK-11636 [DTC],SAT,-1270017.08,5584468.36,3529016.89,354.82,-1,10.0.3.209,63194,426.53,6727.049164175783
425000,SAT_60935,STARLINK-11253 [DTC],SAT,-1646338.78,5422751.01,3635593.81,361.19,-1,10.0.3.245,60935,534.14,6733.067818334985
425000,SAT_65689,STARLINK-34875,SAT,-1523815.28,5860254.16,3202695.32,476.51,-1,10.0.3.154,65689,540.81,6849.95249181399
425000,SAT_54055,STARLINK-5158,SAT,-1426764.63,5864023.8,3373019.66,540.7,-1,10.0.3.250,54055,552.45,6913.732281708049
426000,SAT_63194,STARLINK-11636 [DTC],SAT,-1275601.05,5581071.0,3532367.92,354.82,-1,10.0.3.209,63194,426.53,6727.045017542787
426000,SAT_60935,STARLINK-11253 [DTC],SAT,-1650340.03,5418477.48,3640134.17,361.19,-1,10.0.3.245,60935,534.14,6733.060016923148
426000,SAT_65689,STARLINK-34875,SAT,-1527734.27,5856514.6,3207646.95,476.51,-1,10.0.3.154,65689,540.81,6849.944103099667
426000,SAT_54055,STARLINK-5158,SAT,-1430759.4,5860265.43,3377839.13,540.71,-1,10.0.3.250,54055,552.45,6913.724073095526
427000,SAT_63194,STARLINK-11636 [DTC],SAT,-1281183.85,5577667.18,3535714.32,354.83,-1,10.0.3.209,63194,426.53,6727.040878499478
427000,SAT_60935,STARLINK-11253 [DTC],SAT,-1654339.75,5414197.49,3644669.77,361.2,-1,10.0.3.245,60935,534.14,6733.052220316149
427000,SAT_65689,STARLINK-34875,SAT,-1531651.91,5852768.39,3212594.59,476.52,-1,10.0.3.154,65689,540.81,6849.935722332517
427000,SAT_54055,STARLINK-5158,SAT,-1434752.99,5856500.59,3382654.5,540.72,-1,10.0.3.250,54055,552.45,6913.715843839298
428000,SAT_63194,STARLINK-11636 [DTC],SAT,-1286765.48,5574256.91,3539056.08,354.84,-1,10.0.3.209,63194,426.53,6727.036750054763
428000,SAT_60935,STARLINK-11253 [DTC],SAT,-1658337.95,5409911.05,3649200.6,361.21,-1,10.0.3.245,60935,534.14,6733.044433565151
428000,SAT_65689,STARLINK-34875,SAT,-1535568.21,5849015.52,3217538.23,476.53,-1,10.0.3.154,65689,540.81,6849.927338466811
428000,SAT_54055,STARLINK-5158,SAT,-1438745.41,5852729.32,3387465.79,540.72,-1,10.0.3.250,54055,552.45,6913.7076396391
429000,SAT_63194,STARLINK-11636 [DTC],SAT,-1292345.93,5570840.18,3542393.19,354.85,-1,10.0.3.209,63194,426.53,6727.0326167225
429000,SAT_60935,STARLINK-11253 [DTC],SAT,-1662334.62,5405618.16,3653726.65,361.22,-1,10.0.3.245,60935,534.14,6733.036648756084
429000,SAT_65689,STARLINK-34875,SAT,-1539483.15,5845256.0,3222477.88,476.53,-1,10.0.3.154,65689,540.81,6849.918960232976
429000,SAT_54055,STARLINK-5158,SAT,-1442736.66,5848951.59,3392272.99,540.73,-1,10.0.3.250,54055,552.45,6913.699430186058
430000,SAT_63194,STARLINK-11636 [DTC],SAT,-1297925.19,5567417.01,3545725.65,354.85,-1,10.0.3.209,63194,426.53,6727.028493112081
430000,SAT_60935,STARLINK-11253 [DTC],SAT,-1666329.76,5401318.83,3658247.92,361.23,-1,10.0.3.245,60935,534.14,6733.028873884216
430000,SAT_65689,STARLINK-34875,SAT,-1543396.75,5841489.83,3227413.51,476.54,-1,10.0.3.154,65689,540.81,6849.910577988191
430000,SAT_54055,STARLINK-5158,SAT,-1446726.73,5845167.43,3397076.08,540.73,-1,10.0.3.250,54055,552.45,6913.69122895559
431000,SAT_63194,STARLINK-11636 [DTC],SAT,-1303503.26,5563987.39,3549053.46,354.86,-1,10.0.3.209,63194,426.53,6727.024370912269
431000,SAT_60935,STARLINK-11253 [DTC],SAT,-1670323.35,5397013.06,3662764.4,361.23,-1,10.0.3.245,60935,534.14,6733.021098531709
431000,SAT_65689,STARLINK-34875,SAT,-1547308.99,5837717.03,3232345.14,476.54,-1,10.0.3.154,65689,540.81,6849.902213679292
431000,SAT_54055,STARLINK-5158,SAT,-1450715.61,5841376.83,3401875.06,540.74,-1,10.0.3.250,54055,552.45,6913.6830253496955
432000,SAT_63194,STARLINK-11636 [DTC],SAT,-1309080.13,5560551.34,3552376.61,354.87,-1,10.0.3.209,63194,426.53,6727.020259432233
432000,SAT_60935,STARLINK-11253 [DTC],SAT,-1674315.41,5392700.86,3667276.09,361.24,-1,10.0.3.245,60935,534.14,6733.013335639095
432000,SAT_65689,STARLINK-34875,SAT,-1551219.87,5833937.58,3237272.74,476.55,-1,10.0.3.154,65689,540.81,6849.893836079956
432000,SAT_54055,STARLINK-5158,SAT,-1454703.3,5837579.81,3406669.93,540.75,-1,10.0.3.250,54055,552.45,6913.674836229769
433000,SAT_63194,STARLINK-11636 [DTC],SAT,-1314655.8,5557108.85,3555695.1,354.87,-1,10.0.3.209,63194,426.53,6727.016150373504
433000,SAT_60935,STARLINK-11253 [DTC],SAT,-1678305.92,5388382.23,3671782.98,361.25,-1,10.0.3.245,60935,534.14,6733.0055747715305
433000,SAT_65689,STARLINK-34875,SAT,-1555129.39,5830151.51,3242196.32,476.56,-1,10.0.3.154,65689,540.81,6849.885475438155
433000,SAT_54055,STARLINK-5158,SAT,-1458689.8,5833776.35,3411460.68,540.75,-1,10.0.3.250,54055,552.45,6913.666639752702
434000,SAT_63194,STARLINK-11636 [DTC],SAT,-1320230.26,5553659.93,3559008.92,354.88,-1,10.0.3.209,63194,426.53,6727.012044745188
434000,SAT_60935,STARLINK-11253 [DTC],SAT,-1682294.88,5384057.18,3676285.06,361.26,-1,10.0.3.245,60935,534.14,6732.997818443355
434000,SAT_65689,STARLINK-34875,SAT,-1559037.54,5826358.8,3247115.87,476.56,-1,10.0.3.154,65689,540.81,6849.877107705842
434000,SAT_54055,STARLINK-5158,SAT,-1462675.1,5829966.47,3416247.31,540.76,-1,10.0.3.250,54055,552.45,6913.658450673312
435000,SAT_63194,STARLINK-11636 [DTC],SAT,-1325803.5,5550204.59,3562318.08,354.89,-1,10.0.3.209,63194,426.53,6727.007954102939
435000,SAT_60935,STARLINK-11253 [DTC],SAT,-1686282.28,5379725.71,3680782.33,361.27,-1,10.0.3.245,60935,534.14,6732.9900641184095
435000,SAT_65689,STARLINK-34875,SAT,-1562944.32,5822559.47,3252031.38,476.57,-1,10.0.3.154,65689,540.81,6849.868745137504
435000,SAT_54055,STARLINK-5158,SAT,-1466659.21,5826150.18,3421029.81,540.77,-1,10.0.3.250,54055,552.45,6913.650274572796
436000,SAT_63194,STARLINK-11636 [DTC],SAT,-1331375.52,5546742.83,3565622.55,354.9,-1,10.0.3.209,63194,426.53,6727.003862529007
436000,SAT_60935,STARLINK-11253 [DTC],SAT,-1690268.12,5375387.83,3685274.79,361.27,-1,10.0.3.245,60935,534.14,6732.982319760686
436000,SAT_65689,STARLINK-34875,SAT,-1566849.73,5818753.52,3256942.85,476.58,-1,10.0.3.154,65689,540.81,6849.860387707152
436000,SAT_54055,STARLINK-5158,SAT,-1470642.11,5822327.47,3425808.17,540.77,-1,10.0.3.250,54055,552.45,6913.642093807041
437000,SAT_63194,STARLINK-11636 [DTC],SAT,-1336946.3,5543274.65,3568922.35,354.9,-1,10.0.3.209,63194,426.53,6726.999776627456
437000,SAT_60935,STARLINK-11253 [DTC],SAT,-1694252.4,5371043.55,3689762.42,361.28,-1,10.0.3.245,60935,534.14,6732.974582377881
437000,SAT_65689,STARLINK-34875,SAT,-1570753.75,5814940.96,3261850.26,476.58,-1,10.0.3.154,65689,540.81,6849.852029795013
437000,SAT_54055,STARLINK-5158,SAT,-1474623.8,5818498.35,3430582.38,540.78,-1,10.0.3.250,54055,552.45,6913.633911803952
438000,SAT_63194,STARLINK-11636 [DTC],SAT,-1342515.86,5539800.06,3572217.46,354.91,-1,10.0.3.209,63194,426.53,6726.995697981112
438000,SAT_60935,STARLINK-11253 [DTC],SAT,-1698235.11,5366692.87,3694245.22,361.29,-1,10.0.3.245,60935,534.14,6732.96684940884
438000,SAT_65689,STARLINK-34875,SAT,-1574656.4,5811121.79,3266753.62,476.59,-1,10.0.3.154,65689,540.81,6849.843680702274
438000,SAT_54055,STARLINK-5158,SAT,-1478604.29,5814662.83,3435352.45,540.79,-1,10.0.3.250,54055,552.45,6913.625744044221
439000,SAT_63194,STARLINK-11636 [DTC],SAT,-1348084.16,5536319.06,3575507.88,354.92,-1,10.0.3.209,63194,426.53,6726.991618584364
439000,SAT_60935,STARLINK-11253 [DTC],SAT,-1702216.25,5362335.8,3698723.19,361.3,-1,10.0.3.245,60935,534.14,6732.959128790957
439000,SAT_65689,STARLINK-34875,SAT,-1578557.65,5807296.01,3271652.92,476.59,-1,10.0.3.154,65689,540.81,6849.835328756449
439000,SAT_54055,STARLINK-5158,SAT,-1482583.55,5810820.91,3440118.37,540.79,-1,10.0.3.250,54055,552.45,6913.617579128549
440000,SAT_63194,STARLINK-11636 [DTC],SAT,-1353651.22,5532831.66,3578793.61,354.92,-1,10.0.3.209,63194,426.53,6726.987550626407
440000,SAT_60935,STARLINK-11253 [DTC],SAT,-1706195.81,5357972.34,3703196.32,361.3,-1,10.0.3.245,60935,534.14,6732.951412473447
440000,SAT_65689,STARLINK-34875,SAT,-1582457.52,5803463.63,3276548.15,476.6,-1,10.0.3.154,65689,540.81,6849.82698223873
440000,SAT_54055,STARLINK-5158,SAT,-1486561.6,5806972.59,3444880.12,540.8,-1,10.0.3.250,54055,552.45,6913.609411355046
441000,SAT_63194,STARLINK-11636 [DTC],SAT,-1359217.03,5529337.85,3582074.65,354.93,-1,10.0.3.209,63194,426.53,6726.983483869814
441000,SAT_60935,STARLINK-11253 [DTC],SAT,-1710173.79,5353602.49,3707664.6,361.31,-1,10.0.3.245,60935,534.14,6732.943694925001
441000,SAT_65689,STARLINK-34875,SAT,-1586355.99,5799624.65,3281439.31,476.61,-1,10.0.3.154,65689,540.81,6849.818636512196
441000,SAT_54055,STARLINK-5158,SAT,-1490538.43,5803117.88,3449637.71,540.81,-1,10.0.3.250,54055,552.45,6913.601251933511
442000,SAT_63194,STARLINK-11636 [DTC],SAT,-1364781.57,5525837.66,3585350.98,354.94,-1,10.0.3.209,63194,426.53,6726.979428262948
442000,SAT_60935,STARLINK-11253 [DTC],SAT,-1714150.19,5349226.27,3712128.02,361.32,-1,10.0.3.245,60935,534.14,6732.935986507243
442000,SAT_65689,STARLINK-34875,SAT,-1590253.06,5795779.08,3286326.38,476.61,-1,10.0.3.154,65689,540.81,6849.810290430599
442000,SAT_54055,STARLINK-5158,SAT,-1494514.02,5799256.79,3454391.13,540.81,-1,10.0.3.250,54055,552.45,6913.593099927153
443000,SAT_63194,STARLINK-11636 [DTC],SAT,-1370344.85,5522331.07,3588622.61,354.94,-1,10.0.3.209,63194,426.53,6726.975374684531
443000,SAT_60935,STARLINK-11253 [DTC],SAT,-1718125.0,5344843.67,3716586.59,361.33,-1,10.0.3.245,60935,534.14,6732.928282206183
443000,SAT_65689,STARLINK-34875,SAT,-1594148.73,5791926.93,3291209.37,476.62,-1,10.0.3.154,65689,540.81,6849.801957209831
443000,SAT_54055,STARLINK-5158,SAT,-1498488.39,5795389.31,3459140.37,540.82,-1,10.0.3.250,54055,552.45,6913.584946233814
444000,SAT_63194,STARLINK-11636 [DTC],SAT,-1375906.85,5518818.1,3591889.53,354.95,-1,10.0.3.209,63194,426.53,6726.971330137222
444000,SAT_60935,STARLINK-11253 [DTC],SAT,-1722098.22,5340454.71,3721040.3,361.34,-1,10.0.3.245,60935,534.14,6732.920592366469
444000,SAT_65689,STARLINK-34875,SAT,-1598043.0,5788068.19,3296088.27,476.63,-1,10.0.3.154,65689,540.81,6849.793623575127
444000,SAT_54055,STARLINK-5158,SAT,-1502461.52,5791515.46,3463885.43,540.83,-1,10.0.3.250,54055,552.45,6913.576803266599
445000,SAT_63194,STARLINK-11636 [DTC],SAT,-1381467.57,5515298.74,3595151.73,354.96,-1,10.0.3.209,63194,426.53,6726.967281036031
445000,SAT_60935,STARLINK-11253 [DTC],SAT,-1726069.83,5336059.38,3725489.13,361.34,-1,10.0.3.245,60935,534.14,6732.912892847373
445000,SAT_65689,STARLINK-34875,SAT,-1601935.85,5784202.87,3300963.07,476.63,-1,10.0.3.154,65689,540.81,6849.785288484252
445000,SAT_54055,STARLINK-5158,SAT,-1506433.42,5787635.23,3468626.3,540.83,-1,10.0.3.250,54055,552.45,6913.568659779242
446000,SAT_63194,STARLINK-11636 [DTC],SAT,-1387027.0,5511773.01,3598409.22,354.97,-1,10.0.3.209,63194,426.53,6726.963247043533
446000,SAT_60935,STARLINK-11253 [DTC],SAT,-1730039.85,5331657.7,3729933.09,361.35,-1,10.0.3.245,60935,534.14,6732.9052101180105
446000,SAT_65689,STARLINK-34875,SAT,-1605827.29,5780330.98,3305833.76,476.64,-1,10.0.3.154,65689,540.81,6849.7769578587195
446000,SAT_54055,STARLINK-5158,SAT,-1510404.07,5783748.63,3473362.98,540.84,-1,10.0.3.250,54055,552.45,6913.560519770831
447000,SAT_63194,STARLINK-11636 [DTC],SAT,-1392585.14,5508240.91,3601661.98,354.97,-1,10.0.3.209,63194,426.53,6726.959217426844
447000,SAT_60935,STARLINK-11253 [DTC],SAT,-1734008.26,5327249.67,3734372.17,361.36,-1,10.0.3.245,60935,534.14,6732.897533479464
447000,SAT_65689,STARLINK-34875,SAT,-1609717.32,5776452.52,3310700.34,476.64,-1,10.0.3.154,65689,540.81,6849.768631669134
447000,SAT_54055,STARLINK-5158,SAT,-1514373.48,5779855.67,3478095.46,540.85,-1,10.0.3.250,54055,552.45,6913.552388738445
448000,SAT_63194,STARLINK-11636 [DTC],SAT,-1398141.98,5504702.44,3604910.01,354.98,-1,10.0.3.209,63194,426.53,6726.955190082544
448000,SAT_60935,STARLINK-11253 [DTC],SAT,-1737975.06,5322835.3,3738806.36,361.37,-1,10.0.3.245,60935,534.14,6732.889865257305
448000,SAT_65689,STARLINK-34875,SAT,-1613605.92,5772567.49,3315562.81,476.65,-1,10.0.3.154,65689,540.81,6849.760305201858
448000,SAT_54055,STARLINK-5158,SAT,-1518341.64,5775956.35,3482823.73,540.85,-1,10.0.3.250,54055,552.45,6913.544259431216
449000,SAT_63194,STARLINK-11636 [DTC],SAT,-1403697.52,5501157.6,3608153.32,354.99,-1,10.0.3.209,63194,426.53,6726.951170353396
449000,SAT_60935,STARLINK-11253 [DTC],SAT,-1741940.24,5318414.58,3743235.66,361.38,-1,10.0.3.245,60935,534.14,6732.88219492837
449000,SAT_65689,STARLINK-34875,SAT,-1617493.1,5768675.91,3320421.15,476.66,-1,10.0.3.154,65689,540.81,6849.751987957612
449000,SAT_54055,STARLINK-5158,SAT,-1522308.54,5772050.67,3487547.79,540.86,-1,10.0.3.250,54055,552.45,6913.536129618349
450000,SAT_63194,STARLINK-11636 [DTC],SAT,-1409251.74,5497606.4,3611391.89,354.99,-1,10.0.3.209,63194,426.53,6726.947151507269
450000,SAT_60935,STARLINK-11253 [DTC],SAT,-1745903.81,5313987.53,3747660.06,361.38,-1,10.0.3.245,60935,534.14,6732.874535299706
450000,SAT_65689,STARLINK-34875,SAT,-1621378.85,5764777.77,3325275.37,476.66,-1,10.0.3.154,65689,540.81,6849.743673966357
450000,SAT_54055,STARLINK-5158,SAT,-1526274.19,5768138.64,3492267.63,540.87,-1,10.0.3.250,54055,552.45,6913.528004779254
451000,SAT_63194,STARLINK-11636 [DTC],SAT,-1414804.65,5494048.85,3614625.72,355.0,-1,10.0.3.209,63194,426.53,6726.943143771431
451000,SAT_60935,STARLINK-11253 [DTC],SAT,-1749865.75,5309554.16,3752079.55,361.39,-1,10.0.3.245,60935,534.14,6732.866883469818
451000,SAT_65689,STARLINK-34875,SAT,-1625263.16,5760873.08,3330125.45,476.67,-1,10.0.3.154,65689,540.81,6849.7353595492705
451000,SAT_54055,STARLINK-5158,SAT,-1530238.57,5764220.27,3496983.26,540.87,-1,10.0.3.250,54055,552.45,6913.519893868444
452000,SAT_63194,STARLINK-11636 [DTC],SAT,-1420356.23,5490484.95,3617854.8,355.01,-1,10.0.3.209,63194,426.53,6726.939137539402
452000,SAT_60935,STARLINK-11253 [DTC],SAT,-1753826.07,5305114.46,3756494.14,361.4,-1,10.0.3.245,60935,534.14,6732.8592396816875
452000,SAT_65689,STARLINK-34875,SAT,-1629146.04,5756961.84,3334971.39,476.68,-1,10.0.3.154,65689,540.81,6849.727047042269
452000,SAT_54055,STARLINK-5158,SAT,-1534201.69,5760295.56,3501694.65,540.88,-1,10.0.3.250,54055,552.45,6913.511783890528
453000,SAT_63194,STARLINK-11636 [DTC],SAT,-1425906.48,5486914.71,3621079.14,355.02,-1,10.0.3.209,63194,426.53,6726.935146310207
453000,SAT_60935,STARLINK-11253 [DTC],SAT,-1757784.75,5300668.44,3760903.8,361.41,-1,10.0.3.245,60935,534.14,6732.851589853963
453000,SAT_65689,STARLINK-34875,SAT,-1633027.48,5753044.06,3339813.18,476.68,-1,10.0.3.154,65689,540.81,6849.718737586101
453000,SAT_54055,STARLINK-5158,SAT,-1538163.54,5756364.5,3506401.81,540.89,-1,10.0.3.250,54055,552.45,6913.503669328371
454000,SAT_63194,STARLINK-11636 [DTC],SAT,-1431455.39,5483338.12,3624298.73,355.02,-1,10.0.3.209,63194,426.53,6726.93115440353
454000,SAT_60935,STARLINK-11253 [DTC],SAT,-1761741.8,5296216.12,3765308.55,361.42,-1,10.0.3.245,60935,534.14,6732.843963461369
454000,SAT_65689,STARLINK-34875,SAT,-1636907.47,5749119.75,3344650.82,476.69,-1,10.0.3.154,65689,540.81,6849.7104371578025
454000,SAT_54055,STARLINK-5158,SAT,-1542124.12,5752427.12,3511104.73,540.89,-1,10.0.3.250,54055,552.45,6913.495570073481
455000,SAT_63194,STARLINK-11636 [DTC],SAT,-1437002.96,5479755.19,3627513.55,355.03,-1,10.0.3.209,63194,426.53,6726.9271591726265
455000,SAT_60935,STARLINK-11253 [DTC],SAT,-1765697.21,5291757.48,3769708.37,361.42,-1,10.0.3.245,60935,534.14,6732.836330951896
455000,SAT_65689,STARLINK-34875,SAT,-1640786.02,5745188.9,3349484.3,476.7,-1,10.0.3.154,65689,540.81,6849.70213484186
455000,SAT_54055,STARLINK-5158,SAT,-1546083.42,5748483.41,3515803.4,540.9,-1,10.0.3.250,54055,552.45,6913.48747045192
456000,SAT_63194,STARLINK-11636 [DTC],SAT,-1442549.18,5476165.94,3630723.62,355.04,-1,10.0.3.209,63194,426.53,6726.923185525509
456000,SAT_60935,STARLINK-11253 [DTC],SAT,-1769650.98,5287292.55,3774103.25,361.43,-1,10.0.3.245,60935,534.14,6732.828710279285
456000,SAT_65689,STARLINK-34875,SAT,-1644663.11,5741251.52,3354313.61,476.7,-1,10.0.3.154,65689,540.81,6849.693829327586
456000,SAT_54055,STARLINK-5158,SAT,-1550041.44,5744533.37,3520497.82,540.91,-1,10.0.3.250,54055,552.45,6913.479370431764
457000,SAT_63194,STARLINK-11636 [DTC],SAT,-1448094.05,5472570.35,3633928.93,355.04,-1,10.0.3.209,63194,426.53,6726.919211766666
457000,SAT_60935,STARLINK-11253 [DTC],SAT,-1773603.1,5282821.32,3778493.2,361.44,-1,10.0.3.245,60935,534.14,6732.821096525765
457000,SAT_65689,STARLINK-34875,SAT,-1648538.75,5737307.62,3359138.76,476.71,-1,10.0.3.154,65689,540.81,6849.685536263396
457000,SAT_54055,STARLINK-5158,SAT,-1553998.18,5740577.01,3525187.99,540.91,-1,10.0.3.250,54055,552.45,6913.471278310491
458000,SAT_63194,STARLINK-11636 [DTC],SAT,-1453637.55,5468968.44,3637129.46,355.05,-1,10.0.3.209,63194,426.53,6726.915239044263
458000,SAT_60935,STARLINK-11253 [DTC],SAT,-1777553.56,5278343.8,3782878.2,361.45,-1,10.0.3.245,60935,534.14,6732.813483656171
458000,SAT_65689,STARLINK-34875,SAT,-1652412.93,5733357.21,3363959.73,476.72,-1,10.0.3.154,65689,540.81,6849.677251794558
458000,SAT_54055,STARLINK-5158,SAT,-1557953.63,5736614.34,3529873.89,540.92,-1,10.0.3.250,54055,552.45,6913.463189923524
459000,SAT_63194,STARLINK-11636 [DTC],SAT,-1459179.68,5465360.21,3640325.22,355.06,-1,10.0.3.209,63194,426.53,6726.911272712328
459000,SAT_60935,STARLINK-11253 [DTC],SAT,-1781502.37,5273860.0,3787258.24,361.46,-1,10.0.3.245,60935,534.14,6732.805876479992
459000,SAT_65689,STARLINK-34875,SAT,-1656285.64,5729400.28,3368776.51,476.72,-1,10.0.3.154,65689,540.81,6849.668960180635
459000,SAT_54055,STARLINK-5158,SAT,-1561907.79,5732645.36,3534555.53,540.93,-1,10.0.3.250,54055,552.45,6913.455110337074
460000,SAT_63194,STARLINK-11636 [DTC],SAT,-1464720.44,5461745.67,3643516.2,355.06,-1,10.0.3.209,63194,426.53,6726.907315459311
460000,SAT_60935,STARLINK-11253 [DTC],SAT,-1785449.52,5269369.92,3791633.34,361.47,-1,10.0.3.245,60935,534.14,6732.79828357189
460000,SAT_65689,STARLINK-34875,SAT,-1660156.89,5725436.84,3373589.11,476.73,-1,10.0.3.154,65689,540.81,6849.660677095928
460000,SAT_54055,STARLINK-5158,SAT,-1565860.65,5728670.08,3539232.89,540.93,-1,10.0.3.250,54055,552.45,6913.447035333632
461000,SAT_63194,STARLINK-11636 [DTC],SAT,-1470259.82,5458124.82,3646702.41,355.07,-1,10.0.3.209,63194,426.53,6726.9033705046095
461000,SAT_60935,STARLINK-11253 [DTC],SAT,-1789395.0,5264873.57,3796003.47,361.47,-1,10.0.3.245,60935,534.14,6732.790693194138
461000,SAT_65689,STARLINK-34875,SAT,-1664026.67,5721466.89,3378397.51,476.74,-1,10.0.3.154,65689,540.81,6849.652390261258
461000,SAT_54055,STARLINK-5158,SAT,-1569812.21,5724688.49,3543905.97,540.94,-1,10.0.3.250,54055,552.45,6913.438956583417
462000,SAT_63194,STARLINK-11636 [DTC],SAT,-1475797.81,5454497.66,3649883.82,355.08,-1,10.0.3.209,63194,426.53,6726.899419379189
462000,SAT_60935,STARLINK-11253 [DTC],SAT,-1793338.81,5260370.95,3800368.63,361.48,-1,10.0.3.245,60935,534.14,6732.783105294882
462000,SAT_65689,STARLINK-34875,SAT,-1667894.97,5717490.45,3383201.71,476.74,-1,10.0.3.154,65689,540.81,6849.644113918579
462000,SAT_54055,STARLINK-5158,SAT,-1573762.47,5720700.61,3548574.77,540.95,-1,10.0.3.250,54055,552.45,6913.430890629878
463000,SAT_63194,STARLINK-11636 [DTC],SAT,-1481334.4,5450864.2,3653060.45,355.09,-1,10.0.3.209,63194,426.53,6726.8954788088695
463000,SAT_60935,STARLINK-11253 [DTC],SAT,-1797280.95,5255862.07,3804728.82,361.49,-1,10.0.3.245,60935,534.14,6732.775527658425
463000,SAT_65689,STARLINK-34875,SAT,-1671761.79,5713507.51,3388001.7,476.75,-1,10.0.3.154,65689,540.81,6849.635834738463
463000,SAT_54055,STARLINK-5158,SAT,-1577711.42,5716706.44,3553239.28,540.95,-1,10.0.3.250,54055,552.45,6913.422830036567
464000,SAT_63194,STARLINK-11636 [DTC],SAT,-1486869.6,5447224.44,3656232.28,355.09,-1,10.0.3.209,63194,426.53,6726.891540113566
464000,SAT_60935,STARLINK-11253 [DTC],SAT,-1801221.41,5251346.93,3809084.03,361.5,-1,10.0.3.245,60935,534.14,6732.767951939518
464000,SAT_65689,STARLINK-34875,SAT,-1675627.13,5709518.08,3392797.48,476.76,-1,10.0.3.154,65689,540.81,6849.627561038138
464000,SAT_54055,STARLINK-5158,SAT,-1581659.06,5712705.98,3557899.49,540.96,-1,10.0.3.250,54055,552.45,6913.41476963086
465000,SAT_63194,STARLINK-11636 [DTC],SAT,-1492403.38,5443578.4,3659399.31,355.1,-1,10.0.3.209,63194,426.53,6726.887612827381
465000,SAT_60935,STARLINK-11253 [DTC],SAT,-1805160.19,5246825.55,3813434.25,361.51,-1,10.0.3.245,60935,534.14,6732.760388040458
465000,SAT_65689,STARLINK-34875,SAT,-1679490.99,5705522.17,3397589.05,476.76,-1,10.0.3.154,65689,540.81,6849.619301138757
465000,SAT_54055,STARLINK-5158,SAT,-1585605.39,5708699.24,3562555.4,540.97,-1,10.0.3.250,54055,552.45,6913.406717649613
466000,SAT_63194,STARLINK-11636 [DTC],SAT,-1497935.76,5439926.06,3662561.54,355.11,-1,10.0.3.209,63194,426.53,6726.883685157717
466000,SAT_60935,STARLINK-11253 [DTC],SAT,-1809097.29,5242297.91,3817779.49,361.51,-1,10.0.3.245,60935,534.14,6732.752826009609
