time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
435000,SAT_63194,STARLINK-11636 [DTC],SAT,-1325864.04,5550190.13,3562318.08,354.89,-1,10.0.3.209,63194,426.5,6727.00795560771
435000,SAT_60935,STARLINK-11253 [DTC],SAT,-1686340.96,5379707.32,3680782.33,361.27,-1,10.0.3.245,60935,534.17,6732.990067056057
435000,SAT_65689,STARLINK-34875,SAT,-1563007.84,5822542.42,3252031.38,476.57,-1,10.0.3.154,65689,540.81,6849.868745976497
435000,SAT_54055,STARLINK-5158,SAT,-1466722.76,5826134.18,3421029.81,540.77,-1,10.0.3.250,54055,552.44,6913.6502731173005
435000,SAT_46681,STARLINK-1775,SAT,-1068935.38,5671953.75,3432514.95,342.81,-1,10.0.3.16,46681,557.4,6715.343704586408
435000,SAT_67339,STARLINK-36451,SAT,-1761465.22,5630246.88,3492764.33,483.22,-1,10.0.3.19,67339,562.24,6855.788963783798
435000,SAT_62898,STARLINK-32902,SAT,-1697854.43,5552607.11,3646895.66,484.61,-1,10.0.3.168,62898,566.24,6856.67582275989
435000,SAT_59756,STARLINK-11131 [DTC],SAT,-1230986.52,5936630.19,2931983.47,360.58,-1,10.0.3.86,59756,600.73,6734.644229177544
435000,SAT_66404,STARLINK-35691,SAT,-1918627.62,5720191.21,3241787.46,475.82,-1,10.0.3.104,66404,622.15,6849.15362355097
435000,SAT_47733,STARLINK-2143,SAT,-1349885.15,5616836.64,3678794.47,476.74,-1,10.0.3.48,47733,622.77,6848.691299156328
435000,SAT_56556,STARLINK-5302,SAT,-1242373.57,5819481.5,3522370.26,542.41,-1,10.0.3.201,56556,628.44,6914.980062502657
435000,SAT_58154,STARLINK-30797,SAT,-1842367.95,5572941.04,3529413.74,476.56,-1,10.0.3.14,58154,630.45,6848.996484639503
435000,SAT_55455,STARLINK-5680,SAT,-1734404.94,5619038.17,3671154.34,560.35,-1,10.0.3.120,55455,633.27,6932.468870461244
435000,SAT_59534,STARLINK-31734,SAT,-1588917.69,5914114.12,3086599.02,483.94,-1,10.0.3.119,59534,641.26,6857.732771130943
435000,SAT_63587,STARLINK-33830,SAT,-1085462.94,5806942.98,3481456.52,484.46,-1,10.0.3.92,63587,646.67,6857.066141414653
435000,SAT_59924,STARLINK-31958,SAT,-1134245.0,5653264.6,3710866.81,485.0,-1,10.0.3.254,59924,662.52,6856.853858672922
435000,SAT_48370,STARLINK-2621,SAT,-1953473.27,5565600.78,3479818.82,475.84,-1,10.0.3.175,48370,663.8,6848.438426310578
435000,SAT_57925,STARLINK-30452,SAT,-1795025.51,5533947.76,3719652.29,533.34,-1,10.0.3.40,57925,667.53,6905.252171388242
435000,SAT_55451,STARLINK-5656,SAT,-1183800.28,5960296.6,3337854.75,559.93,-1,10.0.3.116,55451,692.62,6933.094041984227
435000,SAT_55287,STARLINK-5341,SAT,-1484241.09,5559216.4,3895792.18,577.35,-1,10.0.3.207,55287,700.94,6948.744872638692
435000,SAT_67325,STARLINK-36473,SAT,-1049428.3,5948792.69,3244763.83,483.63,-1,10.0.3.5,67325,729.74,6856.9619029067535
435000,SAT_54080,STARLINK-5160,SAT,-1502711.39,5467099.66,3954896.05,541.81,-1,10.0.3.20,54080,745.82,6912.924343598261
435000,SAT_64911,STARLINK-34718,SAT,-1969703.84,5413244.39,3704240.55,476.81,-1,10.0.3.141,64911,749.62,6848.674769285042
435000,SAT_67513,STARLINK-36531,SAT,-1242801.74,5479833.81,3928634.62,485.09,-1,10.0.3.193,67513,756.18,6856.187331719334
435000,SAT_60446,STARLINK-32247,SAT,-1309196.92,6099622.66,2831796.9,476.7,-1,10.0.3.11,60446,766.97,6851.165364561898
436000,SAT_63194,STARLINK-11636 [DTC],SAT,-1331436.02,5546728.31,3565622.55,354.9,-1,10.0.3.209,63194,426.5,6727.0038642308955
436000,SAT_60935,STARLINK-11253 [DTC],SAT,-1690326.76,5375369.4,3685274.79,361.27,-1,10.0.3.245,60935,534.17,6732.9823273077145
436000,SAT_65689,STARLINK-34875,SAT,-1566913.2,5818736.43,3256942.85,476.58,-1,10.0.3.154,65689,540.81,6849.860388818848
436000,SAT_54055,STARLINK-5158,SAT,-1470705.62,5822311.43,3425808.17,540.77,-1,10.0.3.250,54055,552.44,6913.6420956140755
436000,SAT_46681,STARLINK-1775,SAT,-1074341.77,5673803.87,3427781.63,342.81,-1,10.0.3.16,46681,557.4,6715.351628690724
436000,SAT_67339,STARLINK-36451,SAT,-1767854.59,5630393.58,3489306.42,483.21,-1,10.0.3.19,67339,562.24,6855.793244384088
436000,SAT_62898,STARLINK-32902,SAT,-1703149.41,5548842.56,3650146.58,484.61,-1,10.0.3.168,62898,566.24,6856.671329729636
436000,SAT_59756,STARLINK-11131 [DTC],SAT,-1236080.23,5938131.14,2926815.79,360.57,-1,10.0.3.86,59756,600.73,6734.652659152354
436000,SAT_66404,STARLINK-35691,SAT,-1923977.86,5721192.05,3236863.65,475.82,-1,10.0.3.104,66404,622.15,6849.161668952244
436000,SAT_47733,STARLINK-2143,SAT,-1355424.66,5618474.59,3674268.35,476.74,-1,10.0.3.48,47733,622.77,6848.699192928793
436000,SAT_56556,STARLINK-5302,SAT,-1248688.05,5820218.58,3518926.28,542.4,-1,10.0.3.201,56556,628.44,6914.984333262416
436000,SAT_58154,STARLINK-30797,SAT,-1847913.91,5574071.18,3524742.08,476.55,-1,10.0.3.14,58154,630.45,6849.004458240687
436000,SAT_55455,STARLINK-5680,SAT,-1739642.06,5615284.27,3674410.24,560.35,-1,10.0.3.120,55455,633.27,6932.464391660972
436000,SAT_59534,STARLINK-31734,SAT,-1594005.25,5910698.91,3090504.07,483.95,-1,10.0.3.119,59534,641.26,6857.727739447617
436000,SAT_63587,STARLINK-33830,SAT,-1091027.08,5803813.19,3484924.53,484.47,-1,10.0.3.92,63587,646.67,6857.0610769853165
436000,SAT_59924,STARLINK-31958,SAT,-1139934.41,5650038.18,3714028.31,485.01,-1,10.0.3.254,59924,662.52,6856.849727246559
436000,SAT_48370,STARLINK-2621,SAT,-1957155.52,5561347.62,3484532.96,475.85,-1,10.0.3.175,48370,663.8,6848.431574402455
436000,SAT_57925,STARLINK-30452,SAT,-1800269.17,5530103.42,3722826.11,533.35,-1,10.0.3.40,57925,667.53,6905.247799003734
436000,SAT_55451,STARLINK-5656,SAT,-1189179.92,5957167.93,3341515.45,559.94,-1,10.0.3.116,55451,692.62,6933.089075653102
436000,SAT_55287,STARLINK-5341,SAT,-1485857.83,5554771.47,3901498.15,577.36,-1,10.0.3.207,55287,700.94,6948.737107514695
436000,SAT_67325,STARLINK-36473,SAT,-1054879.63,5945779.81,3248505.83,483.64,-1,10.0.3.5,67325,729.74,6856.956957013553
436000,SAT_54080,STARLINK-5160,SAT,-1506870.51,5462866.78,3959147.17,541.82,-1,10.0.3.20,54080,745.82,6912.916786975975
436000,SAT_64911,STARLINK-34718,SAT,-1973428.09,5408798.11,3708736.2,476.82,-1,10.0.3.141,64911,749.62,6848.666996016894
436000,SAT_67513,STARLINK-36531,SAT,-1248603.93,5476489.69,3931448.71,485.1,-1,10.0.3.193,67513,756.18,6856.182615570301
436000,SAT_60446,STARLINK-32247,SAT,-1314162.62,6100989.48,2826568.55,476.69,-1,10.0.3.11,60446,766.97,6851.174044988569
437000,SAT_63194,STARLINK-11636 [DTC],SAT,-1337006.77,5543260.07,3568922.35,354.9,-1,10.0.3.209,63194,426.5,6726.999780512243
437000,SAT_60935,STARLINK-11253 [DTC],SAT,-1694310.99,5371025.07,3689762.42,361.28,-1,10.0.3.245,60935,534.17,6732.974584048832
437000,SAT_65689,STARLINK-34875,SAT,-1570817.18,5814923.83,3261850.26,476.58,-1,10.0.3.154,65689,540.81,6849.852033463722
437000,SAT_54055,STARLINK-5158,SAT,-1474687.27,5818482.27,3430582.38,540.78,-1,10.0.3.250,54055,552.44,6913.633916875471
437000,SAT_46681,STARLINK-1775,SAT,-1079746.49,5675647.34,3423043.79,342.8,-1,10.0.3.16,46681,557.4,6715.359558428271
437000,SAT_67339,STARLINK-36451,SAT,-1774241.76,5630534.27,3485844.17,483.21,-1,10.0.3.19,67339,562.24,6855.797514957345
437000,SAT_62898,STARLINK-32902,SAT,-1708442.85,5545071.96,3653392.98,484.62,-1,10.0.3.168,62898,566.24,6856.666849104428
437000,SAT_59756,STARLINK-11131 [DTC],SAT,-1241172.12,5939625.11,2921644.27,360.56,-1,10.0.3.86,59756,600.73,6734.661084214383
437000,SAT_66404,STARLINK-35691,SAT,-1929325.58,5722186.6,3231935.8,475.81,-1,10.0.3.104,66404,622.15,6849.169708379516
437000,SAT_47733,STARLINK-2143,SAT,-1360962.27,5620106.4,3669737.65,476.73,-1,10.0.3.48,47733,622.77,6848.707079990503
437000,SAT_56556,STARLINK-5302,SAT,-1255000.93,5820949.59,3515478.05,542.4,-1,10.0.3.201,56556,628.44,6914.988603291682
437000,SAT_58154,STARLINK-30797,SAT,-1853457.43,5575195.24,3520066.04,476.54,-1,10.0.3.14,58154,630.45,6849.01243500858
437000,SAT_55455,STARLINK-5680,SAT,-1744877.66,5611524.44,3677661.74,560.36,-1,10.0.3.120,55455,633.27,6932.459914268832
437000,SAT_59534,STARLINK-31734,SAT,-1599091.35,5907277.17,3094405.28,483.96,-1,10.0.3.119,59534,641.26,6857.722708431707
437000,SAT_63587,STARLINK-33830,SAT,-1096590.33,5800677.06,3488388.23,484.47,-1,10.0.3.92,63587,646.67,6857.056011836442
437000,SAT_59924,STARLINK-31958,SAT,-1145622.9,5646805.63,3717185.2,485.01,-1,10.0.3.254,59924,662.52,6856.845591312608
437000,SAT_48370,STARLINK-2621,SAT,-1960835.98,5557088.12,3489242.76,475.86,-1,10.0.3.175,48370,663.8,6848.424720482814
437000,SAT_57925,STARLINK-30452,SAT,-1805511.21,5526253.18,3725995.42,533.35,-1,10.0.3.40,57925,667.53,6905.243428638613
437000,SAT_55451,STARLINK-5656,SAT,-1194558.61,5954032.95,3345172.15,559.94,-1,10.0.3.116,55451,692.62,6933.084115712607
437000,SAT_55287,STARLINK-5341,SAT,-1487473.46,5550320.22,3907199.46,577.37,-1,10.0.3.207,55287,700.94,6948.729341323456
437000,SAT_67325,STARLINK-36473,SAT,-1060330.1,5942760.41,3252243.8,483.64,-1,10.0.3.5,67325,729.74,6856.9520157478
437000,SAT_54080,STARLINK-5160,SAT,-1511028.44,5458627.96,3963393.5,541.82,-1,10.0.3.20,54080,745.82,6912.9092419924655
437000,SAT_64911,STARLINK-34718,SAT,-1977150.55,5404345.69,3713227.23,476.83,-1,10.0.3.141,64911,749.62,6848.659218854473
437000,SAT_67513,STARLINK-36531,SAT,-1254405.08,5473139.68,3934257.93,485.1,-1,10.0.3.193,67513,756.18,6856.177909104182
437000,SAT_60446,STARLINK-32247,SAT,-1319126.51,6102349.49,2821336.68,476.69,-1,10.0.3.11,60446,766.97,6851.182723399039
438000,SAT_63194,STARLINK-11636 [DTC],SAT,-1342576.29,5539785.41,3572217.46,354.91,-1,10.0.3.209,63194,426.5,6726.995693833012
438000,SAT_60935,STARLINK-11253 [DTC],SAT,-1698293.65,5366674.35,3694245.22,361.29,-1,10.0.3.245,60935,534.17,6732.966853183751
438000,SAT_65689,STARLINK-34875,SAT,-1574719.79,5811104.61,3266753.62,476.59,-1,10.0.3.154,65689,540.81,6849.843678447268
438000,SAT_54055,STARLINK-5158,SAT,-1478667.71,5814646.7,3435352.45,540.79,-1,10.0.3.250,54055,552.44,6913.625741833192
438000,SAT_46681,STARLINK-1775,SAT,-1085149.53,5677484.17,3418301.43,342.79,-1,10.0.3.16,46681,557.4,6715.367500695688
438000,SAT_67339,STARLINK-36451,SAT,-1780626.72,5630668.97,3482377.61,483.2,-1,10.0.3.19,67339,562.24,6855.8018046270945
438000,SAT_62898,STARLINK-32902,SAT,-1713734.73,5541295.3,3656634.85,484.63,-1,10.0.3.168,62898,566.24,6856.662362465048
438000,SAT_59756,STARLINK-11131 [DTC],SAT,-1246262.17,5941112.1,2916468.94,360.56,-1,10.0.3.86,59756,600.73,6734.669513727027
438000,SAT_66404,STARLINK-35691,SAT,-1934670.77,5723174.86,3227003.94,475.8,-1,10.0.3.104,66404,622.15,6849.177753220013
438000,SAT_47733,STARLINK-2143,SAT,-1366497.95,5621732.09,3665202.4,476.72,-1,10.0.3.48,47733,622.77,6848.714986919497
438000,SAT_56556,STARLINK-5302,SAT,-1261312.19,5821674.55,3512025.57,542.39,-1,10.0.3.201,56556,628.44,6914.992885831056
438000,SAT_58154,STARLINK-30797,SAT,-1858998.49,5576313.23,3515385.63,476.54,-1,10.0.3.14,58154,630.45,6849.020422841928
438000,SAT_55455,STARLINK-5680,SAT,-1750111.73,5607758.69,3680908.83,560.37,-1,10.0.3.120,55455,633.27,6932.455438553217
438000,SAT_59534,STARLINK-31734,SAT,-1604175.98,5903848.9,3098302.67,483.96,-1,10.0.3.119,59534,641.26,6857.717684752653
438000,SAT_63587,STARLINK-33830,SAT,-1102152.7,5797534.62,3491847.6,484.48,-1,10.0.3.92,63587,646.67,6857.050962756628
438000,SAT_59924,STARLINK-31958,SAT,-1151310.44,5643566.97,3720337.48,485.02,-1,10.0.3.254,59924,662.52,6856.841462307607
438000,SAT_48370,STARLINK-2621,SAT,-1964514.63,5552822.3,3493948.23,475.87,-1,10.0.3.175,48370,663.8,6848.4178801224925
438000,SAT_57925,STARLINK-30452,SAT,-1810751.65,5522397.05,3729160.21,533.36,-1,10.0.3.40,57925,667.53,6905.23906810428
438000,SAT_55451,STARLINK-5656,SAT,-1199936.33,5950891.67,3348824.84,559.95,-1,10.0.3.116,55451,692.62,6933.079162473936
438000,SAT_55287,STARLINK-5341,SAT,-1489087.98,5545862.64,3912896.13,577.39,-1,10.0.3.207,55287,700.94,6948.721577246942
438000,SAT_67325,STARLINK-36473,SAT,-1065779.7,5939734.48,3255977.74,483.65,-1,10.0.3.5,67325,729.74,6856.947068864428
438000,SAT_54080,STARLINK-5160,SAT,-1515185.17,5454383.19,3967635.04,541.83,-1,10.0.3.20,54080,745.82,6912.901698518381
438000,SAT_64911,STARLINK-34718,SAT,-1980871.22,5399887.14,3717713.65,476.84,-1,10.0.3.141,64911,749.62,6848.651451078379
438000,SAT_67513,STARLINK-36531,SAT,-1260205.18,5469783.79,3937062.27,485.11,-1,10.0.3.193,67513,756.18,6856.173212726116
438000,SAT_60446,STARLINK-32247,SAT,-1324088.57,6103702.69,2816101.31,476.68,-1,10.0.3.11,60446,766.97,6851.191404223181
439000,SAT_63194,STARLINK-11636 [DTC],SAT,-1348144.56,5536304.35,3575507.88,354.92,-1,10.0.3.209,63194,426.5,6726.991616646226
439000,SAT_60935,STARLINK-11253 [DTC],SAT,-1702274.74,5362317.23,3698723.19,361.3,-1,10.0.3.245,60935,534.17,6732.959126702071
439000,SAT_65689,STARLINK-34875,SAT,-1578621.0,5807278.79,3271652.92,476.59,-1,10.0.3.154,65689,540.81,6849.835329069553
439000,SAT_54055,STARLINK-5158,SAT,-1482646.94,5810804.74,3440118.37,540.79,-1,10.0.3.250,54055,552.44,6913.61758233049
439000,SAT_46681,STARLINK-1775,SAT,-1090550.88,5679314.34,3413554.56,342.78,-1,10.0.3.16,46681,557.4,6715.375442110084
439000,SAT_67339,STARLINK-36451,SAT,-1787009.48,5630797.66,3478906.72,483.19,-1,10.0.3.19,67339,562.24,6855.806089434889
439000,SAT_62898,STARLINK-32902,SAT,-1719025.06,5537512.6,3659872.18,484.63,-1,10.0.3.168,62898,566.24,6856.657883109287
439000,SAT_59756,STARLINK-11131 [DTC],SAT,-1251350.39,5942592.11,2911289.78,360.55,-1,10.0.3.86,59756,600.73,6734.677940890704
439000,SAT_66404,STARLINK-35691,SAT,-1940013.43,5724156.84,3222068.06,475.8,-1,10.0.3.104,66404,622.15,6849.185807143161
439000,SAT_47733,STARLINK-2143,SAT,-1372031.71,5623351.63,3660662.59,476.72,-1,10.0.3.48,47733,622.77,6848.722885742618
439000,SAT_56556,STARLINK-5302,SAT,-1267621.84,5822393.44,3508568.84,542.38,-1,10.0.3.201,56556,628.44,6914.997165901008
439000,SAT_58154,STARLINK-30797,SAT,-1864537.09,5577425.14,3510700.84,476.53,-1,10.0.3.14,58154,630.45,6849.028408487323
439000,SAT_55455,STARLINK-5680,SAT,-1755344.27,5603987.04,3684151.5,560.37,-1,10.0.3.120,55455,633.27,6932.450975352227
439000,SAT_59534,STARLINK-31734,SAT,-1609259.13,5900414.11,3102196.21,483.97,-1,10.0.3.119,59534,641.26,6857.712661107479
439000,SAT_63587,STARLINK-33830,SAT,-1107714.16,5794385.84,3495302.64,484.48,-1,10.0.3.92,63587,646.67,6857.045899529037
439000,SAT_59924,STARLINK-31958,SAT,-1156997.04,5640322.19,3723485.16,485.03,-1,10.0.3.254,59924,662.52,6856.837339059123
439000,SAT_48370,STARLINK-2621,SAT,-1968191.48,5548550.16,3498649.35,475.87,-1,10.0.3.175,48370,663.8,6848.411045946062
439000,SAT_57925,STARLINK-30452,SAT,-1815990.46,5518535.03,3732320.47,533.37,-1,10.0.3.40,57925,667.53,6905.234704116084
439000,SAT_55451,STARLINK-5656,SAT,-1205313.08,5947744.09,3352473.51,559.95,-1,10.0.3.116,55451,692.62,6933.074211069772
439000,SAT_55287,STARLINK-5341,SAT,-1490701.39,5541398.74,3918588.14,577.4,-1,10.0.3.207,55287,700.94,6948.713811977737
439000,SAT_67325,STARLINK-36473,SAT,-1071228.43,5936702.04,3259707.64,483.66,-1,10.0.3.5,67325,729.74,6856.942128912479
439000,SAT_54080,STARLINK-5160,SAT,-1519340.71,5450132.48,3971871.79,541.84,-1,10.0.3.20,54080,745.82,6912.894166614448
439000,SAT_64911,STARLINK-34718,SAT,-1984590.1,5395422.46,3722195.45,476.84,-1,10.0.3.141,64911,749.62,6848.643687248677
439000,SAT_67513,STARLINK-36531,SAT,-1266004.21,5466422.01,3939861.74,485.11,-1,10.0.3.193,67513,756.18,6856.168520497874
439000,SAT_60446,STARLINK-32247,SAT,-1329048.79,6105049.08,2810862.43,476.68,-1,10.0.3.11,60446,766.97,6851.20008143061
440000,SAT_63194,STARLINK-11636 [DTC],SAT,-1353711.58,5532816.89,3578793.61,354.92,-1,10.0.3.209,63194,426.5,6726.987548901231
440000,SAT_60935,STARLINK-11253 [DTC],SAT,-1706254.26,5357953.72,3703196.32,361.3,-1,10.0.3.245,60935,534.17,6732.951407064477
440000,SAT_65689,STARLINK-34875,SAT,-1582520.82,5803446.37,3276548.15,476.6,-1,10.0.3.154,65689,540.81,6849.826982812637
440000,SAT_54055,STARLINK-5158,SAT,-1486624.95,5806956.38,3444880.12,540.8,-1,10.0.3.250,54055,552.44,6913.609417833525
440000,SAT_46681,STARLINK-1775,SAT,-1095950.53,5681137.86,3408803.18,342.78,-1,10.0.3.16,46681,557.4,6715.383389540078
440000,SAT_67339,STARLINK-36451,SAT,-1793390.02,5630920.36,3475431.53,483.19,-1,10.0.3.19,67339,562.24,6855.810395877082
440000,SAT_62898,STARLINK-32902,SAT,-1724313.83,5533723.86,3663104.99,484.64,-1,10.0.3.168,62898,566.24,6856.6534191853
440000,SAT_59756,STARLINK-11131 [DTC],SAT,-1256436.77,5944065.14,2906106.82,360.55,-1,10.0.3.86,59756,600.73,6734.686376871737
440000,SAT_66404,STARLINK-35691,SAT,-1945353.55,5725132.52,3217128.17,475.79,-1,10.0.3.104,66404,622.15,6849.193855357483
440000,SAT_47733,STARLINK-2143,SAT,-1377563.54,5624965.05,3656118.22,476.71,-1,10.0.3.48,47733,622.77,6848.730799138976
440000,SAT_56556,STARLINK-5302,SAT,-1273929.85,5823106.26,3505107.88,542.38,-1,10.0.3.201,56556,628.44,6915.001448185698
440000,SAT_58154,STARLINK-30797,SAT,-1870073.23,5578530.97,3506011.68,476.52,-1,10.0.3.14,58154,630.45,6849.03639712246
440000,SAT_55455,STARLINK-5680,SAT,-1760575.27,5600209.47,3687389.76,560.38,-1,10.0.3.120,55455,633.27,6932.446511251717
440000,SAT_59534,STARLINK-31734,SAT,-1614340.81,5896972.8,3106085.9,483.97,-1,10.0.3.119,59534,641.26,6857.707639798455
440000,SAT_63587,STARLINK-33830,SAT,-1113274.72,5791230.75,3498753.35,484.49,-1,10.0.3.92,63587,646.67,6857.040849088829
440000,SAT_59924,STARLINK-31958,SAT,-1162682.7,5637071.3,3726628.22,485.03,-1,10.0.3.254,59924,662.52,6856.8332189330185
440000,SAT_48370,STARLINK-2621,SAT,-1971866.53,5544271.7,3503346.11,475.88,-1,10.0.3.175,48370,663.8,6848.404212808066
440000,SAT_57925,STARLINK-30452,SAT,-1821227.65,5514667.12,3735476.21,533.37,-1,10.0.3.40,57925,667.53,6905.230344674214
440000,SAT_55451,STARLINK-5656,SAT,-1210688.86,5944590.21,3356118.16,559.96,-1,10.0.3.116,55451,692.62,6933.069261477036
440000,SAT_55287,STARLINK-5341,SAT,-1492313.69,5536928.54,3924275.48,577.41,-1,10.0.3.207,55287,700.94,6948.706055760106
440000,SAT_67325,STARLINK-36473,SAT,-1076676.29,5933663.09,3263433.51,483.66,-1,10.0.3.5,67325,729.74,6856.937200621531
440000,SAT_54080,STARLINK-5160,SAT,-1523495.04,5445875.83,3976103.74,541.85,-1,10.0.3.20,54080,745.82,6912.886636125662
440000,SAT_64911,STARLINK-34718,SAT,-1988307.17,5390951.66,3726672.61,476.85,-1,10.0.3.141,64911,749.62,6848.635918550085
440000,SAT_67513,STARLINK-36531,SAT,-1271802.18,5463054.35,3942656.33,485.12,-1,10.0.3.193,67513,756.18,6856.163836475594
440000,SAT_60446,STARLINK-32247,SAT,-1334007.18,6106388.65,2805620.06,476.67,-1,10.0.3.11,60446,766.97,6851.208756286353
441000,SAT_63194,STARLINK-11636 [DTC],SAT,-1359277.34,5529323.03,3582074.65,354.93,-1,10.0.3.209,63194,426.5,6726.983488555512
441000,SAT_60935,STARLINK-11253 [DTC],SAT,-1710232.19,5353583.83,3707664.6,361.31,-1,10.0.3.245,60935,534.17,6732.9436916287095
441000,SAT_65689,STARLINK-34875,SAT,-1586419.25,5799607.35,3281439.31,476.61,-1,10.0.3.154,65689,540.81,6849.8186396544725
441000,SAT_54055,STARLINK-5158,SAT,-1490601.73,5803101.62,3449637.71,540.81,-1,10.0.3.250,54055,552.44,6913.601251141091
441000,SAT_46681,STARLINK-1775,SAT,-1101348.48,5682954.72,3404047.31,342.77,-1,10.0.3.16,46681,557.4,6715.391344716019
441000,SAT_67339,STARLINK-36451,SAT,-1799768.33,5631037.05,3471952.02,483.18,-1,10.0.3.19,67339,562.24,6855.814694791989
441000,SAT_62898,STARLINK-32902,SAT,-1729601.02,5529929.08,3666333.25,484.65,-1,10.0.3.168,62898,566.24,6856.648949616004
441000,SAT_59756,STARLINK-11131 [DTC],SAT,-1261521.3,5945531.19,2900920.05,360.54,-1,10.0.3.86,59756,600.73,6734.694815513804
441000,SAT_66404,STARLINK-35691,SAT,-1950691.13,5726101.91,3212184.29,475.79,-1,10.0.3.104,66404,622.15,6849.201915646022
441000,SAT_47733,STARLINK-2143,SAT,-1383093.43,5626572.32,3651569.31,476.7,-1,10.0.3.48,47733,622.77,6848.738711181295
441000,SAT_56556,STARLINK-5302,SAT,-1280236.24,5823813.02,3501642.68,542.37,-1,10.0.3.201,56556,628.44,6915.00573973214
441000,SAT_58154,STARLINK-30797,SAT,-1875606.9,5579630.72,3501318.17,476.51,-1,10.0.3.14,58154,630.45,6849.044396298471
441000,SAT_55455,STARLINK-5680,SAT,-1765804.73,5596426.0,3690623.6,560.39,-1,10.0.3.120,55455,633.27,6932.442057085175
441000,SAT_59534,STARLINK-31734,SAT,-1619421.0,5893524.97,3109971.75,483.98,-1,10.0.3.119,59534,641.26,6857.702620634155
441000,SAT_63587,STARLINK-33830,SAT,-1118834.37,5788069.35,3502199.73,484.5,-1,10.0.3.92,63587,646.67,6857.035809787987
441000,SAT_59924,STARLINK-31958,SAT,-1168367.39,5633814.31,3729766.66,485.04,-1,10.0.3.254,59924,662.52,6856.829105032714
441000,SAT_48370,STARLINK-2621,SAT,-1975539.76,5539986.93,3508038.52,475.89,-1,10.0.3.175,48370,663.8,6848.397388127785
441000,SAT_57925,STARLINK-30452,SAT,-1826463.22,5510793.34,3738627.41,533.38,-1,10.0.3.40,57925,667.53,6905.225994926193
441000,SAT_55451,STARLINK-5656,SAT,-1216063.65,5941430.04,3359758.79,559.97,-1,10.0.3.116,55451,692.62,6933.064318758913
441000,SAT_55287,STARLINK-5341,SAT,-1493924.88,5532452.02,3929958.16,577.42,-1,10.0.3.207,55287,700.94,6948.6982982451955
441000,SAT_67325,STARLINK-36473,SAT,-1082123.27,5930617.63,3267155.32,483.67,-1,10.0.3.5,67325,729.74,6856.932268131763
441000,SAT_54080,STARLINK-5160,SAT,-1527648.16,5441613.25,3980330.87,541.85,-1,10.0.3.20,54080,745.82,6912.879103383909
441000,SAT_64911,STARLINK-34718,SAT,-1992022.45,5386474.76,3731145.14,476.86,-1,10.0.3.141,64911,749.62,6848.628171916379
441000,SAT_67513,STARLINK-36531,SAT,-1277599.07,5459680.81,3945446.03,485.13,-1,10.0.3.193,67513,756.18,6856.15915118588
441000,SAT_60446,STARLINK-32247,SAT,-1338963.73,6107721.41,2800374.21,476.67,-1,10.0.3.11,60446,766.97,6851.217439875998
442000,SAT_63194,STARLINK-11636 [DTC],SAT,-1364841.85,5525822.77,3585350.98,354.94,-1,10.0.3.209,63194,426.5,6726.979426960428
442000,SAT_60935,STARLINK-11253 [DTC],SAT,-1714208.54,5349207.57,3712128.02,361.32,-1,10.0.3.245,60935,534.17,6732.935985320472
442000,SAT_65689,STARLINK-34875,SAT,-1590316.28,5795761.74,3286326.38,476.61,-1,10.0.3.154,65689,540.81,6849.810296144323
442000,SAT_54055,STARLINK-5158,SAT,-1494577.28,5799240.49,3454391.13,540.81,-1,10.0.3.250,54055,552.44,6913.593102415727
442000,SAT_46681,STARLINK-1775,SAT,-1106744.73,5684764.93,3399286.95,342.76,-1,10.0.3.16,46681,557.4,6715.399316137573
442000,SAT_67339,STARLINK-36451,SAT,-1806144.4,5631147.74,3468468.21,483.17,-1,10.0.3.19,67339,562.24,6855.819001923773
442000,SAT_62898,STARLINK-32902,SAT,-1734886.64,5526128.26,3669556.97,484.65,-1,10.0.3.168,62898,566.24,6856.644482230116
442000,SAT_59756,STARLINK-11131 [DTC],SAT,-1266603.97,5946990.25,2895729.49,360.53,-1,10.0.3.86,59756,600.73,6734.703254759669
442000,SAT_66404,STARLINK-35691,SAT,-1956026.16,5727065.01,3207236.4,475.78,-1,10.0.3.104,66404,622.15,6849.209975818788
442000,SAT_47733,STARLINK-2143,SAT,-1388621.39,5628173.45,3647015.86,476.69,-1,10.0.3.48,47733,622.77,6848.746632132187
442000,SAT_56556,STARLINK-5302,SAT,-1286540.99,5824513.71,3498173.25,542.36,-1,10.0.3.201,56556,628.44,6915.010033538903
442000,SAT_58154,STARLINK-30797,SAT,-1881138.09,5580724.39,3496620.3,476.51,-1,10.0.3.14,58154,630.45,6849.052398190702
442000,SAT_55455,STARLINK-5680,SAT,-1771032.63,5592636.64,3693853.01,560.39,-1,10.0.3.120,55455,633.27,6932.437610471606
442000,SAT_59534,STARLINK-31734,SAT,-1624499.71,5890070.63,3113853.74,483.99,-1,10.0.3.119,59534,641.26,6857.697605486164
442000,SAT_63587,STARLINK-33830,SAT,-1124393.11,5784901.63,3505641.76,484.5,-1,10.0.3.92,63587,646.67,6857.030762950391
442000,SAT_59924,STARLINK-31958,SAT,-1174051.13,5630551.21,3732900.48,485.05,-1,10.0.3.254,59924,662.52,6856.8249925071705
