time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
242000,SAT_65746,STARLINK-34704,SAT,-964872.22,5580727.24,3849807.86,476.75,-1,10.0.3.211,65746,803.37,6848.103057571749
242000,SAT_51792,STARLINK-3626,SAT,-2060347.22,5623644.95,3453962.83,540.99,-1,10.0.3.27,51792,811.7,6913.774108375529
242000,SAT_52336,STARLINK-3823,SAT,-1574427.65,6094934.77,2860970.21,540.17,-1,10.0.3.61,52336,819.31,6914.636853671125
242000,SAT_67499,STARLINK-36558,SAT,-811857.33,5726454.07,3681151.22,483.87,-1,10.0.3.179,67499,823.5,6855.819633318965
242000,SAT_65690,STARLINK-34790,SAT,-2010634.6,5422231.19,3668182.7,476.29,-1,10.0.3.155,65690,828.45,6848.270357769564
243000,SAT_62474,STARLINK-11502 [DTC],SAT,-1235855.4,5558204.96,3585898.4,356.97,-1,10.0.3.254,62474,481.86,6729.015402137249
243000,SAT_53996,STARLINK-5131,SAT,-1432863.79,5815197.35,3453611.91,540.76,-1,10.0.3.191,53996,541.97,6913.541356282902
243000,SAT_64928,STARLINK-34248,SAT,-1601373.18,5839244.2,3202963.47,476.38,-1,10.0.3.158,64928,547.98,6849.8280182068365
243000,SAT_48386,STARLINK-2606,SAT,-1726259.67,5712343.6,3401135.97,495.79,-1,10.0.3.191,48386,564.45,6868.665644734595
243000,SAT_56557,STARLINK-6265,SAT,-1644618.34,5824499.38,3354081.96,546.4,-1,10.0.3.202,56557,575.9,6919.49624656898
243000,SAT_47643,STARLINK-2022,SAT,-1565431.37,5298991.38,3741221.22,301.43,-1,10.0.3.213,47643,599.9,6672.827079767066
243000,SAT_60445,STARLINK-32228,SAT,-1364489.84,5578089.6,3731848.28,476.85,-1,10.0.3.10,60445,611.45,6848.620860730308
243000,SAT_57931,STARLINK-30488,SAT,-1246827.76,5936598.66,3356187.27,559.55,-1,10.0.3.46,57931,616.67,6932.660103043454
243000,SAT_44768,STARLINK-1063,SAT,-1586214.42,5504828.76,3755766.67,478.49,-1,10.0.3.143,44768,656.05,6850.18241674059
243000,SAT_49444,STARLINK-3126,SAT,-1134284.85,5976999.14,3284999.25,540.63,-1,10.0.3.229,49444,658.3,6913.9236988124785
243000,SAT_58748,STARLINK-31165,SAT,-1020694.59,5797037.58,3548028.43,500.42,-1,10.0.3.98,58748,669.05,6872.842780835002
243000,SAT_66408,STARLINK-35679,SAT,-1926022.01,5683542.92,3301434.8,476.06,-1,10.0.3.108,66408,669.77,6849.211096552478
243000,SAT_45096,STARLINK-1152,SAT,-1226188.05,6018377.35,2975201.97,450.62,-1,10.0.3.216,45096,685.67,6824.678001433306
243000,SAT_59303,STARLINK-31504,SAT,-1889332.44,5491528.2,3644051.42,483.98,-1,10.0.3.143,59303,730.11,6856.060807186266
243000,SAT_57665,STARLINK-30298,SAT,-1364204.92,6055179.66,2897782.97,475.77,-1,10.0.3.35,57665,733.36,6850.065833249483
243000,SAT_66345,STARLINK-35440,SAT,-1000035.66,6009956.09,3143848.99,482.28,-1,10.0.3.45,66345,734.54,6855.904754073217
243000,SAT_67354,STARLINK-36448,SAT,-2028742.51,5600865.38,3393718.97,482.98,-1,10.0.3.34,67354,750.11,6855.860093679094
243000,SAT_57671,STARLINK-30296,SAT,-857963.63,5911439.71,3351322.71,476.28,-1,10.0.3.41,57671,758.8,6849.276234897334
243000,SAT_55636,STARLINK-5218,SAT,-928602.52,5920075.44,3518720.12,576.54,-1,10.0.3.46,55636,779.34,6949.171687210956
243000,SAT_67324,STARLINK-36471,SAT,-1921573.61,5427535.89,3721799.25,484.01,-1,10.0.3.4,67324,788.87,6855.828223722287
243000,SAT_65746,STARLINK-34704,SAT,-969412.51,5576933.44,3854148.91,476.75,-1,10.0.3.211,65746,803.37,6848.09543078869
243000,SAT_51792,STARLINK-3626,SAT,-2063919.51,5619404.04,3458712.48,541.0,-1,10.0.3.27,51792,811.7,6913.765799319117
243000,SAT_52336,STARLINK-3823,SAT,-1579412.64,6096096.89,2855762.25,540.17,-1,10.0.3.61,52336,819.31,6914.6452987976545
243000,SAT_67499,STARLINK-36558,SAT,-817701.29,5723556.88,3684351.92,483.87,-1,10.0.3.179,67499,823.5,6855.814162349406
243000,SAT_65690,STARLINK-34790,SAT,-2014315.76,5417785.34,3672714.96,476.3,-1,10.0.3.155,65690,828.45,6848.262637246843
244000,SAT_62474,STARLINK-11502 [DTC],SAT,-1242394.26,5558864.85,3582622.45,356.96,-1,10.0.3.254,62474,481.86,6729.019656464861
244000,SAT_53996,STARLINK-5131,SAT,-1438194.34,5816712.15,3448857.94,540.75,-1,10.0.3.191,53996,541.97,6913.549326204789
244000,SAT_64928,STARLINK-34248,SAT,-1605242.57,5835452.65,3207914.77,476.39,-1,10.0.3.158,64928,547.98,6849.819596932199
244000,SAT_48386,STARLINK-2606,SAT,-1730088.99,5708323.82,3405917.97,495.8,-1,10.0.3.191,48386,564.45,6868.656780307744
244000,SAT_56557,STARLINK-6265,SAT,-1650852.55,5824837.7,3350439.43,546.39,-1,10.0.3.202,56557,575.9,6919.500903047959
244000,SAT_47643,STARLINK-2022,SAT,-1569585.55,5294646.44,3745612.46,301.44,-1,10.0.3.213,47643,599.9,6672.817427734759
244000,SAT_60445,STARLINK-32228,SAT,-1370075.52,5579719.56,3727376.57,476.85,-1,10.0.3.10,60445,611.45,6848.6285775573215
244000,SAT_57931,STARLINK-30488,SAT,-1252183.57,5933405.33,3359827.89,559.56,-1,10.0.3.46,57931,616.67,6932.655043594208
244000,SAT_44768,STARLINK-1063,SAT,-1591880.12,5506236.09,3751319.22,478.49,-1,10.0.3.143,44768,656.05,6850.190806511239
244000,SAT_49444,STARLINK-3126,SAT,-1139420.61,5978720.49,3280102.94,540.62,-1,10.0.3.229,49444,658.3,6913.931827913497
244000,SAT_58748,STARLINK-31165,SAT,-1027034.17,5798000.23,3544633.83,500.42,-1,10.0.3.98,58748,669.05,6872.847651607601
244000,SAT_66408,STARLINK-35679,SAT,-1931415.72,5684551.31,3296560.61,476.05,-1,10.0.3.108,66408,669.77,6849.219089421027
244000,SAT_45096,STARLINK-1152,SAT,-1231249.83,6019879.47,2970080.78,450.61,-1,10.0.3.216,45096,685.67,6824.683495732817
244000,SAT_59303,STARLINK-31504,SAT,-1895825.56,5491458.04,3640791.74,483.98,-1,10.0.3.143,59303,730.11,6856.065231098825
244000,SAT_57665,STARLINK-30298,SAT,-1369221.78,6056535.18,2892599.29,475.76,-1,10.0.3.35,57665,733.36,6850.07425667142
244000,SAT_66345,STARLINK-35440,SAT,-1006117.5,6010959.66,3139998.76,482.27,-1,10.0.3.45,66345,734.54,6855.909908302115
244000,SAT_67354,STARLINK-36448,SAT,-2035066.24,5600743.74,3390140.81,482.97,-1,10.0.3.34,67354,750.11,6855.864624827738
244000,SAT_57671,STARLINK-30296,SAT,-863114.38,5913436.45,3346490.71,476.27,-1,10.0.3.41,57671,758.8,6849.284426366575
244000,SAT_55636,STARLINK-5218,SAT,-931684.09,5923159.22,3512725.11,576.52,-1,10.0.3.46,55636,779.34,6949.178950599463
244000,SAT_67324,STARLINK-36471,SAT,-1926759.26,5423533.88,3724942.55,484.02,-1,10.0.3.4,67324,788.87,6855.823655426393
244000,SAT_65746,STARLINK-34704,SAT,-973952.15,5573133.42,3858485.17,476.76,-1,10.0.3.211,65746,803.37,6848.087814472041
244000,SAT_51792,STARLINK-3626,SAT,-2067489.93,5615156.9,3463457.95,541.01,-1,10.0.3.27,51792,811.7,6913.757487335466
244000,SAT_52336,STARLINK-3823,SAT,-1584395.58,6097252.43,2850550.83,540.16,-1,10.0.3.61,52336,819.31,6914.65375730977
244000,SAT_67499,STARLINK-36558,SAT,-823544.68,5720653.49,3687548.04,483.88,-1,10.0.3.179,67499,823.5,6855.8086860642
244000,SAT_65690,STARLINK-34790,SAT,-2017995.08,5413333.34,3677242.65,476.3,-1,10.0.3.155,65690,828.45,6848.254923689596
245000,SAT_62474,STARLINK-11502 [DTC],SAT,-1248931.4,5559518.46,3579341.8,356.96,-1,10.0.3.254,62474,481.86,6729.0239166029105
245000,SAT_53996,STARLINK-5131,SAT,-1443522.94,5818220.74,3444099.81,540.75,-1,10.0.3.191,53996,541.97,6913.557301340204
245000,SAT_64928,STARLINK-34248,SAT,-1609110.54,5831654.46,3212862.08,476.4,-1,10.0.3.158,64928,547.98,6849.811181038416
245000,SAT_48386,STARLINK-2606,SAT,-1733916.78,5704297.6,3410695.78,495.8,-1,10.0.3.191,48386,564.45,6868.647917388191
245000,SAT_56557,STARLINK-6265,SAT,-1657084.74,5825169.95,3346792.85,546.39,-1,10.0.3.202,56557,575.9,6919.505557677875
245000,SAT_47643,STARLINK-2022,SAT,-1573738.27,5290295.03,3749998.66,301.45,-1,10.0.3.213,47643,599.9,6672.8077746108565
245000,SAT_60445,STARLINK-32228,SAT,-1375659.27,5581343.45,3722900.23,476.84,-1,10.0.3.10,60445,611.45,6848.636306340766
245000,SAT_57931,STARLINK-30488,SAT,-1257538.35,5930205.72,3363464.47,559.56,-1,10.0.3.46,57931,616.67,6932.649985697664
245000,SAT_44768,STARLINK-1063,SAT,-1597543.65,5507637.45,3746867.12,478.48,-1,10.0.3.143,44768,656.05,6850.199209456242
245000,SAT_49444,STARLINK-3126,SAT,-1144554.75,5980435.41,3275202.65,540.62,-1,10.0.3.229,49444,658.3,6913.939952552123
245000,SAT_58748,STARLINK-31165,SAT,-1033372.36,5798956.71,3541234.88,500.41,-1,10.0.3.98,58748,669.05,6872.85252527614
245000,SAT_66408,STARLINK-35679,SAT,-1936806.9,5685553.46,3291682.32,476.05,-1,10.0.3.108,66408,669.77,6849.227081226476
245000,SAT_45096,STARLINK-1152,SAT,-1236309.84,6021374.8,2964955.85,450.6,-1,10.0.3.216,45096,685.67,6824.688981558434
245000,SAT_59303,STARLINK-31504,SAT,-1902316.36,5491382.06,3637527.54,483.97,-1,10.0.3.143,59303,730.11,6856.069651533007
245000,SAT_57665,STARLINK-30298,SAT,-1374236.75,6057883.96,2887412.01,475.76,-1,10.0.3.35,57665,733.36,6850.08268806794
245000,SAT_66345,STARLINK-35440,SAT,-1012197.95,6011956.72,3136144.64,482.27,-1,10.0.3.45,66345,734.54,6855.915073579755
245000,SAT_67354,STARLINK-36448,SAT,-2041387.49,5600616.13,3386558.44,482.97,-1,10.0.3.34,67354,750.11,6855.869163532799
245000,SAT_57671,STARLINK-30296,SAT,-868263.77,5915426.64,3341654.55,476.26,-1,10.0.3.41,57671,758.8,6849.292623260595
245000,SAT_55636,STARLINK-5218,SAT,-934764.11,5926236.45,3506725.92,576.51,-1,10.0.3.46,55636,779.34,6949.1862171518
245000,SAT_67324,STARLINK-36471,SAT,-1931943.13,5419525.94,3728081.23,484.03,-1,10.0.3.4,67324,788.87,6855.819085227191
245000,SAT_65746,STARLINK-34704,SAT,-978491.15,5569327.18,3862816.63,476.77,-1,10.0.3.211,65746,803.37,6848.080204372582
245000,SAT_51792,STARLINK-3626,SAT,-2071058.5,5610903.54,3468199.22,541.01,-1,10.0.3.27,51792,811.7,6913.749176475481
245000,SAT_52336,STARLINK-3823,SAT,-1589376.44,6098401.37,2845335.97,540.16,-1,10.0.3.61,52336,819.31,6914.662212994992
245000,SAT_67499,STARLINK-36558,SAT,-829387.47,5717743.91,3690739.59,483.88,-1,10.0.3.179,67499,823.5,6855.803214571467
245000,SAT_65690,STARLINK-34790,SAT,-2021672.57,5408875.19,3681765.77,476.31,-1,10.0.3.155,65690,828.45,6848.247220014158
246000,SAT_62474,STARLINK-11502 [DTC],SAT,-1255466.82,5560165.78,3576056.45,356.95,-1,10.0.3.254,62474,481.86,6729.028174319864
246000,SAT_53996,STARLINK-5131,SAT,-1448849.58,5819723.13,3439337.51,540.74,-1,10.0.3.191,53996,541.97,6913.565283051588
246000,SAT_64928,STARLINK-34248,SAT,-1612977.07,5827849.63,3217805.4,476.4,-1,10.0.3.158,64928,547.98,6849.802765810566
246000,SAT_48386,STARLINK-2606,SAT,-1737743.03,5700264.97,3415469.38,495.81,-1,10.0.3.191,48386,564.45,6868.639068421071
246000,SAT_56557,STARLINK-6265,SAT,-1663314.9,5825496.13,3343142.24,546.38,-1,10.0.3.202,56557,575.9,6919.510217788482
246000,SAT_47643,STARLINK-2022,SAT,-1577889.52,5285937.16,3754379.83,301.45,-1,10.0.3.213,47643,599.9,6672.798131571607
246000,SAT_60445,STARLINK-32228,SAT,-1381241.09,5582961.26,3718419.26,476.83,-1,10.0.3.10,60445,611.45,6848.6440389688905
246000,SAT_57931,STARLINK-30488,SAT,-1262892.11,5926999.84,3367097.03,559.57,-1,10.0.3.46,57931,616.67,6932.644949389453
246000,SAT_44768,STARLINK-1063,SAT,-1603205.02,5509032.84,3742410.36,478.47,-1,10.0.3.143,44768,656.05,6850.207622472985
246000,SAT_49444,STARLINK-3126,SAT,-1149687.27,5982143.9,3270298.41,540.61,-1,10.0.3.229,49444,658.3,6913.948086987332
246000,SAT_58748,STARLINK-31165,SAT,-1039709.14,5799907.03,3537831.56,500.41,-1,10.0.3.98,58748,669.05,6872.85739699108
246000,SAT_66408,STARLINK-35679,SAT,-1942195.54,5686549.38,3286799.93,476.04,-1,10.0.3.108,66408,669.77,6849.2350774829065
246000,SAT_45096,STARLINK-1152,SAT,-1241368.1,6022863.35,2959827.19,450.59,-1,10.0.3.216,45096,685.67,6824.694475735461
246000,SAT_59303,STARLINK-31504,SAT,-1908804.84,5491300.26,3634258.83,483.97,-1,10.0.3.143,59303,730.11,6856.074073849878
246000,SAT_57665,STARLINK-30298,SAT,-1379249.83,6059225.99,2882221.15,475.75,-1,10.0.3.35,57665,733.36,6850.091127054722
246000,SAT_66345,STARLINK-35440,SAT,-1018277.01,6012947.26,3132286.62,482.26,-1,10.0.3.45,66345,734.54,6855.920236588745
246000,SAT_67354,STARLINK-36448,SAT,-2047706.24,5600482.54,3382971.87,482.96,-1,10.0.3.34,67354,750.11,6855.873700659245
246000,SAT_57671,STARLINK-30296,SAT,-873411.8,5917410.28,3336814.24,476.26,-1,10.0.3.41,57671,758.8,6849.300830485963
246000,SAT_55636,STARLINK-5218,SAT,-937842.58,5929307.13,3500722.55,576.5,-1,10.0.3.46,55636,779.34,6949.1934869313
246000,SAT_67324,STARLINK-36471,SAT,-1937125.2,5415512.1,3731215.28,484.03,-1,10.0.3.4,67324,788.87,6855.814525745786
246000,SAT_65746,STARLINK-34704,SAT,-983029.5,5565514.72,3867143.28,476.78,-1,10.0.3.211,65746,803.37,6848.072593398531
246000,SAT_51792,STARLINK-3626,SAT,-2074625.2,5606643.96,3472936.31,541.02,-1,10.0.3.27,51792,811.7,6913.740870758459
246000,SAT_52336,STARLINK-3823,SAT,-1594355.22,6099543.72,2840117.67,540.15,-1,10.0.3.61,52336,819.31,6914.670674672722
246000,SAT_67499,STARLINK-36558,SAT,-835229.66,5714828.15,3693926.57,483.89,-1,10.0.3.179,67499,823.5,6855.797756171641
246000,SAT_65690,STARLINK-34790,SAT,-2025348.2,5404410.9,3686284.31,476.32,-1,10.0.3.155,65690,828.45,6848.23951986452
247000,SAT_62474,STARLINK-11502 [DTC],SAT,-1262000.52,5560806.82,3572766.42,356.94,-1,10.0.3.254,62474,481.86,6729.032448555915
247000,SAT_53996,STARLINK-5131,SAT,-1454174.27,5821219.3,3434571.06,540.73,-1,10.0.3.191,53996,541.97,6913.573266583066
247000,SAT_64928,STARLINK-34248,SAT,-1616842.17,5824038.17,3222744.71,476.41,-1,10.0.3.158,64928,547.98,6849.79435268974
247000,SAT_48386,STARLINK-2606,SAT,-1741567.74,5696225.91,3420238.76,495.81,-1,10.0.3.191,48386,564.45,6868.63021177952
247000,SAT_56557,STARLINK-6265,SAT,-1669543.02,5825816.25,3339487.59,546.38,-1,10.0.3.202,56557,575.9,6919.5148845969525
247000,SAT_47643,STARLINK-2022,SAT,-1582039.31,5281572.84,3758755.94,301.46,-1,10.0.3.213,47643,599.9,6672.788492009635
247000,SAT_60445,STARLINK-32228,SAT,-1386820.97,5584572.99,3713933.66,476.82,-1,10.0.3.10,60445,611.45,6848.651773477046
247000,SAT_57931,STARLINK-30488,SAT,-1268244.83,5923787.67,3370725.54,559.58,-1,10.0.3.46,57931,616.67,6932.639899351044
247000,SAT_44768,STARLINK-1063,SAT,-1608864.19,5510422.27,3737948.95,478.47,-1,10.0.3.143,44768,656.05,6850.216049759481
247000,SAT_49444,STARLINK-3126,SAT,-1154818.16,5983845.96,3265390.21,540.61,-1,10.0.3.229,49444,658.3,6913.956224856934
247000,SAT_58748,STARLINK-31165,SAT,-1046044.51,5800851.19,3534423.89,500.4,-1,10.0.3.98,58748,669.05,6872.862277074108
247000,SAT_66408,STARLINK-35679,SAT,-1947581.64,5687539.07,3281913.45,476.03,-1,10.0.3.108,66408,669.77,6849.243083037166
247000,SAT_45096,STARLINK-1152,SAT,-1246424.58,6024345.12,2954694.81,450.59,-1,10.0.3.216,45096,685.67,6824.699977195842
247000,SAT_59303,STARLINK-31504,SAT,-1915290.97,5491212.66,3630985.62,483.96,-1,10.0.3.143,59303,730.11,6856.078511055325
247000,SAT_57665,STARLINK-30298,SAT,-1384261.01,6060561.27,2877026.7,475.75,-1,10.0.3.35,57665,733.36,6850.099567432806
247000,SAT_66345,STARLINK-35440,SAT,-1024354.68,6013931.28,3128424.73,482.26,-1,10.0.3.45,66345,734.54,6855.925411078794
247000,SAT_67354,STARLINK-36448,SAT,-2054022.49,5600342.97,3379381.1,482.96,-1,10.0.3.34,67354,750.11,6855.87823623578
