time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
181000,SAT_54054,STARLINK-5163,SAT,-1844234.22,5529347.08,3717357.0,541.36,-1,10.0.3.249,54054,758.69,6913.293141099439
181000,SAT_60116,STARLINK-11210 [DTC],SAT,-1985280.72,5319109.14,3619754.62,361.33,-1,10.0.3.191,60116,787.51,6733.267044269564
181000,SAT_58151,STARLINK-30834,SAT,-2085169.43,5557316.85,3416529.81,475.88,-1,10.0.3.11,58151,806.55,6848.677103333101
181000,SAT_58841,STARLINK-31236,SAT,-1063716.37,6092152.29,2945671.27,475.85,-1,10.0.3.191,58841,808.22,6850.021260643037
182000,SAT_47643,STARLINK-2022,SAT,-1309446.05,5551594.09,3464071.46,301.07,-1,10.0.3.213,47643,346.51,6673.42767833518
182000,SAT_67324,STARLINK-36471,SAT,-1602088.65,5660283.66,3521484.42,483.64,-1,10.0.3.4,67324,524.17,6856.117828219156
182000,SAT_66408,STARLINK-35679,SAT,-1592448.43,5610311.71,3590769.82,476.49,-1,10.0.3.108,66408,550.39,6848.731078513407
182000,SAT_59304,STARLINK-31474,SAT,-1743266.73,5699906.34,3390339.59,484.39,-1,10.0.3.144,59304,564.17,6857.281802012985
182000,SAT_67354,STARLINK-36448,SAT,-1638567.44,5597001.77,3603864.74,483.39,-1,10.0.3.34,67354,574.78,6855.594294663779
182000,SAT_65690,STARLINK-34790,SAT,-1786538.52,5677525.92,3388103.43,475.86,-1,10.0.3.155,65690,584.2,6848.741877753417
182000,SAT_56557,STARLINK-6265,SAT,-1260763.26,5792422.54,3568463.52,546.79,-1,10.0.3.202,56557,594.7,6919.220676726294
182000,SAT_48386,STARLINK-2606,SAT,-1489924.69,5945207.83,3101728.86,495.45,-1,10.0.3.191,48386,610.64,6869.213466236277
182000,SAT_57921,STARLINK-30492,SAT,-1737742.17,5601782.46,3624704.41,522.59,-1,10.0.3.36,57921,641.98,6894.794894587758
182000,SAT_52336,STARLINK-3823,SAT,-1271740.02,6013211.93,3166892.75,540.5,-1,10.0.3.61,52336,650.14,6914.13408053145
182000,SAT_57665,STARLINK-30298,SAT,-1054814.61,5959814.23,3206930.83,476.12,-1,10.0.3.35,57665,661.98,6849.556545206737
182000,SAT_64610,STARLINK-34569,SAT,-1136946.79,5604302.97,3768884.34,477.11,-1,10.0.3.95,64610,672.71,6848.747984204074
182000,SAT_64244,STARLINK-11710 [DTC],SAT,-1178630.02,5969094.59,2881598.11,358.02,-1,10.0.3.239,64244,686.89,6732.225977785359
182000,SAT_59303,STARLINK-31504,SAT,-1489145.04,5484831.79,3834201.16,484.38,-1,10.0.3.143,59303,694.11,6855.802742939484
182000,SAT_63579,STARLINK-33755,SAT,-1695669.63,5471087.3,3769416.1,485.21,-1,10.0.3.84,63579,696.4,6856.864405343367
182000,SAT_45096,STARLINK-1152,SAT,-914312.53,5914018.83,3280278.94,451.18,-1,10.0.3.216,45096,707.13,6824.354625040898
182000,SAT_66342,STARLINK-35535,SAT,-1343674.43,6041966.32,2951473.43,483.1,-1,10.0.3.42,66342,708.44,6857.259904207083
182000,SAT_53996,STARLINK-5131,SAT,-1104238.5,5711147.26,3735492.75,541.19,-1,10.0.3.191,53996,711.7,6913.063848655697
182000,SAT_62528,STARLINK-32786,SAT,-1869586.47,5841512.2,3067119.39,483.7,-1,10.0.3.53,62528,711.88,6857.538895556472
182000,SAT_51792,STARLINK-3626,SAT,-1842737.36,5866530.16,3161551.2,540.63,-1,10.0.3.27,51792,712.84,6914.279650574659
182000,SAT_64928,STARLINK-34248,SAT,-1362790.49,6057797.3,2893637.8,476.04,-1,10.0.3.158,64928,756.98,6850.346397453969
182000,SAT_54054,STARLINK-5163,SAT,-1848035.35,5525037.38,3721859.8,541.37,-1,10.0.3.249,54054,758.69,6913.28525927456
182000,SAT_60116,STARLINK-11210 [DTC],SAT,-1991038.95,5320069.05,3615193.39,361.32,-1,10.0.3.191,60116,787.51,6733.275135050157
182000,SAT_58151,STARLINK-30834,SAT,-2090674.56,5558191.6,3411755.24,475.87,-1,10.0.3.11,58151,806.55,6848.685114371167
182000,SAT_58841,STARLINK-31236,SAT,-1068686.62,6093779.55,2940521.16,475.85,-1,10.0.3.191,58841,808.22,6850.029561116725
183000,SAT_47643,STARLINK-2022,SAT,-1313680.64,5547653.67,3468758.46,301.08,-1,10.0.3.213,47643,346.51,6673.417664135585
183000,SAT_67324,STARLINK-36471,SAT,-1607372.85,5656651.32,3524901.81,483.65,-1,10.0.3.4,67324,524.17,6856.112922430329
183000,SAT_66408,STARLINK-35679,SAT,-1597985.58,5611697.03,3586156.99,476.48,-1,10.0.3.108,66408,550.39,6848.73882020074
183000,SAT_59304,STARLINK-31474,SAT,-1749584.17,5700106.56,3386756.79,484.38,-1,10.0.3.144,59304,564.17,6857.286716907841
183000,SAT_67354,STARLINK-36448,SAT,-1645029.72,5597243.87,3600551.18,483.38,-1,10.0.3.34,67354,574.78,6855.598480055206
183000,SAT_65690,STARLINK-34790,SAT,-1790323.29,5673458.64,3392899.27,475.86,-1,10.0.3.155,65690,584.2,6848.733888747146
183000,SAT_56557,STARLINK-6265,SAT,-1267108.51,5793129.32,3565075.61,546.78,-1,10.0.3.202,56557,594.7,6919.225057719611
183000,SAT_48386,STARLINK-2606,SAT,-1493840.3,5941588.93,3106755.72,495.46,-1,10.0.3.191,48386,610.64,6869.204390521172
183000,SAT_57921,STARLINK-30492,SAT,-1742972.97,5598014.25,3628003.84,522.59,-1,10.0.3.36,57921,641.98,6894.790075151558
183000,SAT_52336,STARLINK-3823,SAT,-1276839.64,6014766.21,3161903.35,540.49,-1,10.0.3.61,52336,650.14,6914.14237790735
183000,SAT_57665,STARLINK-30298,SAT,-1059936.7,5961577.4,3201978.62,476.12,-1,10.0.3.35,57665,661.98,6849.564802754607
183000,SAT_64610,STARLINK-34569,SAT,-1141325.96,5600422.05,3773312.41,477.11,-1,10.0.3.95,64610,672.71,6848.739929983919
183000,SAT_64244,STARLINK-11710 [DTC],SAT,-1184679.96,5969874.0,2877511.12,358.02,-1,10.0.3.239,64244,686.89,6732.230865710509
183000,SAT_59303,STARLINK-31504,SAT,-1495766.23,5485115.43,3831224.18,484.37,-1,10.0.3.143,59303,694.11,6855.80678058018
183000,SAT_63579,STARLINK-33755,SAT,-1701047.7,5467292.96,3772489.28,485.22,-1,10.0.3.84,63579,696.4,6856.860138274352
183000,SAT_45096,STARLINK-1152,SAT,-919471.24,5915930.12,3275397.58,451.17,-1,10.0.3.216,45096,707.13,6824.359739417333
183000,SAT_66342,STARLINK-35535,SAT,-1349685.34,6042602.31,2947439.48,483.09,-1,10.0.3.42,66342,708.44,6857.265685540477
183000,SAT_53996,STARLINK-5131,SAT,-1109677.32,5713036.37,3731003.83,541.18,-1,10.0.3.191,53996,711.7,6913.07152421699
183000,SAT_62528,STARLINK-32786,SAT,-1875699.02,5841619.07,3063192.17,483.69,-1,10.0.3.53,62528,711.88,6857.543761651539
183000,SAT_51792,STARLINK-3626,SAT,-1846414.92,5862671.3,3166541.07,540.64,-1,10.0.3.27,51792,712.84,6914.271124033178
183000,SAT_64928,STARLINK-34248,SAT,-1366739.79,6054419.04,2898820.62,476.04,-1,10.0.3.158,64928,756.98,6850.337842210481
183000,SAT_54054,STARLINK-5163,SAT,-1851834.89,5520721.6,3726358.1,541.37,-1,10.0.3.249,54054,758.69,6913.277380082726
183000,SAT_60116,STARLINK-11210 [DTC],SAT,-1996794.45,5321022.88,3610627.43,361.32,-1,10.0.3.191,60116,787.51,6733.283226131416
183000,SAT_58151,STARLINK-30834,SAT,-2096176.97,5559060.29,3406976.42,475.87,-1,10.0.3.11,58151,806.55,6848.6931252501945
183000,SAT_58841,STARLINK-31236,SAT,-1073655.31,6095400.01,2935367.39,475.84,-1,10.0.3.191,58841,808.22,6850.037862732921
184000,SAT_47643,STARLINK-2022,SAT,-1317914.05,5543706.45,3473440.8,301.08,-1,10.0.3.213,47643,346.51,6673.40764812578
184000,SAT_67324,STARLINK-36471,SAT,-1612655.61,5653012.78,3528314.84,483.65,-1,10.0.3.4,67324,524.17,6856.108022593578
184000,SAT_66408,STARLINK-35679,SAT,-1603520.55,5613076.22,3581539.7,476.48,-1,10.0.3.108,66408,550.39,6848.7465589316325
184000,SAT_59304,STARLINK-31474,SAT,-1755899.44,5700300.69,3383169.8,484.38,-1,10.0.3.144,59304,564.17,6857.291644332974
184000,SAT_67354,STARLINK-36448,SAT,-1651489.93,5597480.01,3597233.17,483.37,-1,10.0.3.34,67354,574.78,6855.602667205069
184000,SAT_65690,STARLINK-34790,SAT,-1794106.44,5669384.91,3397690.89,475.87,-1,10.0.3.155,65690,584.2,6848.725907771034
184000,SAT_56557,STARLINK-6265,SAT,-1273452.14,5793830.09,3561683.39,546.78,-1,10.0.3.202,56557,594.7,6919.229439414614
184000,SAT_48386,STARLINK-2606,SAT,-1497754.61,5937963.31,3111778.75,495.46,-1,10.0.3.191,48386,610.64,6869.195304519589
184000,SAT_57921,STARLINK-30492,SAT,-1748202.21,5594240.03,3631298.84,522.6,-1,10.0.3.36,57921,641.98,6894.785257402048
184000,SAT_52336,STARLINK-3823,SAT,-1281937.5,6016314.02,3156910.13,540.49,-1,10.0.3.61,52336,650.14,6914.1506860966965
184000,SAT_57665,STARLINK-30298,SAT,-1065057.21,5963333.96,3197022.43,476.11,-1,10.0.3.35,57665,661.98,6849.5730667674
184000,SAT_64610,STARLINK-34569,SAT,-1145704.29,5596534.84,3777735.79,477.12,-1,10.0.3.95,64610,672.71,6848.731870536702
184000,SAT_64244,STARLINK-11710 [DTC],SAT,-1190728.24,5970646.52,2873420.35,358.01,-1,10.0.3.239,64244,686.89,6732.235744246908
184000,SAT_59303,STARLINK-31504,SAT,-1502385.54,5485393.29,3828242.46,484.36,-1,10.0.3.143,59303,694.11,6855.81083383468
184000,SAT_63579,STARLINK-33755,SAT,-1706424.22,5463492.68,3775557.78,485.22,-1,10.0.3.84,63579,696.4,6856.855870815334
184000,SAT_45096,STARLINK-1152,SAT,-924628.53,5917834.78,3270512.09,451.16,-1,10.0.3.216,45096,707.13,6824.3648592893815
184000,SAT_66342,STARLINK-35535,SAT,-1355694.49,6043231.73,2943401.89,483.09,-1,10.0.3.42,66342,708.44,6857.271467482582
184000,SAT_53996,STARLINK-5131,SAT,-1115114.54,5714919.41,3726510.41,541.18,-1,10.0.3.191,53996,711.7,6913.079207990642
184000,SAT_62528,STARLINK-32786,SAT,-1881809.24,5841719.63,3059261.16,483.68,-1,10.0.3.53,62528,711.88,6857.548621509092
184000,SAT_51792,STARLINK-3626,SAT,-1850090.84,5858805.94,3171527.12,540.64,-1,10.0.3.27,51792,712.84,6914.262609398539
184000,SAT_64928,STARLINK-34248,SAT,-1370687.9,6051033.87,2903999.84,476.05,-1,10.0.3.158,64928,756.98,6850.329283020898
184000,SAT_54054,STARLINK-5163,SAT,-1855632.84,5516399.74,3730851.89,541.38,-1,10.0.3.249,54054,758.69,6913.269498108338
184000,SAT_60116,STARLINK-11210 [DTC],SAT,-2002547.22,5321970.63,3606056.74,361.31,-1,10.0.3.191,60116,787.51,6733.291317551302
184000,SAT_58151,STARLINK-30834,SAT,-2101676.67,5559922.91,3402193.37,475.86,-1,10.0.3.11,58151,806.55,6848.701140890666
184000,SAT_58841,STARLINK-31236,SAT,-1078622.44,6097013.66,2930209.96,475.84,-1,10.0.3.191,58841,808.22,6850.046156631454
185000,SAT_47643,STARLINK-2022,SAT,-1322146.28,5539752.46,3478118.48,301.09,-1,10.0.3.213,47643,346.51,6673.397655221169
185000,SAT_67324,STARLINK-36471,SAT,-1617936.91,5649368.05,3531723.49,483.66,-1,10.0.3.4,67324,524.17,6856.103121957759
185000,SAT_66408,STARLINK-35679,SAT,-1609053.34,5614449.3,3576917.96,476.47,-1,10.0.3.108,66408,550.39,6848.754316356092
185000,SAT_59304,STARLINK-31474,SAT,-1762212.51,5700488.72,3379578.61,484.37,-1,10.0.3.144,59304,564.17,6857.296563399987
185000,SAT_67354,STARLINK-36448,SAT,-1657948.08,5597710.21,3593910.69,483.37,-1,10.0.3.34,67354,574.78,6855.606864370959
185000,SAT_65690,STARLINK-34790,SAT,-1797887.97,5665304.73,3402478.29,475.88,-1,10.0.3.155,65690,584.2,6848.71793479279
185000,SAT_56557,STARLINK-6265,SAT,-1279794.15,5794524.85,3558286.88,546.77,-1,10.0.3.202,56557,594.7,6919.233832153808
185000,SAT_48386,STARLINK-2606,SAT,-1501667.61,5934331.01,3116797.94,495.47,-1,10.0.3.191,48386,610.64,6869.186236080586
185000,SAT_57921,STARLINK-30492,SAT,-1753429.89,5590459.81,3634589.41,522.61,-1,10.0.3.36,57921,641.98,6894.780449416413
185000,SAT_52336,STARLINK-3823,SAT,-1287033.59,6017855.34,3151913.09,540.48,-1,10.0.3.61,52336,650.14,6914.158985868647
185000,SAT_57665,STARLINK-30298,SAT,-1070176.16,5965083.9,3192062.27,476.11,-1,10.0.3.35,57665,661.98,6849.581336332106
185000,SAT_64610,STARLINK-34569,SAT,-1150081.77,5592641.37,3782154.47,477.13,-1,10.0.3.95,64610,672.71,6848.723823170474
185000,SAT_64244,STARLINK-11710 [DTC],SAT,-1196774.85,5971412.15,2869325.82,358.0,-1,10.0.3.239,64244,686.89,6732.240620185736
185000,SAT_59303,STARLINK-31504,SAT,-1509002.96,5485665.36,3825256.0,484.36,-1,10.0.3.143,59303,694.11,6855.8148925367495
185000,SAT_63579,STARLINK-33755,SAT,-1711799.19,5459686.46,3778621.6,485.23,-1,10.0.3.84,63579,696.4,6856.851602913581
185000,SAT_45096,STARLINK-1152,SAT,-929784.38,5919732.81,3265622.5,451.15,-1,10.0.3.216,45096,707.13,6824.369996387119
185000,SAT_66342,STARLINK-35535,SAT,-1361701.89,6043854.58,2939360.64,483.08,-1,10.0.3.42,66342,708.44,6857.277243439831
185000,SAT_53996,STARLINK-5131,SAT,-1120550.14,5716796.39,3722012.48,541.17,-1,10.0.3.191,53996,711.7,6913.086899659717
185000,SAT_62528,STARLINK-32786,SAT,-1887917.14,5841813.9,3055326.36,483.68,-1,10.0.3.53,62528,711.88,6857.55349493169
185000,SAT_51792,STARLINK-3626,SAT,-1853765.09,5854934.08,3176509.32,540.65,-1,10.0.3.27,51792,712.84,6914.2540848666395
185000,SAT_64928,STARLINK-34248,SAT,-1374634.8,6047641.81,2909175.44,476.05,-1,10.0.3.158,64928,756.98,6850.3207250558935
185000,SAT_54054,STARLINK-5163,SAT,-1859429.19,5512071.82,3735341.17,541.39,-1,10.0.3.249,54054,758.69,6913.261626595593
185000,SAT_60116,STARLINK-11210 [DTC],SAT,-2008297.24,5322912.3,3601481.34,361.3,-1,10.0.3.191,60116,787.51,6733.29941410978
185000,SAT_58151,STARLINK-30834,SAT,-2107173.65,5560779.46,3397406.08,475.85,-1,10.0.3.11,58151,806.55,6848.709153295472
185000,SAT_58841,STARLINK-31236,SAT,-1083588.01,6098620.52,2925048.9,475.83,-1,10.0.3.191,58841,808.22,6850.054473489392
186000,SAT_47643,STARLINK-2022,SAT,-1326377.31,5535791.68,3482791.47,301.1,-1,10.0.3.213,47643,346.51,6673.38764918874
186000,SAT_67324,STARLINK-36471,SAT,-1623216.74,5645717.14,3535127.76,483.67,-1,10.0.3.4,67324,524.17,6856.098226355032
186000,SAT_66408,STARLINK-35679,SAT,-1614583.94,5615816.24,3572291.77,476.46,-1,10.0.3.108,66408,550.39,6848.76206556801
186000,SAT_59304,STARLINK-31474,SAT,-1768523.39,5700670.66,3375983.24,484.37,-1,10.0.3.144,59304,564.17,6857.301494868285
186000,SAT_67354,STARLINK-36448,SAT,-1664404.16,5597934.46,3590583.76,483.36,-1,10.0.3.34,67354,574.78,6855.611071513359
186000,SAT_65690,STARLINK-34790,SAT,-1801667.87,5661218.1,3407261.46,475.88,-1,10.0.3.155,65690,584.2,6848.7099622015885
186000,SAT_56557,STARLINK-6265,SAT,-1286134.52,5795213.6,3554886.08,546.76,-1,10.0.3.202,56557,594.7,6919.238232272275
186000,SAT_48386,STARLINK-2606,SAT,-1505579.31,5930692.0,3121813.29,495.47,-1,10.0.3.191,48386,610.64,6869.177161435327
186000,SAT_57921,STARLINK-30492,SAT,-1758655.99,5586673.58,3637875.56,522.61,-1,10.0.3.36,57921,641.98,6894.775643244543
186000,SAT_52336,STARLINK-3823,SAT,-1292127.92,6019390.19,3146912.24,540.48,-1,10.0.3.61,52336,650.14,6914.167301083593
186000,SAT_57665,STARLINK-30298,SAT,-1075293.53,5966827.22,3187098.14,476.1,-1,10.0.3.35,57665,661.98,6849.589608362259
186000,SAT_64610,STARLINK-34569,SAT,-1154458.4,5588741.64,3786568.45,477.14,-1,10.0.3.95,64610,672.71,6848.715787834669
186000,SAT_64244,STARLINK-11710 [DTC],SAT,-1202819.81,5972170.89,2865227.53,358.0,-1,10.0.3.239,64244,686.89,6732.245497110285
186000,SAT_59303,STARLINK-31504,SAT,-1515618.48,5485931.65,3822264.79,484.35,-1,10.0.3.143,59303,694.11,6855.818956934539
186000,SAT_63579,STARLINK-33755,SAT,-1717172.62,5455874.31,3781680.74,485.24,-1,10.0.3.84,63579,696.4,6856.847345003576
186000,SAT_45096,STARLINK-1152,SAT,-934938.8,5921624.19,3260728.79,451.14,-1,10.0.3.216,45096,707.13,6824.3751251871745
186000,SAT_66342,STARLINK-35535,SAT,-1367707.52,6044470.88,2935315.75,483.08,-1,10.0.3.42,66342,708.44,6857.283035695011
186000,SAT_53996,STARLINK-5131,SAT,-1125984.13,5718667.3,3717510.04,541.16,-1,10.0.3.191,53996,711.7,6913.094592626514
186000,SAT_62528,STARLINK-32786,SAT,-1894022.7,5841901.87,3051387.76,483.67,-1,10.0.3.53,62528,711.88,6857.558363492257
186000,SAT_51792,STARLINK-3626,SAT,-1857437.69,5851055.73,3181487.69,540.65,-1,10.0.3.27,51792,712.84,6914.2455734100095
186000,SAT_64928,STARLINK-34248,SAT,-1378580.51,6044242.85,2914347.43,476.06,-1,10.0.3.158,64928,756.98,6850.312167709993
186000,SAT_54054,STARLINK-5163,SAT,-1863223.94,5507737.83,3739825.93,541.39,-1,10.0.3.249,54054,758.69,6913.25375212733
186000,SAT_60116,STARLINK-11210 [DTC],SAT,-2014044.52,5323847.9,3596901.22,361.29,-1,10.0.3.191,60116,787.51,6733.307521368227
186000,SAT_58151,STARLINK-30834,SAT,-2112667.9,5561629.95,3392614.57,475.85,-1,10.0.3.11,58151,806.55,6848.717177472267
186000,SAT_58841,STARLINK-31236,SAT,-1088552.0,6100220.56,2919884.19,475.83,-1,10.0.3.191,58841,808.22,6850.062774921312
187000,SAT_47643,STARLINK-2022,SAT,-1330607.16,5531824.13,3487459.79,301.1,-1,10.0.3.213,47643,346.51,6673.377661001988
187000,SAT_67324,STARLINK-36471,SAT,-1628495.12,5642060.05,3538527.64,483.67,-1,10.0.3.4,67324,524.17,6856.093335326889
187000,SAT_66408,STARLINK-35679,SAT,-1620112.35,5617177.06,3567661.13,476.46,-1,10.0.3.108,66408,550.39,6848.769823006584
187000,SAT_59304,STARLINK-31474,SAT,-1774832.07,5700846.51,3372383.68,484.36,-1,10.0.3.144,59304,564.17,6857.30643127533
187000,SAT_67354,STARLINK-36448,SAT,-1670858.15,5598152.76,3587252.37,483.35,-1,10.0.3.34,67354,574.78,6855.6152785718405
187000,SAT_65690,STARLINK-34790,SAT,-1805446.15,5657125.03,3412040.38,475.89,-1,10.0.3.155,65690,584.2,6848.701990914254
187000,SAT_56557,STARLINK-6265,SAT,-1292473.25,5795896.33,3551480.99,546.76,-1,10.0.3.202,56557,594.7,6919.242631415986
187000,SAT_48386,STARLINK-2606,SAT,-1509489.69,5927046.3,3126824.78,495.48,-1,10.0.3.191,48386,610.64,6869.168084373976
187000,SAT_57921,STARLINK-30492,SAT,-1763880.52,5582881.36,3641157.27,522.62,-1,10.0.3.36,57921,641.98,6894.770847065533
187000,SAT_52336,STARLINK-3823,SAT,-1297220.47,6020918.55,3141907.58,540.47,-1,10.0.3.61,52336,650.14,6914.17561064098
187000,SAT_57665,STARLINK-30298,SAT,-1080409.31,5968563.92,3182130.04,476.09,-1,10.0.3.35,57665,661.98,6849.597881316162
187000,SAT_64610,STARLINK-34569,SAT,-1158834.17,5584835.64,3790977.72,477.14,-1,10.0.3.95,64610,672.71,6848.707749123932
187000,SAT_64244,STARLINK-11710 [DTC],SAT,-1208863.08,5972922.75,2861125.49,357.99,-1,10.0.3.239,64244,686.89,6732.250381052564
187000,SAT_59303,STARLINK-31504,SAT,-1522232.1,5486192.15,3819268.84,484.34,-1,10.0.3.143,59303,694.11,6855.823024640221
187000,SAT_63579,STARLINK-33755,SAT,-1722544.49,5452056.23,3784735.2,485.24,-1,10.0.3.84,63579,696.4,6856.843092067239
187000,SAT_45096,STARLINK-1152,SAT,-940091.77,5923508.93,3255830.99,451.13,-1,10.0.3.216,45096,707.13,6824.380266020928
