time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
488100,UAV_26,RELAY,UAV,-1336008.6,5364276.5,3171586.3,10.0.0.27,218.9,51.2
488100,UAV_27,RELAY,UAV,-1337313.9,5363579.0,3172211.7,10.0.0.28,270.8,51.2
488100,UAV_28,RELAY,UAV,-1338946.9,5363620.4,3171457.8,10.0.0.29,329.7,51.2
488100,UAV_29,RELAY,UAV,-1339183.7,5364583.7,3169739.5,10.0.0.30,32.6,51.2
488100,UAV_30,CACHE,UAV,-1337365.0,5365481.8,3168992.3,10.0.0.31,102.5,51.2
488100,UAV_31,RELAY,UAV,-1335636.5,5365022.3,3170488.9,10.0.0.32,175.1,51.2
488100,UAV_32,RELAY,UAV,-1336735.9,5363680.4,3172283.3,10.0.0.33,253.2,51.2
488100,UAV_33,RELAY,UAV,-1339212.3,5363628.8,3171332.4,10.0.0.34,336.7,51.2
488100,UAV_34,RELAY,UAV,-1338632.9,5365137.1,3169040.3,10.0.0.35,63.1,51.2
488100,UAV_35,RELAY,UAV,-1335803.1,5365366.3,3169841.0,10.0.0.36,154.9,51.2
488100,UAV_36,RELAY,UAV,-1336536.3,5363698.6,3172336.3,10.0.0.37,249.5,51.2
488100,UAV_37,RELAY,UAV,-1339485.6,5363738.1,3171034.3,10.0.0.38,346.9,51.2
488100,UAV_38,RELAY,UAV,-1337799.5,5365519.3,3168747.2,10.0.0.39,89.7,51.2
488100,UAV_39,RELAY,UAV,-1335380.0,5364714.8,3171113.1,10.0.0.40,195.3,51.2
488100,UAV_40,RELAY,UAV,-1338478.0,5363271.8,3172240.1,10.0.0.41,303.6,51.2
488100,UAV_41,RELAY,UAV,-1338987.6,5365058.6,3169023.7,10.0.0.42,54.7,51.2
488100,UAV_42,RELAY,UAV,-1335378.1,5365208.3,3170284.5,10.0.0.43,170.0,51.2
488100,UAV_43,RELAY,UAV,-1337929.8,5363233.0,3172535.0,10.0.0.44,287.9,51.2
488100,UAV_44,RELAY,UAV,-1339233.9,5364941.9,3169116.5,10.0.0.45,48.7,51.2
488100,UAV_45,RELAY,UAV,-1335285.0,5365205.9,3170327.7,10.0.0.46,172.1,51.2
488100,UAV_46,RELAY,UAV,-1338326.6,5363175.2,3172465.8,10.0.0.47,297.0,51.2
488100,UAV_47,RELAY,UAV,-1338737.0,5365303.6,3168717.0,10.0.0.48,65.9,51.2
488100,UAV_48,RELAY,UAV,-1335158.3,5364694.0,3171240.9,10.0.0.49,196.3,51.2
488100,UAV_49,RELAY,UAV,-1339441.3,5363357.2,3171692.9,10.0.0.50,330.8,51.2
488100,UAV_50,RELAY,UAV,-1337146.7,5365799.7,3168549.6,10.0.0.51,105.2,51.2
488200,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
488200,UAV_01,RELAY,UAV,-1337277.2,5364611.7,3170491.4,10.0.0.2,150.8,51.2
488200,UAV_02,RELAY,UAV,-1337140.7,5364679.2,3170435.2,10.0.0.3,152.0,51.2
488200,UAV_03,RELAY,UAV,-1336951.0,5364634.7,3170589.5,10.0.0.4,175.7,51.2
488200,UAV_04,RELAY,UAV,-1338166.2,5364428.2,3170427.3,10.0.0.5,19.7,51.2
488200,UAV_05,RELAY,UAV,-1338149.9,5364143.7,3170912.3,10.0.0.6,335.0,51.2
488200,UAV_06,RELAY,UAV,-1338342.0,5364317.3,3170540.0,10.0.0.7,7.4,51.2
488200,UAV_07,RELAY,UAV,-1337520.8,5364939.8,3169837.9,10.0.0.8,97.6,51.2
488200,UAV_08,RELAY,UAV,-1336825.3,5364246.0,3171295.4,10.0.0.9,231.7,51.2
488200,UAV_09,RELAY,UAV,-1338340.7,5364633.2,3170009.7,10.0.0.10,43.0,51.2
488200,UAV_10,RELAY,UAV,-1336942.0,5364097.5,3171496.0,10.0.0.11,245.9,51.2
488200,UAV_11,RELAY,UAV,-1337198.5,5365098.9,3169705.6,10.0.0.12,113.6,51.2
488200,UAV_12,RELAY,UAV,-1338695.9,5364216.3,3170561.4,10.0.0.13,3.3,51.2
488200,UAV_13,RELAY,UAV,-1337439.0,5363840.7,3171719.3,10.0.0.14,273.6,51.2
488200,UAV_14,RELAY,UAV,-1336268.6,5364539.4,3171035.5,10.0.0.15,201.8,51.2
488200,UAV_15,RELAY,UAV,-1336546.3,5365125.5,3169934.2,10.0.0.16,143.7,51.2
488200,UAV_16,RELAY,UAV,-1337430.4,5365202.9,3169433.7,10.0.0.17,100.8,51.2
488200,UAV_17,RELAY,UAV,-1338159.9,5365010.4,3169451.5,10.0.0.18,70.3,51.2
488200,UAV_18,CACHE,UAV,-1338567.3,5364802.9,3169629.6,10.0.0.19,50.7,51.2
488200,UAV_19,RELAY,UAV,-1338739.3,5364694.7,3169739.4,10.0.0.20,42.2,51.2
488200,UAV_20,RELAY,UAV,-1338754.8,5364715.9,3169697.2,10.0.0.21,43.2,51.2
488200,UAV_21,RELAY,UAV,-1338604.5,5364864.2,3169511.0,10.0.0.22,53.9,51.2
488200,UAV_22,RELAY,UAV,-1338206.8,5365104.8,3169273.1,10.0.0.23,71.5,51.2
488200,UAV_23,RELAY,UAV,-1337493.8,5365337.3,3169181.2,10.0.0.24,97.4,51.2
488200,UAV_24,RELAY,UAV,-1336568.9,5365375.1,3169505.3,10.0.0.25,131.4,51.2
488200,UAV_25,RELAY,UAV,-1335857.2,5365019.8,3170400.6,10.0.0.26,171.0,51.2
488200,UAV_26,RELAY,UAV,-1336007.9,5364277.3,3171585.3,10.0.0.27,218.9,51.2
488200,UAV_27,RELAY,UAV,-1337312.4,5363579.3,3172211.7,10.0.0.28,270.8,51.2
488200,UAV_28,RELAY,UAV,-1338946.0,5363619.9,3171458.9,10.0.0.29,329.7,51.2
488200,UAV_29,RELAY,UAV,-1339184.3,5364582.9,3169740.6,10.0.0.30,32.6,51.2
488200,UAV_30,CACHE,UAV,-1337366.5,5365481.6,3168992.0,10.0.0.31,101.1,51.2
488200,UAV_31,RELAY,UAV,-1335636.8,5365023.0,3170487.6,10.0.0.32,175.1,51.2
488200,UAV_32,RELAY,UAV,-1336734.6,5363681.0,3172283.0,10.0.0.33,253.2,51.2
488200,UAV_33,RELAY,UAV,-1339211.5,5363628.3,3171333.6,10.0.0.34,336.7,51.2
488200,UAV_34,RELAY,UAV,-1338634.1,5365136.5,3169040.9,10.0.0.35,63.1,51.2
488200,UAV_35,RELAY,UAV,-1335803.9,5365366.8,3169839.8,10.0.0.36,154.9,51.2
488200,UAV_36,RELAY,UAV,-1336535.0,5363699.2,3172335.9,10.0.0.37,249.5,51.2
488200,UAV_37,RELAY,UAV,-1339485.1,5363737.4,3171035.5,10.0.0.38,346.9,51.2
488200,UAV_38,RELAY,UAV,-1337800.9,5365519.0,3168747.2,10.0.0.39,89.7,51.2
488200,UAV_39,RELAY,UAV,-1335379.8,5364715.6,3171111.8,10.0.0.40,195.3,51.2
488200,UAV_40,RELAY,UAV,-1338476.7,5363271.7,3172240.8,10.0.0.41,303.6,51.2
488200,UAV_41,RELAY,UAV,-1338988.7,5365057.9,3169024.4,10.0.0.42,54.7,51.2
488200,UAV_42,RELAY,UAV,-1335378.6,5365208.9,3170283.3,10.0.0.43,170.0,51.2
488200,UAV_43,RELAY,UAV,-1337928.3,5363233.1,3172535.4,10.0.0.44,287.9,51.2
488200,UAV_44,RELAY,UAV,-1339234.9,5364941.2,3169117.3,10.0.0.45,48.7,51.2
488200,UAV_45,RELAY,UAV,-1335285.3,5365206.5,3170326.4,10.0.0.46,172.1,51.2
488200,UAV_46,RELAY,UAV,-1338325.2,5363175.2,3172466.4,10.0.0.47,297.0,51.2
488200,UAV_47,RELAY,UAV,-1338738.2,5365302.9,3168717.5,10.0.0.48,65.9,51.2
488200,UAV_48,RELAY,UAV,-1335158.1,5364694.8,3171239.7,10.0.0.49,196.3,51.2
488200,UAV_49,RELAY,UAV,-1339440.5,5363356.8,3171694.0,10.0.0.50,330.8,51.2
488200,UAV_50,RELAY,UAV,-1337148.1,5365799.5,3168549.2,10.0.0.51,105.2,51.2
488300,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
488300,UAV_01,RELAY,UAV,-1337278.1,5364612.2,3170490.3,10.0.0.2,149.5,51.2
488300,UAV_02,RELAY,UAV,-1337141.6,5364679.7,3170434.1,10.0.0.3,152.0,51.2
488300,UAV_03,RELAY,UAV,-1336951.3,5364635.4,3170588.2,10.0.0.4,175.7,51.2
488300,UAV_04,RELAY,UAV,-1338166.5,5364427.4,3170428.5,10.0.0.5,19.7,51.2
488300,UAV_05,RELAY,UAV,-1338149.2,5364143.2,3170913.5,10.0.0.6,335.0,51.2
488300,UAV_06,RELAY,UAV,-1338342.0,5364316.5,3170541.3,10.0.0.7,7.4,51.2
488300,UAV_07,RELAY,UAV,-1337522.3,5364939.5,3169837.8,10.0.0.8,97.6,51.2
488300,UAV_08,RELAY,UAV,-1336824.3,5364246.7,3171294.6,10.0.0.9,231.7,51.2
488300,UAV_09,RELAY,UAV,-1338341.6,5364632.4,3170010.6,10.0.0.10,43.0,51.2
488300,UAV_10,RELAY,UAV,-1336940.7,5364098.2,3171495.5,10.0.0.11,245.9,51.2
488300,UAV_11,RELAY,UAV,-1337199.9,5365098.9,3169705.1,10.0.0.12,113.6,51.2
488300,UAV_12,RELAY,UAV,-1338695.8,5364215.6,3170562.7,10.0.0.13,3.3,51.2
488300,UAV_13,RELAY,UAV,-1337437.6,5363841.0,3171719.4,10.0.0.14,273.6,51.2
488300,UAV_14,RELAY,UAV,-1336268.2,5364540.3,3171034.3,10.0.0.15,201.8,51.2
488300,UAV_15,RELAY,UAV,-1336547.3,5365125.9,3169933.2,10.0.0.16,143.7,51.2
488300,UAV_16,RELAY,UAV,-1337431.8,5365202.7,3169433.4,10.0.0.17,100.8,51.2
488300,UAV_17,RELAY,UAV,-1338161.2,5365009.8,3169451.9,10.0.0.18,70.3,51.2
488300,UAV_18,CACHE,UAV,-1338568.3,5364802.1,3169630.4,10.0.0.19,50.7,51.2
488300,UAV_19,RELAY,UAV,-1338740.1,5364693.9,3169740.3,10.0.0.20,42.2,51.2
488300,UAV_20,RELAY,UAV,-1338755.6,5364715.1,3169698.1,10.0.0.21,43.2,51.2
488300,UAV_21,RELAY,UAV,-1338605.5,5364863.5,3169511.7,10.0.0.22,53.9,51.2
488300,UAV_22,RELAY,UAV,-1338208.1,5365104.3,3169273.6,10.0.0.23,71.5,51.2
488300,UAV_23,RELAY,UAV,-1337495.3,5365337.1,3169181.0,10.0.0.24,97.4,51.2
488300,UAV_24,RELAY,UAV,-1336570.1,5365375.3,3169504.4,10.0.0.25,131.4,51.2
488300,UAV_25,RELAY,UAV,-1335857.6,5365020.4,3170399.3,10.0.0.26,171.0,51.2
488300,UAV_26,RELAY,UAV,-1336007.1,5364278.1,3171584.3,10.0.0.27,217.5,51.2
488300,UAV_27,RELAY,UAV,-1337311.0,5363579.7,3172211.7,10.0.0.28,270.8,51.2
488300,UAV_28,RELAY,UAV,-1338945.1,5363619.5,3171460.0,10.0.0.29,329.7,51.2
488300,UAV_29,RELAY,UAV,-1339185.0,5364582.1,3169741.7,10.0.0.30,32.6,51.2
488300,UAV_30,CACHE,UAV,-1337367.9,5365481.4,3168991.8,10.0.0.31,101.1,51.2
488300,UAV_31,RELAY,UAV,-1335637.1,5365023.6,3170486.3,10.0.0.32,175.1,51.2
488300,UAV_32,RELAY,UAV,-1336733.3,5363681.5,3172282.6,10.0.0.33,253.2,51.2
488300,UAV_33,RELAY,UAV,-1339210.8,5363627.8,3171334.8,10.0.0.34,336.7,51.2
488300,UAV_34,RELAY,UAV,-1338635.3,5365135.8,3169041.5,10.0.0.35,63.1,51.2
488300,UAV_35,RELAY,UAV,-1335804.7,5365367.3,3169838.6,10.0.0.36,153.6,51.2
488300,UAV_36,RELAY,UAV,-1336533.7,5363699.8,3172335.4,10.0.0.37,249.5,51.2
488300,UAV_37,RELAY,UAV,-1339484.6,5363736.8,3171036.8,10.0.0.38,346.9,51.2
488300,UAV_38,RELAY,UAV,-1337802.4,5365518.6,3168747.2,10.0.0.39,89.7,51.2
488300,UAV_39,RELAY,UAV,-1335379.6,5364716.4,3171110.6,10.0.0.40,195.3,51.2
488300,UAV_40,RELAY,UAV,-1338475.4,5363271.6,3172241.5,10.0.0.41,303.6,51.2
488300,UAV_41,RELAY,UAV,-1338989.8,5365057.2,3169025.2,10.0.0.42,54.7,51.2
488300,UAV_42,RELAY,UAV,-1335379.0,5365209.6,3170282.0,10.0.0.43,170.0,51.2
488300,UAV_43,RELAY,UAV,-1337926.9,5363233.3,3172535.8,10.0.0.44,287.9,51.2
488300,UAV_44,RELAY,UAV,-1339235.9,5364940.4,3169118.2,10.0.0.45,48.7,51.2
488300,UAV_45,RELAY,UAV,-1335285.7,5365207.2,3170325.1,10.0.0.46,172.1,51.2
488300,UAV_46,RELAY,UAV,-1338323.8,5363175.2,3172467.0,10.0.0.47,297.0,51.2
488300,UAV_47,RELAY,UAV,-1338739.5,5365302.3,3168718.1,10.0.0.48,65.9,51.2
488300,UAV_48,RELAY,UAV,-1335157.9,5364695.6,3171238.4,10.0.0.49,196.3,51.2
488300,UAV_49,RELAY,UAV,-1339439.6,5363356.3,3171695.2,10.0.0.50,330.8,51.2
488300,UAV_50,RELAY,UAV,-1337149.6,5365799.4,3168548.9,10.0.0.51,105.2,51.2
488400,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
488400,UAV_01,RELAY,UAV,-1337278.9,5364612.6,3170489.1,10.0.0.2,149.5,51.2
488400,UAV_02,RELAY,UAV,-1337142.4,5364680.1,3170432.9,10.0.0.3,152.0,51.2
488400,UAV_03,RELAY,UAV,-1336951.5,5364636.1,3170586.9,10.0.0.4,175.7,51.2
488400,UAV_04,RELAY,UAV,-1338166.8,5364426.6,3170429.7,10.0.0.5,19.7,51.2
488400,UAV_05,RELAY,UAV,-1338148.4,5364142.7,3170914.6,10.0.0.6,335.0,51.2
488400,UAV_06,RELAY,UAV,-1338342.0,5364315.7,3170542.6,10.0.0.7,7.4,51.2
488400,UAV_07,RELAY,UAV,-1337523.7,5364939.3,3169837.6,10.0.0.8,96.2,51.2
488400,UAV_08,RELAY,UAV,-1336823.2,5364247.5,3171293.8,10.0.0.9,231.7,51.2
488400,UAV_09,RELAY,UAV,-1338342.4,5364631.6,3170011.6,10.0.0.10,43.0,51.2
488400,UAV_10,RELAY,UAV,-1336939.5,5364098.8,3171494.9,10.0.0.11,245.9,51.2
488400,UAV_11,RELAY,UAV,-1337201.3,5365098.8,3169704.6,10.0.0.12,113.6,51.2
488400,UAV_12,RELAY,UAV,-1338695.7,5364214.8,3170564.0,10.0.0.13,3.3,51.2
488400,UAV_13,RELAY,UAV,-1337436.1,5363841.3,3171719.5,10.0.0.14,273.6,51.2
488400,UAV_14,RELAY,UAV,-1336267.9,5364541.1,3171033.1,10.0.0.15,201.8,51.2
488400,UAV_15,RELAY,UAV,-1336548.3,5365126.2,3169932.1,10.0.0.16,143.7,51.2
488400,UAV_16,RELAY,UAV,-1337433.3,5365202.5,3169433.2,10.0.0.17,100.8,51.2
488400,UAV_17,RELAY,UAV,-1338162.6,5365009.2,3169452.4,10.0.0.18,70.3,51.2
488400,UAV_18,CACHE,UAV,-1338569.3,5364801.4,3169631.2,10.0.0.19,50.7,51.2
488400,UAV_19,RELAY,UAV,-1338741.0,5364693.1,3169741.3,10.0.0.20,42.2,51.2
488400,UAV_20,RELAY,UAV,-1338756.5,5364714.3,3169699.0,10.0.0.21,43.2,51.2
488400,UAV_21,RELAY,UAV,-1338606.6,5364862.7,3169512.5,10.0.0.22,53.9,51.2
488400,UAV_22,RELAY,UAV,-1338209.4,5365103.7,3169274.0,10.0.0.23,71.5,51.2
488400,UAV_23,RELAY,UAV,-1337496.7,5365336.8,3169180.8,10.0.0.24,97.4,51.2
488400,UAV_24,RELAY,UAV,-1336571.3,5365375.5,3169503.6,10.0.0.25,131.4,51.2
488400,UAV_25,RELAY,UAV,-1335858.0,5365021.1,3170398.0,10.0.0.26,171.0,51.2
488400,UAV_26,RELAY,UAV,-1336006.4,5364278.9,3171583.3,10.0.0.27,217.5,51.2
488400,UAV_27,RELAY,UAV,-1337309.5,5363580.0,3172211.7,10.0.0.28,270.8,51.2
488400,UAV_28,RELAY,UAV,-1338944.2,5363619.0,3171461.1,10.0.0.29,329.7,51.2
488400,UAV_29,RELAY,UAV,-1339185.6,5364581.3,3169742.8,10.0.0.30,32.6,51.2
488400,UAV_30,CACHE,UAV,-1337369.4,5365481.2,3168991.5,10.0.0.31,101.1,51.2
488400,UAV_31,RELAY,UAV,-1335637.5,5365024.3,3170485.0,10.0.0.32,175.1,51.2
488400,UAV_32,RELAY,UAV,-1336731.9,5363682.1,3172282.2,10.0.0.33,253.2,51.2
488400,UAV_33,RELAY,UAV,-1339210.1,5363627.3,3171336.0,10.0.0.34,336.7,51.2
488400,UAV_34,RELAY,UAV,-1338636.5,5365135.2,3169042.1,10.0.0.35,63.1,51.2
488400,UAV_35,RELAY,UAV,-1335805.5,5365367.8,3169837.4,10.0.0.36,153.6,51.2
488400,UAV_36,RELAY,UAV,-1336532.4,5363700.4,3172335.0,10.0.0.37,249.5,51.2
488400,UAV_37,RELAY,UAV,-1339484.1,5363736.2,3171038.1,10.0.0.38,346.9,51.2
488400,UAV_38,RELAY,UAV,-1337803.8,5365518.2,3168747.2,10.0.0.39,89.7,51.2
488400,UAV_39,RELAY,UAV,-1335379.4,5364717.2,3171109.3,10.0.0.40,195.3,51.2
488400,UAV_40,RELAY,UAV,-1338474.0,5363271.5,3172242.2,10.0.0.41,303.6,51.2
488400,UAV_41,RELAY,UAV,-1338990.9,5365056.4,3169025.9,10.0.0.42,54.7,51.2
488400,UAV_42,RELAY,UAV,-1335379.4,5365210.2,3170280.7,10.0.0.43,170.0,51.2
488400,UAV_43,RELAY,UAV,-1337925.4,5363233.4,3172536.2,10.0.0.44,287.9,51.2
488400,UAV_44,RELAY,UAV,-1339236.9,5364939.7,3169119.1,10.0.0.45,48.7,51.2
488400,UAV_45,RELAY,UAV,-1335286.1,5365207.9,3170323.8,10.0.0.46,172.1,51.2
488400,UAV_46,RELAY,UAV,-1338322.4,5363175.2,3172467.6,10.0.0.47,297.0,51.2
488400,UAV_47,RELAY,UAV,-1338740.8,5365301.7,3168718.6,10.0.0.48,65.9,51.2
488400,UAV_48,RELAY,UAV,-1335157.6,5364696.4,3171237.2,10.0.0.49,196.3,51.2
488400,UAV_49,RELAY,UAV,-1339438.7,5363355.8,3171696.3,10.0.0.50,330.8,51.2
488400,UAV_50,RELAY,UAV,-1337151.0,5365799.2,3168548.5,10.0.0.51,105.2,51.2
488500,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
488500,UAV_01,RELAY,UAV,-1337279.8,5364613.1,3170488.0,10.0.0.2,149.5,51.1
488500,UAV_02,RELAY,UAV,-1337143.2,5364680.6,3170431.8,10.0.0.3,152.0,51.1
488500,UAV_03,RELAY,UAV,-1336951.8,5364636.8,3170585.6,10.0.0.4,175.7,51.1
488500,UAV_04,RELAY,UAV,-1338167.2,5364425.8,3170431.0,10.0.0.5,19.7,51.1
488500,UAV_05,RELAY,UAV,-1338147.6,5364142.1,3170915.8,10.0.0.6,335.0,51.1
488500,UAV_06,RELAY,UAV,-1338342.0,5364315.0,3170543.9,10.0.0.7,7.4,51.1
488500,UAV_07,RELAY,UAV,-1337525.2,5364939.0,3169837.5,10.0.0.8,96.2,51.1
488500,UAV_08,RELAY,UAV,-1336822.2,5364248.2,3171293.0,10.0.0.9,231.7,51.1
488500,UAV_09,RELAY,UAV,-1338343.3,5364630.8,3170012.5,10.0.0.10,43.0,51.1
488500,UAV_10,RELAY,UAV,-1336938.2,5364099.4,3171494.4,10.0.0.11,245.9,51.1
488500,UAV_11,RELAY,UAV,-1337202.7,5365098.8,3169704.0,10.0.0.12,113.6,51.1
488500,UAV_12,RELAY,UAV,-1338695.6,5364214.1,3170565.3,10.0.0.13,3.3,51.1
488500,UAV_13,RELAY,UAV,-1337434.6,5363841.7,3171719.6,10.0.0.14,273.6,51.1
488500,UAV_14,RELAY,UAV,-1336267.5,5364541.9,3171031.9,10.0.0.15,200.4,51.1
488500,UAV_15,RELAY,UAV,-1336549.3,5365126.6,3169931.1,10.0.0.16,143.7,51.1
488500,UAV_16,RELAY,UAV,-1337434.8,5365202.2,3169432.9,10.0.0.17,100.8,51.1
488500,UAV_17,RELAY,UAV,-1338163.9,5365008.6,3169452.8,10.0.0.18,70.3,51.1
488500,UAV_18,CACHE,UAV,-1338570.3,5364800.6,3169632.0,10.0.0.19,50.7,51.1
488500,UAV_19,RELAY,UAV,-1338741.8,5364692.3,3169742.2,10.0.0.20,42.2,51.1
488500,UAV_20,RELAY,UAV,-1338757.4,5364713.6,3169700.0,10.0.0.21,43.2,51.1
488500,UAV_21,RELAY,UAV,-1338607.7,5364862.0,3169513.2,10.0.0.22,53.9,51.1
488500,UAV_22,RELAY,UAV,-1338210.7,5365103.1,3169274.4,10.0.0.23,71.5,51.1
488500,UAV_23,RELAY,UAV,-1337498.2,5365336.5,3169180.7,10.0.0.24,97.4,51.1
488500,UAV_24,RELAY,UAV,-1336572.6,5365375.7,3169502.7,10.0.0.25,131.4,51.1
488500,UAV_25,RELAY,UAV,-1335858.4,5365021.8,3170396.7,10.0.0.26,171.0,51.1
488500,UAV_26,RELAY,UAV,-1336005.6,5364279.7,3171582.2,10.0.0.27,217.5,51.1
488500,UAV_27,RELAY,UAV,-1337308.0,5363580.4,3172211.8,10.0.0.28,270.8,51.1
488500,UAV_28,RELAY,UAV,-1338943.3,5363618.6,3171462.3,10.0.0.29,329.7,51.1
488500,UAV_29,RELAY,UAV,-1339186.2,5364580.5,3169743.9,10.0.0.30,32.6,51.1
488500,UAV_30,CACHE,UAV,-1337370.9,5365481.0,3168991.3,10.0.0.31,101.1,51.1
488500,UAV_31,RELAY,UAV,-1335637.8,5365025.0,3170483.7,10.0.0.32,175.1,51.1
488500,UAV_32,RELAY,UAV,-1336730.6,5363682.6,3172281.8,10.0.0.33,253.2,51.1
488500,UAV_33,RELAY,UAV,-1339209.3,5363626.7,3171337.1,10.0.0.34,336.7,51.1
488500,UAV_34,RELAY,UAV,-1338637.7,5365134.5,3169042.7,10.0.0.35,63.1,51.1
488500,UAV_35,RELAY,UAV,-1335806.3,5365368.3,3169836.3,10.0.0.36,153.6,51.1
488500,UAV_36,RELAY,UAV,-1336531.1,5363701.0,3172334.5,10.0.0.37,249.5,51.1
488500,UAV_37,RELAY,UAV,-1339483.6,5363735.6,3171039.3,10.0.0.38,346.9,51.1
488500,UAV_38,RELAY,UAV,-1337805.3,5365517.9,3168747.2,10.0.0.39,89.7,51.1
488500,UAV_39,RELAY,UAV,-1335379.2,5364718.0,3171108.1,10.0.0.40,195.3,51.1
488500,UAV_40,RELAY,UAV,-1338472.7,5363271.4,3172242.9,10.0.0.41,303.6,51.1
488500,UAV_41,RELAY,UAV,-1338992.0,5365055.7,3169026.7,10.0.0.42,54.7,51.1
488500,UAV_42,RELAY,UAV,-1335379.9,5365210.9,3170279.4,10.0.0.43,170.0,51.1
488500,UAV_43,RELAY,UAV,-1337924.0,5363233.5,3172536.6,10.0.0.44,287.9,51.1
488500,UAV_44,RELAY,UAV,-1339237.8,5364938.9,3169119.9,10.0.0.45,48.7,51.1
488500,UAV_45,RELAY,UAV,-1335286.5,5365208.5,3170322.5,10.0.0.46,172.1,51.1
488500,UAV_46,RELAY,UAV,-1338321.1,5363175.2,3172468.2,10.0.0.47,297.0,51.1
488500,UAV_47,RELAY,UAV,-1338742.0,5365301.0,3168719.1,10.0.0.48,65.9,51.1
488500,UAV_48,RELAY,UAV,-1335157.4,5364697.2,3171235.9,10.0.0.49,196.3,51.1
488500,UAV_49,RELAY,UAV,-1339437.9,5363355.4,3171697.4,10.0.0.50,330.8,51.1
488500,UAV_50,RELAY,UAV,-1337152.5,5365799.1,3168548.2,10.0.0.51,105.2,51.1
488600,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
488600,UAV_01,RELAY,UAV,-1337280.7,5364613.5,3170486.9,10.0.0.2,149.5,51.1
488600,UAV_02,RELAY,UAV,-1337144.1,5364681.1,3170430.6,10.0.0.3,152.0,51.1
488600,UAV_03,RELAY,UAV,-1336952.1,5364637.5,3170584.3,10.0.0.4,175.7,51.1
488600,UAV_04,RELAY,UAV,-1338167.5,5364425.0,3170432.2,10.0.0.5,19.7,51.1
488600,UAV_05,RELAY,UAV,-1338146.8,5364141.6,3170917.0,10.0.0.6,335.0,51.1
488600,UAV_06,RELAY,UAV,-1338342.0,5364314.2,3170545.2,10.0.0.7,7.4,51.1
488600,UAV_07,RELAY,UAV,-1337526.7,5364938.7,3169837.3,10.0.0.8,96.2,51.1
488600,UAV_08,RELAY,UAV,-1336821.2,5364248.9,3171292.2,10.0.0.9,231.7,51.1
488600,UAV_09,RELAY,UAV,-1338344.1,5364630.1,3170013.5,10.0.0.10,43.0,51.1
488600,UAV_10,RELAY,UAV,-1336937.0,5364100.1,3171493.9,10.0.0.11,244.6,51.1
488600,UAV_11,RELAY,UAV,-1337204.1,5365098.7,3169703.5,10.0.0.12,113.6,51.1
488600,UAV_12,RELAY,UAV,-1338695.5,5364213.3,3170566.6,10.0.0.13,3.3,51.1
488600,UAV_13,RELAY,UAV,-1337433.2,5363842.0,3171719.7,10.0.0.14,273.6,51.1
488600,UAV_14,RELAY,UAV,-1336267.2,5364542.7,3171030.6,10.0.0.15,200.4,51.1
488600,UAV_15,RELAY,UAV,-1336550.3,5365127.0,3169930.0,10.0.0.16,143.7,51.1
488600,UAV_16,RELAY,UAV,-1337436.2,5365202.0,3169432.7,10.0.0.17,100.8,51.1
488600,UAV_17,RELAY,UAV,-1338165.2,5365008.0,3169453.2,10.0.0.18,70.3,51.1
488600,UAV_18,CACHE,UAV,-1338571.4,5364799.9,3169632.9,10.0.0.19,50.7,51.1
488600,UAV_19,RELAY,UAV,-1338742.6,5364691.5,3169743.2,10.0.0.20,42.2,51.1
488600,UAV_20,RELAY,UAV,-1338758.2,5364712.8,3169700.9,10.0.0.21,43.2,51.1
488600,UAV_21,RELAY,UAV,-1338608.7,5364861.3,3169514.0,10.0.0.22,52.6,51.1
488600,UAV_22,RELAY,UAV,-1338212.0,5365102.5,3169274.8,10.0.0.23,71.5,51.1
488600,UAV_23,RELAY,UAV,-1337499.7,5365336.3,3169180.5,10.0.0.24,97.4,51.1
488600,UAV_24,RELAY,UAV,-1336573.8,5365375.9,3169501.8,10.0.0.25,131.4,51.1
488600,UAV_25,RELAY,UAV,-1335858.8,5365022.4,3170395.5,10.0.0.26,171.0,51.1
488600,UAV_26,RELAY,UAV,-1336004.9,5364280.5,3171581.2,10.0.0.27,217.5,51.1
488600,UAV_27,RELAY,UAV,-1337306.6,5363580.7,3172211.8,10.0.0.28,270.8,51.1
488600,UAV_28,RELAY,UAV,-1338942.5,5363618.2,3171463.4,10.0.0.29,329.7,51.1
488600,UAV_29,RELAY,UAV,-1339186.8,5364579.7,3169745.0,10.0.0.30,32.6,51.1
488600,UAV_30,CACHE,UAV,-1337372.3,5365480.8,3168991.0,10.0.0.31,101.1,51.1
488600,UAV_31,RELAY,UAV,-1335638.1,5365025.7,3170482.4,10.0.0.32,175.1,51.1
488600,UAV_32,RELAY,UAV,-1336729.2,5363683.2,3172281.5,10.0.0.33,253.2,51.1
488600,UAV_33,RELAY,UAV,-1339208.6,5363626.2,3171338.3,10.0.0.34,336.7,51.1
