time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
100,1,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.760611118218607,20.0,200,HIT,45.760611118218605
100,2,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.229618516709586,20.0,200,HIT,45.229618516709586
100,3,GS_01,low_res_img_UAV_05,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.711473771926444,20.0,200,HIT,2005.7114737719264
100,4,GS_01,low_res_img_UAV_01,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.592191011676859,20.0,200,HIT,2005.592191011677
1100,5,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.517583773861249,20.0,200,HIT,45.51758377386125
1100,6,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.161073047183605,20.0,200,HIT,45.161073047183606
1600,7,UAV_01,status_update_UAV_05,0.2,Optimized,"['UAV_01', 'UAV_05']",UAV_05,0.013951447450034234,10.0,200,HIT,160.01395144745004
2100,8,GS_01,low_res_img_UAV_05,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.145770226430113,20.0,200,HIT,2005.1457702264302
2100,9,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.220414024942704,20.0,200,HIT,45.220414024942706
2100,10,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.599438376500249,20.0,200,HIT,45.599438376500245
2100,11,GS_01,low_res_img_UAV_01,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.169494759843559,20.0,200,HIT,2005.1694947598435
3100,12,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.569292024411112,20.0,200,HIT,45.56929202441111
3100,13,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.202418278622478,20.0,200,HIT,45.202418278622474
4100,14,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.731029516274145,20.0,200,HIT,45.73102951627415
4100,15,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.76937910957712,20.0,200,HIT,45.769379109577116
4100,16,GS_01,low_res_img_UAV_05,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.186159453678249,20.0,200,HIT,2005.1861594536783
4100,17,GS_01,low_res_img_UAV_01,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.389916898256928,20.0,200,HIT,2005.3899168982568
5100,18,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.505997052105544,20.0,200,HIT,45.50599705210554
5100,19,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.256935018073117,20.0,200,HIT,45.256935018073115
6100,20,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.549118554639991,20.0,200,HIT,45.54911855463999
6100,21,GS_01,low_res_img_UAV_05,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.783948135282728,20.0,200,HIT,2005.7839481352828
6100,22,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.50310739776053,20.0,200,HIT,45.50310739776053
6100,23,GS_01,low_res_img_UAV_01,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.373152239980426,20.0,200,HIT,2005.3731522399805
7100,24,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.6688646671051846,20.0,200,HIT,45.66886466710518
7100,25,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.450999332035218,20.0,200,HIT,45.45099933203522
8100,26,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.677012702068369,20.0,200,HIT,45.67701270206837
8100,27,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.347223641256811,20.0,200,HIT,45.34722364125681
8100,28,GS_01,low_res_img_UAV_05,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.642493199142692,20.0,200,HIT,2005.6424931991428
8100,29,GS_01,low_res_img_UAV_01,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.236402784591786,20.0,200,HIT,2005.2364027845917
9100,30,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.187350184871003,20.0,200,HIT,45.187350184871
9100,31,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.000268968290257,20.0,200,HIT,45.00026896829026
10100,32,UAV_01,fuel_status_UAV_05,0.1,Optimized,"['UAV_01', 'UAV_05']",UAV_05,0.012445068063438662,10.0,200,HIT,80.01244506806344
10100,33,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,6.204450443122134,20.0,200,HIT,46.204450443122134
10100,34,GS_01,low_res_img_UAV_05,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.839009941481521,20.0,200,HIT,2005.8390099414814
10100,35,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,6.259480469767844,20.0,200,HIT,46.259480469767844
10100,36,GS_01,low_res_img_UAV_01,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.832981541475632,20.0,200,HIT,2005.8329815414756
11100,37,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.918928236771277,20.0,200,HIT,45.91892823677128
11100,38,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.508909510278805,20.0,200,HIT,45.508909510278805
12100,39,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,6.278586982885673,20.0,200,HIT,46.27858698288567
12100,40,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.841298867005191,20.0,200,HIT,45.84129886700519
12100,41,GS_01,low_res_img_UAV_01,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,6.264580099709246,20.0,200,HIT,2006.2645800997093
12100,42,GS_01,low_res_img_UAV_05,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.86984727912261,20.0,200,HIT,2005.8698472791227
13100,43,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.64464344730669,20.0,200,HIT,45.64464344730669
13100,44,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.432278077085019,20.0,200,HIT,45.432278077085016
14100,45,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.853338131010836,20.0,200,HIT,45.85333813101084
14100,46,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.899928061017622,20.0,200,HIT,45.89992806101762
14100,47,GS_01,low_res_img_UAV_01,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.941385728987315,20.0,200,HIT,2005.9413857289874
14100,48,GS_01,low_res_img_UAV_05,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.6591941236027425,20.0,200,HIT,2005.6591941236027
15100,49,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.615639919901563,20.0,200,HIT,45.61563991990156
15100,50,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.648018543576553,20.0,200,HIT,45.648018543576555
16100,51,GS_01,low_res_img_UAV_01,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.795738614828277,20.0,200,HIT,2005.7957386148282
16100,52,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.84048035784498,20.0,200,HIT,45.84048035784498
16100,53,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.660715941920877,20.0,200,HIT,45.66071594192088
16100,54,GS_01,low_res_img_UAV_05,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,6.366186330124665,20.0,200,HIT,2006.3661863301247
17100,55,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.628892942685491,20.0,200,HIT,45.62889294268549
17100,56,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.991453426879328,20.0,200,HIT,45.99145342687933
18100,57,GS_01,low_res_img_UAV_05,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.533423682663375,20.0,200,HIT,2005.5334236826634
18100,58,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.642273892627281,20.0,200,HIT,45.64227389262728
18100,59,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.773257253277228,20.0,200,HIT,45.77325725327723
18100,60,GS_01,low_res_img_UAV_01,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.517039416245753,20.0,200,HIT,2005.5170394162458
19100,61,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.8463629636843635,20.0,200,HIT,45.84636296368436
19100,62,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.452721972999505,20.0,200,HIT,45.452721972999505
20000,63,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,6.149346769811489,20.0,200,HIT,46.14934676981149
20100,64,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,6.092322769098166,20.0,200,HIT,46.09232276909817
20100,65,GS_01,low_res_img_UAV_05,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,6.302188621151833,20.0,200,HIT,2006.3021886211518
20100,66,GS_01,low_res_img_UAV_01,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,6.285088433874758,20.0,200,HIT,2006.2850884338748
21100,67,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.819353564637723,20.0,200,HIT,45.81935356463772
21100,68,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,6.040457096481489,20.0,200,HIT,46.04045709648149
21100,69,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_63188', 'GS_01']",GS_01,6.304434990020209,20.0,200,HIT,126.30443499002021
21100,70,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_63188', 'GS_01']",GS_01,6.50374029553125,20.0,200,HIT,126.50374029553124
22100,71,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.889180979103232,20.0,200,HIT,45.88918097910323
22100,72,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,6.44419569033435,20.0,200,HIT,46.444195690334354
22100,73,GS_01,low_res_img_UAV_01,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,6.085165377495841,20.0,200,HIT,2006.0851653774957
22100,74,GS_01,low_res_img_UAV_05,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.822997648078125,20.0,200,HIT,2005.8229976480782
23100,75,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,6.665160106075031,20.0,200,HIT,46.66516010607503
23100,76,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.985749948323894,20.0,200,HIT,45.98574994832389
24100,77,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,6.485826439557662,20.0,200,HIT,46.48582643955766
24100,78,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,6.074690718547371,20.0,200,HIT,46.07469071854737
24100,79,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_63188', 'GS_01']",GS_01,6.9339834797513085,20.0,200,HIT,126.9339834797513
24100,80,GS_01,low_res_img_UAV_05,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.956759839493519,20.0,200,HIT,2005.9567598394935
24100,81,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_63188', 'GS_01']",GS_01,6.466583452643736,20.0,200,HIT,126.46658345264373
24100,82,GS_01,low_res_img_UAV_01,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.9568426653950475,20.0,200,HIT,2005.956842665395
25100,83,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,6.440625750471028,20.0,200,HIT,46.44062575047103
25100,84,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,6.394315924591978,20.0,200,HIT,46.39431592459198
26100,85,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,6.238672135649303,20.0,200,HIT,46.2386721356493
26100,86,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,6.8878909552366485,20.0,200,HIT,46.88789095523665
26100,87,GS_01,low_res_img_UAV_05,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,6.539157892432933,20.0,200,HIT,2006.539157892433
26100,88,GS_01,low_res_img_UAV_01,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,6.436933771380217,20.0,200,HIT,2006.4369337713802
27100,89,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,6.405684831180367,20.0,200,HIT,46.405684831180366
27100,90,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,6.5053017338902,20.0,200,HIT,46.5053017338902
27100,91,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_63188', 'GS_01']",GS_01,6.354689144939295,20.0,200,HIT,126.3546891449393
27100,92,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_63188', 'GS_01']",GS_01,6.8794459991429715,20.0,200,HIT,126.87944599914297
28100,93,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,6.535492235425338,20.0,200,HIT,46.53549223542534
28100,94,GS_01,low_res_img_UAV_01,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,6.9291076087538395,20.0,200,HIT,2006.9291076087538
28100,95,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,6.568713820163055,20.0,200,HIT,46.568713820163055
28100,96,GS_01,low_res_img_UAV_05,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,6.158041242311819,20.0,200,HIT,2006.1580412423118
29100,97,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,6.415966157665532,20.0,200,HIT,46.41596615766553
29100,98,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,6.397244097911585,20.0,200,HIT,46.39724409791158
30100,99,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.322132923140965,20.0,200,HIT,126.32213292314097
30100,100,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.905244710880069,20.0,200,HIT,46.90524471088007
30100,101,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.5491952425722655,20.0,200,HIT,46.54919524257227
30100,102,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_67311', 'GS_01']",GS_01,6.784555684986404,20.0,200,HIT,126.7845556849864
31100,103,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.766474949373533,20.0,200,HIT,46.76647494937353
31100,104,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.119522486512519,20.0,200,HIT,46.11952248651252
31500,105,UAV_01,collaboration_request_UAV_06,0.2,Optimized,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
32100,106,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.0333701184029085,20.0,200,HIT,46.03337011840291
32100,107,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.802375021342116,20.0,200,HIT,46.802375021342115
33100,108,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.46944639867931,20.0,200,HIT,46.46944639867931
33100,109,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.107600265974309,20.0,200,HIT,46.10760026597431
33100,110,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_67311', 'GS_01']",GS_01,6.450682945204836,20.0,200,HIT,126.45068294520483
33100,111,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.169696880641377,20.0,200,HIT,126.16969688064138
34100,112,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.923858479259434,20.0,200,HIT,46.92385847925944
34100,113,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.958820004033933,20.0,200,HIT,46.95882000403393
35000,114,UAV_01,c2_converge_cmd,0.01,Optimized,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.480682517336996,20.0,200,HIT,10.480682517336996
35000,115,UAV_05,c2_converge_cmd,0.01,Optimized,"['UAV_05', 'SAT_67311', 'GS_01']",GS_01,6.7345683964711185,20.0,200,HIT,10.734568396471118
35100,116,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.2113108360536256,20.0,200,HIT,46.21131083605363
35100,117,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.547474776757949,20.0,200,HIT,46.54747477675795
36100,118,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.072929578792161,20.0,200,HIT,46.07292957879216
36100,119,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.4159731296206655,20.0,200,HIT,46.41597312962067
36100,120,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.188744545305072,20.0,200,HIT,126.18874454530507
36100,121,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_67311', 'GS_01']",GS_01,6.58898398934997,20.0,200,HIT,126.58898398934997
37100,122,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.214919284587006,20.0,200,HIT,46.214919284587005
37100,123,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.8221298708901905,20.0,200,HIT,46.822129870890194
38100,124,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.404559798464392,20.0,200,HIT,46.40455979846439
38100,125,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.745452581447392,20.0,200,HIT,46.745452581447395
39100,126,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.8597303378542485,20.0,200,HIT,46.859730337854245
39100,127,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.3974469042108675,20.0,200,HIT,46.39744690421087
39100,128,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_67311', 'GS_01']",GS_01,6.52869257062191,20.0,200,HIT,126.52869257062191
39100,129,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.166927534886177,20.0,200,HIT,126.16692753488618
40100,130,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.638018500802942,20.0,200,HIT,46.63801850080294
40100,131,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.291857831529643,20.0,200,HIT,46.29185783152964
41100,132,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.455702914489259,20.0,200,HIT,46.45570291448926
41100,133,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.425281996352318,20.0,200,HIT,46.42528199635232
42100,134,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.542341289652853,20.0,200,HIT,46.54234128965285
42100,135,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.742965860165603,20.0,200,HIT,46.742965860165604
42100,136,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.547963572691128,20.0,200,HIT,126.54796357269113
42100,137,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_67311', 'GS_01']",GS_01,6.200312007986506,20.0,200,HIT,126.20031200798651
43100,138,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.477218938491537,20.0,200,HIT,46.47721893849154
43100,139,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.257659092079837,20.0,200,HIT,46.257659092079834
44000,140,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.291124459360253,20.0,200,HIT,46.291124459360255
44100,141,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.720748211316593,20.0,200,HIT,46.72074821131659
45100,142,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.8694957397652,20.0,200,HIT,46.8694957397652
45100,143,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.193943599031062,20.0,200,HIT,46.19394359903106
45100,144,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.530953347597716,20.0,200,HIT,126.53095334759772
45100,145,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_67311', 'GS_01']",GS_01,6.848559063555511,20.0,200,HIT,126.84855906355551
46100,146,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.934595005017725,20.0,200,HIT,46.93459500501773
46100,147,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.499655096375825,20.0,200,HIT,46.499655096375825
47100,148,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.532676665591797,20.0,200,HIT,46.532676665591794
47100,149,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.994061211407143,20.0,200,HIT,46.99406121140714
48100,150,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.603372093668451,20.0,200,HIT,46.603372093668455
48100,151,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_67311', 'GS_01']",GS_01,6.531690331241212,20.0,200,HIT,126.53169033124121
48100,152,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.656247264142108,20.0,200,HIT,46.65624726414211
48100,153,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.44445772853917,20.0,200,HIT,126.44445772853916
49100,154,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.153139729187637,20.0,200,HIT,46.153139729187636
49100,155,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.871347810966768,20.0,200,HIT,46.87134781096677
49600,156,UAV_01,status_update_UAV_05,0.2,Optimized,"['UAV_01', 'UAV_05']",UAV_05,0.012627587182421051,10.0,200,HIT,160.0126275871824
50100,157,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.264643821230903,20.0,200,HIT,46.264643821230905
50100,158,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.552652556918217,20.0,200,HIT,46.55265255691822
51100,159,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_67311', 'GS_01']",GS_01,6.7458990128171425,20.0,200,HIT,126.74589901281715
51100,160,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.346602472694562,20.0,200,HIT,46.34660247269456
51100,161,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.297563055785129,20.0,200,HIT,46.297563055785126
