time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
1000,SAT_63188,STARLINK-11642 [DTC],SAT,-1430429.85,5552222.15,3526161.91,358.81,-1,10.0.3.203,63188,410.25,6731.056245067078
1000,SAT_63578,STARLINK-33719,SAT,-1323890.38,5735840.4,3515656.27,484.06,-1,10.0.3.83,63578,507.47,6856.558162906446
1000,SAT_57919,STARLINK-30496,SAT,-1349395.46,5871162.36,3339503.36,514.85,-1,10.0.3.34,57919,536.18,6887.938607188705
1000,SAT_67311,STARLINK-36495,SAT,-1270062.92,5892976.26,3268671.41,484.18,-1,10.0.3.246,67311,544.95,6857.436970780986
1000,SAT_56547,STARLINK-6291,SAT,-1450995.08,5784523.0,3511178.06,547.97,-1,10.0.3.192,56547,553.07,6920.582665407485
1000,SAT_59757,STARLINK-11114 [DTC],SAT,-1379254.31,5886539.81,2966728.41,360.65,-1,10.0.3.87,59757,558.55,6734.624773888263
1000,SAT_56555,STARLINK-6252,SAT,-1340723.52,5770937.77,3562484.83,540.78,-1,10.0.3.200,56555,566.56,6913.21636188785
1000,SAT_60444,STARLINK-32249,SAT,-1656228.82,5596536.59,3583526.96,476.53,-1,10.0.3.9,60444,570.68,6848.794140610028
1000,SAT_56770,STARLINK-6342,SAT,-1476865.29,5885207.36,3387600.4,576.25,-1,10.0.3.160,56770,582.03,6949.290123824528
1000,SAT_57924,STARLINK-30487,SAT,-1616056.7,5747509.97,3523518.16,559.99,-1,10.0.3.39,57924,588.51,6932.5817944481605
1000,SAT_57663,STARLINK-30267,SAT,-1138186.67,5948109.44,3199967.68,476.02,-1,10.0.3.33,57663,617.81,6849.472093455625
1000,SAT_51809,STARLINK-3607,SAT,-1141562.45,5886597.97,3441637.99,540.94,-1,10.0.3.44,51809,622.41,6913.759653174918
1000,SAT_64905,STARLINK-34273,SAT,-1853574.55,5661800.05,3378900.96,476.08,-1,10.0.3.135,64905,628.31,6848.9919050964445
1000,SAT_60936,STARLINK-11241 [DTC],SAT,-1809207.16,5371558.06,3634699.22,361.46,-1,10.0.3.246,60936,655.89,6733.342777522531
1000,SAT_56544,STARLINK-6226,SAT,-1131916.78,5754689.67,3668058.44,545.43,-1,10.0.3.189,56544,668.81,6917.538689021227
1000,SAT_59944,STARLINK-31966,SAT,-1834315.46,5821768.29,3123430.71,482.96,-1,10.0.3.19,59944,676.04,6856.640476896513
1000,SAT_67334,STARLINK-35343,SAT,-1234866.46,5556746.56,3821049.2,484.38,-1,10.0.3.14,67334,689.69,6855.854760343556
1000,SAT_47739,STARLINK-2150,SAT,-1580877.87,5461722.47,3817864.66,477.3,-1,10.0.3.54,47739,700.22,6848.771987826398
1000,SAT_49451,STARLINK-3125,SAT,-1788494.86,5585752.45,3659649.54,541.08,-1,10.0.3.236,49451,700.35,6913.203241085107
1000,SAT_64921,STARLINK-34699,SAT,-1479113.44,6007937.02,2938171.91,475.33,-1,10.0.3.151,64921,702.86,6849.521003500037
1000,SAT_55452,STARLINK-5683,SAT,-1080288.94,6081388.31,3149770.13,559.64,-1,10.0.3.117,55452,766.69,6933.351270686579
1000,SAT_67514,STARLINK-36530,SAT,-820505.88,5754585.14,3636283.21,484.36,-1,10.0.3.194,67514,801.02,6856.4594081749865
1000,SAT_54003,STARLINK-5114,SAT,-1965867.17,5868941.96,3081841.5,540.38,-1,10.0.3.198,54003,805.57,6914.250537191628
1000,SAT_62448,STARLINK-32719,SAT,-788208.25,5924762.57,3343681.5,475.65,-1,10.0.3.228,62448,807.83,6848.670654198763
1000,SAT_67500,STARLINK-36557,SAT,-1500618.83,5384993.18,3969643.62,485.3,-1,10.0.3.180,67500,812.07,6856.243788796004
1000,SAT_63284,STARLINK-33673,SAT,-1713596.26,5374922.88,3894635.93,484.03,-1,10.0.3.44,63284,815.46,6855.245957329354
1000,SAT_65752,STARLINK-34893,SAT,-771600.95,5783997.23,3585234.11,476.38,-1,10.0.3.217,65752,820.04,6848.64188041659
1000,SAT_59801,STARLINK-31815,SAT,-1031358.61,6098147.87,2963881.92,484.13,-1,10.0.3.131,59801,821.86,6858.25809243933
1000,SAT_65756,STARLINK-35275,SAT,-1218516.02,5431216.61,3988677.79,476.95,-1,10.0.3.221,65756,826.24,6847.805901759762
1000,SAT_54088,STARLINK-5153,SAT,-1217092.74,5522177.82,3976206.63,541.7,-1,10.0.3.28,54088,827.01,6912.740540329617
1000,SAT_66326,STARLINK-35479,SAT,-1689545.16,6037413.72,2781391.79,484.04,-1,10.0.3.26,66326,848.87,6858.649106318464
1000,SAT_59074,STARLINK-31265,SAT,-886599.43,5602660.43,3851470.96,484.99,-1,10.0.3.169,59074,852.32,6856.361352706509
1000,SAT_63699,STARLINK-33919,SAT,-2144232.84,5519962.95,3441439.41,476.46,-1,10.0.3.204,63699,861.28,6849.177370619651
1000,SAT_55372,STARLINK-5568,SAT,-1346354.56,5478406.92,4028241.38,561.09,-1,10.0.3.37,55372,862.96,6931.979630515441
1000,SAT_59533,STARLINK-31509,SAT,-718419.54,5937922.34,3351886.85,483.39,-1,10.0.3.118,59533,868.29,6856.398019844517
1000,SAT_49453,STARLINK-3129,SAT,-1287255.39,5469047.35,4026994.25,541.75,-1,10.0.3.238,49453,868.49,6912.610798038549
1000,SAT_66405,STARLINK-35683,SAT,-1096396.92,5445617.66,4004687.13,477.14,-1,10.0.3.105,66405,877.42,6847.945452051805
1000,SAT_62528,STARLINK-32786,SAT,-731638.99,5719229.35,3710745.28,484.86,-1,10.0.3.53,62528,891.67,6856.712805902834
1000,SAT_57477,STARLINK-30176,SAT,-2194293.29,5679168.21,3161038.58,486.45,-1,10.0.3.102,57477,909.81,6860.0320337635485
1000,SAT_66406,STARLINK-34840,SAT,-2200732.48,5669322.46,3149915.99,475.23,-1,10.0.3.106,66406,910.36,6848.825545160651
2000,SAT_63188,STARLINK-11642 [DTC],SAT,-1435908.24,5548668.56,3529518.35,358.81,-1,10.0.3.203,63188,410.25,6731.051555694629
2000,SAT_63578,STARLINK-33719,SAT,-1329341.35,5732472.34,3519081.47,484.07,-1,10.0.3.83,63578,507.47,6856.553211795433
2000,SAT_57919,STARLINK-30496,SAT,-1354714.62,5867855.72,3343148.99,514.85,-1,10.0.3.34,57919,536.18,6887.93347976855
2000,SAT_67311,STARLINK-36495,SAT,-1275409.36,5889752.16,3272387.6,484.18,-1,10.0.3.246,67311,544.95,6857.431745663535
2000,SAT_56547,STARLINK-6291,SAT,-1457319.05,5785037.42,3507718.2,547.96,-1,10.0.3.192,56547,553.07,6920.586950172969
2000,SAT_59757,STARLINK-11114 [DTC],SAT,-1384405.47,5887928.97,2961586.76,360.65,-1,10.0.3.87,59757,558.55,6734.633041089803
2000,SAT_56555,STARLINK-6252,SAT,-1347079.06,5771556.25,3559091.75,540.77,-1,10.0.3.200,56555,566.56,6913.220495957192
2000,SAT_60444,STARLINK-32249,SAT,-1661775.61,5597858.23,3578906.83,476.52,-1,10.0.3.9,60444,570.68,6848.802014877511
2000,SAT_56770,STARLINK-6342,SAT,-1478483.92,5881287.88,3393680.65,576.26,-1,10.0.3.160,56770,582.03,6949.282709986541
2000,SAT_57924,STARLINK-30487,SAT,-1621285.92,5743916.75,3526963.59,559.99,-1,10.0.3.39,57924,588.51,6932.576709312815
2000,SAT_57663,STARLINK-30267,SAT,-1143328.6,5949797.72,3195009.75,476.01,-1,10.0.3.33,57663,617.81,6849.480308686946
2000,SAT_51809,STARLINK-3607,SAT,-1145758.27,5882986.94,3446398.48,540.95,-1,10.0.3.44,51809,622.41,6913.751502073984
2000,SAT_64905,STARLINK-34273,SAT,-1857308.93,5657696.0,3383704.75,476.08,-1,10.0.3.135,64905,628.31,6848.983743961312
2000,SAT_60936,STARLINK-11241 [DTC],SAT,-1813077.04,5367166.66,3639240.51,361.47,-1,10.0.3.246,60936,655.89,6733.334820043911
2000,SAT_56544,STARLINK-6226,SAT,-1138317.84,5755506.44,3664801.99,545.43,-1,10.0.3.189,56544,668.81,6917.542591965133
2000,SAT_59944,STARLINK-31966,SAT,-1839270.11,5818120.98,3127298.61,482.96,-1,10.0.3.19,59944,676.04,6856.634952479497
2000,SAT_67334,STARLINK-35343,SAT,-1241457.82,5557342.5,3818052.63,484.37,-1,10.0.3.14,67334,689.69,6855.858740274286
2000,SAT_47739,STARLINK-2150,SAT,-1586592.95,5463134.97,3813484.29,477.29,-1,10.0.3.54,47739,700.22,6848.779695646766
2000,SAT_49451,STARLINK-3125,SAT,-1794063.08,5586964.47,3655085.76,541.07,-1,10.0.3.236,49451,700.35,6913.210993237241
2000,SAT_64921,STARLINK-34699,SAT,-1483005.21,6004445.27,2943323.65,475.34,-1,10.0.3.151,64921,702.86,6849.512505424151
2000,SAT_55452,STARLINK-5683,SAT,-1085630.83,6078432.56,3153625.49,559.65,-1,10.0.3.117,55452,766.69,6933.346264012232
2000,SAT_67514,STARLINK-36530,SAT,-826311.11,5751684.01,3639548.75,484.36,-1,10.0.3.194,67514,801.02,6856.454922554781
2000,SAT_54003,STARLINK-5114,SAT,-1971056.91,5869862.55,3076787.98,540.37,-1,10.0.3.198,54003,805.57,6914.258888140053
2000,SAT_62448,STARLINK-32719,SAT,-792614.89,5921434.1,3348516.44,475.66,-1,10.0.3.228,62448,807.83,6848.662826672284
2000,SAT_67500,STARLINK-36557,SAT,-1506292.03,5381380.34,3972386.83,485.3,-1,10.0.3.180,67500,812.07,6856.240016987261
2000,SAT_63284,STARLINK-33673,SAT,-1720268.04,5374880.94,3891760.02,484.03,-1,10.0.3.44,63284,815.46,6855.25078329678
2000,SAT_65752,STARLINK-34893,SAT,-776125.84,5780519.31,3589848.2,476.39,-1,10.0.3.217,65752,820.04,6848.633798929669
2000,SAT_59801,STARLINK-31815,SAT,-1037333.59,6099094.56,2959857.34,484.12,-1,10.0.3.131,59801,821.86,6858.262965351777
2000,SAT_65756,STARLINK-35275,SAT,-1222954.3,5427135.36,3992860.18,476.95,-1,10.0.3.221,65756,826.24,6847.798759651196
2000,SAT_54088,STARLINK-5153,SAT,-1221477.46,5518153.49,3980433.71,541.71,-1,10.0.3.28,54088,827.01,6912.733008310939
2000,SAT_66326,STARLINK-35479,SAT,-1695480.81,6037680.78,2777209.72,484.04,-1,10.0.3.26,66326,848.87,6858.654256275217
2000,SAT_59074,STARLINK-31265,SAT,-892537.51,5599686.87,3854415.11,485.0,-1,10.0.3.169,59074,852.32,6856.357056703196
2000,SAT_63699,STARLINK-33919,SAT,-2149765.23,5520781.86,3436687.24,476.45,-1,10.0.3.204,63699,861.28,6849.185504525398
2000,SAT_55372,STARLINK-5568,SAT,-1352112.9,5474994.92,4030944.01,561.09,-1,10.0.3.37,55372,862.96,6931.975784733173
2000,SAT_59533,STARLINK-31509,SAT,-724090.9,5935180.76,3355509.26,483.4,-1,10.0.3.118,59533,868.29,6856.392687068233
2000,SAT_49453,STARLINK-3129,SAT,-1292990.43,5470774.65,4022821.3,541.75,-1,10.0.3.238,49453,868.49,6912.618225743983
2000,SAT_66405,STARLINK-35683,SAT,-1102124.35,5447533.53,4000519.32,477.14,-1,10.0.3.105,66405,877.42,6847.952575261488
2000,SAT_62528,STARLINK-32786,SAT,-738060.72,5720461.67,3707580.45,484.85,-1,10.0.3.53,62528,891.67,6856.717008712574
2000,SAT_57477,STARLINK-30176,SAT,-2199020.47,5675198.74,3164868.64,486.46,-1,10.0.3.102,57477,909.81,6860.0266234492165
2000,SAT_66406,STARLINK-34840,SAT,-2206061.42,5670035.43,3144918.36,475.22,-1,10.0.3.106,66406,910.36,6848.833496102295
3000,SAT_63188,STARLINK-11642 [DTC],SAT,-1441385.27,5545108.54,3532870.18,358.82,-1,10.0.3.203,63188,410.25,6731.046866995292
3000,SAT_63578,STARLINK-33719,SAT,-1334791.18,5729098.01,3522502.3,484.07,-1,10.0.3.83,63578,507.47,6856.548253742333
3000,SAT_57919,STARLINK-30496,SAT,-1360032.61,5864542.74,3346790.54,514.86,-1,10.0.3.34,57919,536.18,6887.928365494491
3000,SAT_67311,STARLINK-36495,SAT,-1280754.7,5886521.6,3276099.74,484.19,-1,10.0.3.246,67311,544.95,6857.426532983544
3000,SAT_56547,STARLINK-6291,SAT,-1463641.2,5785545.84,3504254.11,547.96,-1,10.0.3.192,56547,553.07,6920.591238942713
3000,SAT_59757,STARLINK-11114 [DTC],SAT,-1389554.63,5889311.23,2956441.23,360.64,-1,10.0.3.87,59757,558.55,6734.641310419023
3000,SAT_56555,STARLINK-6252,SAT,-1353432.88,5772168.72,3555694.36,540.76,-1,10.0.3.200,56555,566.56,6913.2246220231655
3000,SAT_60444,STARLINK-32249,SAT,-1667320.15,5599173.77,3574282.26,476.52,-1,10.0.3.9,60444,570.68,6848.809901245817
3000,SAT_56770,STARLINK-6342,SAT,-1480101.37,5877361.68,3399756.86,576.27,-1,10.0.3.160,56770,582.03,6949.275292440598
3000,SAT_57924,STARLINK-30487,SAT,-1626513.74,5740317.46,3530404.8,560.0,-1,10.0.3.39,57924,588.51,6932.5716397201895
3000,SAT_57663,STARLINK-30267,SAT,-1148468.87,5951479.42,3190047.85,476.01,-1,10.0.3.33,57663,617.81,6849.488544214979
3000,SAT_51809,STARLINK-3607,SAT,-1149953.23,5879369.47,3451154.81,540.95,-1,10.0.3.44,51809,622.41,6913.743365105595
3000,SAT_64905,STARLINK-34273,SAT,-1861041.62,5653585.51,3388504.33,476.09,-1,10.0.3.135,64905,628.31,6848.975589435469
3000,SAT_60936,STARLINK-11241 [DTC],SAT,-1816945.2,5362768.85,3643777.03,361.47,-1,10.0.3.246,60936,655.89,6733.326862902838
3000,SAT_56544,STARLINK-6226,SAT,-1144717.42,5756317.25,3661541.11,545.42,-1,10.0.3.189,56544,668.81,6917.546498182651
3000,SAT_59944,STARLINK-31966,SAT,-1844223.02,5814467.24,3131162.64,482.97,-1,10.0.3.19,59944,676.04,6856.629442420154
3000,SAT_67334,STARLINK-35343,SAT,-1248047.57,5557932.57,3815051.33,484.37,-1,10.0.3.14,67334,689.69,6855.862734928733
3000,SAT_47739,STARLINK-2150,SAT,-1592305.87,5464541.55,3809099.18,477.29,-1,10.0.3.54,47739,700.22,6848.787403503597
3000,SAT_49451,STARLINK-3125,SAT,-1799628.98,5588170.59,3650517.56,541.06,-1,10.0.3.236,49451,700.35,6913.218748489385
3000,SAT_64921,STARLINK-34699,SAT,-1486895.66,6000946.66,2948471.74,475.34,-1,10.0.3.151,64921,702.86,6849.504005508036
3000,SAT_55452,STARLINK-5683,SAT,-1090971.86,6075470.36,3157477.07,559.66,-1,10.0.3.117,55452,766.69,6933.341268257764
3000,SAT_67514,STARLINK-36530,SAT,-832115.75,5748776.64,3642809.77,484.37,-1,10.0.3.194,67514,801.02,6856.450429953914
3000,SAT_54003,STARLINK-5114,SAT,-1976244.15,5870776.85,3071730.74,540.37,-1,10.0.3.198,54003,805.57,6914.267242590938
3000,SAT_62448,STARLINK-32719,SAT,-797021.03,5918098.97,3353347.22,475.66,-1,10.0.3.228,62448,807.83,6848.655015319362
3000,SAT_67500,STARLINK-36557,SAT,-1511963.9,5377761.71,3975125.12,485.31,-1,10.0.3.180,67500,812.07,6856.236253521341
3000,SAT_63284,STARLINK-33673,SAT,-1726937.7,5374833.35,3888879.29,484.02,-1,10.0.3.44,63284,815.46,6855.255610999812
3000,SAT_65752,STARLINK-34893,SAT,-780650.28,5777034.9,3594457.83,476.4,-1,10.0.3.217,65752,820.04,6848.6257152169155
3000,SAT_59801,STARLINK-31815,SAT,-1043307.16,6100034.61,2955829.1,484.12,-1,10.0.3.131,59801,821.86,6858.267838289194
3000,SAT_65756,STARLINK-35275,SAT,-1227391.67,5423048.05,3997037.61,476.96,-1,10.0.3.221,65756,826.24,6847.791623578269
3000,SAT_54088,STARLINK-5153,SAT,-1225861.3,5514123.19,3984655.98,541.72,-1,10.0.3.28,54088,827.01,6912.7254943533835
3000,SAT_66326,STARLINK-35479,SAT,-1701414.35,6037941.26,2773024.22,484.03,-1,10.0.3.26,66326,848.87,6858.6594006629975
3000,SAT_59074,STARLINK-31265,SAT,-898474.94,5596707.28,3857354.49,485.01,-1,10.0.3.169,59074,852.32,6856.352766401111
3000,SAT_63699,STARLINK-33919,SAT,-2155294.85,5521594.76,3431930.79,476.44,-1,10.0.3.204,63699,861.28,6849.193640965775
3000,SAT_55372,STARLINK-5568,SAT,-1357870.12,5471577.24,4033641.81,561.1,-1,10.0.3.37,55372,862.96,6931.971942200496
3000,SAT_59533,STARLINK-31509,SAT,-729761.77,5932432.7,3359127.52,483.4,-1,10.0.3.118,59533,868.29,6856.387363371776
3000,SAT_49453,STARLINK-3129,SAT,-1298723.66,5472496.21,4018643.48,541.74,-1,10.0.3.238,49453,868.49,6912.625646804163
3000,SAT_66405,STARLINK-35683,SAT,-1107850.13,5449443.51,3996346.54,477.13,-1,10.0.3.105,66405,877.42,6847.959706875626
3000,SAT_62528,STARLINK-32786,SAT,-744481.36,5721687.88,3704411.03,484.85,-1,10.0.3.53,62528,891.67,6856.721211389012
3000,SAT_57477,STARLINK-30176,SAT,-2203745.54,5671222.98,3168694.79,486.46,-1,10.0.3.102,57477,909.81,6860.021221987809
3000,SAT_66406,STARLINK-34840,SAT,-2211387.53,5670742.17,3139916.82,475.22,-1,10.0.3.106,66406,910.36,6848.841449688751
4000,SAT_63188,STARLINK-11642 [DTC],SAT,-1446860.95,5541542.11,3536217.38,358.83,-1,10.0.3.203,63188,410.25,6731.042187072684
4000,SAT_63578,STARLINK-33719,SAT,-1340239.86,5725717.43,3525918.77,484.08,-1,10.0.3.83,63578,507.47,6856.543308634237
4000,SAT_57919,STARLINK-30496,SAT,-1365349.44,5861223.42,3350427.99,514.86,-1,10.0.3.34,57919,536.18,6887.9232565875955
4000,SAT_67311,STARLINK-36495,SAT,-1286098.94,5883284.57,3279807.82,484.19,-1,10.0.3.246,67311,544.95,6857.421319359221
4000,SAT_56547,STARLINK-6291,SAT,-1469961.53,5786048.25,3500785.79,547.95,-1,10.0.3.192,56547,553.07,6920.595523397818
4000,SAT_59757,STARLINK-11114 [DTC],SAT,-1394701.79,5890686.59,2951291.84,360.63,-1,10.0.3.87,59757,558.55,6734.649590697768
4000,SAT_56555,STARLINK-6252,SAT,-1359785.0,5772775.19,3552292.68,540.76,-1,10.0.3.200,56555,566.56,6913.2287626612015
4000,SAT_60444,STARLINK-32249,SAT,-1672862.45,5600483.21,3569653.24,476.51,-1,10.0.3.9,60444,570.68,6848.817796959882
4000,SAT_56770,STARLINK-6342,SAT,-1481717.65,5873428.77,3405829.02,576.28,-1,10.0.3.160,56770,582.03,6949.267876838494
4000,SAT_57924,STARLINK-30487,SAT,-1631740.15,5736712.09,3533841.77,560.0,-1,10.0.3.39,57924,588.51,6932.566564849625
4000,SAT_57663,STARLINK-30267,SAT,-1153607.48,5953154.51,3185081.99,476.0,-1,10.0.3.33,57663,617.81,6849.496778659556
4000,SAT_51809,STARLINK-3607,SAT,-1154147.35,5875745.54,3455906.96,540.96,-1,10.0.3.44,51809,622.41,6913.735218571676
4000,SAT_64905,STARLINK-34273,SAT,-1864772.61,5649468.58,3393299.69,476.1,-1,10.0.3.135,64905,628.31,6848.967433822964
4000,SAT_60936,STARLINK-11241 [DTC],SAT,-1820811.64,5358364.64,3648308.79,361.48,-1,10.0.3.246,60936,655.89,6733.318919429933
4000,SAT_56544,STARLINK-6226,SAT,-1151115.51,5757122.09,3658275.82,545.41,-1,10.0.3.189,56544,668.81,6917.5504083255655
4000,SAT_59944,STARLINK-31966,SAT,-1849174.2,5810807.06,3135022.78,482.97,-1,10.0.3.19,59944,676.04,6856.623931761927
4000,SAT_67334,STARLINK-35343,SAT,-1254635.7,5558516.75,3812045.3,484.36,-1,10.0.3.14,67334,689.69,6855.86672631529
4000,SAT_47739,STARLINK-2150,SAT,-1598016.62,5465942.22,3804709.33,477.28,-1,10.0.3.54,47739,700.22,6848.7951170964225
4000,SAT_49451,STARLINK-3125,SAT,-1805192.54,5589370.82,3645944.94,541.06,-1,10.0.3.236,49451,700.35,6913.226509774631
4000,SAT_64921,STARLINK-34699,SAT,-1490784.78,5997441.21,2953616.16,475.35,-1,10.0.3.151,64921,702.86,6849.495510495577
4000,SAT_55452,STARLINK-5683,SAT,-1096312.02,6072501.71,3161324.87,559.66,-1,10.0.3.117,55452,766.69,6933.336281822043
4000,SAT_67514,STARLINK-36530,SAT,-837919.78,5745863.05,3646066.29,484.38,-1,10.0.3.194,67514,801.02,6856.445955314234
4000,SAT_54003,STARLINK-5114,SAT,-1981428.89,5871684.86,3066669.78,540.36,-1,10.0.3.198,54003,805.57,6914.275600585003
4000,SAT_62448,STARLINK-32719,SAT,-801426.68,5914757.16,3358173.82,475.67,-1,10.0.3.228,62448,807.83,6848.6471941924765
4000,SAT_67500,STARLINK-36557,SAT,-1517634.45,5374137.3,3977858.48,485.32,-1,10.0.3.180,67500,812.07,6856.232502620225
4000,SAT_63284,STARLINK-33673,SAT,-1733605.24,5374780.13,3885993.73,484.02,-1,10.0.3.44,63284,815.46,6855.260450456831
4000,SAT_65752,STARLINK-34893,SAT,-785174.27,5773544.02,3599062.99,476.41,-1,10.0.3.217,65752,820.04,6848.6176408918855
4000,SAT_59801,STARLINK-31815,SAT,-1049279.31,6100968.03,2951797.19,484.11,-1,10.0.3.131,59801,821.86,6858.272714347837
4000,SAT_65756,STARLINK-35275,SAT,-1231828.12,5418954.7,4001210.06,476.97,-1,10.0.3.221,65756,826.24,6847.784495887705
4000,SAT_54088,STARLINK-5153,SAT,-1230244.25,5510086.9,3988873.43,541.72,-1,10.0.3.28,54088,827.01,6912.717974919102
4000,SAT_66326,STARLINK-35479,SAT,-1707345.75,6038195.19,2768835.27,484.03,-1,10.0.3.26,66326,848.87,6858.664550404706
4000,SAT_59074,STARLINK-31265,SAT,-904411.69,5593721.67,3860289.08,485.01,-1,10.0.3.169,59074,852.32,6856.348474778939
