time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
241000,SAT_47643,STARLINK-2022,SAT,-1557060.74,5307678.85,3732423.65,301.42,-1,10.0.3.213,47643,599.88,6672.846411080206
241000,SAT_60445,STARLINK-32228,SAT,-1353251.9,5574826.22,3740777.77,476.87,-1,10.0.3.10,60445,611.46,6848.605435603607
241000,SAT_57931,STARLINK-30488,SAT,-1236048.25,5942979.92,3348893.97,559.54,-1,10.0.3.46,57931,616.69,6932.67022352525
241000,SAT_44768,STARLINK-1063,SAT,-1574816.51,5502013.39,3764647.54,478.51,-1,10.0.3.143,44768,656.03,6850.165653787937
241000,SAT_49444,STARLINK-3126,SAT,-1123943.34,5973549.42,3294779.97,540.64,-1,10.0.3.229,49444,658.33,6913.907459275536
241000,SAT_58748,STARLINK-31165,SAT,-1007948.06,5795104.81,3554804.52,500.44,-1,10.0.3.98,58748,669.09,6872.833056749983
241000,SAT_66408,STARLINK-35679,SAT,-1915165.04,5681528.33,3311170.87,476.07,-1,10.0.3.108,66408,669.73,6849.195122448137
241000,SAT_45096,STARLINK-1152,SAT,-1215993.65,6015366.06,2985433.13,450.64,-1,10.0.3.216,45096,685.7,6824.667051684048
241000,SAT_59303,STARLINK-31504,SAT,-1876279.34,5491671.57,3650557.24,484.0,-1,10.0.3.143,59303,730.07,6856.051994914677
241000,SAT_57665,STARLINK-30298,SAT,-1354099.54,6052463.14,2908139.5,475.78,-1,10.0.3.35,57665,733.37,6850.048976229814
241000,SAT_66345,STARLINK-35440,SAT,-987802.32,6007940.18,3151537.74,482.29,-1,10.0.3.45,66345,734.58,6855.894453424741
241000,SAT_67354,STARLINK-36448,SAT,-2016026.51,5601112.74,3400862.67,482.99,-1,10.0.3.34,67354,750.06,6855.85105697408
241000,SAT_57671,STARLINK-30296,SAT,-847593.65,5907435.82,3360974.2,476.29,-1,10.0.3.41,57671,758.85,6849.259853152386
241000,SAT_55636,STARLINK-5218,SAT,-922370.23,5913898.3,3530697.57,576.56,-1,10.0.3.46,55636,779.38,6949.15716290379
241000,SAT_67324,STARLINK-36471,SAT,-1911137.67,5435542.99,3715498.83,484.0,-1,10.0.3.4,67324,788.83,6855.837392001252
241000,SAT_65746,STARLINK-34704,SAT,-960270.38,5584525.28,3845462.02,476.74,-1,10.0.3.211,65746,803.4,6848.1106849208345
241000,SAT_51792,STARLINK-3626,SAT,-2056711.68,5627902.07,3449209.01,540.99,-1,10.0.3.27,51792,811.66,6913.782426344054
241000,SAT_52336,STARLINK-3823,SAT,-1569374.12,6093783.17,2866174.72,540.18,-1,10.0.3.61,52336,819.3,6914.628404843466
241000,SAT_67499,STARLINK-36558,SAT,-805950.29,5729353.86,3677945.97,483.86,-1,10.0.3.179,67499,823.55,6855.825120383923
241000,SAT_65690,STARLINK-34790,SAT,-2006892.41,5426692.77,3663645.87,476.28,-1,10.0.3.155,65690,828.4,6848.2780774479315
241000,SAT_59304,STARLINK-31474,SAT,-2111978.63,5701302.29,3171920.01,484.03,-1,10.0.3.144,59304,838.98,6857.578150147056
241000,SAT_49449,STARLINK-3137,SAT,-706876.33,5887538.15,3362963.97,444.15,-1,10.0.3.234,49449,845.26,6817.059943783527
241000,SAT_64610,STARLINK-34569,SAT,-1393671.91,5364761.57,4021937.1,477.54,-1,10.0.3.95,64610,848.78,6848.281983974399
241000,SAT_64244,STARLINK-11710 [DTC],SAT,-1532457.36,6003277.31,2634190.5,357.66,-1,10.0.3.239,64244,852.36,6732.512429343837
241000,SAT_55369,STARLINK-5644,SAT,-954771.52,5655742.45,3894412.43,561.56,-1,10.0.3.34,55369,870.23,6932.925752600674
241000,SAT_54084,STARLINK-5183,SAT,-741677.62,5834578.85,3633545.63,541.19,-1,10.0.3.24,54084,891.51,6913.396408001518
241000,SAT_64911,STARLINK-34718,SAT,-1217967.95,6153746.1,2752077.11,475.58,-1,10.0.3.141,64911,907.13,6850.252944956001
241000,SAT_66342,STARLINK-35535,SAT,-1695043.01,6068249.75,2707383.04,482.81,-1,10.0.3.42,66342,910.67,6857.605176692849
241000,SAT_59943,STARLINK-31973,SAT,-1224873.94,6161346.82,2750409.14,482.96,-1,10.0.3.18,59943,913.08,6857.6425426388905
241000,SAT_67416,STARLINK-36487,SAT,-1743566.9,5282897.63,4001520.05,482.0,-1,10.0.3.96,67416,927.88,6852.8239153204
241000,SAT_55501,STARLINK-5367,SAT,-2153138.31,5822888.9,3087385.6,559.66,-1,10.0.3.166,55501,937.5,6933.540911166546
241000,SAT_57921,STARLINK-30492,SAT,-2043456.15,5369339.25,3811676.43,522.94,-1,10.0.3.36,57921,947.8,6894.519143898357
241000,SAT_60935,STARLINK-11253 [DTC],SAT,-888759.25,6093898.21,2725630.55,359.96,-1,10.0.3.245,60935,971.82,6734.578701997258
241000,SAT_58841,STARLINK-31236,SAT,-1358933.89,6177692.93,2630412.49,475.55,-1,10.0.3.191,58841,972.49,6850.5226897157645
241000,SAT_54192,STARLINK-5268,SAT,-2077351.94,5936027.44,2874720.24,540.47,-1,10.0.3.132,54192,981.78,6914.899081643953
242000,SAT_62474,STARLINK-11502 [DTC],SAT,-1229254.21,5557552.19,3589169.65,356.98,-1,10.0.3.254,62474,481.88,6729.011148293458
242000,SAT_53996,STARLINK-5131,SAT,-1427467.89,5813691.92,3458361.69,540.77,-1,10.0.3.191,53996,541.98,6913.533387242301
242000,SAT_64928,STARLINK-34248,SAT,-1597438.62,5843046.54,3198008.18,476.38,-1,10.0.3.158,64928,547.96,6849.836445683969
242000,SAT_48386,STARLINK-2606,SAT,-1722366.47,5716375.73,3396349.77,495.78,-1,10.0.3.191,48386,564.42,6868.674508498154
242000,SAT_56557,STARLINK-6265,SAT,-1638318.57,5824172.87,3357720.45,546.41,-1,10.0.3.202,56557,575.88,6919.4915981449885
242000,SAT_47643,STARLINK-2022,SAT,-1561217.88,5303346.89,3736824.95,301.43,-1,10.0.3.213,47643,599.88,6672.836743952819
242000,SAT_60445,STARLINK-32228,SAT,-1358841.41,5576468.39,3736315.35,476.86,-1,10.0.3.10,60445,611.46,6848.613149889955
242000,SAT_57931,STARLINK-30488,SAT,-1241406.13,5939799.23,3352542.63,559.55,-1,10.0.3.46,57931,616.69,6932.665155499542
242000,SAT_44768,STARLINK-1063,SAT,-1580486.52,5503432.71,3760209.44,478.5,-1,10.0.3.143,44768,656.03,6850.17403180859
242000,SAT_49444,STARLINK-3126,SAT,-1129082.3,5975283.68,3289891.6,540.64,-1,10.0.3.229,49444,658.33,6913.915579206777
242000,SAT_58748,STARLINK-31165,SAT,-1014290.4,5796079.84,3551418.66,500.43,-1,10.0.3.98,58748,669.09,6872.837916449273
242000,SAT_66408,STARLINK-35679,SAT,-1920563.79,5682549.24,3306304.89,476.07,-1,10.0.3.108,66408,669.73,6849.203104166328
242000,SAT_45096,STARLINK-1152,SAT,-1221058.9,6016881.78,2980319.42,450.63,-1,10.0.3.216,45096,685.7,6824.672522326205
242000,SAT_59303,STARLINK-31504,SAT,-1882777.09,5491613.1,3647306.59,483.99,-1,10.0.3.143,59303,730.07,6856.056400889501
242000,SAT_57665,STARLINK-30298,SAT,-1359120.14,6053832.21,2902963.04,475.78,-1,10.0.3.35,57665,733.37,6850.057400737102
242000,SAT_66345,STARLINK-35440,SAT,-993886.89,6008956.84,3147695.32,482.29,-1,10.0.3.45,66345,734.58,6855.899596890736
242000,SAT_67354,STARLINK-36448,SAT,-2022355.2,5601003.11,3397292.93,482.99,-1,10.0.3.34,67354,750.06,6855.855573553508
242000,SAT_57671,STARLINK-30296,SAT,-852747.07,5909445.72,3356150.54,476.28,-1,10.0.3.41,57671,758.85,6849.2680433869855
242000,SAT_55636,STARLINK-5218,SAT,-925454.86,5916995.21,3524710.94,576.55,-1,10.0.3.46,55636,779.38,6949.164426290131
242000,SAT_67324,STARLINK-36471,SAT,-1916326.93,5431552.88,3718651.35,484.01,-1,10.0.3.4,67324,788.83,6855.832805264168
242000,SAT_65746,STARLINK-34704,SAT,-964811.34,5580737.76,3849807.86,476.75,-1,10.0.3.211,65746,803.4,6848.103053152762
242000,SAT_51792,STARLINK-3626,SAT,-2060285.87,5623667.43,3453962.83,540.99,-1,10.0.3.27,51792,811.66,6913.774111177344
242000,SAT_52336,STARLINK-3823,SAT,-1574361.16,6094951.94,2860970.21,540.17,-1,10.0.3.61,52336,819.3,6914.636849143545
242000,SAT_67499,STARLINK-36558,SAT,-811794.86,5726462.93,3681151.22,483.87,-1,10.0.3.179,67499,823.55,6855.819636476305
242000,SAT_65690,STARLINK-34790,SAT,-2010575.45,5422253.12,3668182.7,476.29,-1,10.0.3.155,65690,828.4,6848.2703552117255
242000,SAT_59304,STARLINK-31474,SAT,-2118155.68,5701142.35,3168097.35,484.03,-1,10.0.3.144,59304,838.98,6857.583276837169
242000,SAT_49449,STARLINK-3137,SAT,-712001.41,5889683.83,3358138.69,444.14,-1,10.0.3.234,49449,845.26,6817.068071134421
242000,SAT_64610,STARLINK-34569,SAT,-1397993.75,5360518.68,4026079.16,477.55,-1,10.0.3.95,64610,848.78,6848.274267744708
242000,SAT_64244,STARLINK-11710 [DTC],SAT,-1538397.99,6003648.63,2629890.36,357.66,-1,10.0.3.239,64244,852.36,6732.517252392143
242000,SAT_55369,STARLINK-5644,SAT,-960638.33,5652725.81,3897341.31,561.56,-1,10.0.3.34,55369,870.23,6932.921777341632
242000,SAT_54084,STARLINK-5183,SAT,-746196.74,5831135.08,3638130.13,541.19,-1,10.0.3.24,54084,891.51,6913.388224221684
242000,SAT_64911,STARLINK-34718,SAT,-1221967.51,6150580.29,2757355.27,475.59,-1,10.0.3.141,64911,907.13,6850.244563826087
242000,SAT_66342,STARLINK-35535,SAT,-1700939.5,6068497.1,2703142.2,482.81,-1,10.0.3.42,66342,910.67,6857.611099266967
242000,SAT_59943,STARLINK-31973,SAT,-1230036.0,6158433.35,2754613.78,482.96,-1,10.0.3.18,59943,913.08,6857.63712693039
242000,SAT_67416,STARLINK-36487,SAT,-1750315.53,5282704.95,3998833.43,481.99,-1,10.0.3.96,67416,927.88,6852.827507255619
242000,SAT_55501,STARLINK-5367,SAT,-2157845.99,5819061.81,3091300.61,559.67,-1,10.0.3.166,55501,937.5,6933.535831489293
242000,SAT_57921,STARLINK-30492,SAT,-2048585.71,5365224.07,3814708.27,522.94,-1,10.0.3.36,57921,947.8,6894.514625245925
242000,SAT_60935,STARLINK-11253 [DTC],SAT,-892966.93,6090895.68,2730940.41,359.96,-1,10.0.3.245,60935,971.82,6734.570190122548
242000,SAT_58841,STARLINK-31236,SAT,-1363801.71,6178908.51,2625054.43,475.55,-1,10.0.3.191,58841,972.49,6850.531091792225
242000,SAT_54192,STARLINK-5268,SAT,-2080849.21,5932273.09,2879915.67,540.48,-1,10.0.3.132,54192,981.78,6914.890578700962
243000,SAT_62474,STARLINK-11502 [DTC],SAT,-1235794.77,5558218.44,3585898.4,356.97,-1,10.0.3.254,62474,481.88,6729.015401634771
243000,SAT_53996,STARLINK-5131,SAT,-1432800.36,5815212.98,3453611.91,540.76,-1,10.0.3.191,53996,541.98,6913.541357312507
243000,SAT_64928,STARLINK-34248,SAT,-1601309.48,5839261.67,3202963.47,476.38,-1,10.0.3.158,64928,547.96,6849.828019127451
243000,SAT_48386,STARLINK-2606,SAT,-1726197.36,5712362.43,3401135.97,495.79,-1,10.0.3.191,48386,564.42,6868.665645070687
243000,SAT_56557,STARLINK-6265,SAT,-1644554.8,5824517.32,3354081.96,546.4,-1,10.0.3.202,56557,575.88,6919.496245795676
243000,SAT_47643,STARLINK-2022,SAT,-1565373.56,5299008.46,3741221.22,301.43,-1,10.0.3.213,47643,599.88,6672.827081415862
243000,SAT_60445,STARLINK-32228,SAT,-1364428.99,5578104.48,3731848.28,476.85,-1,10.0.3.10,60445,611.46,6848.620857040303
243000,SAT_57931,STARLINK-30488,SAT,-1246763.0,5936612.26,3356187.27,559.55,-1,10.0.3.46,57931,616.69,6932.660102374944
243000,SAT_44768,STARLINK-1063,SAT,-1586154.37,5504846.06,3755766.67,478.49,-1,10.0.3.143,44768,656.03,6850.182414304783
243000,SAT_49444,STARLINK-3126,SAT,-1134219.66,5977011.51,3284999.25,540.63,-1,10.0.3.229,49444,658.33,6913.923697894239
243000,SAT_58748,STARLINK-31165,SAT,-1020631.36,5797048.71,3548028.43,500.42,-1,10.0.3.98,58748,669.09,6872.842778589976
243000,SAT_66408,STARLINK-35679,SAT,-1925960.01,5683563.93,3301434.8,476.06,-1,10.0.3.108,66408,669.73,6849.211096554644
243000,SAT_45096,STARLINK-1152,SAT,-1226122.4,6018390.73,2975201.97,450.62,-1,10.0.3.216,45096,685.7,6824.67800566617
243000,SAT_59303,STARLINK-31504,SAT,-1889272.53,5491548.81,3644051.42,483.98,-1,10.0.3.143,59303,730.07,6856.060806091865
243000,SAT_57665,STARLINK-30298,SAT,-1364138.87,6055194.54,2897782.97,475.77,-1,10.0.3.35,57665,733.37,6850.065832903559
243000,SAT_66345,STARLINK-35440,SAT,-999970.1,6009967.0,3143848.99,482.28,-1,10.0.3.45,66345,734.58,6855.904755311805
243000,SAT_67354,STARLINK-36448,SAT,-2028681.41,5600887.51,3393718.97,482.98,-1,10.0.3.34,67354,750.06,6855.860092671922
243000,SAT_57671,STARLINK-30296,SAT,-857899.15,5911449.06,3351322.71,476.28,-1,10.0.3.41,57671,758.85,6849.276227975285
243000,SAT_55636,STARLINK-5218,SAT,-928537.94,5920085.57,3518720.12,576.54,-1,10.0.3.46,55636,779.38,6949.171687693037
243000,SAT_67324,STARLINK-36471,SAT,-1921514.41,5427556.85,3721799.25,484.01,-1,10.0.3.4,67324,788.83,6855.828224592571
243000,SAT_65746,STARLINK-34704,SAT,-969351.67,5576944.02,3854148.91,476.75,-1,10.0.3.211,65746,803.4,6848.095434702976
243000,SAT_51792,STARLINK-3626,SAT,-2063858.21,5619426.55,3458712.48,541.0,-1,10.0.3.27,51792,811.66,6913.765795941967
243000,SAT_52336,STARLINK-3823,SAT,-1579346.15,6096114.12,2855762.25,540.17,-1,10.0.3.61,52336,819.3,6914.645302118414
243000,SAT_67499,STARLINK-36558,SAT,-817638.86,5723565.79,3684351.92,483.87,-1,10.0.3.179,67499,823.55,6855.814155025507
243000,SAT_65690,STARLINK-34790,SAT,-2014256.66,5417807.31,3672714.96,476.3,-1,10.0.3.155,65690,828.4,6848.262635008356
243000,SAT_59304,STARLINK-31474,SAT,-2124330.15,5700976.29,3164270.76,484.02,-1,10.0.3.144,59304,838.98,6857.58840175846
243000,SAT_49449,STARLINK-3137,SAT,-717125.29,5891822.89,3353309.18,444.13,-1,10.0.3.234,49449,845.26,6817.076213844011
243000,SAT_64610,STARLINK-34569,SAT,-1402314.48,5356269.8,4030216.21,477.56,-1,10.0.3.95,64610,848.78,6848.266552241996
243000,SAT_64244,STARLINK-11710 [DTC],SAT,-1544336.56,6004013.0,2625586.79,357.65,-1,10.0.3.239,64244,852.36,6732.522076201766
243000,SAT_55369,STARLINK-5644,SAT,-966504.45,5649703.29,3900265.51,561.57,-1,10.0.3.34,55369,870.23,6932.917795950143
243000,SAT_54084,STARLINK-5183,SAT,-750715.47,5827684.96,3642710.24,541.2,-1,10.0.3.24,54084,891.51,6913.380041810835
243000,SAT_64911,STARLINK-34718,SAT,-1225966.02,6147407.48,2762630.01,475.59,-1,10.0.3.141,64911,907.13,6850.2361988114835
243000,SAT_66342,STARLINK-35535,SAT,-1706833.86,6068737.84,2698898.01,482.81,-1,10.0.3.42,66342,910.67,6857.617025226206
243000,SAT_59943,STARLINK-31973,SAT,-1235196.96,6155513.04,2758815.01,482.97,-1,10.0.3.18,59943,913.08,6857.631703073926
243000,SAT_67416,STARLINK-36487,SAT,-1757062.03,5282506.76,3996141.85,481.99,-1,10.0.3.96,67416,927.88,6852.831118015009
243000,SAT_55501,STARLINK-5367,SAT,-2162551.66,5815228.47,3095211.91,559.67,-1,10.0.3.166,55501,937.5,6933.530746183588
243000,SAT_57921,STARLINK-30492,SAT,-2053713.4,5361103.15,3817735.47,522.95,-1,10.0.3.36,57921,947.8,6894.5101227843315
243000,SAT_60935,STARLINK-11253 [DTC],SAT,-897173.89,6087885.86,2736246.69,359.97,-1,10.0.3.245,60935,971.82,6734.561691886239
243000,SAT_58841,STARLINK-31236,SAT,-1368667.66,6180117.17,2619693.11,475.54,-1,10.0.3.191,58841,972.49,6850.539496203211
243000,SAT_54192,STARLINK-5268,SAT,-2084344.53,5928512.14,2885107.62,540.48,-1,10.0.3.132,54192,981.78,6914.882088137901
244000,SAT_62474,STARLINK-11502 [DTC],SAT,-1242333.62,5558878.4,3582622.45,356.96,-1,10.0.3.254,62474,481.88,6729.019654348832
244000,SAT_53996,STARLINK-5131,SAT,-1438130.89,5816727.83,3448857.94,540.75,-1,10.0.3.191,53996,541.98,6913.549319659891
244000,SAT_64928,STARLINK-34248,SAT,-1605178.92,5835470.16,3207914.77,476.39,-1,10.0.3.158,64928,547.96,6849.819597992851
244000,SAT_48386,STARLINK-2606,SAT,-1730026.72,5708342.69,3405917.97,495.8,-1,10.0.3.191,48386,564.42,6868.656778203386
244000,SAT_56557,STARLINK-6265,SAT,-1650789.01,5824855.71,3350439.43,546.39,-1,10.0.3.202,56557,575.88,6919.500904830861
244000,SAT_47643,STARLINK-2022,SAT,-1569527.79,5294663.56,3745612.46,301.44,-1,10.0.3.213,47643,599.88,6672.817425771621
244000,SAT_60445,STARLINK-32228,SAT,-1370014.66,5579734.51,3727376.57,476.85,-1,10.0.3.10,60445,611.46,6848.628582810198
244000,SAT_57931,STARLINK-30488,SAT,-1252118.84,5933418.99,3359827.89,559.56,-1,10.0.3.46,57931,616.69,6932.655043401296
244000,SAT_44768,STARLINK-1063,SAT,-1591820.06,5506253.46,3751319.22,478.49,-1,10.0.3.143,44768,656.03,6850.190811906029
244000,SAT_49444,STARLINK-3126,SAT,-1139355.4,5978732.91,3280102.94,540.62,-1,10.0.3.229,49444,658.33,6913.931821592028
244000,SAT_58748,STARLINK-31165,SAT,-1026970.92,5798011.43,3544633.83,500.42,-1,10.0.3.98,58748,669.09,6872.847648661853
244000,SAT_66408,STARLINK-35679,SAT,-1931353.71,5684572.37,3296560.61,476.05,-1,10.0.3.108,66408,669.73,6849.219082370029
244000,SAT_45096,STARLINK-1152,SAT,-1231184.16,6019892.9,2970080.78,450.61,-1,10.0.3.216,45096,685.7,6824.683494714662
244000,SAT_59303,STARLINK-31504,SAT,-1895765.66,5491478.72,3640791.74,483.98,-1,10.0.3.143,59303,730.07,6856.06523188777
244000,SAT_57665,STARLINK-30298,SAT,-1369155.71,6056550.12,2892599.29,475.76,-1,10.0.3.35,57665,733.37,6850.074259948291
244000,SAT_66345,STARLINK-35440,SAT,-1006051.93,6010970.64,3139998.76,482.27,-1,10.0.3.45,66345,734.58,6855.909912885398
244000,SAT_67354,STARLINK-36448,SAT,-2035005.15,5600765.94,3390140.81,482.97,-1,10.0.3.34,67354,750.06,6855.864627223766
244000,SAT_57671,STARLINK-30296,SAT,-863049.88,5913445.86,3346490.71,476.27,-1,10.0.3.41,57671,758.85,6849.284422962406
244000,SAT_55636,STARLINK-5218,SAT,-931619.48,5923169.39,3512725.11,576.52,-1,10.0.3.46,55636,779.38,6949.178957011609
244000,SAT_67324,STARLINK-36471,SAT,-1926700.1,5423554.89,3724942.55,484.02,-1,10.0.3.4,67324,788.83,6855.823650079064
244000,SAT_65746,STARLINK-34704,SAT,-973891.36,5573144.04,3858485.17,476.76,-1,10.0.3.211,65746,803.4,6848.087811847925
244000,SAT_51792,STARLINK-3626,SAT,-2067428.68,5615179.45,3463457.95,541.01,-1,10.0.3.27,51792,811.66,6913.757485912205
244000,SAT_52336,STARLINK-3823,SAT,-1584329.07,6097269.71,2850550.83,540.16,-1,10.0.3.61,52336,819.3,6914.653755101858
244000,SAT_67499,STARLINK-36558,SAT,-823482.27,5720662.47,3687548.04,483.88,-1,10.0.3.179,67499,823.55,6855.808682568286
244000,SAT_65690,STARLINK-34790,SAT,-2017936.03,5413355.35,3677242.65,476.3,-1,10.0.3.155,65690,828.4,6848.254921768377
244000,SAT_59304,STARLINK-31474,SAT,-2130502.02,5700804.12,3160440.25,484.01,-1,10.0.3.144,59304,838.98,6857.5935316737105
244000,SAT_49449,STARLINK-3137,SAT,-722247.96,5893955.31,3348475.43,444.12,-1,10.0.3.234,49449,845.26,6817.084348701799
244000,SAT_64610,STARLINK-34569,SAT,-1406634.1,5352014.93,4034348.24,477.57,-1,10.0.3.95,64610,848.78,6848.258831543739
244000,SAT_64244,STARLINK-11710 [DTC],SAT,-1550273.08,6004370.42,2621279.77,357.64,-1,10.0.3.239,64244,852.36,6732.5268952864135
244000,SAT_55369,STARLINK-5644,SAT,-972369.85,5646674.91,3903185.04,561.58,-1,10.0.3.34,55369,870.23,6932.913826155083
244000,SAT_54084,STARLINK-5183,SAT,-755233.81,5824228.5,3647285.95,541.21,-1,10.0.3.24,54084,891.51,6913.371863934904
244000,SAT_64911,STARLINK-34718,SAT,-1229963.49,6144227.65,2767901.31,475.6,-1,10.0.3.141,64911,907.13,6850.227825675379
