time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
302000,SAT_60935,STARLINK-11253 [DTC],SAT,-1143947.56,5897518.74,3042741.8,360.31,-1,10.0.3.245,60935,592.75,6734.064223791483
302000,SAT_64911,STARLINK-34718,SAT,-1459884.81,5947938.61,3067535.18,475.91,-1,10.0.3.141,64911,612.22,6849.745210395427
302000,SAT_64928,STARLINK-34248,SAT,-1827038.76,5604349.19,3488067.16,476.76,-1,10.0.3.158,64928,623.55,6849.336682239125
302000,SAT_53996,STARLINK-5131,SAT,-1743792.89,5893906.06,3166181.92,540.38,-1,10.0.3.191,53996,659.28,6914.018385704087
302000,SAT_59943,STARLINK-31973,SAT,-1537574.42,5971256.82,3000457.78,483.29,-1,10.0.3.18,59943,666.42,6857.316530319815
302000,SAT_57671,STARLINK-30296,SAT,-1159296.31,6017967.95,3059311.46,475.91,-1,10.0.3.41,57671,684.55,6849.765893145119
302000,SAT_44768,STARLINK-1063,SAT,-1916521.57,5577607.62,3485573.95,478.11,-1,10.0.3.143,44768,687.27,6850.692479733412
302000,SAT_57925,STARLINK-30452,SAT,-1085432.36,5991032.24,3258899.21,532.51,-1,10.0.3.40,57925,689.83,6905.871036284505
302000,SAT_49449,STARLINK-3137,SAT,-1017107.46,6006193.85,3061092.07,443.75,-1,10.0.3.234,49449,725.59,6817.562380351378
302000,SAT_49444,STARLINK-3126,SAT,-1434290.36,6067503.35,2989525.04,540.28,-1,10.0.3.229,49444,726.11,6914.408557775361
302000,SAT_66404,STARLINK-35691,SAT,-1186839.37,5531816.86,3858392.98,476.8,-1,10.0.3.104,66404,733.53,6848.1225055394225
302000,SAT_62898,STARLINK-32902,SAT,-982049.86,5997659.6,3175899.64,483.78,-1,10.0.3.168,62898,736.62,6857.308592177423
302000,SAT_66345,STARLINK-35440,SAT,-1356216.74,6057989.74,2910179.3,481.95,-1,10.0.3.45,66345,736.88,6856.216674956385
302000,SAT_67499,STARLINK-36558,SAT,-1161186.97,5541796.69,3864975.82,484.18,-1,10.0.3.179,67499,737.01,6855.501719187109
302000,SAT_55287,STARLINK-5341,SAT,-1259683.92,6092060.15,3098305.28,575.91,-1,10.0.3.207,55287,744.07,6949.7838856759045
302000,SAT_54080,STARLINK-5160,SAT,-940533.06,5975179.0,3348981.58,540.87,-1,10.0.3.20,54080,757.8,6913.974554637388
302000,SAT_55636,STARLINK-5218,SAT,-1107609.55,6090697.37,3158092.85,575.9,-1,10.0.3.46,55636,758.47,6949.600263137243
302000,SAT_55455,STARLINK-5680,SAT,-1026396.43,6063936.17,3200491.36,559.54,-1,10.0.3.120,55455,775.65,6933.1058300581035
302000,SAT_48386,STARLINK-2606,SAT,-1949388.19,5464351.7,3675899.27,496.16,-1,10.0.3.191,48386,789.54,6868.150352153839
302000,SAT_48370,STARLINK-2621,SAT,-1449128.04,6072952.78,2816629.88,474.88,-1,10.0.3.175,48370,809.43,6849.389127895479
302000,SAT_56557,STARLINK-6265,SAT,-2008694.38,5834082.49,3132402.84,546.04,-1,10.0.3.202,56557,809.8,6919.77739269178
302000,SAT_62447,STARLINK-32730,SAT,-775162.92,5828233.9,3512034.03,476.12,-1,10.0.3.227,62447,811.28,6848.6181798615535
302000,SAT_54084,STARLINK-5183,SAT,-1016463.01,5613056.26,3904954.91,541.61,-1,10.0.3.24,54084,837.41,6912.9060804958535
302000,SAT_65741,STARLINK-35284,SAT,-788445.56,5699545.13,3714577.4,476.86,-1,10.0.3.206,65741,845.55,6848.689389261363
302000,SAT_57352,STARLINK-6297,SAT,-1591690.15,5432582.05,4001527.09,561.44,-1,10.0.3.232,57352,873.05,6932.434227282152
302000,SAT_47745,STARLINK-2159,SAT,-698076.25,5980331.75,3228901.86,458.75,-1,10.0.3.60,47745,894.81,6832.092323174767
302000,SAT_55369,STARLINK-5644,SAT,-1311141.19,5461113.36,4064402.93,561.93,-1,10.0.3.34,55369,895.31,6932.6922280076515
302000,SAT_67339,STARLINK-36451,SAT,-894875.75,5557567.64,3912470.12,484.12,-1,10.0.3.19,67339,896.22,6855.2741098373335
302000,SAT_45096,STARLINK-1152,SAT,-1521589.18,6095353.21,2666871.87,450.15,-1,10.0.3.216,45096,896.93,6825.010619650909
302000,SAT_67421,STARLINK-36431,SAT,-1560625.84,5295361.38,4060742.67,482.57,-1,10.0.3.101,67421,922.05,6853.177087251572
302000,SAT_60446,STARLINK-32247,SAT,-634558.46,5858069.83,3493309.17,477.47,-1,10.0.3.11,60446,926.44,6850.025951010688
302000,SAT_65746,STARLINK-34704,SAT,-1235932.01,5342256.83,4101605.67,477.21,-1,10.0.3.211,65746,929.6,6847.656901685454
302000,SAT_47734,STARLINK-2144,SAT,-666445.39,6014221.11,3209552.79,476.12,-1,10.0.3.49,47734,939.68,6849.542621928757
302000,SAT_59756,STARLINK-11131 [DTC],SAT,-539479.78,5675854.74,3582508.65,361.49,-1,10.0.3.86,59756,961.85,6733.552828183213
302000,SAT_59303,STARLINK-31504,SAT,-2268161.92,5477462.95,3444141.82,483.61,-1,10.0.3.143,59303,966.61,6856.330778210288
302000,SAT_55365,STARLINK-5639,SAT,-717622.04,5758587.01,3792700.57,560.88,-1,10.0.3.30,55365,968.58,6932.595715726746
303000,SAT_62474,STARLINK-11502 [DTC],SAT,-1624834.17,5586657.64,3381176.2,356.56,-1,10.0.3.254,62474,412.04,6729.277982221896
303000,SAT_58748,STARLINK-31165,SAT,-1398303.25,5843863.98,3336777.13,500.06,-1,10.0.3.98,58748,511.13,6873.1419169833125
303000,SAT_60445,STARLINK-32228,SAT,-1695950.4,5665077.88,3455534.74,476.42,-1,10.0.3.10,60445,542.76,6849.093041058233
303000,SAT_57931,STARLINK-30488,SAT,-1566113.65,5734022.69,3567345.44,559.91,-1,10.0.3.46,57931,582.47,6932.36479582833
303000,SAT_60935,STARLINK-11253 [DTC],SAT,-1148103.13,5894077.93,3047821.04,360.32,-1,10.0.3.245,60935,592.75,6734.055875465807
303000,SAT_64911,STARLINK-34718,SAT,-1463813.38,5944352.22,3072592.3,475.92,-1,10.0.3.141,64911,612.22,6849.736956183445
303000,SAT_64928,STARLINK-34248,SAT,-1830817.44,5600173.78,3492772.75,476.77,-1,10.0.3.158,64928,623.55,6849.32845963385
303000,SAT_53996,STARLINK-5131,SAT,-1748999.23,5895051.39,3161191.91,540.38,-1,10.0.3.191,53996,659.28,6914.026575674336
303000,SAT_59943,STARLINK-31973,SAT,-1542660.29,5967933.39,3004444.74,483.29,-1,10.0.3.18,59943,666.42,6857.311274365007
303000,SAT_57671,STARLINK-30296,SAT,-1164357.83,6019573.91,3054244.36,475.9,-1,10.0.3.41,57671,684.55,6849.774290064367
303000,SAT_44768,STARLINK-1063,SAT,-1922048.92,5578659.62,3480861.12,478.1,-1,10.0.3.143,44768,687.27,6850.701376021244
303000,SAT_57925,STARLINK-30452,SAT,-1090840.81,5988008.92,3262637.39,532.52,-1,10.0.3.40,57925,689.83,6905.866146790498
303000,SAT_49449,STARLINK-3137,SAT,-1022149.18,6007930.17,3056019.73,443.75,-1,10.0.3.234,49449,725.59,6817.570715725667
303000,SAT_49444,STARLINK-3126,SAT,-1439321.74,6068841.76,2984405.0,540.28,-1,10.0.3.229,49444,726.11,6914.416865013384
303000,SAT_66404,STARLINK-35691,SAT,-1192473.02,5533636.72,3854057.11,476.79,-1,10.0.3.104,66404,733.53,6848.1299242568275
303000,SAT_62898,STARLINK-32902,SAT,-987499.94,5994737.21,3179714.21,483.78,-1,10.0.3.168,62898,736.62,6857.303610438619
303000,SAT_66345,STARLINK-35440,SAT,-1362205.74,6058606.72,2906107.62,481.94,-1,10.0.3.45,66345,736.88,6856.222091264268
303000,SAT_67499,STARLINK-36558,SAT,-1166984.84,5538534.41,3867895.66,484.19,-1,10.0.3.179,67499,737.01,6855.496616890035
303000,SAT_55287,STARLINK-5341,SAT,-1261438.97,6088499.55,3104566.42,575.92,-1,10.0.3.207,55287,744.07,6949.776090031712
303000,SAT_54080,STARLINK-5160,SAT,-944813.63,5971778.7,3353821.32,540.88,-1,10.0.3.20,54080,757.8,6913.966378548134
303000,SAT_55636,STARLINK-5218,SAT,-1110595.09,6093388.22,3151863.45,575.88,-1,10.0.3.46,55636,758.47,6949.607518487125
303000,SAT_55455,STARLINK-5680,SAT,-1031787.91,6061005.21,3204296.48,559.55,-1,10.0.3.120,55455,775.65,6933.100776608523
303000,SAT_48386,STARLINK-2606,SAT,-1953120.83,5459960.86,3680423.58,496.17,-1,10.0.3.191,48386,789.54,6868.141764519122
303000,SAT_48370,STARLINK-2621,SAT,-1453016.48,6069583.5,2821866.31,474.89,-1,10.0.3.175,48370,809.43,6849.38174043007
303000,SAT_56557,STARLINK-6265,SAT,-2014797.9,5834061.96,3128529.55,546.03,-1,10.0.3.202,56557,809.8,6919.782270865656
303000,SAT_62447,STARLINK-32730,SAT,-779650.54,5824800.29,3516717.61,476.13,-1,10.0.3.227,62447,811.28,6848.609795527154
303000,SAT_54084,STARLINK-5183,SAT,-1020949.92,5609233.45,3909261.17,541.62,-1,10.0.3.24,54084,837.41,6912.898200539096
303000,SAT_65741,STARLINK-35284,SAT,-793026.11,5695973.68,3719062.21,476.87,-1,10.0.3.206,65741,845.55,6848.680916515571
303000,SAT_57352,STARLINK-6297,SAT,-1598361.44,5432656.35,3998772.58,561.44,-1,10.0.3.232,57352,873.05,6932.437987940032
303000,SAT_47745,STARLINK-2159,SAT,-703110.33,5982413.08,3223967.86,458.74,-1,10.0.3.60,47745,894.81,6832.100640229239
303000,SAT_55369,STARLINK-5644,SAT,-1316953.95,5457745.24,4067040.68,561.93,-1,10.0.3.34,55369,895.31,6932.688562450943
303000,SAT_67339,STARLINK-36451,SAT,-901494.06,5558505.39,3909623.6,484.12,-1,10.0.3.19,67339,896.22,6855.277558534832
303000,SAT_45096,STARLINK-1152,SAT,-1526538.29,6096451.99,2661541.46,450.14,-1,10.0.3.216,45096,896.93,6825.01640734365
303000,SAT_67421,STARLINK-36431,SAT,-1567419.98,5295332.73,4058168.13,482.56,-1,10.0.3.101,67421,922.05,6853.1804796357255
303000,SAT_60446,STARLINK-32247,SAT,-639719.64,5860321.64,3488604.26,477.46,-1,10.0.3.11,60446,926.44,6850.034352099569
303000,SAT_65746,STARLINK-34704,SAT,-1240425.44,5338098.02,4105649.8,477.22,-1,10.0.3.211,65746,929.6,6847.649671498036
303000,SAT_47734,STARLINK-2144,SAT,-671443.95,6016313.79,3204602.72,476.11,-1,10.0.3.49,47734,939.68,6849.550875113431
303000,SAT_59756,STARLINK-11131 [DTC],SAT,-544765.27,5678260.42,3577908.6,361.48,-1,10.0.3.86,59756,961.85,6733.5607628275475
303000,SAT_59303,STARLINK-31504,SAT,-2274505.88,5477049.69,3440622.95,483.6,-1,10.0.3.143,59303,966.61,6856.335507320976
303000,SAT_55365,STARLINK-5639,SAT,-723528.31,5755809.84,3795784.93,560.89,-1,10.0.3.30,55365,968.58,6932.591388826215
304000,SAT_62474,STARLINK-11502 [DTC],SAT,-1631256.85,5586938.79,3377626.19,356.55,-1,10.0.3.254,62474,412.04,6729.282475364851
304000,SAT_58748,STARLINK-31165,SAT,-1404547.08,5844454.86,3333128.38,500.06,-1,10.0.3.98,58748,511.13,6873.147016329243
304000,SAT_60445,STARLINK-32228,SAT,-1701409.78,5666339.57,3450794.96,476.41,-1,10.0.3.10,60445,542.76,6849.101051816132
304000,SAT_57931,STARLINK-30488,SAT,-1571398.38,5730459.12,3570736.75,559.92,-1,10.0.3.46,57931,582.47,6932.3600261713445
304000,SAT_60935,STARLINK-11253 [DTC],SAT,-1152257.71,5890630.07,3052896.29,360.32,-1,10.0.3.245,60935,592.75,6734.047535423136
304000,SAT_64911,STARLINK-34718,SAT,-1467740.66,5940759.05,3077645.59,475.92,-1,10.0.3.141,64911,612.22,6849.728688993498
304000,SAT_64928,STARLINK-34248,SAT,-1834594.47,5595992.01,3497473.99,476.78,-1,10.0.3.158,64928,623.55,6849.320240437363
304000,SAT_53996,STARLINK-5131,SAT,-1754203.31,5896190.41,3156198.07,540.37,-1,10.0.3.191,53996,659.28,6914.034774345776
304000,SAT_59943,STARLINK-31973,SAT,-1547744.74,5964603.35,3008427.97,483.3,-1,10.0.3.18,59943,666.42,6857.30601283822
304000,SAT_57671,STARLINK-30296,SAT,-1169417.67,6021173.18,3049173.46,475.9,-1,10.0.3.41,57671,684.55,6849.782692876316
304000,SAT_44768,STARLINK-1063,SAT,-1927573.75,5579705.54,3476143.96,478.1,-1,10.0.3.143,44768,687.27,6850.710277441328
304000,SAT_57925,STARLINK-30452,SAT,-1096248.38,5984979.17,3266371.61,532.53,-1,10.0.3.40,57925,689.83,6905.861254803813
304000,SAT_49449,STARLINK-3137,SAT,-1027189.37,6009659.7,3050943.54,443.74,-1,10.0.3.234,49449,725.59,6817.57905681429
304000,SAT_49444,STARLINK-3126,SAT,-1444351.21,6070173.61,2979281.35,540.27,-1,10.0.3.229,49444,726.11,6914.425170310742
304000,SAT_66404,STARLINK-35691,SAT,-1198104.92,5535450.57,3849716.44,476.78,-1,10.0.3.104,66404,733.53,6848.137343880291
304000,SAT_62898,STARLINK-32902,SAT,-992949.23,5991808.23,3183524.84,483.79,-1,10.0.3.168,62898,736.62,6857.298625942315
304000,SAT_66345,STARLINK-35440,SAT,-1368192.97,6059217.11,2902032.33,481.94,-1,10.0.3.45,66345,736.88,6856.227507429972
304000,SAT_67499,STARLINK-36558,SAT,-1172781.75,5535266.15,3870810.71,484.19,-1,10.0.3.179,67499,737.01,6855.491516814793
304000,SAT_55287,STARLINK-5341,SAT,-1263193.05,6084932.0,3110823.86,575.93,-1,10.0.3.207,55287,744.07,6949.768284924153
304000,SAT_54080,STARLINK-5160,SAT,-949093.57,5968371.85,3358656.99,540.89,-1,10.0.3.20,54080,757.8,6913.958194910035
304000,SAT_55636,STARLINK-5218,SAT,-1113578.93,6096072.3,3145630.29,575.87,-1,10.0.3.46,55636,758.47,6949.614769289929
304000,SAT_55455,STARLINK-5680,SAT,-1037178.59,6058067.81,3208097.75,559.55,-1,10.0.3.120,55455,775.65,6933.095714878574
304000,SAT_48386,STARLINK-2606,SAT,-1956851.71,5455563.88,3684943.36,496.17,-1,10.0.3.191,48386,789.54,6868.133183776991
304000,SAT_48370,STARLINK-2621,SAT,-1456903.61,6066207.28,2827099.22,474.89,-1,10.0.3.175,48370,809.43,6849.3743431411785
304000,SAT_56557,STARLINK-6265,SAT,-2020899.0,5834035.33,3124652.48,546.03,-1,10.0.3.202,56557,809.8,6919.787144172815
304000,SAT_62447,STARLINK-32730,SAT,-784137.7,5821360.14,3521396.81,476.14,-1,10.0.3.227,62447,811.28,6848.601412377588
304000,SAT_54084,STARLINK-5183,SAT,-1025436.17,5605404.57,3913562.71,541.63,-1,10.0.3.24,54084,837.41,6912.890337422091
304000,SAT_65741,STARLINK-35284,SAT,-797606.21,5692395.86,3723542.4,476.88,-1,10.0.3.206,65741,845.55,6848.672447837863
304000,SAT_57352,STARLINK-6297,SAT,-1605030.81,5432725.16,3996013.27,561.43,-1,10.0.3.232,57352,873.05,6932.441750145642
304000,SAT_47745,STARLINK-2159,SAT,-708143.23,5984487.71,3219029.83,458.74,-1,10.0.3.60,47745,894.81,6832.108973938114
304000,SAT_55369,STARLINK-5644,SAT,-1322765.64,5454371.48,4069673.55,561.94,-1,10.0.3.34,55369,895.31,6932.684904405479
304000,SAT_67339,STARLINK-36451,SAT,-908111.12,5559437.26,3906772.23,484.11,-1,10.0.3.19,67339,896.22,6855.281008918827
