time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
360000,SAT_66863,STARLINK-36134,SAT,-2921855.28,5254613.13,3297452.1,484.04,-1,10.0.3.53,66863,1593.21,6857.214286795089
360000,SAT_66495,STARLINK-35832,SAT,-2459476.83,6000601.68,2235147.9,483.6,-1,10.0.3.195,66495,1593.3,6859.455731630614
360000,SAT_57928,STARLINK-30448,SAT,-192308.53,6392045.48,2680253.95,558.97,-1,10.0.3.43,57928,1614.9,6933.9014433138445
360000,SAT_66561,STARLINK-35305,SAT,-2949135.61,5412413.2,3008846.75,484.91,-1,10.0.3.6,66561,1620.44,6858.919467284178
360000,SAT_55612,STARLINK-5734,SAT,-2726134.61,5877733.65,2470742.39,558.86,-1,10.0.3.22,55612,1637.55,6934.272184586143
360000,SAT_63588,STARLINK-33651,SAT,-18413.15,6266558.88,2784188.37,482.65,-1,10.0.3.93,63588,1644.13,6857.244644917012
360000,SAT_55611,STARLINK-5730,SAT,-2267087.81,6228919.37,2037249.59,558.38,-1,10.0.3.21,55611,1701.75,6934.660016768447
360000,SAT_66855,STARLINK-36090,SAT,-1248426.99,6477335.03,1882504.96,483.38,-1,10.0.3.45,66855,1704.61,6859.902620639025
360000,SAT_54185,STARLINK-5235,SAT,-2610302.41,6007532.57,2218833.56,539.81,-1,10.0.3.125,54185,1714.49,6915.731965471543
360000,SAT_51812,STARLINK-3610,SAT,254543.19,6093866.03,3256148.03,540.56,-1,10.0.3.47,51812,1753.28,6913.934872446819
361000,SAT_60935,STARLINK-11253 [DTC],SAT,-1387352.49,5682568.51,3335377.06,360.71,-1,10.0.3.245,60935,362.42,6733.577944505214
361000,SAT_64911,STARLINK-34718,SAT,-1689410.27,5724884.79,3359164.3,476.29,-1,10.0.3.141,64911,536.39,6849.262567134458
361000,SAT_55287,STARLINK-5341,SAT,-1361599.92,5870229.04,3461147.34,576.51,-1,10.0.3.207,55287,584.21,6949.32257370403
361000,SAT_48370,STARLINK-2621,SAT,-1676257.31,5862420.51,3119362.4,475.27,-1,10.0.3.175,48370,605.9,6848.95864989203
361000,SAT_54080,STARLINK-5160,SAT,-1191922.73,5763484.13,3627400.16,541.27,-1,10.0.3.20,54080,623.86,6913.498465452967
361000,SAT_59943,STARLINK-31973,SAT,-1835113.27,5763984.56,3229156.97,483.63,-1,10.0.3.18,59943,638.97,6857.011992008477
361000,SAT_54055,STARLINK-5158,SAT,-1168911.35,6090931.61,3056348.5,540.32,-1,10.0.3.250,54055,759.41,6914.26552681543
361000,SAT_65689,STARLINK-34875,SAT,-1270456.41,6085523.13,2877779.78,476.14,-1,10.0.3.154,65689,786.52,6850.493976178062
361000,SAT_59534,STARLINK-31734,SAT,-1208752.71,6148441.99,2787342.25,483.52,-1,10.0.3.119,59534,887.3,6858.111900294612
361000,SAT_64928,STARLINK-34248,SAT,-2047093.57,5347254.08,3758078.29,477.18,-1,10.0.3.158,64928,915.64,6848.859081203329
361000,SAT_55451,STARLINK-5656,SAT,-783431.58,6174070.94,3056158.02,559.5,-1,10.0.3.116,55451,993.42,6933.470909717881
361000,SAT_59497,STARLINK-31720,SAT,-1837740.36,6053011.28,2648336.39,482.9,-1,10.0.3.82,59497,1000.73,6857.836453370583
361000,SAT_57463,STARLINK-30091,SAT,-1289494.12,6222774.29,2585576.2,485.74,-1,10.0.3.88,57463,1044.91,6860.82496758269
361000,SAT_67325,STARLINK-36473,SAT,-644053.11,6153400.53,2957013.36,483.19,-1,10.0.3.5,67325,1078.12,6857.336983284651
361000,SAT_54192,STARLINK-5268,SAT,-2482269.21,5439523.47,3471583.47,541.17,-1,10.0.3.132,54192,1182.02,6913.89671609087
361000,SAT_48362,STARLINK-2578,SAT,-2380328.61,5848652.55,2656512.92,475.62,-1,10.0.3.167,48362,1260.37,6850.5300405394155
361000,SAT_59555,STARLINK-31730,SAT,-1838785.31,6186638.67,2319511.76,482.58,-1,10.0.3.140,59555,1288.31,6858.262480700886
361000,SAT_51886,STARLINK-3565,SAT,-2550728.78,5757561.79,2855934.72,540.15,-1,10.0.3.121,51886,1313.1,6914.629288666874
361000,SAT_64914,STARLINK-34571,SAT,-862915.25,6361601.45,2391365.54,475.26,-1,10.0.3.144,64914,1358.14,6850.782793464128
361000,SAT_66578,STARLINK-35743,SAT,-2440255.57,5878116.54,2557292.97,483.92,-1,10.0.3.23,66578,1362.17,6859.070537554561
361000,SAT_55498,STARLINK-5365,SAT,-1147179.31,6427470.68,2332314.08,557.41,-1,10.0.3.163,55498,1372.56,6933.1153660759155
361000,SAT_66943,STARLINK-36109,SAT,-2719020.53,5446414.23,3141190.97,476.45,-1,10.0.3.133,66943,1381.6,6850.078927816636
361000,SAT_47643,STARLINK-2022,SAT,-2044318.8,4743228.38,4223108.2,302.19,-1,10.0.3.213,47643,1404.81,6671.7387306292285
361000,SAT_55501,STARLINK-5367,SAT,-2702462.23,5320301.03,3529441.28,560.38,-1,10.0.3.166,55501,1406.73,6932.954702243746
361000,SAT_65761,STARLINK-34889,SAT,-140662.61,6092300.35,3127245.29,475.83,-1,10.0.3.226,65761,1406.98,6849.494333765764
361000,SAT_45230,STARLINK-1227,SAT,-2188096.87,6078851.27,2271911.88,472.71,-1,10.0.3.95,45230,1431.95,6848.487735680742
361000,SAT_48406,STARLINK-2568,SAT,-148147.24,6220611.35,2864571.11,475.71,-1,10.0.3.211,48406,1503.19,6850.089110129522
361000,SAT_58393,STARLINK-30939,SAT,-2475370.55,5940827.36,2348678.53,475.46,-1,10.0.3.253,58393,1519.31,6851.07144309668
361000,SAT_62915,STARLINK-11555 [DTC],SAT,-2754114.67,5561473.06,2604980.58,355.68,-1,10.0.3.185,62915,1536.25,6730.605770270021
361000,SAT_64130,STARLINK-11735 [DTC],SAT,-701686.05,6351574.08,2114067.82,354.82,-1,10.0.3.125,64130,1586.13,6730.834967078899
361000,SAT_66863,STARLINK-36134,SAT,-2926045.67,5249959.72,3301136.72,484.05,-1,10.0.3.53,66863,1593.21,6857.209634295906
361000,SAT_66495,STARLINK-35832,SAT,-2463896.29,5997078.97,2239715.37,483.6,-1,10.0.3.195,66495,1593.3,6859.450855491732
361000,SAT_57928,STARLINK-30448,SAT,-197800.11,6390084.16,2684513.79,558.98,-1,10.0.3.43,57928,1614.9,6933.896072490494
361000,SAT_66561,STARLINK-35305,SAT,-2953256.54,5407944.99,3012825.41,484.92,-1,10.0.3.6,66561,1620.44,6858.914648620475
361000,SAT_55612,STARLINK-5734,SAT,-2730379.53,5873900.51,2475151.62,558.87,-1,10.0.3.22,55612,1637.55,6934.266732770661
361000,SAT_63588,STARLINK-33651,SAT,-24054.84,6264676.67,2788365.1,482.65,-1,10.0.3.93,63588,1644.13,6857.239411444501
361000,SAT_55611,STARLINK-5730,SAT,-2271591.93,6225743.16,2041917.39,558.38,-1,10.0.3.21,55611,1701.75,6934.6545997845005
361000,SAT_66855,STARLINK-36090,SAT,-1253389.85,6474985.97,1887265.21,483.39,-1,10.0.3.45,66855,1704.61,6859.897914740146
361000,SAT_54185,STARLINK-5235,SAT,-2613509.74,6004066.92,2224404.58,539.81,-1,10.0.3.125,54185,1714.49,6915.723279342381
361000,SAT_51812,STARLINK-3610,SAT,249726.57,6091426.84,3261063.83,540.56,-1,10.0.3.47,51812,1753.28,6913.9266419431015
362000,SAT_60935,STARLINK-11253 [DTC],SAT,-1391442.16,5678719.08,3340209.72,360.71,-1,10.0.3.245,60935,362.42,6733.569829426586
362000,SAT_64911,STARLINK-34718,SAT,-1693256.45,5720906.58,3363985.35,476.29,-1,10.0.3.141,64911,536.39,6849.2544804211
362000,SAT_55287,STARLINK-5341,SAT,-1363295.82,5866266.11,3467177.78,576.52,-1,10.0.3.207,55287,584.21,6949.314737748589
362000,SAT_48370,STARLINK-2621,SAT,-1680062.37,5858649.31,3124380.69,475.28,-1,10.0.3.175,48370,605.9,6848.951452645753
362000,SAT_54080,STARLINK-5160,SAT,-1196158.48,5759704.75,3631990.82,541.27,-1,10.0.3.20,54080,623.86,6913.4905245478385
362000,SAT_59943,STARLINK-31973,SAT,-1840106.67,5760278.33,3232915.88,483.64,-1,10.0.3.18,59943,638.97,6857.006933291103
362000,SAT_54055,STARLINK-5158,SAT,-1172972.85,6087594.89,3061417.04,540.33,-1,10.0.3.250,54055,759.41,6914.257092731914
362000,SAT_65689,STARLINK-34875,SAT,-1274453.06,6082218.61,2882973.67,476.15,-1,10.0.3.154,65689,786.52,6850.485457534157
362000,SAT_59534,STARLINK-31734,SAT,-1213933.74,6145520.74,2791517.02,483.53,-1,10.0.3.119,59534,887.3,6858.1067040277385
362000,SAT_64928,STARLINK-34248,SAT,-2050768.45,5342711.88,3762517.82,477.19,-1,10.0.3.158,64928,915.64,6848.851130958103
362000,SAT_55451,STARLINK-5656,SAT,-788866.94,6171418.54,3060102.75,559.51,-1,10.0.3.116,55451,993.42,6933.4657052182965
362000,SAT_59497,STARLINK-31720,SAT,-1842560.81,6049661.85,2652621.27,482.91,-1,10.0.3.82,59497,1000.73,6857.830447010897
362000,SAT_57463,STARLINK-30091,SAT,-1294575.71,6219911.31,2589908.56,485.74,-1,10.0.3.88,57463,1044.91,6860.81987246052
362000,SAT_67325,STARLINK-36473,SAT,-649551.96,6150879.85,2961040.16,483.2,-1,10.0.3.5,67325,1078.12,6857.331806687545
362000,SAT_54192,STARLINK-5268,SAT,-2485509.89,5435008.02,3476317.5,541.18,-1,10.0.3.132,54192,1182.02,6913.888555043274
362000,SAT_48362,STARLINK-2578,SAT,-2383647.04,5844862.05,2661851.57,475.63,-1,10.0.3.167,48362,1260.37,6850.52110248136
362000,SAT_59555,STARLINK-31730,SAT,-1843549.97,6183519.04,2324027.2,482.59,-1,10.0.3.140,59555,1288.31,6858.256821982491
362000,SAT_51886,STARLINK-3565,SAT,-2553912.02,5753553.42,2861142.75,540.16,-1,10.0.3.121,51886,1313.1,6914.620842719559
362000,SAT_64914,STARLINK-34571,SAT,-867011.75,6358967.72,2396858.18,475.27,-1,10.0.3.144,64914,1358.14,6850.774333874454
362000,SAT_66578,STARLINK-35743,SAT,-2444703.5,5874366.21,2561645.7,483.92,-1,10.0.3.23,66578,1362.17,6859.065699089819
362000,SAT_55498,STARLINK-5365,SAT,-1152224.88,6424928.22,2336813.04,557.41,-1,10.0.3.163,55498,1372.56,6933.110412373181
362000,SAT_66943,STARLINK-36109,SAT,-2722070.62,5441992.74,3146191.95,476.46,-1,10.0.3.133,66943,1381.6,6850.071330192461
362000,SAT_47643,STARLINK-2022,SAT,-2048269.13,4738161.54,4226866.45,302.2,-1,10.0.3.213,47643,1404.81,6671.730000096057
362000,SAT_55501,STARLINK-5367,SAT,-2706895.67,5315757.33,3532879.31,560.38,-1,10.0.3.166,55501,1406.73,6932.950048769972
362000,SAT_65761,STARLINK-34889,SAT,-145299.67,6089606.74,3132256.76,475.84,-1,10.0.3.226,65761,1406.98,6849.48572175468
362000,SAT_45230,STARLINK-1227,SAT,-2191550.36,6075517.34,2277467.97,472.72,-1,10.0.3.95,45230,1431.95,6848.478975906454
362000,SAT_48406,STARLINK-2568,SAT,-152671.01,6218093.79,2869774.54,475.71,-1,10.0.3.211,48406,1503.19,6850.08063667598
362000,SAT_58393,STARLINK-30939,SAT,-2478652.65,5937264.7,2354194.02,475.46,-1,10.0.3.253,58393,1519.31,6851.062732235188
362000,SAT_62915,STARLINK-11555 [DTC],SAT,-2758371.4,5557329.54,2609300.6,355.69,-1,10.0.3.185,62915,1536.25,6730.599825992846
362000,SAT_64130,STARLINK-11735 [DTC],SAT,-706946.94,6349432.1,2118726.76,354.82,-1,10.0.3.125,64130,1586.13,6730.8294475514585
362000,SAT_66863,STARLINK-36134,SAT,-2930233.15,5245300.47,3304817.24,484.05,-1,10.0.3.53,66863,1593.21,6857.204993562783
362000,SAT_66495,STARLINK-35832,SAT,-2468313.24,5993549.52,2244280.06,483.61,-1,10.0.3.195,66495,1593.3,6859.4459752348175
362000,SAT_57928,STARLINK-30448,SAT,-203291.74,6388116.03,2688770.42,558.98,-1,10.0.3.43,57928,1614.9,6933.890705495881
362000,SAT_66561,STARLINK-35305,SAT,-2957374.48,5403470.72,3016800.34,484.93,-1,10.0.3.6,66561,1620.44,6858.909820684094
362000,SAT_55612,STARLINK-5734,SAT,-2734621.76,5870060.99,2479557.89,558.87,-1,10.0.3.22,55612,1637.55,6934.2612819568985
362000,SAT_63588,STARLINK-33651,SAT,-29696.77,6262787.57,2792538.38,482.66,-1,10.0.3.93,63588,1644.13,6857.234183609888
362000,SAT_55611,STARLINK-5730,SAT,-2276093.81,6222560.19,2046582.75,558.38,-1,10.0.3.21,55611,1701.75,6934.649183822547
362000,SAT_66855,STARLINK-36090,SAT,-1258351.5,6472629.67,1892023.12,483.39,-1,10.0.3.45,66855,1704.61,6859.893208289112
362000,SAT_54185,STARLINK-5235,SAT,-2616714.44,6000594.53,2229972.91,539.81,-1,10.0.3.125,54185,1714.49,6915.714594552344
362000,SAT_51812,STARLINK-3610,SAT,244909.3,6088981.05,3265975.68,540.57,-1,10.0.3.47,51812,1753.28,6913.918421187586
363000,SAT_60935,STARLINK-11253 [DTC],SAT,-1395530.57,5674862.86,3345038.01,360.72,-1,10.0.3.245,60935,362.42,6733.561712790391
363000,SAT_64911,STARLINK-34718,SAT,-1697101.12,5716921.86,3368802.23,476.3,-1,10.0.3.141,64911,536.39,6849.246398670739
363000,SAT_55287,STARLINK-5341,SAT,-1364990.7,5862296.5,3473204.1,576.53,-1,10.0.3.207,55287,584.21,6949.306914020674
363000,SAT_48370,STARLINK-2621,SAT,-1683865.91,5854871.44,3129395.1,475.29,-1,10.0.3.175,48370,605.9,6848.944274389434
363000,SAT_54080,STARLINK-5160,SAT,-1200393.36,5755919.07,3636577.08,541.28,-1,10.0.3.20,54080,623.86,6913.482582454597
363000,SAT_59943,STARLINK-31973,SAT,-1845098.36,5756565.74,3236670.79,483.65,-1,10.0.3.18,59943,638.97,6857.001887111864
363000,SAT_54055,STARLINK-5158,SAT,-1177033.43,6084251.46,3066481.87,540.33,-1,10.0.3.250,54055,759.41,6914.248663657419
363000,SAT_65689,STARLINK-34875,SAT,-1278448.62,6078907.16,2888163.98,476.16,-1,10.0.3.154,65689,786.52,6850.476940275663
363000,SAT_59534,STARLINK-31734,SAT,-1219113.69,6142592.68,2795688.32,483.53,-1,10.0.3.119,59534,887.3,6858.101501444799
363000,SAT_64928,STARLINK-34248,SAT,-2054441.46,5338163.61,3766952.67,477.2,-1,10.0.3.158,64928,915.64,6848.843176604009
363000,SAT_55451,STARLINK-5656,SAT,-794301.75,6168759.58,3064043.8,559.51,-1,10.0.3.116,55451,993.42,6933.460494890936
363000,SAT_59497,STARLINK-31720,SAT,-1847379.48,6046305.68,2656902.85,482.91,-1,10.0.3.82,59497,1000.73,6857.824441720818
363000,SAT_57463,STARLINK-30091,SAT,-1299656.12,6217041.42,2594237.71,485.75,-1,10.0.3.88,57463,1044.91,6860.814772622499
363000,SAT_67325,STARLINK-36473,SAT,-655050.38,6148352.4,2965063.29,483.2,-1,10.0.3.5,67325,1078.12,6857.326632779683
363000,SAT_54192,STARLINK-5268,SAT,-2488748.24,5430486.51,3481047.32,541.18,-1,10.0.3.132,54192,1182.02,6913.880385244906
363000,SAT_48362,STARLINK-2578,SAT,-2386963.09,5841064.81,2667186.91,475.63,-1,10.0.3.167,48362,1260.37,6850.512164832498
363000,SAT_59555,STARLINK-31730,SAT,-1848312.81,6180392.5,2328539.75,482.59,-1,10.0.3.140,59555,1288.31,6858.25116666023
363000,SAT_51886,STARLINK-3565,SAT,-2557092.77,5749538.6,2866347.33,540.16,-1,10.0.3.121,51886,1313.1,6914.612394304858
363000,SAT_64914,STARLINK-34571,SAT,-871107.57,6356326.74,2402347.84,475.27,-1,10.0.3.144,64914,1358.14,6850.76588189255
363000,SAT_66578,STARLINK-35743,SAT,-2449148.97,5870609.29,2565995.25,483.93,-1,10.0.3.23,66578,1362.17,6859.060849424573
363000,SAT_55498,STARLINK-5365,SAT,-1157269.44,6422378.85,2341309.2,557.42,-1,10.0.3.163,55498,1372.56,6933.10546722678
363000,SAT_66943,STARLINK-36109,SAT,-2725117.99,5437564.97,3151189.03,476.47,-1,10.0.3.133,66943,1381.6,6850.063734388541
363000,SAT_47643,STARLINK-2022,SAT,-2052217.47,4733088.94,4230619.02,302.21,-1,10.0.3.213,47643,1404.81,6671.721273442805
363000,SAT_55501,STARLINK-5367,SAT,-2711326.56,5311207.95,3536313.1,560.39,-1,10.0.3.166,55501,1406.73,6932.945401799747
363000,SAT_65761,STARLINK-34889,SAT,-149936.94,6086906.28,3137264.33,475.84,-1,10.0.3.226,65761,1406.98,6849.477105865115
363000,SAT_45230,STARLINK-1227,SAT,-2195001.63,6072176.41,2283021.23,472.72,-1,10.0.3.95,45230,1431.95,6848.470226736323
363000,SAT_48406,STARLINK-2568,SAT,-157194.96,6215569.2,2874974.41,475.72,-1,10.0.3.211,48406,1503.19,6850.072159736194
363000,SAT_58393,STARLINK-30939,SAT,-2481932.22,5933695.18,2359706.59,475.46,-1,10.0.3.253,58393,1519.31,6851.054022901789
363000,SAT_62915,STARLINK-11555 [DTC],SAT,-2762625.15,5553179.4,2613617.2,355.69,-1,10.0.3.185,62915,1536.25,6730.5938843561735
363000,SAT_64130,STARLINK-11735 [DTC],SAT,-712207.23,6347282.6,2123382.93,354.82,-1,10.0.3.125,64130,1586.13,6730.823917630174
363000,SAT_66863,STARLINK-36134,SAT,-2934417.69,5240635.37,3308493.67,484.06,-1,10.0.3.53,66863,1593.21,6857.200348911358
363000,SAT_66495,STARLINK-35832,SAT,-2472727.66,5990013.35,2248841.97,483.61,-1,10.0.3.195,66495,1593.3,6859.441101120468
363000,SAT_57928,STARLINK-30448,SAT,-208783.42,6386141.09,2693023.81,558.99,-1,10.0.3.43,57928,1614.9,6933.885330684392
363000,SAT_66561,STARLINK-35305,SAT,-2961489.43,5398990.41,3020771.53,484.93,-1,10.0.3.6,66561,1620.44,6858.904994802905
363000,SAT_55612,STARLINK-5734,SAT,-2738861.3,5866215.09,2483961.19,558.87,-1,10.0.3.22,55612,1637.55,6934.255828580858
363000,SAT_63588,STARLINK-33651,SAT,-35338.93,6260891.58,2796708.2,482.66,-1,10.0.3.93,63588,1644.13,6857.228957270982
363000,SAT_55611,STARLINK-5730,SAT,-2280593.45,6219370.47,2051245.66,558.39,-1,10.0.3.21,55611,1701.75,6934.643774914452
363000,SAT_66855,STARLINK-36090,SAT,-1263311.95,6470266.13,1896778.69,483.39,-1,10.0.3.45,66855,1704.61,6859.888503093625
363000,SAT_54185,STARLINK-5235,SAT,-2619916.51,5997115.41,2235538.54,539.81,-1,10.0.3.125,54185,1714.49,6915.705916539207
363000,SAT_51812,STARLINK-3610,SAT,240091.37,6086528.64,3270883.58,540.58,-1,10.0.3.47,51812,1753.28,6913.910192170733
364000,SAT_60935,STARLINK-11253 [DTC],SAT,-1399617.73,5670999.85,3349861.92,360.73,-1,10.0.3.245,60935,362.42,6733.553591670334
364000,SAT_64911,STARLINK-34718,SAT,-1700944.28,5712930.64,3373614.91,476.31,-1,10.0.3.141,64911,536.39,6849.238315469088
364000,SAT_55287,STARLINK-5341,SAT,-1366684.53,5858320.21,3479226.28,576.54,-1,10.0.3.207,55287,584.21,6949.299086589842
364000,SAT_48370,STARLINK-2621,SAT,-1687667.91,5851086.89,3134405.61,475.3,-1,10.0.3.175,48370,605.9,6848.937092481804
364000,SAT_54080,STARLINK-5160,SAT,-1204627.34,5752127.1,3641158.95,541.29,-1,10.0.3.20,54080,623.86,6913.47464752674
364000,SAT_59943,STARLINK-31973,SAT,-1850088.31,5752846.79,3240421.68,483.65,-1,10.0.3.18,59943,638.97,6856.99683594983
364000,SAT_54055,STARLINK-5158,SAT,-1181093.09,6080901.32,3071543.0,540.34,-1,10.0.3.250,54055,759.41,6914.2402439944535
364000,SAT_65689,STARLINK-34875,SAT,-1282443.08,6075588.78,2893350.69,476.16,-1,10.0.3.154,65689,786.52,6850.468414088576
364000,SAT_59534,STARLINK-31734,SAT,-1224292.58,6139657.81,2799856.15,483.54,-1,10.0.3.119,59534,887.3,6858.096296059853
364000,SAT_64928,STARLINK-34248,SAT,-2058112.6,5333609.29,3771382.84,477.2,-1,10.0.3.158,64928,915.64,6848.8352337094175
364000,SAT_55451,STARLINK-5656,SAT,-799736.0,6166094.08,3067981.18,559.52,-1,10.0.3.116,55451,993.42,6933.455299772347
364000,SAT_59497,STARLINK-31720,SAT,-1852196.37,6042942.77,2661181.14,482.91,-1,10.0.3.82,59497,1000.73,6857.818441343293
364000,SAT_57463,STARLINK-30091,SAT,-1304735.35,6214164.63,2598563.64,485.75,-1,10.0.3.88,57463,1044.91,6860.809673312087
364000,SAT_67325,STARLINK-36473,SAT,-660548.36,6145818.19,2969082.74,483.21,-1,10.0.3.5,67325,1078.12,6857.32146522237
364000,SAT_54192,STARLINK-5268,SAT,-2491984.27,5425958.96,3485772.93,541.19,-1,10.0.3.132,54192,1182.02,6913.87222597095
364000,SAT_48362,STARLINK-2578,SAT,-2390276.74,5837260.84,2672518.93,475.63,-1,10.0.3.167,48362,1260.37,6850.503225252206
364000,SAT_59555,STARLINK-31730,SAT,-1853073.83,6177259.04,2333049.42,482.59,-1,10.0.3.140,59555,1288.31,6858.245509082838
364000,SAT_51886,STARLINK-3565,SAT,-2560271.05,5745517.35,2871548.43,540.17,-1,10.0.3.121,51886,1313.1,6914.603954996598
364000,SAT_64914,STARLINK-34571,SAT,-875202.69,6353678.5,2407834.51,475.27,-1,10.0.3.144,64914,1358.14,6850.757422175479
364000,SAT_66578,STARLINK-35743,SAT,-2453591.98,5866845.79,2570341.62,483.93,-1,10.0.3.23,66578,1362.17,6859.05599710815
364000,SAT_55498,STARLINK-5365,SAT,-1162312.99,6419822.55,2345802.55,557.42,-1,10.0.3.163,55498,1372.56,6933.100508704439
364000,SAT_66943,STARLINK-36109,SAT,-2728162.65,5433130.94,3156182.18,476.48,-1,10.0.3.133,66943,1381.6,6850.056146440688
364000,SAT_47643,STARLINK-2022,SAT,-2056163.81,4728010.61,4234365.9,302.21,-1,10.0.3.213,47643,1404.81,6671.712562521643
364000,SAT_55501,STARLINK-5367,SAT,-2715754.88,5306652.89,3539742.65,560.4,-1,10.0.3.166,55501,1406.73,6932.9407534911315
364000,SAT_65761,STARLINK-34889,SAT,-154574.42,6084198.98,3142268.0,475.85,-1,10.0.3.226,65761,1406.98,6849.468494954582
364000,SAT_45230,STARLINK-1227,SAT,-2198450.67,6068828.48,2288571.64,472.72,-1,10.0.3.95,45230,1431.95,6848.461478280714
364000,SAT_48406,STARLINK-2568,SAT,-161719.08,6213037.59,2880170.69,475.72,-1,10.0.3.211,48406,1503.19,6850.063675552522
364000,SAT_58393,STARLINK-30939,SAT,-2485209.23,5930118.81,2365216.22,475.47,-1,10.0.3.253,58393,1519.31,6851.0453060058
364000,SAT_62915,STARLINK-11555 [DTC],SAT,-2766875.9,5549022.64,2617930.38,355.7,-1,10.0.3.185,62915,1536.25,6730.587937153805
364000,SAT_64130,STARLINK-11735 [DTC],SAT,-717466.9,6345125.61,2128036.3,354.83,-1,10.0.3.125,64130,1586.13,6730.81839402841
