time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
0,1,GS_01,telemetry_UAV_49,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_49']",UAV_49,7.739422633104722,20.0,200,HIT,47.739422633104724
0,2,GS_01,low_res_img_UAV_07,5.0,Optimized,"['GS_01', 'SAT_57919', 'UAV_49', 'UAV_07']",UAV_07,7.501205755492767,10.0,200,HIT,4007.5012057554927
100,3,UAV_01,fuel_status_UAV_17,0.1,Optimized,"['UAV_01', 'UAV_17']",UAV_17,0.01,10.0,200,HIT,80.01
100,4,UAV_37,fuel_status_UAV_03,0.1,Optimized,"['UAV_37', 'UAV_03']",UAV_03,0.010336872622830437,10.0,200,HIT,80.01033687262283
100,5,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_02', 'UAV_04']",UAV_04,7.626178836193665,10.0,200,HIT,87.62617883619366
100,6,UAV_32,status_update_UAV_43,0.2,Optimized,"['UAV_32', 'UAV_43']",UAV_43,0.002,10.0,200,HIT,160.002
100,7,GS_01,telemetry_UAV_47,0.1,Optimized,"['GS_01', 'SAT_57919', 'SAT_63578', 'UAV_47']",UAV_47,9.03961584140603,20.0,200,HIT,49.03961584140603
100,8,GS_01,telemetry_UAV_30,0.1,Optimized,"['GS_01', 'SAT_57919', 'SAT_63188', 'UAV_30']",UAV_30,8.539283242630294,20.0,200,HIT,48.53928324263029
100,9,UAV_09,fuel_status_UAV_48,0.1,Optimized,"['UAV_09', 'UAV_39', 'UAV_48']",UAV_48,0.01707422166931796,10.0,200,HIT,80.01707422166932
100,10,UAV_17,fuel_status_UAV_30,0.1,Optimized,"['UAV_17', 'UAV_30']",UAV_30,0.008,10.0,200,HIT,80.008
100,11,GS_01,telemetry_UAV_50,0.1,Optimized,"['GS_01', 'SAT_57919', 'SAT_63578', 'UAV_50']",UAV_50,8.606201600365921,20.0,200,HIT,48.60620160036592
100,12,UAV_04,status_update_UAV_27,0.2,Optimized,"['UAV_04', 'UAV_06', 'UAV_27']",UAV_27,0.016,10.0,200,HIT,160.016
100,13,UAV_17,status_update_UAV_33,0.2,Optimized,"['UAV_17', 'UAV_01', 'UAV_33']",UAV_33,0.024747792315026607,10.0,200,HIT,160.02474779231503
100,14,UAV_38,status_update_UAV_31,0.2,Optimized,"['UAV_38', 'UAV_12', 'UAV_31']",UAV_31,0.02185131587612707,10.0,200,HIT,160.02185131587612
100,15,UAV_32,fuel_status_UAV_38,0.1,Optimized,"['UAV_32', 'UAV_03', 'UAV_38']",UAV_38,0.02506334185959974,10.0,200,HIT,80.0250633418596
100,16,UAV_39,fuel_status_UAV_38,0.1,Optimized,"['UAV_39', 'UAV_19', 'UAV_38']",UAV_38,0.02045474974390795,10.0,200,HIT,80.0204547497439
100,17,GS_01,telemetry_UAV_20,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_01', 'UAV_20']",UAV_20,7.875283652338059,10.0,200,HIT,87.87528365233806
100,18,GS_01,telemetry_UAV_28,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_49', 'UAV_28']",UAV_28,6.822396030605867,10.0,200,HIT,86.82239603060587
100,19,GS_01,telemetry_UAV_35,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_16', 'UAV_35']",UAV_35,7.677476077346681,10.0,200,HIT,87.67747607734668
100,20,UAV_18,status_update_UAV_13,0.2,Optimized,"['UAV_18', 'UAV_04', 'UAV_13']",UAV_13,0.012,10.0,200,HIT,160.012
100,21,UAV_34,fuel_status_UAV_43,0.1,Optimized,"['UAV_34', 'UAV_07', 'UAV_43']",UAV_43,0.02857445605949513,10.0,200,HIT,80.0285744560595
100,22,UAV_06,status_update_UAV_27,0.2,Optimized,"['UAV_06', 'UAV_27']",UAV_27,0.008,10.0,200,HIT,160.008
100,23,UAV_06,fuel_status_UAV_11,0.1,Optimized,"['UAV_06', 'UAV_11']",UAV_11,0.004,10.0,200,HIT,80.004
100,24,UAV_26,fuel_status_UAV_14,0.1,Optimized,"['UAV_26', 'UAV_14']",UAV_14,0.011932041277070145,10.0,200,HIT,80.01193204127706
100,25,GS_01,telemetry_UAV_16,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_16']",UAV_16,7.6213300077832695,10.0,200,HIT,87.62133000778327
100,26,GS_01,telemetry_UAV_18,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_01', 'UAV_18']",UAV_18,6.938679998706414,10.0,200,HIT,86.93867999870642
100,27,GS_01,low_res_img_UAV_15,5.0,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_15']",UAV_15,7.008214950212981,10.0,200,HIT,4007.008214950213
100,28,UAV_19,status_update_UAV_34,0.2,Optimized,"['UAV_19', 'UAV_34']",UAV_34,0.008987497675712738,10.0,200,HIT,160.00898749767572
100,29,UAV_27,fuel_status_UAV_11,0.1,Optimized,"['UAV_27', 'UAV_11']",UAV_11,0.006,10.0,200,HIT,80.006
100,30,GS_01,telemetry_UAV_26,0.1,Optimized,"['GS_01', 'SAT_59757', 'UAV_26']",UAV_26,7.576238290438148,20.0,200,HIT,47.57623829043815
100,31,UAV_36,status_update_UAV_01,0.2,Optimized,"['UAV_36', 'UAV_01']",UAV_01,0.015168704032576013,10.0,200,HIT,160.0151687040326
100,32,UAV_16,fuel_status_UAV_03,0.1,Optimized,"['UAV_16', 'UAV_01', 'UAV_03']",UAV_03,0.014,10.0,200,HIT,80.014
100,33,UAV_19,fuel_status_UAV_44,0.1,Optimized,"['UAV_19', 'UAV_13', 'UAV_44']",UAV_44,0.016119097334719952,10.0,200,HIT,80.01611909733472
100,34,UAV_22,fuel_status_UAV_24,0.1,Optimized,"['UAV_22', 'UAV_24']",UAV_24,0.01,10.0,200,HIT,80.01
100,35,UAV_23,fuel_status_UAV_39,0.1,Optimized,"['UAV_23', 'UAV_39']",UAV_39,0.008,10.0,200,HIT,80.008
100,36,GS_01,low_res_img_UAV_24,5.0,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_02', 'UAV_24']",UAV_24,7.18878191991933,10.0,200,HIT,4007.188781919919
100,37,UAV_09,status_update_UAV_43,0.2,Optimized,"['UAV_09', 'UAV_43']",UAV_43,0.01,10.0,200,HIT,160.01
100,38,UAV_44,fuel_status_UAV_25,0.1,Optimized,"['UAV_44', 'UAV_01', 'UAV_25']",UAV_25,0.027622926710599842,10.0,200,HIT,80.0276229267106
100,39,UAV_48,fuel_status_UAV_34,0.1,Optimized,"['UAV_48', 'UAV_19', 'UAV_34']",UAV_34,0.021653389155176114,10.0,200,HIT,80.02165338915518
100,40,GS_01,low_res_img_UAV_23,5.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_16', 'UAV_23']",UAV_23,7.6826260230027135,10.0,200,HIT,4007.6826260230027
100,41,GS_01,low_res_img_UAV_43,5.0,Optimized,"['GS_01', 'SAT_59757', 'UAV_43']",UAV_43,7.343831637015841,20.0,200,HIT,2007.343831637016
100,42,UAV_29,fuel_status_UAV_28,0.1,Optimized,"['UAV_29', 'UAV_28']",UAV_28,0.013741650170241971,10.0,200,HIT,80.01374165017025
100,43,UAV_10,status_update_UAV_03,0.2,Optimized,"['UAV_10', 'UAV_03']",UAV_03,0.006,10.0,200,HIT,160.006
100,44,UAV_20,status_update_UAV_40,0.2,Optimized,"['UAV_20', 'UAV_08', 'UAV_02', 'UAV_40']",UAV_40,0.025582739613555304,10.0,200,HIT,160.02558273961355
100,45,UAV_10,fuel_status_UAV_25,0.1,Optimized,"['UAV_10', 'UAV_04', 'UAV_25']",UAV_25,0.01803102216804369,10.0,200,HIT,80.01803102216805
100,46,UAV_20,fuel_status_UAV_35,0.1,Optimized,"['UAV_20', 'UAV_35']",UAV_35,0.01,10.0,200,HIT,80.01
100,47,GS_01,telemetry_UAV_14,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_14']",UAV_14,6.963427663676162,10.0,200,HIT,86.96342766367616
100,48,GS_01,telemetry_UAV_41,0.1,Optimized,"['GS_01', 'SAT_57919', 'SAT_63578', 'UAV_41']",UAV_41,8.926619187536925,20.0,200,HIT,48.92661918753693
100,49,GS_01,low_res_img_UAV_28,5.0,Optimized,"['GS_01', 'SAT_57919', 'UAV_49', 'UAV_28']",UAV_28,7.060422799192552,10.0,200,HIT,4007.0604227991926
100,50,UAV_02,status_update_UAV_28,0.2,Optimized,"['UAV_02', 'UAV_28']",UAV_28,0.011268125657103261,10.0,200,HIT,160.0112681256571
100,51,UAV_03,status_update_UAV_31,0.2,Optimized,"['UAV_03', 'UAV_01', 'UAV_31']",UAV_31,0.017276111931857775,10.0,200,HIT,160.01727611193186
100,52,UAV_16,status_update_UAV_13,0.2,Optimized,"['UAV_16', 'UAV_04', 'UAV_13']",UAV_13,0.017905039714862882,10.0,200,HIT,160.01790503971486
100,53,UAV_35,status_update_UAV_45,0.2,Optimized,"['UAV_35', 'UAV_45']",UAV_45,0.002,10.0,200,HIT,160.002
100,54,UAV_49,status_update_UAV_06,0.2,Optimized,"['UAV_49', 'UAV_06']",UAV_06,0.01150154403346724,10.0,200,HIT,160.01150154403348
100,55,GS_01,low_res_img_UAV_33,5.0,Optimized,"['GS_01', 'SAT_57919', 'UAV_49', 'UAV_33']",UAV_33,7.325787426171099,10.0,200,HIT,4007.3257874261712
100,56,UAV_11,status_update_UAV_16,0.2,Optimized,"['UAV_11', 'UAV_16']",UAV_16,0.009871582429669807,10.0,200,HIT,160.00987158242967
100,57,UAV_50,fuel_status_UAV_41,0.1,Optimized,"['UAV_50', 'UAV_41']",UAV_41,0.008,10.0,200,HIT,80.008
100,58,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_05']",UAV_05,7.701380362807746,10.0,200,HIT,87.70138036280774
100,59,GS_01,telemetry_UAV_22,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_01', 'UAV_22']",UAV_22,6.902556663172054,10.0,200,HIT,86.90255666317205
100,60,GS_01,telemetry_UAV_46,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46']",UAV_46,7.26788780715308,20.0,200,HIT,47.26788780715308
100,61,UAV_25,status_update_UAV_43,0.2,Optimized,"['UAV_25', 'UAV_43']",UAV_43,0.013790416061749862,10.0,200,HIT,160.01379041606174
100,62,UAV_40,fuel_status_UAV_30,0.1,Optimized,"['UAV_40', 'UAV_02', 'UAV_08', 'UAV_30']",UAV_30,0.027638494478838843,10.0,200,HIT,80.02763849447884
100,63,UAV_39,status_update_UAV_40,0.2,Optimized,"['UAV_39', 'UAV_36', 'UAV_40']",UAV_40,0.02565750290995248,10.0,200,HIT,160.02565750290995
100,64,GS_01,telemetry_UAV_17,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_02', 'UAV_17']",UAV_17,6.970572088420269,10.0,200,HIT,86.97057208842027
100,65,GS_01,low_res_img_UAV_20,5.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_01', 'UAV_20']",UAV_20,7.072080823052369,10.0,200,HIT,4007.072080823052
100,66,UAV_40,status_update_UAV_43,0.2,Optimized,"['UAV_40', 'UAV_43']",UAV_43,0.006,10.0,200,HIT,160.006
100,67,UAV_02,fuel_status_UAV_33,0.1,Optimized,"['UAV_02', 'UAV_33']",UAV_33,0.013437696186875497,10.0,200,HIT,80.01343769618687
100,68,UAV_11,fuel_status_UAV_14,0.1,Optimized,"['UAV_11', 'UAV_14']",UAV_14,0.006,10.0,200,HIT,80.006
100,69,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_05', 'UAV_10']",UAV_10,7.201875499573432,10.0,200,HIT,87.20187549957343
100,70,GS_01,telemetry_UAV_27,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_27']",UAV_27,7.04423081335867,10.0,200,HIT,87.04423081335867
100,71,UAV_30,fuel_status_UAV_03,0.1,Optimized,"['UAV_30', 'UAV_04', 'UAV_03']",UAV_03,0.012,10.0,200,HIT,80.012
100,72,GS_01,telemetry_UAV_38,0.1,Optimized,"['GS_01', 'SAT_57919', 'SAT_56547', 'UAV_38']",UAV_38,8.915338147669612,20.0,200,HIT,48.915338147669615
100,73,UAV_07,fuel_status_UAV_34,0.1,Optimized,"['UAV_07', 'UAV_34']",UAV_34,0.011275016780504967,10.0,200,HIT,80.0112750167805
100,74,GS_01,telemetry_UAV_32,0.1,Optimized,"['GS_01', 'SAT_59757', 'UAV_32']",UAV_32,7.406973225656389,20.0,200,HIT,47.40697322565639
100,75,UAV_41,status_update_UAV_26,0.2,Optimized,"['UAV_41', 'UAV_06', 'UAV_26']",UAV_26,0.023889325487189493,10.0,200,HIT,160.02388932548718
100,76,GS_01,telemetry_UAV_12,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_02', 'UAV_12']",UAV_12,7.623366753969462,10.0,200,HIT,87.62336675396946
100,77,GS_01,telemetry_UAV_36,0.1,Optimized,"['GS_01', 'SAT_59757', 'UAV_36']",UAV_36,7.354505904661412,20.0,200,HIT,47.35450590466141
100,78,UAV_29,status_update_UAV_02,0.2,Optimized,"['UAV_29', 'UAV_01', 'UAV_02']",UAV_02,0.014231399393363509,10.0,200,HIT,160.01423139939337
100,79,GS_01,low_res_img_UAV_50,5.0,Optimized,"['GS_01', 'SAT_57919', 'SAT_63578', 'UAV_50']",UAV_50,8.545712894333697,20.0,200,HIT,2008.5457128943337
100,80,UAV_04,fuel_status_UAV_42,0.1,Optimized,"['UAV_04', 'UAV_42']",UAV_42,0.011648487115542127,10.0,200,HIT,80.01164848711554
100,81,UAV_33,fuel_status_UAV_45,0.1,Optimized,"['UAV_33', 'UAV_05', 'UAV_04', 'UAV_45']",UAV_45,0.02853380292711908,10.0,200,HIT,80.02853380292711
100,82,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_01']",UAV_01,7.3502956847939735,10.0,200,HIT,87.35029568479398
100,83,GS_01,low_res_img_UAV_16,5.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_16']",UAV_16,7.318442655675764,10.0,200,HIT,4007.318442655676
100,84,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_02', 'UAV_08']",UAV_08,7.4175248136936345,10.0,200,HIT,87.41752481369363
100,85,UAV_24,status_update_UAV_40,0.2,Optimized,"['UAV_24', 'UAV_02', 'UAV_40']",UAV_40,0.023010076287026344,10.0,200,HIT,160.02301007628702
100,86,UAV_15,fuel_status_UAV_26,0.1,Optimized,"['UAV_15', 'UAV_26']",UAV_26,0.004,10.0,200,HIT,80.004
100,87,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_59757', 'UAV_32', 'UAV_03']",UAV_03,7.374134352585715,10.0,200,HIT,87.37413435258571
100,88,GS_01,low_res_img_UAV_37,5.0,Optimized,"['GS_01', 'SAT_57919', 'UAV_49', 'UAV_37']",UAV_37,6.735517285850307,10.0,200,HIT,4006.73551728585
100,89,UAV_13,status_update_UAV_26,0.2,Optimized,"['UAV_13', 'UAV_02', 'UAV_26']",UAV_26,0.01833509962637241,10.0,200,HIT,160.01833509962637
100,90,UAV_50,status_update_UAV_09,0.2,Optimized,"['UAV_50', 'UAV_01', 'UAV_09']",UAV_09,0.022130375319616973,10.0,200,HIT,160.02213037531962
100,91,GS_01,telemetry_UAV_37,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_49', 'UAV_37']",UAV_37,7.219195873980628,10.0,200,HIT,87.21919587398062
100,92,UAV_23,status_update_UAV_41,0.2,Optimized,"['UAV_23', 'UAV_04', 'UAV_41']",UAV_41,0.02092664034691584,10.0,200,HIT,160.02092664034691
100,93,UAV_24,fuel_status_UAV_38,0.1,Optimized,"['UAV_24', 'UAV_19', 'UAV_38']",UAV_38,0.018865944723325673,10.0,200,HIT,80.01886594472333
100,94,GS_01,telemetry_UAV_44,0.1,Optimized,"['GS_01', 'SAT_57919', 'SAT_63578', 'UAV_44']",UAV_44,8.47847413978571,20.0,200,HIT,48.47847413978571
100,95,GS_01,low_res_img_UAV_18,5.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_01', 'UAV_18']",UAV_18,7.318205794454326,10.0,200,HIT,4007.318205794454
100,96,UAV_33,status_update_UAV_13,0.2,Optimized,"['UAV_33', 'UAV_13']",UAV_13,0.012180357776288245,10.0,200,HIT,160.0121803577763
100,97,UAV_37,status_update_UAV_16,0.2,Optimized,"['UAV_37', 'UAV_02', 'UAV_16']",UAV_16,0.020230558570801374,10.0,200,HIT,160.0202305585708
100,98,GS_01,telemetry_UAV_11,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_11']",UAV_11,7.395682136299935,10.0,200,HIT,87.39568213629994
100,99,GS_01,telemetry_UAV_33,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_49', 'UAV_33']",UAV_33,7.488447949725315,10.0,200,HIT,87.48844794972531
100,100,GS_01,telemetry_UAV_43,0.1,Optimized,"['GS_01', 'SAT_59757', 'UAV_43']",UAV_43,7.265469596069225,20.0,200,HIT,47.265469596069224
100,101,GS_01,low_res_img_UAV_19,5.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_01', 'UAV_19']",UAV_19,6.77951669466878,10.0,200,HIT,4006.779516694669
100,102,GS_01,low_res_img_UAV_48,5.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_25', 'UAV_48']",UAV_48,7.296653216008883,10.0,200,HIT,4007.296653216009
100,103,UAV_26,status_update_UAV_45,0.2,Optimized,"['UAV_26', 'UAV_31', 'UAV_45']",UAV_45,0.02274729438860188,10.0,200,HIT,160.0227472943886
100,104,UAV_31,fuel_status_UAV_50,0.1,Optimized,"['UAV_31', 'UAV_18', 'UAV_50']",UAV_50,0.02162188200362844,10.0,200,HIT,80.02162188200363
100,105,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_49', 'UAV_07']",UAV_07,6.601622202056966,10.0,200,HIT,86.60162220205697
100,106,GS_01,low_res_img_UAV_11,5.0,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_11']",UAV_11,6.752470778762051,10.0,200,HIT,4006.752470778762
100,107,UAV_46,status_update_UAV_08,0.2,Optimized,"['UAV_46', 'UAV_01', 'UAV_08']",UAV_08,0.021628717083066712,10.0,200,HIT,160.02162871708308
100,108,UAV_21,fuel_status_UAV_40,0.1,Optimized,"['UAV_21', 'UAV_08', 'UAV_02', 'UAV_40']",UAV_40,0.0234207590097459,10.0,200,HIT,80.02342075900975
100,109,UAV_35,fuel_status_UAV_07,0.1,Optimized,"['UAV_35', 'UAV_04', 'UAV_07']",UAV_07,0.02048935451937882,10.0,200,HIT,80.02048935451938
100,110,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_06']",UAV_06,7.077271801293698,10.0,200,HIT,87.0772718012937
100,111,GS_01,telemetry_UAV_15,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_15']",UAV_15,7.119453765821202,10.0,200,HIT,87.1194537658212
100,112,GS_01,telemetry_UAV_45,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_16', 'UAV_45']",UAV_45,7.395596904302048,10.0,200,HIT,87.39559690430205
100,113,UAV_15,status_update_UAV_14,0.2,Optimized,"['UAV_15', 'UAV_14']",UAV_14,0.01,10.0,200,HIT,160.01
100,114,UAV_34,status_update_UAV_14,0.2,Optimized,"['UAV_34', 'UAV_07', 'UAV_14']",UAV_14,0.018456251104811944,10.0,200,HIT,160.01845625110482
100,115,UAV_03,fuel_status_UAV_11,0.1,Optimized,"['UAV_03', 'UAV_11']",UAV_11,0.008,10.0,200,HIT,80.008
100,116,UAV_36,fuel_status_UAV_16,0.1,Optimized,"['UAV_36', 'UAV_16']",UAV_16,0.01,10.0,200,HIT,80.01
100,117,GS_01,telemetry_UAV_23,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_16', 'UAV_23']",UAV_23,7.240688192328209,10.0,200,HIT,87.24068819232821
100,118,UAV_05,status_update_UAV_08,0.2,Optimized,"['UAV_05', 'UAV_08']",UAV_08,0.01,10.0,200,HIT,160.01
100,119,UAV_28,fuel_status_UAV_30,0.1,Optimized,"['UAV_28', 'UAV_10', 'UAV_30']",UAV_30,0.021914943550058172,10.0,200,HIT,80.02191494355006
100,120,GS_01,telemetry_UAV_34,0.1,Optimized,"['GS_01', 'SAT_57919', 'SAT_56547', 'UAV_34']",UAV_34,8.271791548618667,20.0,200,HIT,48.271791548618666
100,121,GS_01,telemetry_UAV_42,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_16', 'UAV_42']",UAV_42,7.395285706106917,10.0,200,HIT,87.39528570610692
100,122,GS_01,telemetry_UAV_48,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_25', 'UAV_48']",UAV_48,7.631398438544445,10.0,200,HIT,87.63139843854445
100,123,UAV_14,status_update_UAV_05,0.2,Optimized,"['UAV_14', 'UAV_05']",UAV_05,0.004,10.0,200,HIT,160.004
100,124,GS_01,low_res_img_UAV_41,5.0,Optimized,"['GS_01', 'SAT_57919', 'SAT_63578', 'UAV_41']",UAV_41,8.731958493110955,20.0,200,HIT,2008.731958493111
100,125,UAV_01,status_update_UAV_50,0.2,Optimized,"['UAV_01', 'UAV_50']",UAV_50,0.016878900251756538,10.0,200,HIT,160.01687890025175
100,126,UAV_21,status_update_UAV_37,0.2,Optimized,"['UAV_21', 'UAV_03', 'UAV_37']",UAV_37,0.022407812169301856,10.0,200,HIT,160.0224078121693
100,127,GS_01,telemetry_UAV_13,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_05', 'UAV_13']",UAV_13,7.325508228935849,10.0,200,HIT,87.32550822893585
100,128,GS_01,low_res_img_UAV_31,5.0,Optimized,"['GS_01', 'SAT_59757', 'UAV_26', 'UAV_31']",UAV_31,7.858307979901653,10.0,200,HIT,4007.858307979902
100,129,GS_01,low_res_img_UAV_49,5.0,Optimized,"['GS_01', 'SAT_57919', 'UAV_49']",UAV_49,6.914873819963564,20.0,200,HIT,2006.9148738199635
100,130,UAV_41,fuel_status_UAV_49,0.1,Optimized,"['UAV_41', 'UAV_28', 'UAV_49']",UAV_49,0.020898318612237614,10.0,200,HIT,80.02089831861224
100,131,GS_01,telemetry_UAV_25,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_25']",UAV_25,7.747754098463656,10.0,200,HIT,87.74775409846366
100,132,GS_01,low_res_img_UAV_29,5.0,Optimized,"['GS_01', 'SAT_57919', 'SAT_63578', 'UAV_29']",UAV_29,8.562978245283162,20.0,200,HIT,2008.5629782452831
100,133,UAV_12,status_update_UAV_07,0.2,Optimized,"['UAV_12', 'UAV_03', 'UAV_07']",UAV_07,0.012437908164484429,10.0,200,HIT,160.0124379081645
100,134,GS_01,telemetry_UAV_21,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_01', 'UAV_21']",UAV_21,6.9881123286705655,10.0,200,HIT,86.98811232867057
100,135,GS_01,telemetry_UAV_39,0.1,Optimized,"['GS_01', 'SAT_59757', 'UAV_36', 'UAV_39']",UAV_39,7.761954484279763,10.0,200,HIT,87.76195448427977
100,136,UAV_45,status_update_UAV_06,0.2,Optimized,"['UAV_45', 'UAV_04', 'UAV_06']",UAV_06,0.021148476881258392,10.0,200,HIT,160.02114847688125
100,137,UAV_47,status_update_UAV_24,0.2,Optimized,"['UAV_47', 'UAV_04', 'UAV_24']",UAV_24,0.024333313703981403,10.0,200,HIT,160.02433331370398
100,138,GS_01,telemetry_UAV_40,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40']",UAV_40,7.434956051171596,20.0,200,HIT,47.434956051171596
100,139,GS_01,low_res_img_UAV_25,5.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_25']",UAV_25,7.41647048776612,10.0,200,HIT,4007.416470487766
100,140,GS_01,low_res_img_UAV_46,5.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_46']",UAV_46,7.242950424524494,20.0,200,HIT,2007.2429504245245
100,141,UAV_22,status_update_UAV_35,0.2,Optimized,"['UAV_22', 'UAV_35']",UAV_35,0.006,10.0,200,HIT,160.006
100,142,UAV_27,status_update_UAV_42,0.2,Optimized,"['UAV_27', 'UAV_02', 'UAV_17', 'UAV_42']",UAV_42,0.026022662356654874,10.0,200,HIT,160.02602266235667
100,143,UAV_18,fuel_status_UAV_20,0.1,Optimized,"['UAV_18', 'UAV_20']",UAV_20,0.004,10.0,200,HIT,80.004
100,144,UAV_45,fuel_status_UAV_16,0.1,Optimized,"['UAV_45', 'UAV_16']",UAV_16,0.01099113939129863,10.0,200,HIT,80.0109911393913
100,145,GS_01,low_res_img_UAV_13,5.0,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_05', 'UAV_13']",UAV_13,7.310893588732552,10.0,200,HIT,4007.3108935887326
100,146,UAV_48,status_update_UAV_40,0.2,Optimized,"['UAV_48', 'UAV_39', 'UAV_36', 'UAV_40']",UAV_40,0.026530826205509124,10.0,200,HIT,160.02653082620552
100,147,UAV_13,fuel_status_UAV_29,0.1,Optimized,"['UAV_13', 'UAV_29']",UAV_29,0.004,10.0,200,HIT,80.004
100,148,UAV_49,fuel_status_UAV_32,0.1,Optimized,"['UAV_49', 'UAV_32']",UAV_32,0.01,10.0,200,HIT,80.01
100,149,GS_01,low_res_img_UAV_10,5.0,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_05', 'UAV_10']",UAV_10,7.55931719603803,10.0,200,HIT,4007.559317196038
100,150,GS_01,low_res_img_UAV_35,5.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_16', 'UAV_35']",UAV_35,7.580168633095079,10.0,200,HIT,4007.580168633095
100,151,UAV_44,status_update_UAV_20,0.2,Optimized,"['UAV_44', 'UAV_10', 'UAV_20']",UAV_20,0.0164024780895468,10.0,200,HIT,160.01640247808956
100,152,GS_01,telemetry_UAV_31,0.1,Optimized,"['GS_01', 'SAT_59757', 'UAV_26', 'UAV_31']",UAV_31,7.523669172486578,10.0,200,HIT,87.52366917248658
100,153,UAV_07,status_update_UAV_34,0.2,Optimized,"['UAV_07', 'UAV_34']",UAV_34,0.01227406387506394,10.0,200,HIT,160.01227406387505
100,154,UAV_05,fuel_status_UAV_49,0.1,Optimized,"['UAV_05', 'UAV_49']",UAV_49,0.014600595346814148,10.0,200,HIT,80.01460059534682
100,155,UAV_08,fuel_status_UAV_22,0.1,Optimized,"['UAV_08', 'UAV_22']",UAV_22,0.006,10.0,200,HIT,80.006
100,156,UAV_38,fuel_status_UAV_47,0.1,Optimized,"['UAV_38', 'UAV_47']",UAV_47,0.013141900295782279,10.0,200,HIT,80.01314190029578
100,157,UAV_46,fuel_status_UAV_08,0.1,Optimized,"['UAV_46', 'UAV_01', 'UAV_08']",UAV_08,0.020566940833199487,10.0,200,HIT,80.0205669408332
100,158,UAV_31,status_update_UAV_14,0.2,Optimized,"['UAV_31', 'UAV_01', 'UAV_14']",UAV_14,0.019038046150636548,10.0,200,HIT,160.01903804615063
