time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
21100,30,UAV_32,target_location_update,0.3,Optimized,"['UAV_32', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.397049125894531,10.0,200,HIT,246.39704912589454
21100,31,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.347494357620446,10.0,200,HIT,246.34749435762043
21100,32,UAV_07,target_location_update,0.3,Optimized,"['UAV_07', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,6.964725767282227,10.0,200,HIT,246.96472576728223
21100,33,UAV_13,target_location_update,0.3,Optimized,"['UAV_13', 'UAV_03', 'UAV_40', 'SAT_67311', 'GS_01']",GS_01,7.22869732539933,10.0,200,HIT,247.22869732539934
21100,34,UAV_37,target_location_update,0.3,Optimized,"['UAV_37', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,6.612159838055533,10.0,200,HIT,246.61215983805553
21100,35,UAV_45,target_location_update,0.3,Optimized,"['UAV_45', 'UAV_16', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.686284874529367,10.0,200,HIT,246.68628487452938
21100,36,UAV_31,target_location_update,0.3,Optimized,"['UAV_31', 'UAV_26', 'UAV_46', 'SAT_67311', 'GS_01']",GS_01,6.653264375126878,10.0,200,HIT,246.65326437512687
21100,37,UAV_15,target_location_update,0.3,Optimized,"['UAV_15', 'UAV_46', 'SAT_67311', 'GS_01']",GS_01,6.875421300646428,10.0,200,HIT,246.87542130064642
21100,38,UAV_02,target_location_update,0.3,Optimized,"['UAV_02', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.721627135562361,10.0,200,HIT,246.72162713556236
21100,39,UAV_18,target_location_update,0.3,Optimized,"['UAV_18', 'UAV_02', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.644271598094454,10.0,200,HIT,246.64427159809446
21100,40,UAV_21,target_location_update,0.3,Optimized,"['UAV_21', 'UAV_01', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.776144344230378,10.0,200,HIT,246.77614434423037
21100,41,UAV_46,target_location_update,0.3,Optimized,"['UAV_46', 'SAT_67311', 'GS_01']",GS_01,6.57518693536045,20.0,200,HIT,126.57518693536045
21100,42,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,6.381956183909933,10.0,200,HIT,246.38195618390992
21100,43,UAV_41,target_location_update,0.3,Optimized,"['UAV_41', 'UAV_28', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,6.727234268802038,10.0,200,HIT,246.72723426880205
21100,44,UAV_03,target_location_update,0.3,Optimized,"['UAV_03', 'UAV_40', 'SAT_67311', 'GS_01']",GS_01,6.253041303433154,10.0,200,HIT,246.25304130343315
21100,45,UAV_47,target_location_update,0.3,Optimized,"['UAV_47', 'UAV_28', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,6.114192044161205,10.0,200,HIT,246.1141920441612
21100,46,UAV_39,target_location_update,0.3,Optimized,"['UAV_39', 'UAV_25', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.43634683939821,10.0,200,HIT,246.4363468393982
21100,47,UAV_27,target_location_update,0.3,Optimized,"['UAV_27', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,6.758454961275171,10.0,200,HIT,246.75845496127516
21100,48,UAV_29,target_location_update,0.3,Optimized,"['UAV_29', 'UAV_03', 'UAV_40', 'SAT_67311', 'GS_01']",GS_01,6.3805066075456605,10.0,200,HIT,246.38050660754567
21100,49,UAV_50,target_location_update,0.3,Optimized,"['UAV_50', 'SAT_56555', 'SAT_67311', 'GS_01']",GS_01,8.535676699187006,20.0,200,HIT,128.535676699187
21100,50,UAV_12,target_location_update,0.3,Optimized,"['UAV_12', 'UAV_02', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,7.165478274768491,10.0,200,HIT,247.1654782747685
24100,51,UAV_28,target_location_update,0.3,Optimized,"['UAV_28', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,6.658430000009408,10.0,200,HIT,246.65843000000942
24100,52,UAV_12,target_location_update,0.3,Optimized,"['UAV_12', 'UAV_02', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.417812768787023,10.0,200,HIT,246.41781276878703
24100,53,UAV_07,target_location_update,0.3,Optimized,"['UAV_07', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,6.322033879860526,10.0,200,HIT,246.32203387986053
24100,54,UAV_15,target_location_update,0.3,Optimized,"['UAV_15', 'UAV_46', 'SAT_67311', 'GS_01']",GS_01,6.609560512131485,10.0,200,HIT,246.60956051213148
24100,55,UAV_02,target_location_update,0.3,Optimized,"['UAV_02', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.899087055907971,10.0,200,HIT,246.89908705590798
24100,56,UAV_30,target_location_update,0.3,Optimized,"['UAV_30', 'UAV_50', 'SAT_56555', 'SAT_67311', 'GS_01']",GS_01,8.104074563674557,10.0,200,HIT,248.10407456367454
24100,57,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.472145194848556,10.0,200,HIT,246.47214519484857
24100,58,UAV_34,target_location_update,0.3,Optimized,"['UAV_34', 'UAV_03', 'UAV_40', 'SAT_67311', 'GS_01']",GS_01,6.535940399526694,10.0,200,HIT,246.53594039952668
24100,59,UAV_41,target_location_update,0.3,Optimized,"['UAV_41', 'UAV_28', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,7.093927611233198,10.0,200,HIT,247.0939276112332
24100,60,UAV_46,target_location_update,0.3,Optimized,"['UAV_46', 'SAT_67311', 'GS_01']",GS_01,6.444604776914979,20.0,200,HIT,126.44460477691499
24100,61,UAV_19,target_location_update,0.3,Optimized,"['UAV_19', 'UAV_02', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,7.126548816411866,10.0,200,HIT,247.12654881641186
24100,62,UAV_44,target_location_update,0.3,Optimized,"['UAV_44', 'UAV_28', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,6.6307795280768556,10.0,200,HIT,246.63077952807686
24100,63,UAV_48,target_location_update,0.3,Optimized,"['UAV_48', 'UAV_25', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.623341167992237,10.0,200,HIT,246.62334116799224
24100,64,UAV_18,target_location_update,0.3,Optimized,"['UAV_18', 'UAV_02', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.697815131535519,10.0,200,HIT,246.69781513153552
24100,65,UAV_40,target_location_update,0.3,Optimized,"['UAV_40', 'SAT_67311', 'GS_01']",GS_01,6.852325315308358,20.0,200,HIT,126.85232531530836
24100,66,UAV_14,target_location_update,0.3,Optimized,"['UAV_14', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,6.616290200310964,10.0,200,HIT,246.61629020031097
24100,67,UAV_47,target_location_update,0.3,Optimized,"['UAV_47', 'UAV_28', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,6.490469145760313,10.0,200,HIT,246.4904691457603
24100,68,UAV_24,target_location_update,0.3,Optimized,"['UAV_24', 'UAV_16', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.716988166942683,10.0,200,HIT,246.71698816694268
