time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
0,1,GS_01,telemetry_UAV_49,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_49']",UAV_49,7.129658902159353,20.0,200,HIT,47.12965890215935
0,2,GS_01,low_res_img_UAV_07,5.0,Optimized,"['GS_01', 'SAT_57919', 'UAV_49', 'UAV_07']",UAV_07,7.381163133610668,10.0,200,HIT,4007.3811631336107
0,3,UAV_11,status_update_UAV_18,0.2,Optimized,"['UAV_11', 'UAV_01', 'UAV_18']",UAV_18,0.018000000000000002,10.0,200,HIT,160.018
0,4,UAV_49,status_update_UAV_39,0.2,Optimized,"['UAV_49', 'UAV_09', 'UAV_39']",UAV_39,0.027384625306405404,10.0,200,HIT,160.0273846253064
100,5,UAV_09,status_update_UAV_17,0.2,Optimized,"['UAV_09', 'UAV_02', 'UAV_17']",UAV_17,0.014,10.0,200,HIT,160.014
100,6,UAV_27,fuel_status_UAV_10,0.1,Optimized,"['UAV_27', 'UAV_05', 'UAV_10']",UAV_10,0.018000000000000002,10.0,200,HIT,80.018
100,7,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_02', 'UAV_04']",UAV_04,7.277385579355168,10.0,200,HIT,87.27738557935517
100,8,UAV_25,status_update_UAV_37,0.2,Optimized,"['UAV_25', 'UAV_11', 'UAV_37']",UAV_37,0.023798924541291868,10.0,200,HIT,160.0237989245413
100,9,UAV_06,fuel_status_UAV_32,0.1,Optimized,"['UAV_06', 'UAV_32']",UAV_32,0.008608815755585024,10.0,200,HIT,80.00860881575558
100,10,GS_01,telemetry_UAV_47,0.1,Optimized,"['GS_01', 'SAT_57919', 'SAT_63578', 'UAV_47']",UAV_47,8.312980834725016,20.0,200,HIT,48.31298083472502
100,11,UAV_22,status_update_UAV_24,0.2,Optimized,"['UAV_22', 'UAV_24']",UAV_24,0.01,10.0,200,HIT,160.01
100,12,UAV_19,fuel_status_UAV_46,0.1,Optimized,"['UAV_19', 'UAV_01', 'UAV_46']",UAV_46,0.027727727477765668,10.0,200,HIT,80.02772772747777
100,13,UAV_40,fuel_status_UAV_18,0.1,Optimized,"['UAV_40', 'UAV_02', 'UAV_12', 'UAV_18']",UAV_18,0.02262463570529563,10.0,200,HIT,80.0226246357053
100,14,GS_01,telemetry_UAV_30,0.1,Optimized,"['GS_01', 'SAT_57919', 'SAT_63188', 'UAV_30']",UAV_30,9.131400664248496,20.0,200,HIT,49.131400664248496
100,15,UAV_04,status_update_UAV_15,0.2,Optimized,"['UAV_04', 'UAV_01', 'UAV_15']",UAV_15,0.012,10.0,200,HIT,160.012
100,16,UAV_36,fuel_status_UAV_39,0.1,Optimized,"['UAV_36', 'UAV_39']",UAV_39,0.01521291357407311,10.0,200,HIT,80.01521291357408
100,17,GS_01,telemetry_UAV_50,0.1,Optimized,"['GS_01', 'SAT_57919', 'SAT_63578', 'UAV_50']",UAV_50,8.518229496098769,20.0,200,HIT,48.51822949609877
100,18,UAV_10,status_update_UAV_38,0.2,Optimized,"['UAV_10', 'UAV_38']",UAV_38,0.008,10.0,200,HIT,160.008
100,19,GS_01,telemetry_UAV_20,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_01', 'UAV_20']",UAV_20,7.625134663320936,10.0,200,HIT,87.62513466332094
100,20,GS_01,telemetry_UAV_28,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_49', 'UAV_28']",UAV_28,6.597919375213989,10.0,200,HIT,86.59791937521399
100,21,GS_01,telemetry_UAV_35,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_16', 'UAV_35']",UAV_35,7.124940690604757,10.0,200,HIT,87.12494069060476
100,22,UAV_24,status_update_UAV_29,0.2,Optimized,"['UAV_24', 'UAV_08', 'UAV_29']",UAV_29,0.017948272706004152,10.0,200,HIT,160.017948272706
100,23,UAV_07,fuel_status_UAV_14,0.1,Optimized,"['UAV_07', 'UAV_14']",UAV_14,0.006,10.0,200,HIT,80.006
100,24,UAV_33,fuel_status_UAV_05,0.1,Optimized,"['UAV_33', 'UAV_05']",UAV_05,0.008,10.0,200,HIT,80.008
100,25,UAV_49,fuel_status_UAV_50,0.1,Optimized,"['UAV_49', 'UAV_07', 'UAV_50']",UAV_50,0.030748934454967826,10.0,200,HIT,80.03074893445496
100,26,GS_01,telemetry_UAV_16,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_16']",UAV_16,7.108996887979095,10.0,200,HIT,87.10899688797909
100,27,GS_01,telemetry_UAV_18,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_01', 'UAV_18']",UAV_18,7.467986810513704,10.0,200,HIT,87.46798681051371
100,28,GS_01,low_res_img_UAV_15,5.0,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_15']",UAV_15,7.178389858359148,10.0,200,HIT,4007.178389858359
100,29,UAV_06,status_update_UAV_23,0.2,Optimized,"['UAV_06', 'UAV_04', 'UAV_23']",UAV_23,0.016,10.0,200,HIT,160.016
100,30,UAV_16,status_update_UAV_18,0.2,Optimized,"['UAV_16', 'UAV_18']",UAV_18,0.008296696756372216,10.0,200,HIT,160.00829669675636
100,31,GS_01,telemetry_UAV_26,0.1,Optimized,"['GS_01', 'SAT_59757', 'UAV_26']",UAV_26,6.976325045204947,20.0,200,HIT,46.976325045204945
100,32,UAV_05,fuel_status_UAV_09,0.1,Optimized,"['UAV_05', 'UAV_09']",UAV_09,0.008,10.0,200,HIT,80.008
100,33,UAV_24,fuel_status_UAV_34,0.1,Optimized,"['UAV_24', 'UAV_08', 'UAV_34']",UAV_34,0.018100177824140726,10.0,200,HIT,80.01810017782414
100,34,UAV_25,fuel_status_UAV_47,0.1,Optimized,"['UAV_25', 'UAV_04', 'UAV_47']",UAV_47,0.02822667582640436,10.0,200,HIT,80.0282266758264
100,35,GS_01,low_res_img_UAV_24,5.0,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_02', 'UAV_24']",UAV_24,7.049311448563905,10.0,200,HIT,4007.049311448564
100,36,UAV_47,status_update_UAV_50,0.2,Optimized,"['UAV_47', 'UAV_50']",UAV_50,0.01,10.0,200,HIT,160.01
100,37,UAV_18,fuel_status_UAV_38,0.1,Optimized,"['UAV_18', 'UAV_38']",UAV_38,0.013648844520688614,10.0,200,HIT,80.01364884452069
100,38,GS_01,low_res_img_UAV_23,5.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_16', 'UAV_23']",UAV_23,7.62957646995151,10.0,200,HIT,4007.6295764699516
100,39,GS_01,low_res_img_UAV_43,5.0,Optimized,"['GS_01', 'SAT_59757', 'UAV_43']",UAV_43,7.486998510777414,20.0,200,HIT,2007.4869985107773
100,40,UAV_45,fuel_status_UAV_04,0.1,Optimized,"['UAV_45', 'UAV_04']",UAV_04,0.012202240553885522,10.0,200,HIT,80.01220224055389
100,41,GS_01,telemetry_UAV_14,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_14']",UAV_14,6.9381493573565445,10.0,200,HIT,86.93814935735655
100,42,GS_01,telemetry_UAV_41,0.1,Optimized,"['GS_01', 'SAT_57919', 'SAT_63578', 'UAV_41']",UAV_41,8.474729016704373,20.0,200,HIT,48.47472901670437
100,43,GS_01,low_res_img_UAV_28,5.0,Optimized,"['GS_01', 'SAT_57919', 'UAV_49', 'UAV_28']",UAV_28,6.979107360436902,10.0,200,HIT,4006.979107360437
100,44,UAV_44,status_update_UAV_42,0.2,Optimized,"['UAV_44', 'UAV_08', 'UAV_42']",UAV_42,0.027736060036925147,10.0,200,HIT,160.02773606003691
100,45,UAV_11,fuel_status_UAV_45,0.1,Optimized,"['UAV_11', 'UAV_16', 'UAV_45']",UAV_45,0.02396285807867059,10.0,200,HIT,80.02396285807868
100,46,UAV_28,fuel_status_UAV_40,0.1,Optimized,"['UAV_28', 'UAV_40']",UAV_40,0.012220134592058328,10.0,200,HIT,80.01222013459206
100,47,GS_01,low_res_img_UAV_33,5.0,Optimized,"['GS_01', 'SAT_57919', 'UAV_49', 'UAV_33']",UAV_33,6.501914637056446,10.0,200,HIT,4006.5019146370564
100,48,UAV_36,status_update_UAV_05,0.2,Optimized,"['UAV_36', 'UAV_11', 'UAV_05']",UAV_05,0.014,10.0,200,HIT,160.014
100,49,UAV_26,fuel_status_UAV_15,0.1,Optimized,"['UAV_26', 'UAV_15']",UAV_15,0.004,10.0,200,HIT,80.004
100,50,UAV_29,fuel_status_UAV_19,0.1,Optimized,"['UAV_29', 'UAV_19']",UAV_19,0.010979722300662137,10.0,200,HIT,80.01097972230066
100,51,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_05']",UAV_05,7.304293247148029,10.0,200,HIT,87.30429324714802
100,52,GS_01,telemetry_UAV_22,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_01', 'UAV_22']",UAV_22,7.069484018486976,10.0,200,HIT,87.06948401848697
100,53,GS_01,telemetry_UAV_46,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46']",UAV_46,7.011561212184736,20.0,200,HIT,47.01156121218474
100,54,UAV_20,status_update_UAV_29,0.2,Optimized,"['UAV_20', 'UAV_29']",UAV_29,0.013212008857551973,10.0,200,HIT,160.01321200885755
100,55,UAV_48,status_update_UAV_02,0.2,Optimized,"['UAV_48', 'UAV_12', 'UAV_02']",UAV_02,0.016,10.0,200,HIT,160.016
100,56,UAV_50,fuel_status_UAV_34,0.1,Optimized,"['UAV_50', 'UAV_34']",UAV_34,0.004,10.0,200,HIT,80.004
100,57,UAV_23,fuel_status_UAV_24,0.1,Optimized,"['UAV_23', 'UAV_24']",UAV_24,0.006,10.0,200,HIT,80.006
100,58,GS_01,telemetry_UAV_17,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_02', 'UAV_17']",UAV_17,7.515259306105812,10.0,200,HIT,87.51525930610582
100,59,GS_01,low_res_img_UAV_20,5.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_01', 'UAV_20']",UAV_20,7.377160088461423,10.0,200,HIT,4007.3771600884616
100,60,UAV_02,fuel_status_UAV_05,0.1,Optimized,"['UAV_02', 'UAV_05']",UAV_05,0.006,10.0,200,HIT,80.006
100,61,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_05', 'UAV_10']",UAV_10,7.332675993319359,10.0,200,HIT,87.33267599331936
100,62,GS_01,telemetry_UAV_27,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_27']",UAV_27,7.5207989453013075,10.0,200,HIT,87.52079894530131
100,63,UAV_02,status_update_UAV_24,0.2,Optimized,"['UAV_02', 'UAV_24']",UAV_24,0.010977318359432553,10.0,200,HIT,160.01097731835944
100,64,GS_01,telemetry_UAV_38,0.1,Optimized,"['GS_01', 'SAT_57919', 'SAT_56547', 'UAV_38']",UAV_38,8.610226105618874,20.0,200,HIT,48.61022610561888
100,65,UAV_41,status_update_UAV_19,0.2,Optimized,"['UAV_41', 'UAV_13', 'UAV_19']",UAV_19,0.01758109802563565,10.0,200,HIT,160.01758109802563
100,66,GS_01,telemetry_UAV_32,0.1,Optimized,"['GS_01', 'SAT_59757', 'UAV_32']",UAV_32,7.171501274034446,20.0,200,HIT,47.17150127403445
100,67,UAV_13,fuel_status_UAV_25,0.1,Optimized,"['UAV_13', 'UAV_02', 'UAV_25']",UAV_25,0.018047249023843574,10.0,200,HIT,80.01804724902384
100,68,GS_01,telemetry_UAV_12,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_02', 'UAV_12']",UAV_12,7.237419180768949,10.0,200,HIT,87.23741918076895
100,69,GS_01,telemetry_UAV_36,0.1,Optimized,"['GS_01', 'SAT_59757', 'UAV_36']",UAV_36,7.696860662117523,20.0,200,HIT,47.69686066211752
100,70,UAV_03,status_update_UAV_02,0.2,Optimized,"['UAV_03', 'UAV_02']",UAV_02,0.006,10.0,200,HIT,160.006
100,71,UAV_28,status_update_UAV_37,0.2,Optimized,"['UAV_28', 'UAV_37']",UAV_37,0.004,10.0,200,HIT,160.004
100,72,UAV_01,fuel_status_UAV_29,0.1,Optimized,"['UAV_01', 'UAV_29']",UAV_29,0.01134729554965865,10.0,200,HIT,80.01134729554965
100,73,GS_01,low_res_img_UAV_50,5.0,Optimized,"['GS_01', 'SAT_57919', 'SAT_63578', 'UAV_50']",UAV_50,8.448016766991094,20.0,200,HIT,2008.448016766991
100,74,UAV_13,status_update_UAV_24,0.2,Optimized,"['UAV_13', 'UAV_04', 'UAV_24']",UAV_24,0.014005631284257046,10.0,200,HIT,160.01400563128425
100,75,UAV_17,fuel_status_UAV_41,0.1,Optimized,"['UAV_17', 'UAV_04', 'UAV_41']",UAV_41,0.02316765386020036,10.0,200,HIT,80.0231676538602
100,76,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_01']",UAV_01,7.504780376206201,10.0,200,HIT,87.5047803762062
100,77,GS_01,low_res_img_UAV_16,5.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_16']",UAV_16,7.696589278586335,10.0,200,HIT,4007.6965892785865
100,78,UAV_30,status_update_UAV_37,0.2,Optimized,"['UAV_30', 'UAV_29', 'UAV_37']",UAV_37,0.031363715175760906,10.0,200,HIT,160.03136371517576
100,79,UAV_31,status_update_UAV_35,0.2,Optimized,"['UAV_31', 'UAV_35']",UAV_35,0.008,10.0,200,HIT,160.008
100,80,UAV_32,status_update_UAV_19,0.2,Optimized,"['UAV_32', 'UAV_01', 'UAV_19']",UAV_19,0.022656205459455507,10.0,200,HIT,160.02265620545947
100,81,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_02', 'UAV_08']",UAV_08,6.922217699941684,10.0,200,HIT,86.92221769994168
100,82,UAV_07,status_update_UAV_08,0.2,Optimized,"['UAV_07', 'UAV_08']",UAV_08,0.01,10.0,200,HIT,160.01
100,83,UAV_17,status_update_UAV_39,0.2,Optimized,"['UAV_17', 'UAV_39']",UAV_39,0.006,10.0,200,HIT,160.006
100,84,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_59757', 'UAV_32', 'UAV_03']",UAV_03,7.428524095927787,10.0,200,HIT,87.42852409592778
100,85,GS_01,low_res_img_UAV_37,5.0,Optimized,"['GS_01', 'SAT_57919', 'UAV_49', 'UAV_37']",UAV_37,7.440922145011484,10.0,200,HIT,4007.4409221450114
100,86,UAV_35,fuel_status_UAV_36,0.1,Optimized,"['UAV_35', 'UAV_16', 'UAV_36']",UAV_36,0.021194119896689994,10.0,200,HIT,80.02119411989669
100,87,UAV_44,fuel_status_UAV_09,0.1,Optimized,"['UAV_44', 'UAV_05', 'UAV_09']",UAV_09,0.018454533254310596,10.0,200,HIT,80.01845453325431
100,88,GS_01,telemetry_UAV_37,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_49', 'UAV_37']",UAV_37,6.981750376204978,10.0,200,HIT,86.98175037620499
100,89,UAV_05,status_update_UAV_27,0.2,Optimized,"['UAV_05', 'UAV_27']",UAV_27,0.01,10.0,200,HIT,160.01
100,90,UAV_39,status_update_UAV_42,0.2,Optimized,"['UAV_39', 'UAV_42']",UAV_42,0.008,10.0,200,HIT,160.008
100,91,GS_01,telemetry_UAV_44,0.1,Optimized,"['GS_01', 'SAT_57919', 'SAT_63578', 'UAV_44']",UAV_44,8.374543622095809,20.0,200,HIT,48.37454362209581
100,92,GS_01,low_res_img_UAV_18,5.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_01', 'UAV_18']",UAV_18,7.772918794529952,10.0,200,HIT,4007.77291879453
100,93,UAV_18,status_update_UAV_22,0.2,Optimized,"['UAV_18', 'UAV_22']",UAV_22,0.002,10.0,200,HIT,160.002
100,94,UAV_21,status_update_UAV_03,0.2,Optimized,"['UAV_21', 'UAV_03']",UAV_03,0.010947133637520642,10.0,200,HIT,160.01094713363753
100,95,UAV_23,status_update_UAV_19,0.2,Optimized,"['UAV_23', 'UAV_19']",UAV_19,0.006,10.0,200,HIT,160.006
100,96,UAV_34,status_update_UAV_16,0.2,Optimized,"['UAV_34', 'UAV_04', 'UAV_16']",UAV_16,0.02109059801833701,10.0,200,HIT,160.02109059801833
100,97,GS_01,telemetry_UAV_11,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_11']",UAV_11,7.503633008311651,10.0,200,HIT,87.50363300831165
100,98,GS_01,telemetry_UAV_33,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_49', 'UAV_33']",UAV_33,7.246883439821202,10.0,200,HIT,87.2468834398212
100,99,GS_01,telemetry_UAV_43,0.1,Optimized,"['GS_01', 'SAT_59757', 'UAV_43']",UAV_43,7.619236676403055,20.0,200,HIT,47.619236676403055
100,100,GS_01,low_res_img_UAV_19,5.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_01', 'UAV_19']",UAV_19,7.248997147016494,10.0,200,HIT,4007.2489971470163
100,101,GS_01,low_res_img_UAV_48,5.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_25', 'UAV_48']",UAV_48,7.361978624062083,10.0,200,HIT,4007.361978624062
100,102,UAV_26,status_update_UAV_08,0.2,Optimized,"['UAV_26', 'UAV_01', 'UAV_08']",UAV_08,0.019563870795742275,10.0,200,HIT,160.01956387079574
100,103,UAV_37,status_update_UAV_38,0.2,Optimized,"['UAV_37', 'UAV_13', 'UAV_38']",UAV_38,0.022939664785411783,10.0,200,HIT,160.0229396647854
100,104,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_49', 'UAV_07']",UAV_07,7.098213863533083,10.0,200,HIT,87.09821386353309
100,105,GS_01,low_res_img_UAV_11,5.0,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_11']",UAV_11,7.540555165652366,10.0,200,HIT,4007.540555165652
100,106,UAV_03,fuel_status_UAV_24,0.1,Optimized,"['UAV_03', 'UAV_12', 'UAV_24']",UAV_24,0.015728022285568168,10.0,200,HIT,80.01572802228557
100,107,UAV_14,fuel_status_UAV_39,0.1,Optimized,"['UAV_14', 'UAV_02', 'UAV_39']",UAV_39,0.02121237501984575,10.0,200,HIT,80.02121237501984
100,108,UAV_30,fuel_status_UAV_20,0.1,Optimized,"['UAV_30', 'UAV_20']",UAV_20,0.002,10.0,200,HIT,80.002
100,109,UAV_48,fuel_status_UAV_40,0.1,Optimized,"['UAV_48', 'UAV_39', 'UAV_36', 'UAV_40']",UAV_40,0.0288531192205138,10.0,200,HIT,80.02885311922051
100,110,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_06']",UAV_06,7.252189174775735,10.0,200,HIT,87.25218917477574
100,111,GS_01,telemetry_UAV_15,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_15']",UAV_15,7.482341114637989,10.0,200,HIT,87.48234111463799
100,112,GS_01,telemetry_UAV_45,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_16', 'UAV_45']",UAV_45,7.212506569539194,10.0,200,HIT,87.21250656953919
100,113,UAV_04,fuel_status_UAV_20,0.1,Optimized,"['UAV_04', 'UAV_20']",UAV_20,0.006,10.0,200,HIT,80.006
100,114,GS_01,telemetry_UAV_23,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_16', 'UAV_23']",UAV_23,7.335206689542036,10.0,200,HIT,87.33520668954203
100,115,UAV_41,fuel_status_UAV_43,0.1,Optimized,"['UAV_41', 'UAV_07', 'UAV_43']",UAV_43,0.02794095202214526,10.0,200,HIT,80.02794095202215
100,116,UAV_46,fuel_status_UAV_39,0.1,Optimized,"['UAV_46', 'UAV_25', 'UAV_39']",UAV_39,0.020095113422730862,10.0,200,HIT,80.02009511342273
100,117,GS_01,telemetry_UAV_34,0.1,Optimized,"['GS_01', 'SAT_57919', 'SAT_56547', 'UAV_34']",UAV_34,8.417781586725212,20.0,200,HIT,48.41778158672521
100,118,GS_01,telemetry_UAV_42,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_16', 'UAV_42']",UAV_42,7.5275426541757176,10.0,200,HIT,87.52754265417572
100,119,GS_01,telemetry_UAV_48,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_25', 'UAV_48']",UAV_48,7.32223625663339,10.0,200,HIT,87.32223625663339
100,120,UAV_08,fuel_status_UAV_31,0.1,Optimized,"['UAV_08', 'UAV_12', 'UAV_31']",UAV_31,0.014,10.0,200,HIT,80.014
100,121,GS_01,low_res_img_UAV_41,5.0,Optimized,"['GS_01', 'SAT_57919', 'SAT_63578', 'UAV_41']",UAV_41,7.976037369657519,20.0,200,HIT,2007.9760373696574
100,122,GS_01,telemetry_UAV_13,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_05', 'UAV_13']",UAV_13,7.482427992917614,10.0,200,HIT,87.48242799291762
100,123,GS_01,low_res_img_UAV_31,5.0,Optimized,"['GS_01', 'SAT_59757', 'UAV_26', 'UAV_31']",UAV_31,7.209157645563586,10.0,200,HIT,4007.2091576455637
100,124,GS_01,low_res_img_UAV_49,5.0,Optimized,"['GS_01', 'SAT_57919', 'UAV_49']",UAV_49,6.962083034358671,20.0,200,HIT,2006.9620830343588
100,125,GS_01,telemetry_UAV_25,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_25']",UAV_25,7.670810878852822,10.0,200,HIT,87.67081087885282
100,126,GS_01,low_res_img_UAV_29,5.0,Optimized,"['GS_01', 'SAT_57919', 'SAT_63578', 'UAV_29']",UAV_29,8.968745650038926,20.0,200,HIT,2008.968745650039
100,127,UAV_33,status_update_UAV_42,0.2,Optimized,"['UAV_33', 'UAV_05', 'UAV_04', 'UAV_42']",UAV_42,0.02904662421645668,10.0,200,HIT,160.02904662421645
100,128,UAV_37,fuel_status_UAV_45,0.1,Optimized,"['UAV_37', 'UAV_03', 'UAV_04', 'UAV_45']",UAV_45,0.026112710592736024,10.0,200,HIT,80.02611271059274
100,129,UAV_39,fuel_status_UAV_43,0.1,Optimized,"['UAV_39', 'UAV_15', 'UAV_43']",UAV_43,0.021757675086710844,10.0,200,HIT,80.0217576750867
100,130,UAV_42,fuel_status_UAV_17,0.1,Optimized,"['UAV_42', 'UAV_17']",UAV_17,0.006,10.0,200,HIT,80.006
100,131,GS_01,telemetry_UAV_21,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_01', 'UAV_21']",UAV_21,7.126273818918365,10.0,200,HIT,87.12627381891836
100,132,GS_01,telemetry_UAV_39,0.1,Optimized,"['GS_01', 'SAT_59757', 'UAV_36', 'UAV_39']",UAV_39,7.052636871243617,10.0,200,HIT,87.05263687124362
100,133,UAV_12,fuel_status_UAV_45,0.1,Optimized,"['UAV_12', 'UAV_45']",UAV_45,0.008,10.0,200,HIT,80.008
100,134,GS_01,telemetry_UAV_40,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40']",UAV_40,6.849175078806328,20.0,200,HIT,46.849175078806326
100,135,GS_01,low_res_img_UAV_25,5.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_25']",UAV_25,7.583661994794873,10.0,200,HIT,4007.583661994795
100,136,GS_01,low_res_img_UAV_46,5.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_46']",UAV_46,7.339923442346997,20.0,200,HIT,2007.339923442347
100,137,UAV_27,status_update_UAV_23,0.2,Optimized,"['UAV_27', 'UAV_02', 'UAV_12', 'UAV_23']",UAV_23,0.020500068120888924,10.0,200,HIT,160.0205000681209
100,138,GS_01,low_res_img_UAV_13,5.0,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_05', 'UAV_13']",UAV_13,6.971359003890802,10.0,200,HIT,4006.971359003891
100,139,UAV_14,status_update_UAV_10,0.2,Optimized,"['UAV_14', 'UAV_05', 'UAV_10']",UAV_10,0.012,10.0,200,HIT,160.012
100,140,UAV_43,status_update_UAV_09,0.2,Optimized,"['UAV_43', 'UAV_09']",UAV_09,0.01,10.0,200,HIT,160.01
100,141,UAV_50,status_update_UAV_26,0.2,Optimized,"['UAV_50', 'UAV_01', 'UAV_26']",UAV_26,0.027303269804762262,10.0,200,HIT,160.02730326980478
100,142,GS_01,low_res_img_UAV_10,5.0,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_05', 'UAV_10']",UAV_10,7.0513190569757125,10.0,200,HIT,4007.051319056976
100,143,GS_01,low_res_img_UAV_35,5.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_46', 'UAV_16', 'UAV_35']",UAV_35,7.099778250787453,10.0,200,HIT,4007.0997782507875
100,144,UAV_09,fuel_status_UAV_02,0.1,Optimized,"['UAV_09', 'UAV_02']",UAV_02,0.004,10.0,200,HIT,80.004
100,145,UAV_34,fuel_status_UAV_24,0.1,Optimized,"['UAV_34', 'UAV_19', 'UAV_24']",UAV_24,0.019918766857754094,10.0,200,HIT,80.01991876685776
100,146,GS_01,telemetry_UAV_31,0.1,Optimized,"['GS_01', 'SAT_59757', 'UAV_26', 'UAV_31']",UAV_31,8.112110576505367,10.0,200,HIT,88.11211057650537
100,147,UAV_12,status_update_UAV_08,0.2,Optimized,"['UAV_12', 'UAV_08']",UAV_08,0.006,10.0,200,HIT,160.006
100,148,UAV_42,status_update_UAV_47,0.2,Optimized,"['UAV_42', 'UAV_04', 'UAV_47']",UAV_47,0.028585918480951204,10.0,200,HIT,160.02858591848096
100,149,UAV_31,fuel_status_UAV_49,0.1,Optimized,"['UAV_31', 'UAV_15', 'UAV_49']",UAV_49,0.024297151823759723,10.0,200,HIT,80.02429715182376
100,150,UAV_15,status_update_UAV_46,0.2,Optimized,"['UAV_15', 'UAV_46']",UAV_46,0.008,10.0,200,HIT,160.008
100,151,UAV_40,status_update_UAV_23,0.2,Optimized,"['UAV_40', 'UAV_02', 'UAV_12', 'UAV_23']",UAV_23,0.02533120891993811,10.0,200,HIT,160.02533120891994
100,152,GS_01,telemetry_UAV_24,0.1,Optimized,"['GS_01', 'SAT_57919', 'UAV_40', 'UAV_02', 'UAV_24']",UAV_24,7.339410977119885,10.0,200,HIT,87.33941097711988
100,153,UAV_19,status_update_UAV_31,0.2,Optimized,"['UAV_19', 'UAV_18', 'UAV_31']",UAV_31,0.010808707037438994,10.0,200,HIT,160.01080870703743
100,154,UAV_45,status_update_UAV_18,0.2,Optimized,"['UAV_45', 'UAV_18']",UAV_18,0.006,10.0,200,HIT,160.006
100,155,UAV_43,fuel_status_UAV_06,0.1,Optimized,"['UAV_43', 'UAV_06']",UAV_06,0.013726408398114972,10.0,200,HIT,80.01372640839811
100,156,GS_01,telemetry_UAV_29,0.1,Optimized,"['GS_01', 'SAT_57919', 'SAT_63578', 'UAV_29']",UAV_29,8.615126379639452,20.0,200,HIT,48.61512637963945
100,157,UAV_29,status_update_UAV_19,0.2,Optimized,"['UAV_29', 'UAV_19']",UAV_19,0.011890086436576184,10.0,200,HIT,160.01189008643658
100,158,UAV_35,status_update_UAV_31,0.2,Optimized,"['UAV_35', 'UAV_31']",UAV_31,0.008,10.0,200,HIT,160.008
